stationId,carId,path,start_date_time,end_date_time
137567,308905,"[[116.27306666666668, 28.612866666666665, '2021-09-08 17:49:00'], [116.27208333333331, 28.612966666666665, '2021-09-08 17:49:15']]",2021-09-08 17:49:00,2021-09-08 17:49:15
124299,308905,"[[116.26795, 28.612466666666663, '2021-09-08 17:50:30'], [116.26741666666666, 28.61208333333333, '2021-09-08 17:50:45']]",2021-09-08 17:50:30,2021-09-08 17:50:45
124298,308905,"[[116.26425, 28.572433333333333, '2021-09-08 18:00:00'], [116.26415, 28.571616666666667, '2021-09-08 18:00:15']]",2021-09-08 18:00:00,2021-09-08 18:00:15
124297,308905,"[[116.24928333333334, 28.516783333333333, '2021-09-08 18:09:30'], [116.24915, 28.51631666666667, '2021-09-08 18:09:45'], [116.24878333333334, 28.51495, '2021-09-08 18:10:00']]",2021-09-08 18:09:30,2021-09-08 18:10:00
124296,308905,"[[116.25528333333334, 28.465, '2021-09-08 18:17:30'], [116.25571666666669, 28.46451666666667, '2021-09-08 18:17:45']]",2021-09-08 18:17:30,2021-09-08 18:17:45
124295,308905,"[[116.27335, 28.44696666666667, '2021-09-08 18:21:30'], [116.2735, 28.445766666666668, '2021-09-08 18:21:45']]",2021-09-08 18:21:30,2021-09-08 18:21:45
124294,308905,"[[116.28011666666669, 28.4133, '2021-09-08 18:26:45'], [116.28018333333333, 28.41225, '2021-09-08 18:27:00']]",2021-09-08 18:26:45,2021-09-08 18:27:00
124293,308905,"[[116.2741, 28.399866666666668, '2021-09-08 18:30:45'], [116.27291666666666, 28.399066666666663, '2021-09-08 18:31:00'], [116.27291666666666, 28.399066666666663, '2021-09-08 18:31:15'], [116.27055, 28.3972, '2021-09-08 18:31:30'], [116.27048333333332, 28.39668333333333, '2021-09-08 18:31:45'], [116.27028333333334, 28.395366666666668, '2021-09-08 18:32:00']]",2021-09-08 18:30:45,2021-09-08 18:32:00
124292,308905,"[[116.26636666666668, 28.38273333333333, '2021-09-08 18:34:30'], [116.26618333333332, 28.382266666666663, '2021-09-08 18:34:45']]",2021-09-08 18:34:30,2021-09-08 18:34:45
124291,308905,"[[116.26476666666667, 28.378216666666667, '2021-09-08 18:37:30'], [116.26475, 28.378216666666667, '2021-09-08 18:37:45']]",2021-09-08 18:37:30,2021-09-08 18:37:45
137567,308905,"[[116.2731, 28.612883333333333, '2021-09-11 08:44:00'], [116.2725, 28.6129, '2021-09-11 08:44:15']]",2021-09-11 08:44:00,2021-09-11 08:44:15
124299,308905,"[[116.26805, 28.61255, '2021-09-11 08:53:45'], [116.26733333333334, 28.61205, '2021-09-11 08:54:00']]",2021-09-11 08:53:45,2021-09-11 08:54:00
124298,308905,"[[116.26425, 28.57245, '2021-09-11 09:01:15'], [116.26418333333334, 28.571916666666667, '2021-09-11 09:01:30']]",2021-09-11 09:01:15,2021-09-11 09:01:30
124297,308905,"[[116.24911666666668, 28.51615, '2021-09-11 09:12:00'], [116.24875, 28.51483333333333, '2021-09-11 09:12:15']]",2021-09-11 09:12:00,2021-09-11 09:12:15
124296,308905,"[[116.25531666666669, 28.46495, '2021-09-11 09:21:00'], [116.25585, 28.46433333333333, '2021-09-11 09:21:15']]",2021-09-11 09:21:00,2021-09-11 09:21:15
124295,308905,"[[116.27333333333333, 28.44698333333333, '2021-09-11 09:25:45'], [116.27343333333332, 28.44615, '2021-09-11 09:26:00']]",2021-09-11 09:25:45,2021-09-11 09:26:00
124294,308905,"[[116.28011666666669, 28.41293333333333, '2021-09-11 09:31:15'], [116.28013333333334, 28.4128, '2021-09-11 09:31:30']]",2021-09-11 09:31:15,2021-09-11 09:31:30
124293,308905,"[[116.27053333333332, 28.397016666666666, '2021-09-11 09:35:45'], [116.2704, 28.396066666666663, '2021-09-11 09:36:00'], [116.27015, 28.39463333333333, '2021-09-11 09:36:15']]",2021-09-11 09:35:45,2021-09-11 09:36:15
124292,308905,"[[116.26636666666668, 28.382716666666667, '2021-09-11 09:38:45'], [116.26615, 28.38223333333333, '2021-09-11 09:39:00']]",2021-09-11 09:38:45,2021-09-11 09:39:00
124291,308905,"[[116.26476666666667, 28.378216666666667, '2021-09-11 09:40:45'], [116.26476666666667, 28.378216666666667, '2021-09-11 09:41:00']]",2021-09-11 09:40:45,2021-09-11 09:41:00
137567,308905,"[[116.27315, 28.612866666666665, '2021-09-11 12:41:15'], [116.27265, 28.6129, '2021-09-11 12:41:30']]",2021-09-11 12:41:15,2021-09-11 12:41:30
124299,308905,"[[116.26798333333332, 28.6125, '2021-09-11 12:44:30'], [116.26745, 28.612116666666665, '2021-09-11 12:44:45']]",2021-09-11 12:44:30,2021-09-11 12:44:45
124298,308905,"[[116.26425, 28.572466666666667, '2021-09-11 12:52:15'], [116.26425, 28.572466666666667, '2021-09-11 12:52:30']]",2021-09-11 12:52:15,2021-09-11 12:52:30
124297,308905,"[[116.2492, 28.516483333333333, '2021-09-11 13:02:00'], [116.24886666666669, 28.515266666666665, '2021-09-11 13:02:15']]",2021-09-11 13:02:00,2021-09-11 13:02:15
124296,308905,"[[116.2551, 28.46526666666667, '2021-09-11 13:10:30'], [116.25636666666666, 28.463733333333334, '2021-09-11 13:10:45']]",2021-09-11 13:10:30,2021-09-11 13:10:45
124295,308905,"[[116.27336666666666, 28.446766666666665, '2021-09-11 13:14:45'], [116.27345, 28.446016666666665, '2021-09-11 13:15:00'], [116.27366666666668, 28.4448, '2021-09-11 13:15:15']]",2021-09-11 13:14:45,2021-09-11 13:15:15
124294,308905,"[[116.28011666666669, 28.41345, '2021-09-11 13:20:00'], [116.28018333333333, 28.412266666666667, '2021-09-11 13:20:15']]",2021-09-11 13:20:00,2021-09-11 13:20:15
124293,308905,"[[116.27053333333332, 28.396916666666662, '2021-09-11 13:23:30'], [116.27036666666666, 28.395816666666665, '2021-09-11 13:23:45']]",2021-09-11 13:23:30,2021-09-11 13:23:45
124292,308905,"[[116.26636666666668, 28.3827, '2021-09-11 13:26:15'], [116.26615, 28.3822, '2021-09-11 13:26:30']]",2021-09-11 13:26:15,2021-09-11 13:26:30
124291,308905,"[[116.26481666666666, 28.378216666666667, '2021-09-11 13:27:30'], [116.26481666666666, 28.378216666666667, '2021-09-11 13:27:45']]",2021-09-11 13:27:30,2021-09-11 13:27:45
137567,308905,"[[116.27295, 28.612883333333333, '2021-09-11 16:18:45'], [116.27213333333331, 28.612916666666667, '2021-09-11 16:19:15']]",2021-09-11 16:18:45,2021-09-11 16:19:15
124299,308905,"[[116.26803333333334, 28.612566666666662, '2021-09-11 16:21:15'], [116.26645, 28.611633333333334, '2021-09-11 16:21:45']]",2021-09-11 16:21:15,2021-09-11 16:21:45
124298,308905,"[[116.26425, 28.57248333333333, '2021-09-11 16:29:45'], [116.26413333333332, 28.57145, '2021-09-11 16:30:15']]",2021-09-11 16:29:45,2021-09-11 16:30:15
124297,308905,"[[116.24906666666666, 28.516, '2021-09-11 16:39:45'], [116.24851666666666, 28.5132, '2021-09-11 16:40:15']]",2021-09-11 16:39:45,2021-09-11 16:40:15
124296,308905,"[[116.25533333333334, 28.46493333333333, '2021-09-11 16:48:00'], [116.25595, 28.464233333333333, '2021-09-11 16:48:15']]",2021-09-11 16:48:00,2021-09-11 16:48:15
124295,308905,"[[116.27333333333333, 28.447133333333333, '2021-09-11 16:52:30'], [116.27338333333331, 28.44653333333333, '2021-09-11 16:52:45']]",2021-09-11 16:52:30,2021-09-11 16:52:45
124294,308905,"[[116.28011666666669, 28.413066666666666, '2021-09-11 16:57:30'], [116.28046666666668, 28.411216666666668, '2021-09-11 16:57:45']]",2021-09-11 16:57:30,2021-09-11 16:57:45
124293,308905,"[[116.27168333333331, 28.398416666666662, '2021-09-11 17:01:45'], [116.27055, 28.39718333333333, '2021-09-11 17:02:00'], [116.27051666666668, 28.396916666666662, '2021-09-11 17:02:15'], [116.27038333333331, 28.39603333333333, '2021-09-11 17:02:30']]",2021-09-11 17:01:45,2021-09-11 17:02:30
124292,308905,"[[116.26673333333332, 28.383666666666667, '2021-09-11 17:05:00'], [116.26618333333332, 28.382316666666668, '2021-09-11 17:05:15']]",2021-09-11 17:05:00,2021-09-11 17:05:15
124291,308905,"[[116.26443333333332, 28.378816666666665, '2021-09-11 17:07:15'], [116.2648, 28.378216666666667, '2021-09-11 17:07:30'], [116.2648, 28.378216666666667, '2021-09-11 17:07:45']]",2021-09-11 17:07:15,2021-09-11 17:07:45
137567,308905,"[[116.27313333333332, 28.6129, '2021-09-12 06:30:30'], [116.27246666666667, 28.612916666666667, '2021-09-12 06:30:45']]",2021-09-12 06:30:30,2021-09-12 06:30:45
124299,308905,"[[116.26818333333334, 28.612666666666662, '2021-09-12 06:33:15'], [116.26748333333332, 28.612133333333333, '2021-09-12 06:33:30']]",2021-09-12 06:33:15,2021-09-12 06:33:30
124298,308905,"[[116.26425, 28.57245, '2021-09-12 06:40:45'], [116.26425, 28.57245, '2021-09-12 06:41:00']]",2021-09-12 06:40:45,2021-09-12 06:41:00
124297,308905,"[[116.24908333333332, 28.51608333333333, '2021-09-12 06:53:45'], [116.24871666666668, 28.51475, '2021-09-12 06:54:00']]",2021-09-12 06:53:45,2021-09-12 06:54:00
124296,308905,"[[116.25526666666669, 28.465, '2021-09-12 07:02:30'], [116.25546666666666, 28.46475, '2021-09-12 07:02:45']]",2021-09-12 07:02:30,2021-09-12 07:02:45
124295,308905,"[[116.27333333333333, 28.44696666666667, '2021-09-12 07:07:00'], [116.27333333333333, 28.44696666666667, '2021-09-12 07:07:15']]",2021-09-12 07:07:00,2021-09-12 07:07:15
124294,308905,"[[116.28011666666669, 28.41338333333333, '2021-09-12 07:12:45'], [116.28041666666668, 28.41133333333333, '2021-09-12 07:13:00'], [116.28095, 28.409766666666663, '2021-09-12 07:13:15']]",2021-09-12 07:12:45,2021-09-12 07:13:15
124293,308905,"[[116.27246666666667, 28.39878333333333, '2021-09-12 07:16:45'], [116.27086666666666, 28.3979, '2021-09-12 07:17:00'], [116.27056666666668, 28.39718333333333, '2021-09-12 07:17:15'], [116.2705, 28.396833333333333, '2021-09-12 07:17:30'], [116.27033333333334, 28.395666666666667, '2021-09-12 07:17:45']]",2021-09-12 07:16:45,2021-09-12 07:17:45
124292,308905,"[[116.26635, 28.3827, '2021-09-12 07:20:15'], [116.26635, 28.3827, '2021-09-12 07:20:30']]",2021-09-12 07:20:15,2021-09-12 07:20:30
124291,308905,"[[116.2648, 28.37818333333333, '2021-09-12 07:23:30'], [116.2648, 28.37818333333333, '2021-09-12 07:23:45']]",2021-09-12 07:23:30,2021-09-12 07:23:45
137567,308905,"[[116.2728, 28.6129, '2021-09-12 09:20:15'], [116.27203333333334, 28.6129, '2021-09-12 09:20:30']]",2021-09-12 09:20:15,2021-09-12 09:20:30
124299,308905,"[[116.2682, 28.6127, '2021-09-12 09:25:00'], [116.26736666666666, 28.61208333333333, '2021-09-12 09:25:15']]",2021-09-12 09:25:00,2021-09-12 09:25:15
124298,308905,"[[116.26426666666669, 28.572666666666667, '2021-09-12 09:33:30'], [116.26426666666669, 28.572666666666667, '2021-09-12 09:33:45'], [116.26426666666669, 28.572666666666667, '2021-09-12 09:34:00'], [116.26426666666669, 28.57238333333333, '2021-09-12 09:34:15'], [116.26413333333332, 28.571416666666668, '2021-09-12 09:34:30']]",2021-09-12 09:33:30,2021-09-12 09:34:30
124297,308905,"[[116.24921666666668, 28.5165, '2021-09-12 09:43:00'], [116.24891666666667, 28.5155, '2021-09-12 09:43:15']]",2021-09-12 09:43:00,2021-09-12 09:43:15
124296,308905,"[[116.25513333333332, 28.465216666666667, '2021-09-12 09:51:00'], [116.25538333333331, 28.464883333333333, '2021-09-12 09:51:15']]",2021-09-12 09:51:00,2021-09-12 09:51:15
124295,308905,"[[116.27335, 28.44698333333333, '2021-09-12 09:55:00'], [116.27343333333332, 28.446166666666667, '2021-09-12 09:55:15']]",2021-09-12 09:55:00,2021-09-12 09:55:15
124294,308905,"[[116.28011666666669, 28.41336666666667, '2021-09-12 10:00:00'], [116.2802, 28.412233333333333, '2021-09-12 10:00:15']]",2021-09-12 10:00:00,2021-09-12 10:00:15
124293,308905,"[[116.27051666666668, 28.39695, '2021-09-12 10:03:45'], [116.27038333333331, 28.395966666666663, '2021-09-12 10:04:00']]",2021-09-12 10:03:45,2021-09-12 10:04:00
124292,308905,"[[116.2664, 28.382766666666665, '2021-09-12 10:06:30'], [116.26625, 28.38243333333333, '2021-09-12 10:06:45']]",2021-09-12 10:06:30,2021-09-12 10:06:45
124291,308905,"[[116.2648, 28.378216666666667, '2021-09-12 10:08:45'], [116.2648, 28.378216666666667, '2021-09-12 10:09:00']]",2021-09-12 10:08:45,2021-09-12 10:09:00
137567,308905,"[[116.27293333333331, 28.61285, '2021-09-09 07:48:30'], [116.27211666666666, 28.612916666666667, '2021-09-09 07:48:45']]",2021-09-09 07:48:30,2021-09-09 07:48:45
