stationId,carId,path,start_date_time,end_date_time
118548,306052,"[[115.91175, 28.63635, '2021-09-08 18:53:45'], [115.91163333333331, 28.636166666666668, '2021-09-08 18:54:00']]",2021-09-08 18:53:45,2021-09-08 18:54:00
112443,306052,"[[115.91058333333334, 28.635283333333334, '2021-09-08 18:56:00'], [115.91083333333331, 28.63455, '2021-09-08 18:56:15']]",2021-09-08 18:56:00,2021-09-08 18:56:15
145266,306052,"[[115.90685, 28.633866666666663, '2021-09-08 18:58:15'], [115.9061, 28.63385, '2021-09-08 18:58:30']]",2021-09-08 18:58:15,2021-09-08 18:58:30
134086,306052,"[[115.90411666666668, 28.633816666666668, '2021-09-08 18:59:00'], [115.90258333333334, 28.63375, '2021-09-08 18:59:15']]",2021-09-08 18:59:00,2021-09-08 18:59:15
139110,306052,"[[115.90211666666669, 28.632683333333333, '2021-09-08 19:00:00'], [115.90213333333334, 28.6325, '2021-09-08 19:00:15'], [115.9022, 28.632, '2021-09-08 19:00:30']]",2021-09-08 19:00:00,2021-09-08 19:00:30
139111,306052,"[[115.90228333333332, 28.630216666666666, '2021-09-08 19:01:00'], [115.90228333333332, 28.630133333333333, '2021-09-08 19:01:15']]",2021-09-08 19:01:00,2021-09-08 19:01:15
144695,306052,"[[115.90251666666668, 28.62663333333333, '2021-09-08 19:02:15'], [115.90255, 28.625416666666663, '2021-09-08 19:02:30']]",2021-09-08 19:02:15,2021-09-08 19:02:30
122184,306052,"[[115.9003, 28.6238, '2021-09-08 19:03:45'], [115.89886666666666, 28.62385, '2021-09-08 19:04:00']]",2021-09-08 19:03:45,2021-09-08 19:04:00
110880,306052,"[[115.89886666666666, 28.62385, '2021-09-08 19:04:00'], [115.8971, 28.623866666666668, '2021-09-08 19:04:15']]",2021-09-08 19:04:00,2021-09-08 19:04:15
122216,306052,"[[115.89463333333332, 28.61855, '2021-09-08 19:05:45'], [115.89461666666666, 28.618516666666668, '2021-09-08 19:06:00']]",2021-09-08 19:05:45,2021-09-08 19:06:00
122182,306052,"[[115.89413333333331, 28.61378333333333, '2021-09-08 19:07:15'], [115.89413333333331, 28.613433333333333, '2021-09-08 19:07:30']]",2021-09-08 19:07:15,2021-09-08 19:07:30
118922,306052,"[[115.80493333333334, 28.62343333333333, '2021-09-08 19:22:15'], [115.80425, 28.623716666666667, '2021-09-08 19:22:30']]",2021-09-08 19:22:15,2021-09-08 19:22:30
107738,306052,"[[115.80006666666668, 28.6256, '2021-09-08 19:24:45'], [115.80001666666666, 28.625633333333333, '2021-09-08 19:25:00']]",2021-09-08 19:24:45,2021-09-08 19:25:00
118548,306052,"[[115.9119, 28.640066666666662, '2021-09-10 08:17:30'], [115.9109, 28.6397, '2021-09-10 08:17:45']]",2021-09-10 08:17:30,2021-09-10 08:17:45
112443,306052,"[[115.90975, 28.639533333333333, '2021-09-10 08:18:00'], [115.9081, 28.63928333333333, '2021-09-10 08:18:15']]",2021-09-10 08:18:00,2021-09-10 08:18:15
145266,306052,"[[115.90591666666668, 28.639316666666662, '2021-09-10 08:18:30'], [115.90356666666666, 28.63935, '2021-09-10 08:18:45']]",2021-09-10 08:18:30,2021-09-10 08:18:45
134086,306052,"[[115.90356666666666, 28.63935, '2021-09-10 08:18:45'], [115.90125, 28.6394, '2021-09-10 08:19:00']]",2021-09-10 08:18:45,2021-09-10 08:19:00
139110,306052,"[[115.90125, 28.6394, '2021-09-10 08:19:00'], [115.89888333333332, 28.639433333333333, '2021-09-10 08:19:15']]",2021-09-10 08:19:00,2021-09-10 08:19:15
139111,306052,"[[115.90356666666666, 28.63935, '2021-09-10 08:18:45'], [115.90125, 28.6394, '2021-09-10 08:19:00']]",2021-09-10 08:18:45,2021-09-10 08:19:00
144695,306052,"[[115.90356666666666, 28.63935, '2021-09-10 08:18:45'], [115.90125, 28.6394, '2021-09-10 08:19:00']]",2021-09-10 08:18:45,2021-09-10 08:19:00
122184,306052,"[[115.90125, 28.6394, '2021-09-10 08:19:00'], [115.89888333333332, 28.639433333333333, '2021-09-10 08:19:15']]",2021-09-10 08:19:00,2021-09-10 08:19:15
110880,306052,"[[115.89888333333332, 28.639433333333333, '2021-09-10 08:19:15'], [115.89691666666668, 28.63958333333333, '2021-09-10 08:19:30']]",2021-09-10 08:19:15,2021-09-10 08:19:30
122216,306052,"[[115.89691666666668, 28.63958333333333, '2021-09-10 08:19:30'], [115.89648333333334, 28.6397, '2021-09-10 08:19:45']]",2021-09-10 08:19:30,2021-09-10 08:19:45
122182,306052,"[[115.89691666666668, 28.63958333333333, '2021-09-10 08:19:30'], [115.89648333333334, 28.6397, '2021-09-10 08:19:45']]",2021-09-10 08:19:30,2021-09-10 08:19:45
118922,306052,"[[115.79835, 28.63358333333333, '2021-09-10 08:45:45'], [115.79753333333332, 28.6324, '2021-09-10 08:46:00']]",2021-09-10 08:45:45,2021-09-10 08:46:00
107738,306052,"[[115.79305, 28.6298, '2021-09-10 08:47:15'], [115.79265, 28.62911666666667, '2021-09-10 08:47:30']]",2021-09-10 08:47:15,2021-09-10 08:47:30
118548,306052,"[[115.91175, 28.6363, '2021-09-10 11:39:45'], [115.91175, 28.6363, '2021-09-10 11:40:00']]",2021-09-10 11:39:45,2021-09-10 11:40:00
112443,306052,"[[115.91058333333334, 28.6353, '2021-09-10 11:41:15'], [115.91073333333334, 28.6342, '2021-09-10 11:41:30']]",2021-09-10 11:41:15,2021-09-10 11:41:30
