stationId,carId,path,start_date_time,end_date_time
124671,303503,"[[115.92296666666668, 28.7114, '2021-09-11 06:30:00'], [115.92295, 28.71141666666667, '2021-09-11 06:30:15']]",2021-09-11 06:30:00,2021-09-11 06:30:15
117951,303503,"[[115.91971666666667, 28.711116666666666, '2021-09-11 06:31:30'], [115.91881666666669, 28.7106, '2021-09-11 06:31:45']]",2021-09-11 06:31:30,2021-09-11 06:31:45
101318,303503,"[[115.91498333333334, 28.7094, '2021-09-11 06:33:30'], [115.91466666666666, 28.71068333333333, '2021-09-11 06:33:45']]",2021-09-11 06:33:30,2021-09-11 06:33:45
135735,303503,"[[115.91226666666668, 28.71523333333333, '2021-09-11 06:34:45'], [115.91226666666668, 28.71523333333333, '2021-09-11 06:35:00']]",2021-09-11 06:34:45,2021-09-11 06:35:00
108826,303503,"[[115.90271666666666, 28.7292, '2021-09-11 06:40:00'], [115.90301666666667, 28.729466666666667, '2021-09-11 06:40:15']]",2021-09-11 06:40:00,2021-09-11 06:40:15
108827,303503,"[[115.90695, 28.73225, '2021-09-11 06:42:30'], [115.90695, 28.73225, '2021-09-11 06:42:45']]",2021-09-11 06:42:30,2021-09-11 06:42:45
117235,303503,"[[115.90755, 28.73265, '2021-09-11 06:43:15'], [115.90783333333331, 28.73355, '2021-09-11 06:43:30']]",2021-09-11 06:43:15,2021-09-11 06:43:30
108862,303503,"[[115.90845, 28.73805, '2021-09-11 06:44:45'], [115.9083, 28.73848333333333, '2021-09-11 06:45:00']]",2021-09-11 06:44:45,2021-09-11 06:45:00
117232,303503,"[[115.90603333333334, 28.750766666666667, '2021-09-11 06:48:30'], [115.9061, 28.75105, '2021-09-11 06:48:45']]",2021-09-11 06:48:30,2021-09-11 06:48:45
117231,303503,"[[115.90745, 28.754516666666667, '2021-09-11 06:50:00'], [115.90815, 28.75595, '2021-09-11 06:50:15']]",2021-09-11 06:50:00,2021-09-11 06:50:15
117230,303503,"[[115.90868333333331, 28.7569, '2021-09-11 06:50:45'], [115.90966666666668, 28.757683333333333, '2021-09-11 06:51:00']]",2021-09-11 06:50:45,2021-09-11 06:51:00
117229,303503,"[[115.91, 28.7579, '2021-09-11 06:51:15'], [115.91046666666666, 28.75825, '2021-09-11 06:51:30']]",2021-09-11 06:51:15,2021-09-11 06:51:30
124671,303503,"[[115.92298333333332, 28.710933333333333, '2021-09-11 16:30:15'], [115.92238333333331, 28.712466666666668, '2021-09-11 16:30:45']]",2021-09-11 16:30:15,2021-09-11 16:30:45
117951,303503,"[[115.91895, 28.71066666666667, '2021-09-11 16:31:45'], [115.91803333333333, 28.710166666666662, '2021-09-11 16:32:15']]",2021-09-11 16:31:45,2021-09-11 16:32:15
101318,303503,"[[115.91556666666666, 28.70865, '2021-09-11 16:34:15'], [115.91501666666667, 28.709416666666662, '2021-09-11 16:35:00'], [115.91461666666666, 28.71098333333333, '2021-09-11 16:35:30']]",2021-09-11 16:34:15,2021-09-11 16:35:30
135735,303503,"[[115.91235, 28.71518333333333, '2021-09-11 16:36:30'], [115.90935, 28.71865, '2021-09-11 16:37:15']]",2021-09-11 16:36:30,2021-09-11 16:37:15
108826,303503,"[[115.90255, 28.729066666666668, '2021-09-11 16:41:30'], [115.90335, 28.729783333333334, '2021-09-11 16:42:00']]",2021-09-11 16:41:30,2021-09-11 16:42:00
108827,303503,"[[115.90671666666668, 28.7321, '2021-09-11 16:43:00'], [115.90786666666666, 28.733633333333334, '2021-09-11 16:43:30']]",2021-09-11 16:43:00,2021-09-11 16:43:30
117235,303503,"[[115.90786666666666, 28.733633333333334, '2021-09-11 16:43:30'], [115.90795, 28.73453333333333, '2021-09-11 16:44:00']]",2021-09-11 16:43:30,2021-09-11 16:44:00
108862,303503,"[[115.90843333333332, 28.738166666666668, '2021-09-11 16:45:00'], [115.90798333333332, 28.739266666666666, '2021-09-11 16:45:30']]",2021-09-11 16:45:00,2021-09-11 16:45:30
