stationId,carId,path,start_date_time,end_date_time
113944,207808,"[[116.10198333333334, 28.469183333333334, '2021-09-10 06:51:15'], [116.10198333333334, 28.469183333333334, '2021-09-10 06:51:30']]",2021-09-10 06:51:15,2021-09-10 06:51:30
113947,207808,"[[116.10478333333332, 28.47618333333333, '2021-09-10 06:53:45'], [116.10491666666668, 28.4764, '2021-09-10 06:54:00']]",2021-09-10 06:53:45,2021-09-10 06:54:00
109598,207808,"[[116.10745, 28.48378333333333, '2021-09-10 06:55:45'], [116.10755, 28.4842, '2021-09-10 06:56:00']]",2021-09-10 06:55:45,2021-09-10 06:56:00
131601,207808,"[[116.10728333333331, 28.48955, '2021-09-10 06:57:30'], [116.10708333333334, 28.490616666666668, '2021-09-10 06:57:45']]",2021-09-10 06:57:30,2021-09-10 06:57:45
109596,207808,"[[116.10611666666668, 28.4956, '2021-09-10 06:59:45'], [116.10623333333334, 28.496366666666667, '2021-09-10 07:00:00'], [116.10651666666666, 28.49718333333333, '2021-09-10 07:00:15']]",2021-09-10 06:59:45,2021-09-10 07:00:15
109595,207808,"[[116.10848333333334, 28.5028, '2021-09-10 07:01:45'], [116.109, 28.50375, '2021-09-10 07:02:00']]",2021-09-10 07:01:45,2021-09-10 07:02:00
108791,207808,"[[116.10915, 28.5069, '2021-09-10 07:04:00'], [116.10835, 28.50713333333333, '2021-09-10 07:04:15']]",2021-09-10 07:04:00,2021-09-10 07:04:15
108790,207808,"[[116.09325, 28.508233333333333, '2021-09-10 07:07:30'], [116.09245, 28.50763333333333, '2021-09-10 07:07:45']]",2021-09-10 07:07:30,2021-09-10 07:07:45
113944,207808,"[[116.10235, 28.46913333333333, '2021-09-10 07:33:15'], [116.10235, 28.46913333333333, '2021-09-10 07:33:30']]",2021-09-10 07:33:15,2021-09-10 07:33:30
113947,207808,"[[116.10478333333332, 28.476116666666663, '2021-09-10 07:35:30'], [116.10478333333332, 28.47615, '2021-09-10 07:35:45']]",2021-09-10 07:35:30,2021-09-10 07:35:45
109598,207808,"[[116.10746666666668, 28.48385, '2021-09-10 07:37:30'], [116.10758333333334, 28.484266666666667, '2021-09-10 07:37:45']]",2021-09-10 07:37:30,2021-09-10 07:37:45
131601,207808,"[[116.10723333333334, 28.489866666666668, '2021-09-10 07:39:00'], [116.10678333333334, 28.49185, '2021-09-10 07:39:15']]",2021-09-10 07:39:00,2021-09-10 07:39:15
109596,207808,"[[116.10613333333332, 28.495416666666667, '2021-09-10 07:40:15'], [116.10618333333332, 28.496133333333333, '2021-09-10 07:40:30']]",2021-09-10 07:40:15,2021-09-10 07:40:30
109595,207808,"[[116.10866666666666, 28.50318333333333, '2021-09-10 07:42:45'], [116.10921666666668, 28.504166666666663, '2021-09-10 07:43:00']]",2021-09-10 07:42:45,2021-09-10 07:43:00
108791,207808,"[[116.11, 28.50655, '2021-09-10 07:46:15'], [116.10953333333332, 28.506733333333333, '2021-09-10 07:46:30'], [116.10843333333334, 28.50711666666667, '2021-09-10 07:46:45']]",2021-09-10 07:46:15,2021-09-10 07:46:45
108790,207808,"[[116.09381666666668, 28.508466666666667, '2021-09-10 07:49:30'], [116.0926, 28.50773333333333, '2021-09-10 07:49:45']]",2021-09-10 07:49:30,2021-09-10 07:49:45
113944,207808,"[[116.10191666666668, 28.469266666666663, '2021-09-10 17:21:15'], [116.10211666666666, 28.46973333333333, '2021-09-10 17:21:30']]",2021-09-10 17:21:15,2021-09-10 17:21:30
113947,207808,"[[116.1048, 28.47618333333333, '2021-09-10 17:23:15'], [116.10545, 28.47723333333333, '2021-09-10 17:23:30']]",2021-09-10 17:23:15,2021-09-10 17:23:30
109598,207808,"[[116.10746666666668, 28.4838, '2021-09-10 17:25:15'], [116.10756666666668, 28.484166666666667, '2021-09-10 17:25:30']]",2021-09-10 17:25:15,2021-09-10 17:25:30
131601,207808,"[[116.1072, 28.49018333333333, '2021-09-10 17:27:00'], [116.10696666666666, 28.49116666666667, '2021-09-10 17:27:15']]",2021-09-10 17:27:00,2021-09-10 17:27:15
109596,207808,"[[116.10611666666668, 28.49525, '2021-09-10 17:28:15'], [116.1062, 28.495933333333333, '2021-09-10 17:28:30']]",2021-09-10 17:28:15,2021-09-10 17:28:30
109595,207808,"[[116.10851666666667, 28.502816666666668, '2021-09-10 17:30:45'], [116.10903333333331, 28.503733333333333, '2021-09-10 17:31:00']]",2021-09-10 17:30:45,2021-09-10 17:31:00
108791,207808,"[[116.1097, 28.506716666666662, '2021-09-10 17:32:30'], [116.10918333333332, 28.5069, '2021-09-10 17:32:45']]",2021-09-10 17:32:30,2021-09-10 17:32:45
108790,207808,"[[116.09391666666669, 28.5085, '2021-09-10 17:36:00'], [116.09283333333332, 28.50796666666667, '2021-09-10 17:36:15']]",2021-09-10 17:36:00,2021-09-10 17:36:15
113944,207808,"[[116.10191666666668, 28.46923333333333, '2021-09-11 06:51:30'], [116.10205, 28.469616666666667, '2021-09-11 06:51:45']]",2021-09-11 06:51:30,2021-09-11 06:51:45
113947,207808,"[[116.1044, 28.4755, '2021-09-11 06:53:15'], [116.10495, 28.476466666666667, '2021-09-11 06:53:30']]",2021-09-11 06:53:15,2021-09-11 06:53:30
109598,207808,"[[116.10745, 28.483816666666662, '2021-09-11 06:55:30'], [116.10781666666666, 28.48506666666667, '2021-09-11 06:55:45']]",2021-09-11 06:55:30,2021-09-11 06:55:45
131601,207808,"[[116.10725, 28.489716666666663, '2021-09-11 06:57:00'], [116.1072, 28.49018333333333, '2021-09-11 06:57:15']]",2021-09-11 06:57:00,2021-09-11 06:57:15
109596,207808,"[[116.10613333333332, 28.4953, '2021-09-11 06:58:30'], [116.10618333333332, 28.496, '2021-09-11 06:58:45']]",2021-09-11 06:58:30,2021-09-11 06:58:45
109595,207808,"[[116.10838333333334, 28.50258333333333, '2021-09-11 07:00:30'], [116.10885, 28.50348333333333, '2021-09-11 07:00:45']]",2021-09-11 07:00:30,2021-09-11 07:00:45
108791,207808,"[[116.10921666666668, 28.506866666666667, '2021-09-11 07:02:00'], [116.10811666666666, 28.507183333333334, '2021-09-11 07:02:15']]",2021-09-11 07:02:00,2021-09-11 07:02:15
108790,207808,"[[116.0939, 28.50848333333333, '2021-09-11 07:05:00'], [116.09305, 28.508133333333333, '2021-09-11 07:05:15']]",2021-09-11 07:05:00,2021-09-11 07:05:15
113944,207808,"[[116.10198333333334, 28.4692, '2021-09-11 17:21:15'], [116.10208333333334, 28.46968333333333, '2021-09-11 17:21:30']]",2021-09-11 17:21:15,2021-09-11 17:21:30
