stationId,carId,path,start_date_time,end_date_time
107462,607053,"[[115.58261666666668, 28.848066666666668, '2021-09-10 09:41:15'], [115.58261666666668, 28.848066666666668, '2021-09-10 09:41:30']]",2021-09-10 09:41:15,2021-09-10 09:41:30
107463,607053,"[[115.57833333333332, 28.846616666666662, '2021-09-10 09:42:30'], [115.57811666666667, 28.846616666666662, '2021-09-10 09:42:45']]",2021-09-10 09:42:30,2021-09-10 09:42:45
107309,607053,"[[115.57041666666667, 28.84615, '2021-09-10 09:44:45'], [115.57055, 28.846966666666667, '2021-09-10 09:45:00']]",2021-09-10 09:44:45,2021-09-10 09:45:00
107467,607053,"[[115.55446666666668, 28.844466666666666, '2021-09-10 09:50:45'], [115.55406666666669, 28.844466666666666, '2021-09-10 09:51:00']]",2021-09-10 09:50:45,2021-09-10 09:51:00
107468,607053,"[[115.55276666666668, 28.844366666666662, '2021-09-10 09:52:15'], [115.55276666666668, 28.844366666666662, '2021-09-10 09:52:30'], [115.55115, 28.844183333333334, '2021-09-10 09:52:45'], [115.55115, 28.844183333333334, '2021-09-10 09:53:00'], [115.54975, 28.8441, '2021-09-10 09:53:15'], [115.54946666666666, 28.8441, '2021-09-10 09:53:30']]",2021-09-10 09:52:15,2021-09-10 09:53:30
107340,607053,"[[115.54905, 28.8454, '2021-09-10 09:54:15'], [115.54908333333331, 28.845716666666668, '2021-09-10 09:54:30']]",2021-09-10 09:54:15,2021-09-10 09:54:30
107469,607053,"[[115.5454, 28.84415, '2021-09-10 09:56:45'], [115.54516666666666, 28.84326666666667, '2021-09-10 09:57:00']]",2021-09-10 09:56:45,2021-09-10 09:57:00
107342,607053,"[[115.54256666666669, 28.83738333333333, '2021-09-10 10:00:45'], [115.54228333333332, 28.837216666666663, '2021-09-10 10:01:00']]",2021-09-10 10:00:45,2021-09-10 10:01:00
107462,607053,"[[115.58255, 28.848883333333333, '2021-09-10 11:02:15'], [115.58263333333332, 28.848, '2021-09-10 11:02:30']]",2021-09-10 11:02:15,2021-09-10 11:02:30
107463,607053,"[[115.57838333333332, 28.8466, '2021-09-10 11:03:45'], [115.57813333333333, 28.846616666666662, '2021-09-10 11:04:00']]",2021-09-10 11:03:45,2021-09-10 11:04:00
107309,607053,"[[115.57043333333333, 28.846433333333334, '2021-09-10 11:06:30'], [115.57071666666668, 28.847366666666662, '2021-09-10 11:06:45']]",2021-09-10 11:06:30,2021-09-10 11:06:45
107467,607053,"[[115.55506666666666, 28.844516666666667, '2021-09-10 11:11:45'], [115.5545, 28.844466666666666, '2021-09-10 11:12:00']]",2021-09-10 11:11:45,2021-09-10 11:12:00
107468,607053,"[[115.55005, 28.84413333333333, '2021-09-10 11:24:00'], [115.54973333333334, 28.8441, '2021-09-10 11:24:15']]",2021-09-10 11:24:00,2021-09-10 11:24:15
107340,607053,"[[115.54896666666669, 28.845166666666668, '2021-09-10 11:25:00'], [115.54901666666666, 28.84543333333333, '2021-09-10 11:25:15']]",2021-09-10 11:25:00,2021-09-10 11:25:15
107469,607053,"[[115.54538333333332, 28.844083333333334, '2021-09-10 11:27:15'], [115.54538333333332, 28.844083333333334, '2021-09-10 11:27:30']]",2021-09-10 11:27:15,2021-09-10 11:27:30
107342,607053,"[[115.54226666666666, 28.8372, '2021-09-10 11:29:45'], [115.54168333333334, 28.83683333333333, '2021-09-10 11:30:00']]",2021-09-10 11:29:45,2021-09-10 11:30:00
107462,607053,"[[115.58255, 28.849016666666667, '2021-09-10 13:31:45'], [115.58263333333332, 28.84805, '2021-09-10 13:32:00']]",2021-09-10 13:31:45,2021-09-10 13:32:00
107463,607053,"[[115.57863333333331, 28.8466, '2021-09-10 13:33:15'], [115.57811666666667, 28.846616666666662, '2021-09-10 13:33:30']]",2021-09-10 13:33:15,2021-09-10 13:33:30
107309,607053,"[[115.57118333333334, 28.845983333333333, '2021-09-10 13:36:45'], [115.57043333333333, 28.8461, '2021-09-10 13:37:00'], [115.5705, 28.84678333333333, '2021-09-10 13:37:15']]",2021-09-10 13:36:45,2021-09-10 13:37:15
107467,607053,"[[115.55456666666667, 28.844466666666666, '2021-09-10 13:44:45'], [115.5541, 28.84443333333333, '2021-09-10 13:45:00']]",2021-09-10 13:44:45,2021-09-10 13:45:00
107468,607053,"[[115.54975, 28.844083333333334, '2021-09-10 13:46:30'], [115.54955, 28.844083333333334, '2021-09-10 13:46:45']]",2021-09-10 13:46:30,2021-09-10 13:46:45
107340,607053,"[[115.54896666666669, 28.845133333333333, '2021-09-10 13:47:30'], [115.549, 28.84543333333333, '2021-09-10 13:47:45']]",2021-09-10 13:47:30,2021-09-10 13:47:45
107469,607053,"[[115.54538333333332, 28.844083333333334, '2021-09-10 13:50:30'], [115.54538333333332, 28.844083333333334, '2021-09-10 13:50:45']]",2021-09-10 13:50:30,2021-09-10 13:50:45
107342,607053,"[[115.5432, 28.8378, '2021-09-10 13:53:30'], [115.54238333333332, 28.837266666666668, '2021-09-10 13:53:45'], [115.54226666666666, 28.8372, '2021-09-10 13:54:00']]",2021-09-10 13:53:30,2021-09-10 13:54:00
107462,607053,"[[115.58255, 28.84893333333333, '2021-09-08 18:01:30'], [115.58265, 28.84775, '2021-09-08 18:01:45']]",2021-09-08 18:01:30,2021-09-08 18:01:45
107463,607053,"[[115.57841666666668, 28.8466, '2021-09-08 18:02:45'], [115.57813333333333, 28.846616666666662, '2021-09-08 18:03:00']]",2021-09-08 18:02:45,2021-09-08 18:03:00
107309,607053,"[[115.57041666666667, 28.84615, '2021-09-08 18:05:30'], [115.57055, 28.847, '2021-09-08 18:05:45']]",2021-09-08 18:05:30,2021-09-08 18:05:45
107467,607053,"[[115.555, 28.8445, '2021-09-08 18:13:00'], [115.555, 28.8445, '2021-09-08 18:13:15'], [115.55408333333334, 28.84445, '2021-09-08 18:13:30']]",2021-09-08 18:13:00,2021-09-08 18:13:30
107468,607053,"[[115.5498, 28.844083333333334, '2021-09-08 18:15:15'], [115.5496, 28.844083333333334, '2021-09-08 18:15:30']]",2021-09-08 18:15:15,2021-09-08 18:15:30
107340,607053,"[[115.54891666666668, 28.8448, '2021-09-08 18:16:30'], [115.549, 28.84543333333333, '2021-09-08 18:16:45']]",2021-09-08 18:16:30,2021-09-08 18:16:45
107469,607053,"[[115.54536666666668, 28.844116666666668, '2021-09-08 18:19:00'], [115.54518333333333, 28.843333333333334, '2021-09-08 18:19:15']]",2021-09-08 18:19:00,2021-09-08 18:19:15
107342,607053,"[[115.54226666666666, 28.837216666666663, '2021-09-08 18:21:45'], [115.54223333333331, 28.8372, '2021-09-08 18:22:00']]",2021-09-08 18:21:45,2021-09-08 18:22:00
107462,607053,"[[115.58255, 28.848983333333333, '2021-09-10 15:01:00'], [115.58265, 28.8478, '2021-09-10 15:01:15']]",2021-09-10 15:01:00,2021-09-10 15:01:15
107463,607053,"[[115.57835, 28.8466, '2021-09-10 15:02:15'], [115.57811666666667, 28.846616666666662, '2021-09-10 15:02:30']]",2021-09-10 15:02:15,2021-09-10 15:02:30
107309,607053,"[[115.57066666666668, 28.845966666666666, '2021-09-10 15:04:30'], [115.57045, 28.846533333333333, '2021-09-10 15:04:45']]",2021-09-10 15:04:30,2021-09-10 15:04:45
107467,607053,"[[115.55455, 28.844483333333333, '2021-09-10 15:10:30'], [115.55408333333334, 28.844466666666666, '2021-09-10 15:10:45']]",2021-09-10 15:10:30,2021-09-10 15:10:45
107468,607053,"[[115.5528, 28.84435, '2021-09-10 15:12:15'], [115.55093333333332, 28.844166666666663, '2021-09-10 15:12:30'], [115.54976666666668, 28.844083333333334, '2021-09-10 15:12:45'], [115.54945, 28.844083333333334, '2021-09-10 15:13:00'], [115.54945, 28.844083333333334, '2021-09-10 15:13:15']]",2021-09-10 15:12:15,2021-09-10 15:13:15
107340,607053,"[[115.54893333333334, 28.84485, '2021-09-10 15:13:45'], [115.54901666666666, 28.84543333333333, '2021-09-10 15:14:00']]",2021-09-10 15:13:45,2021-09-10 15:14:00
107469,607053,"[[115.54541666666668, 28.844216666666668, '2021-09-10 15:16:00'], [115.54521666666666, 28.84338333333333, '2021-09-10 15:16:15']]",2021-09-10 15:16:00,2021-09-10 15:16:15
107342,607053,"[[115.54228333333332, 28.837216666666663, '2021-09-10 15:19:00'], [115.54181666666666, 28.83693333333333, '2021-09-10 15:19:15']]",2021-09-10 15:19:00,2021-09-10 15:19:15
107462,607053,"[[115.58258333333332, 28.848566666666667, '2021-09-10 16:22:15'], [115.58268333333334, 28.847383333333333, '2021-09-10 16:22:30']]",2021-09-10 16:22:15,2021-09-10 16:22:30
107463,607053,"[[115.5784, 28.846616666666662, '2021-09-10 16:23:30'], [115.57813333333333, 28.846633333333333, '2021-09-10 16:23:45']]",2021-09-10 16:23:30,2021-09-10 16:23:45
107309,607053,"[[115.57041666666667, 28.846216666666667, '2021-09-10 16:26:00'], [115.57055, 28.84703333333333, '2021-09-10 16:26:15']]",2021-09-10 16:26:00,2021-09-10 16:26:15
107467,607053,"[[115.55515, 28.84453333333333, '2021-09-10 16:32:30'], [115.5546, 28.844483333333333, '2021-09-10 16:32:45'], [115.5541, 28.844466666666666, '2021-09-10 16:33:00']]",2021-09-10 16:32:30,2021-09-10 16:33:00
