stationId,carId,path,start_date_time,end_date_time
133779,206921,"[[115.90636666666668, 28.653766666666662, '2021-09-09 10:01:45'], [115.90653333333331, 28.65235, '2021-09-09 10:02:00']]",2021-09-09 10:01:45,2021-09-09 10:02:00
133780,206921,"[[115.90711666666668, 28.6486, '2021-09-09 10:03:00'], [115.90718333333334, 28.647966666666665, '2021-09-09 10:03:15']]",2021-09-09 10:03:00,2021-09-09 10:03:15
116585,206921,"[[115.90731666666667, 28.64688333333333, '2021-09-09 10:03:30'], [115.90746666666666, 28.64565, '2021-09-09 10:03:45']]",2021-09-09 10:03:30,2021-09-09 10:03:45
140227,206921,"[[115.90746666666666, 28.64565, '2021-09-09 10:03:45'], [115.90771666666669, 28.64378333333333, '2021-09-09 10:04:00']]",2021-09-09 10:03:45,2021-09-09 10:04:00
133781,206921,"[[115.90771666666669, 28.64378333333333, '2021-09-09 10:04:00'], [115.90791666666668, 28.64313333333333, '2021-09-09 10:04:15']]",2021-09-09 10:04:00,2021-09-09 10:04:15
145275,206921,"[[115.91046666666666, 28.636033333333334, '2021-09-09 10:05:45'], [115.91058333333334, 28.6357, '2021-09-09 10:06:00']]",2021-09-09 10:05:45,2021-09-09 10:06:00
112443,206921,"[[115.9108, 28.63503333333333, '2021-09-09 10:06:15'], [115.9111, 28.63423333333333, '2021-09-09 10:06:30']]",2021-09-09 10:06:15,2021-09-09 10:06:30
133566,206921,"[[115.91143333333332, 28.633333333333333, '2021-09-09 10:06:45'], [115.9119, 28.63198333333333, '2021-09-09 10:07:00']]",2021-09-09 10:06:45,2021-09-09 10:07:00
133782,206921,"[[115.91206666666666, 28.63155, '2021-09-09 10:07:15'], [115.9123, 28.630883333333333, '2021-09-09 10:07:30']]",2021-09-09 10:07:15,2021-09-09 10:07:30
133783,206921,"[[115.91433333333332, 28.62515, '2021-09-09 10:08:45'], [115.91433333333332, 28.62515, '2021-09-09 10:09:00']]",2021-09-09 10:08:45,2021-09-09 10:09:00
133784,206921,"[[115.91563333333332, 28.621566666666663, '2021-09-09 10:10:00'], [115.91603333333332, 28.620366666666666, '2021-09-09 10:10:15']]",2021-09-09 10:10:00,2021-09-09 10:10:15
140224,206921,"[[115.91643333333332, 28.619266666666668, '2021-09-09 10:10:30'], [115.91693333333332, 28.6179, '2021-09-09 10:10:45']]",2021-09-09 10:10:30,2021-09-09 10:10:45
140221,206921,"[[115.92896666666668, 28.582083333333333, '2021-09-09 10:18:45'], [115.9291, 28.58175, '2021-09-09 10:19:00']]",2021-09-09 10:18:45,2021-09-09 10:19:00
133787,206921,"[[115.92896666666668, 28.582083333333333, '2021-09-09 10:18:45'], [115.9291, 28.58175, '2021-09-09 10:19:00']]",2021-09-09 10:18:45,2021-09-09 10:19:00
138892,206921,"[[115.93071666666668, 28.577033333333333, '2021-09-09 10:20:00'], [115.93105, 28.576083333333333, '2021-09-09 10:20:15']]",2021-09-09 10:20:00,2021-09-09 10:20:15
140219,206921,"[[115.93148333333332, 28.57475, '2021-09-09 10:20:30'], [115.9321, 28.573066666666666, '2021-09-09 10:20:45'], [115.9325, 28.572333333333333, '2021-09-09 10:21:00'], [115.93335, 28.5713, '2021-09-09 10:21:15']]",2021-09-09 10:20:30,2021-09-09 10:21:15
133790,206921,"[[115.93566666666666, 28.5675, '2021-09-09 10:23:00'], [115.93565, 28.5675, '2021-09-09 10:23:15']]",2021-09-09 10:23:00,2021-09-09 10:23:15
140218,206921,"[[115.936, 28.566783333333333, '2021-09-09 10:23:30'], [115.9365, 28.56578333333333, '2021-09-09 10:23:45']]",2021-09-09 10:23:30,2021-09-09 10:23:45
112432,206921,"[[115.9386, 28.56165, '2021-09-09 10:24:30'], [115.93876666666668, 28.56125, '2021-09-09 10:24:45']]",2021-09-09 10:24:30,2021-09-09 10:24:45
119629,206921,"[[115.93943333333333, 28.558566666666668, '2021-09-09 10:25:45'], [115.9397, 28.557366666666667, '2021-09-09 10:26:00'], [115.94, 28.556283333333333, '2021-09-09 10:26:15'], [115.9401, 28.5558, '2021-09-09 10:26:30'], [115.94023333333334, 28.55513333333333, '2021-09-09 10:26:45'], [115.94046666666668, 28.554116666666665, '2021-09-09 10:27:00'], [115.94068333333334, 28.553283333333333, '2021-09-09 10:27:15'], [115.9408, 28.5528, '2021-09-09 10:27:30']]",2021-09-09 10:25:45,2021-09-09 10:27:30
140256,206921,"[[115.93943333333333, 28.558566666666668, '2021-09-09 10:25:45'], [115.9397, 28.557366666666667, '2021-09-09 10:26:00'], [115.94, 28.556283333333333, '2021-09-09 10:26:15'], [115.9401, 28.5558, '2021-09-09 10:26:30'], [115.94023333333334, 28.55513333333333, '2021-09-09 10:26:45'], [115.94046666666668, 28.554116666666665, '2021-09-09 10:27:00']]",2021-09-09 10:25:45,2021-09-09 10:27:00
