stationId,carId,path,start_date_time,end_date_time
113775,401617,"[[115.83333333333331, 29.041933333333333, '2021-09-09 07:02:15'], [115.83456666666666, 29.042466666666662, '2021-09-09 07:02:30']]",2021-09-09 07:02:15,2021-09-09 07:02:30
113776,401617,"[[115.83681666666666, 29.04748333333333, '2021-09-09 07:03:30'], [115.83745, 29.0482, '2021-09-09 07:03:45']]",2021-09-09 07:03:30,2021-09-09 07:03:45
113777,401617,"[[115.84378333333332, 29.05203333333333, '2021-09-09 07:05:00'], [115.84501666666668, 29.0526, '2021-09-09 07:05:15']]",2021-09-09 07:05:00,2021-09-09 07:05:15
143020,401617,"[[115.86076666666666, 29.059483333333333, '2021-09-09 07:09:30'], [115.86188333333334, 29.05998333333333, '2021-09-09 07:09:45'], [115.86355, 29.060716666666668, '2021-09-09 07:10:00']]",2021-09-09 07:09:30,2021-09-09 07:10:00
113837,401617,"[[115.92541666666666, 29.090166666666665, '2021-09-09 07:20:15'], [115.9266, 29.0907, '2021-09-09 07:20:30']]",2021-09-09 07:20:15,2021-09-09 07:20:30
113775,401617,"[[115.83331666666666, 29.041916666666665, '2021-09-10 10:32:30'], [115.83458333333331, 29.042483333333333, '2021-09-10 10:32:45']]",2021-09-10 10:32:30,2021-09-10 10:32:45
113776,401617,"[[115.83683333333332, 29.047516666666667, '2021-09-10 10:33:45'], [115.8378, 29.0484, '2021-09-10 10:34:00']]",2021-09-10 10:33:45,2021-09-10 10:34:00
113777,401617,"[[115.84381666666668, 29.05203333333333, '2021-09-10 10:35:15'], [115.84486666666666, 29.052516666666666, '2021-09-10 10:35:30']]",2021-09-10 10:35:15,2021-09-10 10:35:30
143020,401617,"[[115.86081666666666, 29.059516666666667, '2021-09-10 10:38:15'], [115.86276666666669, 29.0604, '2021-09-10 10:38:30']]",2021-09-10 10:38:15,2021-09-10 10:38:30
113837,401617,"[[115.92596666666668, 29.090416666666663, '2021-09-10 10:49:15'], [115.92596666666668, 29.090416666666663, '2021-09-10 10:49:30'], [115.92756666666666, 29.091083333333334, '2021-09-10 10:49:45']]",2021-09-10 10:49:15,2021-09-10 10:49:45
113775,401617,"[[115.83328333333333, 29.041916666666665, '2021-09-10 13:32:00'], [115.83458333333331, 29.0425, '2021-09-10 13:32:15']]",2021-09-10 13:32:00,2021-09-10 13:32:15
113776,401617,"[[115.83683333333332, 29.047516666666667, '2021-09-10 13:33:15'], [115.83771666666668, 29.048366666666663, '2021-09-10 13:33:30']]",2021-09-10 13:33:15,2021-09-10 13:33:30
113777,401617,"[[115.84445, 29.05235, '2021-09-10 13:35:00'], [115.84605, 29.05303333333333, '2021-09-10 13:35:15']]",2021-09-10 13:35:00,2021-09-10 13:35:15
