stationId,carId,path,start_date_time,end_date_time
113920,401617,"[[115.92706666666666, 29.09095, '2021-09-08 17:22:15'], [115.92575, 29.09035, '2021-09-08 17:22:30']]",2021-09-08 17:22:15,2021-09-08 17:22:30
143020,401617,"[[115.86051666666668, 29.0594, '2021-09-08 17:33:15'], [115.85926666666668, 29.058916666666665, '2021-09-08 17:33:30']]",2021-09-08 17:33:15,2021-09-08 17:33:30
113776,401617,"[[115.83703333333334, 29.047933333333333, '2021-09-08 17:38:45'], [115.83676666666666, 29.04735, '2021-09-08 17:39:00']]",2021-09-08 17:38:45,2021-09-08 17:39:00
113775,401617,"[[115.83358333333334, 29.04205, '2021-09-08 17:40:15'], [115.83128333333332, 29.041116666666667, '2021-09-08 17:40:30']]",2021-09-08 17:40:15,2021-09-08 17:40:30
113920,401617,"[[115.92711666666666, 29.090966666666667, '2021-09-10 09:04:15'], [115.92593333333332, 29.090416666666663, '2021-09-10 09:04:30']]",2021-09-10 09:04:15,2021-09-10 09:04:30
143020,401617,"[[115.86081666666666, 29.05953333333333, '2021-09-10 09:15:00'], [115.86031666666666, 29.0593, '2021-09-10 09:15:15']]",2021-09-10 09:15:00,2021-09-10 09:15:15
113776,401617,"[[115.83701666666668, 29.04795, '2021-09-10 09:20:00'], [115.83631666666666, 29.04605, '2021-09-10 09:20:15']]",2021-09-10 09:20:00,2021-09-10 09:20:15
113775,401617,"[[115.8335, 29.042016666666665, '2021-09-10 09:21:15'], [115.83226666666668, 29.04155, '2021-09-10 09:21:30']]",2021-09-10 09:21:15,2021-09-10 09:21:30
113920,401617,"[[115.92718333333332, 29.09098333333333, '2021-09-10 11:52:15'], [115.92548333333332, 29.090216666666667, '2021-09-10 11:52:30']]",2021-09-10 11:52:15,2021-09-10 11:52:30
143020,401617,"[[115.86051666666668, 29.0594, '2021-09-10 12:03:15'], [115.85928333333334, 29.05893333333333, '2021-09-10 12:03:30']]",2021-09-10 12:03:15,2021-09-10 12:03:30
113776,401617,"[[115.83703333333334, 29.047933333333333, '2021-09-10 12:09:00'], [115.83663333333334, 29.04695, '2021-09-10 12:09:15']]",2021-09-10 12:09:00,2021-09-10 12:09:15
113775,401617,"[[115.83355, 29.04203333333333, '2021-09-10 12:10:15'], [115.83236666666669, 29.041566666666668, '2021-09-10 12:10:30']]",2021-09-10 12:10:15,2021-09-10 12:10:30
113920,401617,"[[115.92711666666666, 29.090966666666667, '2021-09-10 14:52:30'], [115.9247, 29.08985, '2021-09-10 14:52:45']]",2021-09-10 14:52:30,2021-09-10 14:52:45
143020,401617,"[[115.8603, 29.059316666666668, '2021-09-10 15:03:30'], [115.8603, 29.059316666666668, '2021-09-10 15:03:45']]",2021-09-10 15:03:30,2021-09-10 15:03:45
113776,401617,"[[115.83701666666668, 29.047933333333333, '2021-09-10 15:08:15'], [115.83671666666666, 29.047216666666667, '2021-09-10 15:08:30']]",2021-09-10 15:08:15,2021-09-10 15:08:30
113775,401617,"[[115.83458333333331, 29.042516666666668, '2021-09-10 15:09:30'], [115.83233333333334, 29.041566666666668, '2021-09-10 15:09:45']]",2021-09-10 15:09:30,2021-09-10 15:09:45
113920,401617,"[[115.92715, 29.09098333333333, '2021-09-10 17:19:45'], [115.92588333333332, 29.0904, '2021-09-10 17:20:00']]",2021-09-10 17:19:45,2021-09-10 17:20:00
143020,401617,"[[115.86028333333331, 29.059316666666668, '2021-09-10 17:30:45'], [115.8592, 29.0589, '2021-09-10 17:31:00']]",2021-09-10 17:30:45,2021-09-10 17:31:00
113776,401617,"[[115.83701666666668, 29.04795, '2021-09-10 17:37:45'], [115.83668333333334, 29.0471, '2021-09-10 17:38:00']]",2021-09-10 17:37:45,2021-09-10 17:38:00
113775,401617,"[[115.83356666666668, 29.04205, '2021-09-10 17:39:15'], [115.83266666666668, 29.041716666666662, '2021-09-10 17:39:30']]",2021-09-10 17:39:15,2021-09-10 17:39:30
113920,401617,"[[115.92585, 29.09038333333333, '2021-09-11 08:12:45'], [115.92155, 29.088516666666667, '2021-09-11 08:13:30']]",2021-09-11 08:12:45,2021-09-11 08:13:30
143020,401617,"[[115.86203333333331, 29.06008333333333, '2021-09-11 08:23:30'], [115.85943333333331, 29.059, '2021-09-11 08:24:00']]",2021-09-11 08:23:30,2021-09-11 08:24:00
113776,401617,"[[115.83705, 29.047966666666667, '2021-09-11 08:29:00'], [115.83633333333331, 29.046166666666668, '2021-09-11 08:29:30']]",2021-09-11 08:29:00,2021-09-11 08:29:30
113775,401617,"[[115.8335, 29.042, '2021-09-11 08:30:30'], [115.831, 29.040966666666662, '2021-09-11 08:31:00']]",2021-09-11 08:30:30,2021-09-11 08:31:00
113920,401617,"[[115.92718333333332, 29.09098333333333, '2021-09-09 08:14:00'], [115.92585, 29.09038333333333, '2021-09-09 08:14:15']]",2021-09-09 08:14:00,2021-09-09 08:14:15
143020,401617,"[[115.86183333333334, 29.05998333333333, '2021-09-09 08:24:30'], [115.86025, 29.059283333333333, '2021-09-09 08:24:45']]",2021-09-09 08:24:30,2021-09-09 08:24:45
113776,401617,"[[115.83703333333334, 29.04795, '2021-09-09 08:31:00'], [115.83678333333332, 29.04743333333333, '2021-09-09 08:31:15']]",2021-09-09 08:31:00,2021-09-09 08:31:15
113775,401617,"[[115.83258333333332, 29.04165, '2021-09-09 08:32:30'], [115.83125, 29.041083333333333, '2021-09-09 08:32:45']]",2021-09-09 08:32:30,2021-09-09 08:32:45
113920,401617,"[[115.92711666666666, 29.090966666666667, '2021-09-11 10:49:45'], [115.92515, 29.090066666666665, '2021-09-11 10:50:00']]",2021-09-11 10:49:45,2021-09-11 10:50:00
143020,401617,"[[115.8603, 29.059316666666668, '2021-09-11 11:00:45'], [115.85931666666669, 29.05895, '2021-09-11 11:01:00']]",2021-09-11 11:00:45,2021-09-11 11:01:00
113776,401617,"[[115.83698333333334, 29.0479, '2021-09-11 11:05:45'], [115.83666666666667, 29.047083333333333, '2021-09-11 11:06:00']]",2021-09-11 11:05:45,2021-09-11 11:06:00
113775,401617,"[[115.83351666666668, 29.04203333333333, '2021-09-11 11:07:00'], [115.83235, 29.041566666666668, '2021-09-11 11:07:15']]",2021-09-11 11:07:00,2021-09-11 11:07:15
