stationId,carId,path,start_date_time,end_date_time
105563,208137,"[[115.90883333333332, 28.69143333333333, '2021-09-08 18:01:15'], [115.90883333333332, 28.69143333333333, '2021-09-08 18:01:30']]",2021-09-08 18:01:15,2021-09-08 18:01:30
102585,208137,"[[115.90516666666667, 28.69153333333333, '2021-09-08 18:02:30'], [115.90516666666667, 28.69153333333333, '2021-09-08 18:02:45']]",2021-09-08 18:02:30,2021-09-08 18:02:45
113478,208137,"[[115.90013333333332, 28.6913, '2021-09-08 18:05:30'], [115.89958333333334, 28.6912, '2021-09-08 18:05:45']]",2021-09-08 18:05:30,2021-09-08 18:05:45
102587,208137,"[[115.89661666666667, 28.691016666666663, '2021-09-08 18:07:15'], [115.896, 28.69115, '2021-09-08 18:07:30'], [115.89535, 28.6912, '2021-09-08 18:07:45']]",2021-09-08 18:07:15,2021-09-08 18:07:45
102588,208137,"[[115.89121666666666, 28.69163333333333, '2021-09-08 18:09:30'], [115.89083333333332, 28.691666666666663, '2021-09-08 18:09:45']]",2021-09-08 18:09:30,2021-09-08 18:09:45
142484,208137,"[[115.88796666666669, 28.691566666666667, '2021-09-08 18:10:30'], [115.8869, 28.69148333333333, '2021-09-08 18:10:45']]",2021-09-08 18:10:30,2021-09-08 18:10:45
142485,208137,"[[115.88563333333332, 28.691316666666665, '2021-09-08 18:11:30'], [115.8844, 28.691216666666666, '2021-09-08 18:11:45']]",2021-09-08 18:11:30,2021-09-08 18:11:45
112339,208137,"[[115.87918333333332, 28.69183333333333, '2021-09-08 18:13:15'], [115.87788333333332, 28.692666666666668, '2021-09-08 18:13:30']]",2021-09-08 18:13:15,2021-09-08 18:13:30
122991,208137,"[[115.87508333333334, 28.694466666666667, '2021-09-08 18:14:00'], [115.87363333333332, 28.69538333333333, '2021-09-08 18:14:15']]",2021-09-08 18:14:00,2021-09-08 18:14:15
121130,208137,"[[115.86703333333334, 28.69803333333333, '2021-09-08 18:16:00'], [115.8666, 28.69745, '2021-09-08 18:16:15']]",2021-09-08 18:16:00,2021-09-08 18:16:15
105569,208137,"[[115.86446666666669, 28.696, '2021-09-08 18:17:30'], [115.86375, 28.6957, '2021-09-08 18:17:45']]",2021-09-08 18:17:30,2021-09-08 18:17:45
121129,208137,"[[115.86375, 28.6957, '2021-09-08 18:17:45'], [115.86276666666669, 28.69535, '2021-09-08 18:18:00']]",2021-09-08 18:17:45,2021-09-08 18:18:00
105570,208137,"[[115.86011666666668, 28.69438333333333, '2021-09-08 18:19:15'], [115.86011666666668, 28.69438333333333, '2021-09-08 18:19:30']]",2021-09-08 18:19:15,2021-09-08 18:19:30
105571,208137,"[[115.85823333333332, 28.6937, '2021-09-08 18:24:30'], [115.85823333333332, 28.6937, '2021-09-08 18:24:45'], [115.85823333333332, 28.6937, '2021-09-08 18:25:00'], [115.8578, 28.69353333333333, '2021-09-08 18:25:15'], [115.85676666666669, 28.69313333333333, '2021-09-08 18:25:30'], [115.85518333333331, 28.692516666666663, '2021-09-08 18:25:45'], [115.85465, 28.69236666666667, '2021-09-08 18:26:00'], [115.85465, 28.69236666666667, '2021-09-08 18:26:15']]",2021-09-08 18:24:30,2021-09-08 18:26:15
117789,208137,"[[115.85073333333334, 28.68695, '2021-09-08 18:30:30'], [115.85043333333331, 28.686316666666663, '2021-09-08 18:30:45'], [115.84996666666666, 28.68488333333333, '2021-09-08 18:31:00'], [115.84996666666666, 28.68488333333333, '2021-09-08 18:31:15'], [115.84983333333334, 28.684283333333333, '2021-09-08 18:31:30']]",2021-09-08 18:30:30,2021-09-08 18:31:30
117790,208137,"[[115.84906666666669, 28.6817, '2021-09-08 18:32:30'], [115.84893333333332, 28.68123333333333, '2021-09-08 18:32:45']]",2021-09-08 18:32:30,2021-09-08 18:32:45
100536,208137,"[[115.84891666666668, 28.681016666666668, '2021-09-08 18:33:00'], [115.84868333333333, 28.68018333333333, '2021-09-08 18:33:15'], [115.84868333333333, 28.68018333333333, '2021-09-08 18:33:30'], [115.84823333333334, 28.679166666666667, '2021-09-08 18:33:45']]",2021-09-08 18:33:00,2021-09-08 18:33:45
100535,208137,"[[115.84623333333332, 28.67941666666667, '2021-09-08 18:35:00'], [115.84623333333332, 28.67941666666667, '2021-09-08 18:35:15']]",2021-09-08 18:35:00,2021-09-08 18:35:15
108071,208137,"[[115.8428, 28.677966666666663, '2021-09-08 18:39:15'], [115.84256666666668, 28.677533333333333, '2021-09-08 18:39:30']]",2021-09-08 18:39:15,2021-09-08 18:39:30
127506,208137,"[[115.84118333333332, 28.67515, '2021-09-08 18:40:45'], [115.84118333333332, 28.67515, '2021-09-08 18:41:00'], [115.84103333333331, 28.674866666666667, '2021-09-08 18:41:15'], [115.841, 28.67481666666667, '2021-09-08 18:41:30'], [115.84085, 28.674333333333333, '2021-09-08 18:41:45'], [115.84021666666666, 28.673216666666665, '2021-09-08 18:42:00'], [115.8394, 28.6718, '2021-09-08 18:42:15'], [115.83851666666666, 28.67031666666667, '2021-09-08 18:42:30'], [115.83813333333332, 28.66975, '2021-09-08 18:42:45'], [115.83813333333332, 28.669733333333333, '2021-09-08 18:43:00']]",2021-09-08 18:40:45,2021-09-08 18:43:00
