stationId,carId,path,start_date_time,end_date_time
134443,507051,"[[116.02516666666666, 28.6576, '2021-09-13 17:21:00'], [116.02516666666666, 28.6576, '2021-09-13 17:21:15']]",2021-09-13 17:21:00,2021-09-13 17:21:15
134442,507051,"[[116.01965, 28.656583333333334, '2021-09-13 17:24:00'], [116.01895, 28.656683333333334, '2021-09-13 17:24:15']]",2021-09-13 17:24:00,2021-09-13 17:24:15
134441,507051,"[[116.01516666666669, 28.6573, '2021-09-13 17:25:15'], [116.01448333333332, 28.657416666666663, '2021-09-13 17:25:30']]",2021-09-13 17:25:15,2021-09-13 17:25:30
134440,507051,"[[116.01473333333334, 28.65898333333333, '2021-09-13 17:26:00'], [116.015, 28.6595, '2021-09-13 17:26:15']]",2021-09-13 17:26:00,2021-09-13 17:26:15
134439,507051,"[[116.0206, 28.66935, '2021-09-13 17:28:45'], [116.02071666666669, 28.67023333333333, '2021-09-13 17:29:00']]",2021-09-13 17:28:45,2021-09-13 17:29:00
136039,507051,"[[116.0176, 28.670666666666666, '2021-09-13 17:30:00'], [116.01693333333333, 28.670666666666666, '2021-09-13 17:30:15'], [116.01648333333333, 28.670666666666666, '2021-09-13 17:30:30']]",2021-09-13 17:30:00,2021-09-13 17:30:30
136038,507051,"[[116.0103, 28.670666666666666, '2021-09-13 17:32:00'], [116.00971666666666, 28.670683333333333, '2021-09-13 17:32:15']]",2021-09-13 17:32:00,2021-09-13 17:32:15
136037,507051,"[[116.00608333333334, 28.670716666666667, '2021-09-13 17:33:15'], [116.00546666666666, 28.670716666666667, '2021-09-13 17:33:30']]",2021-09-13 17:33:15,2021-09-13 17:33:30
136036,507051,"[[116.0034, 28.67073333333333, '2021-09-13 17:34:00'], [116.003, 28.6707, '2021-09-13 17:34:15']]",2021-09-13 17:34:00,2021-09-13 17:34:15
133389,507051,"[[115.9957, 28.67083333333333, '2021-09-13 17:36:30'], [115.99463333333334, 28.67085, '2021-09-13 17:36:45'], [115.99403333333332, 28.67085, '2021-09-13 17:37:00'], [115.99326666666668, 28.670866666666665, '2021-09-13 17:37:15'], [115.99208333333333, 28.670866666666665, '2021-09-13 17:37:30']]",2021-09-13 17:36:30,2021-09-13 17:37:30
134856,507051,"[[115.99238333333334, 28.676116666666665, '2021-09-13 17:40:30'], [115.99245, 28.676366666666667, '2021-09-13 17:40:45']]",2021-09-13 17:40:30,2021-09-13 17:40:45
134443,507051,"[[116.0253, 28.658016666666665, '2021-09-13 18:49:30'], [116.02493333333334, 28.6576, '2021-09-13 18:49:45']]",2021-09-13 18:49:30,2021-09-13 18:49:45
134442,507051,"[[116.01965, 28.656583333333334, '2021-09-13 18:51:30'], [116.01898333333334, 28.656683333333334, '2021-09-13 18:51:45']]",2021-09-13 18:51:30,2021-09-13 18:51:45
134441,507051,"[[116.0152, 28.657316666666667, '2021-09-13 18:52:45'], [116.01448333333332, 28.657416666666663, '2021-09-13 18:53:00']]",2021-09-13 18:52:45,2021-09-13 18:53:00
