stationId,carId,path,start_date_time,end_date_time
113783,403686,"[[115.8288, 29.03363333333333, '2021-09-13 11:02:30'], [115.82875, 29.03238333333333, '2021-09-13 11:02:45']]",2021-09-13 11:02:30,2021-09-13 11:02:45
113641,403686,"[[115.82361666666668, 29.0255, '2021-09-13 11:04:45'], [115.82385, 29.02395, '2021-09-13 11:05:15']]",2021-09-13 11:04:45,2021-09-13 11:05:15
142141,403686,"[[115.82411666666668, 29.0217, '2021-09-13 11:05:45'], [115.8244, 29.019566666666663, '2021-09-13 11:06:00']]",2021-09-13 11:05:45,2021-09-13 11:06:00
135674,403686,"[[115.8244, 29.019566666666663, '2021-09-13 11:06:00'], [115.82463333333334, 29.01693333333333, '2021-09-13 11:06:30']]",2021-09-13 11:06:00,2021-09-13 11:06:30
114002,403686,"[[115.81948333333334, 29.012733333333333, '2021-09-13 11:09:00'], [115.81811666666668, 29.012716666666662, '2021-09-13 11:09:15']]",2021-09-13 11:09:00,2021-09-13 11:09:15
142137,403686,"[[115.81653333333334, 29.012716666666662, '2021-09-13 11:10:30'], [115.81556666666668, 29.0127, '2021-09-13 11:10:45'], [115.81515, 29.012666666666668, '2021-09-13 11:11:00'], [115.81421666666668, 29.01268333333333, '2021-09-13 11:11:15'], [115.81215, 29.01275, '2021-09-13 11:11:30']]",2021-09-13 11:10:30,2021-09-13 11:11:30
114001,403686,"[[115.81063333333331, 29.0128, '2021-09-13 11:12:00'], [115.80843333333333, 29.01288333333333, '2021-09-13 11:12:15']]",2021-09-13 11:12:00,2021-09-13 11:12:15
137910,403686,"[[115.80843333333333, 29.01288333333333, '2021-09-13 11:12:15'], [115.808, 29.012916666666666, '2021-09-13 11:12:30']]",2021-09-13 11:12:15,2021-09-13 11:12:30
137908,403686,"[[115.8043, 29.013033333333333, '2021-09-13 11:15:15'], [115.80361666666668, 29.013033333333333, '2021-09-13 11:15:30'], [115.80126666666666, 29.01308333333333, '2021-09-13 11:16:15'], [115.80126666666666, 29.01308333333333, '2021-09-13 11:16:30'], [115.80125, 29.01308333333333, '2021-09-13 11:16:45'], [115.80078333333331, 29.012416666666667, '2021-09-13 11:17:15']]",2021-09-13 11:15:15,2021-09-13 11:17:15
113653,403686,"[[115.80216666666666, 28.997116666666667, '2021-09-13 11:20:30'], [115.80253333333332, 28.9959, '2021-09-13 11:20:45']]",2021-09-13 11:20:30,2021-09-13 11:20:45
135638,403686,"[[115.81751666666666, 28.9507, '2021-09-13 11:30:00'], [115.81785, 28.94955, '2021-09-13 11:30:15']]",2021-09-13 11:30:00,2021-09-13 11:30:15
