stationId,carId,path,start_date_time,end_date_time
138011,208785,"[[116.27836666666668, 28.37818333333333, '2021-09-08 17:24:45'], [116.27915, 28.37845, '2021-09-08 17:25:00']]",2021-09-08 17:24:45,2021-09-08 17:25:00
138012,208785,"[[116.35625, 28.368916666666667, '2021-09-08 17:36:15'], [116.35655, 28.368816666666667, '2021-09-08 17:36:30']]",2021-09-08 17:36:15,2021-09-08 17:36:30
138013,208785,"[[116.4235, 28.396083333333333, '2021-09-08 17:46:15'], [116.42351666666669, 28.39613333333333, '2021-09-08 17:46:30']]",2021-09-08 17:46:15,2021-09-08 17:46:30
138014,208785,"[[116.46936666666667, 28.430233333333334, '2021-09-08 17:54:15'], [116.46951666666666, 28.4303, '2021-09-08 17:54:30']]",2021-09-08 17:54:15,2021-09-08 17:54:30
122334,208785,"[[116.40993333333331, 28.49145, '2021-09-08 18:10:15'], [116.4095, 28.4914, '2021-09-08 18:10:30']]",2021-09-08 18:10:15,2021-09-08 18:10:30
138011,208785,"[[116.27795, 28.37803333333333, '2021-09-10 06:02:45'], [116.2783, 28.37815, '2021-09-10 06:03:00'], [116.27906666666668, 28.3784, '2021-09-10 06:03:15']]",2021-09-10 06:02:45,2021-09-10 06:03:15
138012,208785,"[[116.35623333333334, 28.3689, '2021-09-10 06:15:45'], [116.35623333333334, 28.3689, '2021-09-10 06:16:00']]",2021-09-10 06:15:45,2021-09-10 06:16:00
138013,208785,"[[116.42343333333334, 28.395766666666667, '2021-09-10 06:28:30'], [116.4235, 28.39603333333333, '2021-09-10 06:28:45']]",2021-09-10 06:28:30,2021-09-10 06:28:45
138014,208785,"[[116.46938333333334, 28.430233333333334, '2021-09-10 06:38:45'], [116.4696, 28.430316666666663, '2021-09-10 06:39:00']]",2021-09-10 06:38:45,2021-09-10 06:39:00
122334,208785,"[[116.40926666666668, 28.491433333333333, '2021-09-10 06:56:30'], [116.40926666666668, 28.491433333333333, '2021-09-10 06:56:45'], [116.40926666666668, 28.491433333333333, '2021-09-10 06:57:00'], [116.40926666666668, 28.491433333333333, '2021-09-10 06:57:15'], [116.40926666666668, 28.491433333333333, '2021-09-10 06:57:30'], [116.40926666666668, 28.49145, '2021-09-10 06:57:45'], [116.40926666666668, 28.49145, '2021-09-10 06:58:00'], [116.40926666666668, 28.49145, '2021-09-10 06:58:15'], [116.40926666666668, 28.49145, '2021-09-10 06:58:30'], [116.40926666666668, 28.49145, '2021-09-10 06:58:45'], [116.40926666666668, 28.49145, '2021-09-10 06:59:00'], [116.40926666666668, 28.49145, '2021-09-10 06:59:15'], [116.40926666666668, 28.49145, '2021-09-10 06:59:30'], [116.40926666666668, 28.49145, '2021-09-10 06:59:45'], [116.40926666666668, 28.49145, '2021-09-10 07:00:00'], [116.40926666666668, 28.49145, '2021-09-10 07:00:15'], [116.40926666666668, 28.49145, '2021-09-10 07:00:30'], [116.40913333333332, 28.491566666666667, '2021-09-10 07:00:45'], [116.40928333333332, 28.49168333333333, '2021-09-10 07:01:00'], [116.40946666666666, 28.49158333333333, '2021-09-10 07:01:15'], [116.40946666666666, 28.49158333333333, '2021-09-10 07:01:30']]",2021-09-10 06:56:30,2021-09-10 07:01:30
138011,208785,"[[116.27818333333332, 28.378116666666667, '2021-09-10 08:45:00'], [116.27821666666668, 28.37813333333333, '2021-09-10 08:45:15'], [116.27821666666668, 28.37813333333333, '2021-09-10 08:45:30'], [116.2792, 28.378433333333334, '2021-09-10 08:45:45']]",2021-09-10 08:45:00,2021-09-10 08:45:45
138012,208785,"[[116.35628333333334, 28.3689, '2021-09-10 08:58:15'], [116.35655, 28.3688, '2021-09-10 08:58:30']]",2021-09-10 08:58:15,2021-09-10 08:58:30
138013,208785,"[[116.4235, 28.396116666666668, '2021-09-10 09:10:00'], [116.42356666666667, 28.39658333333333, '2021-09-10 09:10:30']]",2021-09-10 09:10:00,2021-09-10 09:10:30
138014,208785,"[[116.46965, 28.43035, '2021-09-10 09:19:15'], [116.4701, 28.43055, '2021-09-10 09:19:45']]",2021-09-10 09:19:15,2021-09-10 09:19:45
122334,208785,"[[116.40995, 28.49145, '2021-09-10 09:36:15'], [116.4095, 28.4914, '2021-09-10 09:36:30']]",2021-09-10 09:36:15,2021-09-10 09:36:30
138011,208785,"[[116.278, 28.37805, '2021-09-10 12:23:00'], [116.2787, 28.3783, '2021-09-10 12:23:15']]",2021-09-10 12:23:00,2021-09-10 12:23:15
138012,208785,"[[116.35555, 28.36918333333333, '2021-09-10 12:34:45'], [116.35631666666669, 28.368883333333333, '2021-09-10 12:35:00']]",2021-09-10 12:34:45,2021-09-10 12:35:00
138013,208785,"[[116.42348333333334, 28.39595, '2021-09-10 12:45:30'], [116.42351666666669, 28.3961, '2021-09-10 12:45:45']]",2021-09-10 12:45:30,2021-09-10 12:45:45
138014,208785,"[[116.46926666666668, 28.4302, '2021-09-10 12:53:30'], [116.46986666666666, 28.43045, '2021-09-10 12:53:45']]",2021-09-10 12:53:30,2021-09-10 12:53:45
122334,208785,"[[116.40926666666668, 28.49145, '2021-09-10 13:11:15'], [116.40926666666668, 28.49145, '2021-09-10 13:11:30'], [116.40926666666668, 28.49145, '2021-09-10 13:11:45'], [116.40926666666668, 28.49145, '2021-09-10 13:12:00'], [116.40916666666666, 28.49165, '2021-09-10 13:12:15'], [116.40946666666666, 28.491616666666665, '2021-09-10 13:12:30']]",2021-09-10 13:11:15,2021-09-10 13:12:30
138011,208785,"[[116.27831666666668, 28.378166666666665, '2021-09-10 15:03:00'], [116.27918333333334, 28.37845, '2021-09-10 15:03:15']]",2021-09-10 15:03:00,2021-09-10 15:03:15
138012,208785,"[[116.35626666666668, 28.368916666666667, '2021-09-10 15:15:45'], [116.35653333333332, 28.368816666666667, '2021-09-10 15:16:00']]",2021-09-10 15:15:45,2021-09-10 15:16:00
138013,208785,"[[116.4235, 28.396066666666663, '2021-09-10 15:27:00'], [116.4235, 28.396116666666668, '2021-09-10 15:27:15']]",2021-09-10 15:27:00,2021-09-10 15:27:15
138014,208785,"[[116.46943333333331, 28.430266666666668, '2021-09-10 15:35:45'], [116.46961666666668, 28.43035, '2021-09-10 15:36:00']]",2021-09-10 15:35:45,2021-09-10 15:36:00
122334,208785,"[[116.40991666666666, 28.491466666666668, '2021-09-10 15:53:45'], [116.4095, 28.4914, '2021-09-10 15:54:00']]",2021-09-10 15:53:45,2021-09-10 15:54:00
138011,208785,"[[116.2783, 28.378166666666665, '2021-09-10 17:23:45'], [116.27903333333332, 28.3784, '2021-09-10 17:24:00']]",2021-09-10 17:23:45,2021-09-10 17:24:00
138012,208785,"[[116.3556, 28.36918333333333, '2021-09-10 17:36:45'], [116.3564, 28.368866666666666, '2021-09-10 17:37:00']]",2021-09-10 17:36:45,2021-09-10 17:37:00
138013,208785,"[[116.4235, 28.3961, '2021-09-10 17:49:30'], [116.42351666666669, 28.396116666666668, '2021-09-10 17:49:45']]",2021-09-10 17:49:30,2021-09-10 17:49:45
138014,208785,"[[116.46938333333334, 28.43025, '2021-09-10 17:58:15'], [116.4696, 28.430333333333333, '2021-09-10 17:58:30']]",2021-09-10 17:58:15,2021-09-10 17:58:30
122334,208785,"[[116.40993333333331, 28.49145, '2021-09-10 18:15:15'], [116.40946666666666, 28.4914, '2021-09-10 18:15:30']]",2021-09-10 18:15:15,2021-09-10 18:15:30
138011,208785,"[[116.27835, 28.378166666666665, '2021-09-09 05:33:45'], [116.27923333333334, 28.37845, '2021-09-09 05:34:00']]",2021-09-09 05:33:45,2021-09-09 05:34:00
138012,208785,"[[116.35626666666668, 28.3689, '2021-09-09 05:46:30'], [116.35651666666666, 28.3688, '2021-09-09 05:46:45']]",2021-09-09 05:46:30,2021-09-09 05:46:45
138013,208785,"[[116.42348333333334, 28.395966666666663, '2021-09-09 05:58:45'], [116.42351666666669, 28.3961, '2021-09-09 05:59:00']]",2021-09-09 05:58:45,2021-09-09 05:59:00
138014,208785,"[[116.46938333333334, 28.430233333333334, '2021-09-09 06:09:15'], [116.4696, 28.430333333333333, '2021-09-09 06:09:30']]",2021-09-09 06:09:15,2021-09-09 06:09:30
122334,208785,"[[116.40991666666666, 28.491433333333333, '2021-09-09 06:27:00'], [116.40991666666666, 28.491433333333333, '2021-09-09 06:27:15']]",2021-09-09 06:27:00,2021-09-09 06:27:15
138011,208785,"[[116.278, 28.37805, '2021-09-11 06:28:15'], [116.27828333333332, 28.37815, '2021-09-11 06:28:30'], [116.27828333333332, 28.37815, '2021-09-11 06:28:45'], [116.27923333333334, 28.37845, '2021-09-11 06:29:00']]",2021-09-11 06:28:15,2021-09-11 06:29:00
138012,208785,"[[116.35623333333334, 28.368916666666667, '2021-09-11 06:41:30'], [116.35633333333334, 28.368883333333333, '2021-09-11 06:41:45']]",2021-09-11 06:41:30,2021-09-11 06:41:45
138013,208785,"[[116.42348333333334, 28.39603333333333, '2021-09-11 06:53:00'], [116.42348333333334, 28.39603333333333, '2021-09-11 06:53:15']]",2021-09-11 06:53:00,2021-09-11 06:53:15
138014,208785,"[[116.46943333333331, 28.430266666666668, '2021-09-11 07:01:30'], [116.46961666666668, 28.430333333333333, '2021-09-11 07:01:45']]",2021-09-11 07:01:30,2021-09-11 07:01:45
122334,208785,"[[116.40993333333331, 28.491433333333333, '2021-09-11 07:17:45'], [116.40948333333333, 28.49138333333333, '2021-09-11 07:18:00']]",2021-09-11 07:17:45,2021-09-11 07:18:00
138011,208785,"[[116.27803333333334, 28.378083333333333, '2021-09-11 09:24:00'], [116.27821666666668, 28.37813333333333, '2021-09-11 09:24:15'], [116.27821666666668, 28.37813333333333, '2021-09-11 09:24:30'], [116.27821666666668, 28.37813333333333, '2021-09-11 09:24:45'], [116.27821666666668, 28.37813333333333, '2021-09-11 09:25:00'], [116.2793, 28.378466666666668, '2021-09-11 09:25:15']]",2021-09-11 09:24:00,2021-09-11 09:25:15
138012,208785,"[[116.35621666666668, 28.36893333333333, '2021-09-11 09:37:30'], [116.35651666666666, 28.368816666666667, '2021-09-11 09:37:45']]",2021-09-11 09:37:30,2021-09-11 09:37:45
138013,208785,"[[116.42348333333334, 28.395966666666663, '2021-09-11 09:48:00'], [116.42348333333334, 28.395966666666663, '2021-09-11 09:48:15']]",2021-09-11 09:48:00,2021-09-11 09:48:15
138014,208785,"[[116.46941666666666, 28.43025, '2021-09-11 09:56:30'], [116.46963333333332, 28.430333333333333, '2021-09-11 09:56:45']]",2021-09-11 09:56:30,2021-09-11 09:56:45
122334,208785,"[[116.40926666666668, 28.49145, '2021-09-11 10:14:15'], [116.40926666666668, 28.49145, '2021-09-11 10:14:30'], [116.40926666666668, 28.49145, '2021-09-11 10:14:45'], [116.40926666666668, 28.49145, '2021-09-11 10:15:00'], [116.40926666666668, 28.49145, '2021-09-11 10:15:15'], [116.40913333333332, 28.49158333333333, '2021-09-11 10:15:30'], [116.40943333333334, 28.491616666666665, '2021-09-11 10:15:45']]",2021-09-11 10:14:15,2021-09-11 10:15:45
138011,208785,"[[116.2783, 28.378166666666665, '2021-09-11 13:03:30'], [116.27915, 28.378433333333334, '2021-09-11 13:03:45']]",2021-09-11 13:03:30,2021-09-11 13:03:45
138012,208785,"[[116.35628333333334, 28.368916666666667, '2021-09-11 13:15:15'], [116.35628333333334, 28.368916666666667, '2021-09-11 13:15:30']]",2021-09-11 13:15:15,2021-09-11 13:15:30
138013,208785,"[[116.42351666666669, 28.396066666666663, '2021-09-11 13:26:45'], [116.42351666666669, 28.396116666666668, '2021-09-11 13:27:00']]",2021-09-11 13:26:45,2021-09-11 13:27:00
138014,208785,"[[116.46943333333331, 28.430266666666668, '2021-09-11 13:35:15'], [116.4697, 28.43038333333333, '2021-09-11 13:35:30']]",2021-09-11 13:35:15,2021-09-11 13:35:30
122334,208785,"[[116.40991666666666, 28.491466666666668, '2021-09-11 13:53:00'], [116.40955, 28.49145, '2021-09-11 13:53:15']]",2021-09-11 13:53:00,2021-09-11 13:53:15
138011,208785,"[[116.27828333333332, 28.37818333333333, '2021-09-11 16:29:45'], [116.28153333333331, 28.37913333333333, '2021-09-11 16:30:15']]",2021-09-11 16:29:45,2021-09-11 16:30:15
138012,208785,"[[116.3565, 28.36883333333333, '2021-09-11 16:43:30'], [116.3587, 28.36798333333333, '2021-09-11 16:44:00']]",2021-09-11 16:43:30,2021-09-11 16:44:00
138013,208785,"[[116.4235, 28.39605, '2021-09-11 16:56:15'], [116.4235, 28.396116666666668, '2021-09-11 16:56:30']]",2021-09-11 16:56:15,2021-09-11 16:56:30
138014,208785,"[[116.46945, 28.43028333333333, '2021-09-11 17:05:30'], [116.4696, 28.43035, '2021-09-11 17:05:45']]",2021-09-11 17:05:30,2021-09-11 17:05:45
122334,208785,"[[116.40993333333331, 28.491433333333333, '2021-09-11 17:24:15'], [116.40951666666666, 28.491416666666662, '2021-09-11 17:24:30']]",2021-09-11 17:24:15,2021-09-11 17:24:30
138011,208785,"[[116.27785, 28.378016666666667, '2021-09-12 06:53:30'], [116.27823333333332, 28.37813333333333, '2021-09-12 06:53:45'], [116.27821666666668, 28.37813333333333, '2021-09-12 06:54:00'], [116.27821666666668, 28.37813333333333, '2021-09-12 06:54:15'], [116.27821666666668, 28.37813333333333, '2021-09-12 06:54:30'], [116.27916666666668, 28.378433333333334, '2021-09-12 06:54:45']]",2021-09-12 06:53:30,2021-09-12 06:54:45
138012,208785,"[[116.35621666666668, 28.368916666666667, '2021-09-12 07:06:15'], [116.35656666666668, 28.3688, '2021-09-12 07:06:30']]",2021-09-12 07:06:15,2021-09-12 07:06:30
138013,208785,"[[116.42345, 28.3959, '2021-09-12 07:19:00'], [116.42345, 28.3959, '2021-09-12 07:19:15']]",2021-09-12 07:19:00,2021-09-12 07:19:15
138014,208785,"[[116.46943333333331, 28.43025, '2021-09-12 07:27:30'], [116.46961666666668, 28.430333333333333, '2021-09-12 07:27:45']]",2021-09-12 07:27:30,2021-09-12 07:27:45
122334,208785,"[[116.40988333333334, 28.49145, '2021-09-12 07:44:00'], [116.40946666666666, 28.491366666666668, '2021-09-12 07:44:15']]",2021-09-12 07:44:00,2021-09-12 07:44:15
138011,208785,"[[116.27831666666668, 28.378166666666665, '2021-09-12 09:54:30'], [116.27831666666668, 28.378166666666665, '2021-09-12 09:54:45']]",2021-09-12 09:54:30,2021-09-12 09:54:45
138012,208785,"[[116.35626666666668, 28.368916666666667, '2021-09-12 10:08:15'], [116.35626666666668, 28.368916666666667, '2021-09-12 10:08:30']]",2021-09-12 10:08:15,2021-09-12 10:08:30
138013,208785,"[[116.42351666666669, 28.39605, '2021-09-12 10:20:15'], [116.42351666666669, 28.39613333333333, '2021-09-12 10:20:30']]",2021-09-12 10:20:15,2021-09-12 10:20:30
138014,208785,"[[116.4694, 28.430266666666668, '2021-09-12 10:29:15'], [116.4696, 28.43035, '2021-09-12 10:29:30']]",2021-09-12 10:29:15,2021-09-12 10:29:30
122334,208785,"[[116.40916666666666, 28.491666666666667, '2021-09-12 10:50:15'], [116.40916666666666, 28.491666666666667, '2021-09-12 10:50:30'], [116.40938333333334, 28.49165, '2021-09-12 10:50:45'], [116.40938333333334, 28.49165, '2021-09-12 10:51:00'], [116.40938333333334, 28.49165, '2021-09-12 10:51:15'], [116.40971666666668, 28.491516666666666, '2021-09-12 10:51:30']]",2021-09-12 10:50:15,2021-09-12 10:51:30
138011,208785,"[[116.27835, 28.3782, '2021-09-12 13:45:45'], [116.27915, 28.37845, '2021-09-12 13:46:00']]",2021-09-12 13:45:45,2021-09-12 13:46:00
138012,208785,"[[116.35631666666669, 28.3689, '2021-09-12 13:58:15'], [116.35728333333331, 28.36853333333333, '2021-09-12 13:58:30']]",2021-09-12 13:58:15,2021-09-12 13:58:30
138013,208785,"[[116.4233, 28.394883333333333, '2021-09-12 14:09:45'], [116.4235, 28.39603333333333, '2021-09-12 14:10:00'], [116.42351666666669, 28.39613333333333, '2021-09-12 14:10:15']]",2021-09-12 14:09:45,2021-09-12 14:10:15
138014,208785,"[[116.46941666666666, 28.430266666666668, '2021-09-12 14:19:15'], [116.46961666666668, 28.43035, '2021-09-12 14:19:30']]",2021-09-12 14:19:15,2021-09-12 14:19:30
122334,208785,"[[116.4099, 28.491466666666668, '2021-09-12 14:36:15'], [116.40953333333331, 28.491416666666662, '2021-09-12 14:36:30']]",2021-09-12 14:36:15,2021-09-12 14:36:30
138011,208785,"[[116.27836666666668, 28.37818333333333, '2021-09-12 16:55:30'], [116.2792, 28.37845, '2021-09-12 16:55:45']]",2021-09-12 16:55:30,2021-09-12 16:55:45
138012,208785,"[[116.3555, 28.3692, '2021-09-12 17:08:45'], [116.35645, 28.36883333333333, '2021-09-12 17:09:00']]",2021-09-12 17:08:45,2021-09-12 17:09:00
138013,208785,"[[116.42348333333334, 28.39595, '2021-09-12 17:21:15'], [116.42348333333334, 28.39595, '2021-09-12 17:21:30']]",2021-09-12 17:21:15,2021-09-12 17:21:30
138014,208785,"[[116.46928333333334, 28.4302, '2021-09-12 17:30:15'], [116.46963333333332, 28.430333333333333, '2021-09-12 17:30:30']]",2021-09-12 17:30:15,2021-09-12 17:30:30
122334,208785,"[[116.40995, 28.491433333333333, '2021-09-12 17:47:30'], [116.40953333333331, 28.491416666666662, '2021-09-12 17:47:45']]",2021-09-12 17:47:30,2021-09-12 17:47:45
138011,208785,"[[116.27791666666668, 28.378016666666667, '2021-09-09 08:24:15'], [116.27828333333332, 28.37815, '2021-09-09 08:24:30'], [116.27906666666668, 28.3784, '2021-09-09 08:24:45']]",2021-09-09 08:24:15,2021-09-09 08:24:45
138012,208785,"[[116.35625, 28.368916666666667, '2021-09-09 08:36:45'], [116.35643333333331, 28.36885, '2021-09-09 08:37:00']]",2021-09-09 08:36:45,2021-09-09 08:37:00
138013,208785,"[[116.42348333333334, 28.39605, '2021-09-09 08:50:00'], [116.42351666666669, 28.396166666666662, '2021-09-09 08:50:15']]",2021-09-09 08:50:00,2021-09-09 08:50:15
138014,208785,"[[116.46961666666668, 28.430333333333333, '2021-09-09 09:00:30'], [116.47011666666668, 28.430566666666667, '2021-09-09 09:00:45']]",2021-09-09 09:00:30,2021-09-09 09:00:45
122334,208785,"[[116.40981666666669, 28.49148333333333, '2021-09-09 09:17:45'], [116.40926666666668, 28.49145, '2021-09-09 09:18:30']]",2021-09-09 09:17:45,2021-09-09 09:18:30
138011,208785,"[[116.27798333333334, 28.37805, '2021-09-13 10:24:45'], [116.27823333333332, 28.37813333333333, '2021-09-13 10:25:00'], [116.27823333333332, 28.37813333333333, '2021-09-13 10:25:15'], [116.27823333333332, 28.37813333333333, '2021-09-13 10:25:30'], [116.27915, 28.378433333333334, '2021-09-13 10:25:45']]",2021-09-13 10:24:45,2021-09-13 10:25:45
138012,208785,"[[116.35626666666668, 28.3689, '2021-09-13 10:37:45'], [116.35626666666668, 28.3689, '2021-09-13 10:38:00']]",2021-09-13 10:37:45,2021-09-13 10:38:00
138013,208785,"[[116.42351666666669, 28.396083333333333, '2021-09-13 10:49:45'], [116.42351666666669, 28.396116666666668, '2021-09-13 10:50:00']]",2021-09-13 10:49:45,2021-09-13 10:50:00
138014,208785,"[[116.46963333333332, 28.430333333333333, '2021-09-13 10:58:45'], [116.46963333333332, 28.430333333333333, '2021-09-13 10:59:00']]",2021-09-13 10:58:45,2021-09-13 10:59:00
