stationId,carId,path,start_date_time,end_date_time
121136,207111,"[[115.8813, 28.67845, '2021-09-09 06:01:30'], [115.8808, 28.67848333333333, '2021-09-09 06:01:45']]",2021-09-09 06:01:30,2021-09-09 06:01:45
124673,207111,"[[115.8808, 28.67848333333333, '2021-09-09 06:01:45'], [115.87968333333332, 28.678716666666663, '2021-09-09 06:02:00']]",2021-09-09 06:01:45,2021-09-09 06:02:00
121137,207111,"[[115.87933333333334, 28.6791, '2021-09-09 06:02:15'], [115.8789, 28.6795, '2021-09-09 06:02:30']]",2021-09-09 06:02:15,2021-09-09 06:02:30
110097,207111,"[[115.87783333333331, 28.6846, '2021-09-09 06:04:00'], [115.87783333333331, 28.6846, '2021-09-09 06:04:15'], [115.87781666666666, 28.6851, '2021-09-09 06:04:30']]",2021-09-09 06:04:00,2021-09-09 06:04:30
113996,207111,"[[115.88096666666668, 28.69083333333333, '2021-09-09 06:07:00'], [115.88086666666666, 28.691766666666663, '2021-09-09 06:07:15']]",2021-09-09 06:07:00,2021-09-09 06:07:15
112339,207111,"[[115.88086666666666, 28.691766666666663, '2021-09-09 06:07:15'], [115.87973333333332, 28.69155, '2021-09-09 06:07:30'], [115.87836666666666, 28.69238333333333, '2021-09-09 06:07:45']]",2021-09-09 06:07:15,2021-09-09 06:07:45
112329,207111,"[[115.87058333333331, 28.697366666666667, '2021-09-09 06:09:00'], [115.86931666666666, 28.69843333333333, '2021-09-09 06:09:15']]",2021-09-09 06:09:00,2021-09-09 06:09:15
121130,207111,"[[115.86706666666667, 28.69805, '2021-09-09 06:10:30'], [115.86706666666667, 28.69805, '2021-09-09 06:10:45']]",2021-09-09 06:10:30,2021-09-09 06:10:45
105569,207111,"[[115.86431666666668, 28.6959, '2021-09-09 06:12:00'], [115.86376666666666, 28.69568333333333, '2021-09-09 06:12:15']]",2021-09-09 06:12:00,2021-09-09 06:12:15
121129,207111,"[[115.86376666666666, 28.69568333333333, '2021-09-09 06:12:15'], [115.86231666666669, 28.695166666666665, '2021-09-09 06:12:30']]",2021-09-09 06:12:15,2021-09-09 06:12:30
105570,207111,"[[115.85991666666666, 28.694316666666666, '2021-09-09 06:13:00'], [115.85936666666667, 28.69408333333333, '2021-09-09 06:13:15']]",2021-09-09 06:13:00,2021-09-09 06:13:15
121126,207111,"[[115.85398333333332, 28.69923333333333, '2021-09-09 06:15:45'], [115.85341666666666, 28.700116666666663, '2021-09-09 06:16:00']]",2021-09-09 06:15:45,2021-09-09 06:16:00
122974,207111,"[[115.83325, 28.7041, '2021-09-09 06:20:00'], [115.83161666666666, 28.704316666666667, '2021-09-09 06:20:15']]",2021-09-09 06:20:00,2021-09-09 06:20:15
121124,207111,"[[115.83161666666666, 28.704316666666667, '2021-09-09 06:20:15'], [115.83136666666668, 28.704366666666665, '2021-09-09 06:20:30']]",2021-09-09 06:20:15,2021-09-09 06:20:30
122973,207111,"[[115.82555, 28.7092, '2021-09-09 06:22:45'], [115.8253, 28.709466666666668, '2021-09-09 06:23:00']]",2021-09-09 06:22:45,2021-09-09 06:23:00
121122,207111,"[[115.82308333333332, 28.711783333333333, '2021-09-09 06:23:30'], [115.82158333333334, 28.71295, '2021-09-09 06:23:45']]",2021-09-09 06:23:30,2021-09-09 06:23:45
122971,207111,"[[115.82158333333334, 28.71295, '2021-09-09 06:23:45'], [115.8208, 28.7135, '2021-09-09 06:24:00']]",2021-09-09 06:23:45,2021-09-09 06:24:00
121121,207111,"[[115.8197, 28.71415, '2021-09-09 06:24:30'], [115.8186, 28.714616666666668, '2021-09-09 06:24:45']]",2021-09-09 06:24:30,2021-09-09 06:24:45
140676,207111,"[[115.81178333333334, 28.719583333333333, '2021-09-09 06:27:00'], [115.81188333333333, 28.720916666666668, '2021-09-09 06:27:15']]",2021-09-09 06:27:00,2021-09-09 06:27:15
121118,207111,"[[115.81093333333334, 28.7233, '2021-09-09 06:28:30'], [115.80958333333334, 28.723316666666665, '2021-09-09 06:28:45']]",2021-09-09 06:28:30,2021-09-09 06:28:45
