stationId,carId,path,start_date_time,end_date_time
141109,508890,"[[115.98483333333331, 28.66638333333333, '2021-09-08 17:45:00'], [115.98465, 28.6665, '2021-09-08 17:45:15']]",2021-09-08 17:45:00,2021-09-08 17:45:15
141111,508890,"[[115.98541666666668, 28.67073333333333, '2021-09-08 17:47:15'], [115.98541666666668, 28.67073333333333, '2021-09-08 17:47:30']]",2021-09-08 17:47:15,2021-09-08 17:47:30
141112,508890,"[[115.98626666666668, 28.672766666666668, '2021-09-08 17:48:15'], [115.98648333333334, 28.67335, '2021-09-08 17:48:30']]",2021-09-08 17:48:15,2021-09-08 17:48:30
141113,508890,"[[115.98755, 28.675833333333333, '2021-09-08 17:49:00'], [115.98765, 28.676116666666665, '2021-09-08 17:49:15']]",2021-09-08 17:49:00,2021-09-08 17:49:15
145078,508890,"[[115.98893333333334, 28.67923333333333, '2021-09-08 17:51:30'], [115.98893333333334, 28.67923333333333, '2021-09-08 17:51:45']]",2021-09-08 17:51:30,2021-09-08 17:51:45
145079,508890,"[[115.9905, 28.683, '2021-09-08 17:53:45'], [115.9906, 28.68325, '2021-09-08 17:54:00']]",2021-09-08 17:53:45,2021-09-08 17:54:00
141118,508890,"[[115.99568333333332, 28.69543333333333, '2021-09-08 17:58:30'], [115.99568333333332, 28.69545, '2021-09-08 17:58:45']]",2021-09-08 17:58:30,2021-09-08 17:58:45
123412,508890,"[[115.99705, 28.69845, '2021-09-08 17:59:30'], [115.9974, 28.69905, '2021-09-08 17:59:45']]",2021-09-08 17:59:30,2021-09-08 17:59:45
123411,508890,"[[115.99831666666668, 28.7005, '2021-09-08 18:00:15'], [115.99831666666668, 28.7005, '2021-09-08 18:00:30']]",2021-09-08 18:00:15,2021-09-08 18:00:30
124705,508890,"[[116.00158333333331, 28.70575, '2021-09-08 18:02:45'], [116.002, 28.706416666666662, '2021-09-08 18:03:00']]",2021-09-08 18:02:45,2021-09-08 18:03:00
123409,508890,"[[116.0039, 28.7094, '2021-09-08 18:03:45'], [116.00431666666668, 28.710066666666663, '2021-09-08 18:04:00'], [116.00468333333332, 28.710466666666665, '2021-09-08 18:04:15']]",2021-09-08 18:03:45,2021-09-08 18:04:15
141109,508890,"[[115.9848, 28.66638333333333, '2021-09-09 10:31:15'], [115.9843, 28.6667, '2021-09-09 10:31:30']]",2021-09-09 10:31:15,2021-09-09 10:31:30
141111,508890,"[[115.98525, 28.67033333333333, '2021-09-09 10:33:15'], [115.98525, 28.67033333333333, '2021-09-09 10:33:30']]",2021-09-09 10:33:15,2021-09-09 10:33:30
