stationId,carId,path,start_date_time,end_date_time
121933,208683,"[[115.8506, 28.70255, '2021-09-09 07:25:30'], [115.8506, 28.70255, '2021-09-09 07:25:45']]",2021-09-09 07:25:30,2021-09-09 07:25:45
114217,208683,"[[115.84773333333334, 28.70105, '2021-09-09 07:26:45'], [115.84765, 28.700883333333334, '2021-09-09 07:27:00']]",2021-09-09 07:26:45,2021-09-09 07:27:00
121407,208683,"[[115.8482, 28.700166666666668, '2021-09-09 07:27:45'], [115.84836666666666, 28.69996666666667, '2021-09-09 07:28:00']]",2021-09-09 07:27:45,2021-09-09 07:28:00
121409,208683,"[[115.84315, 28.6946, '2021-09-09 07:34:15'], [115.84313333333333, 28.69461666666667, '2021-09-09 07:34:30']]",2021-09-09 07:34:15,2021-09-09 07:34:30
114107,208683,"[[115.83346666666668, 28.698366666666665, '2021-09-09 07:39:15'], [115.83288333333331, 28.698566666666668, '2021-09-09 07:39:30']]",2021-09-09 07:39:15,2021-09-09 07:39:30
114106,208683,"[[115.82781666666666, 28.700116666666663, '2021-09-09 07:41:45'], [115.82763333333334, 28.70015, '2021-09-09 07:42:00']]",2021-09-09 07:41:45,2021-09-09 07:42:00
100370,208683,"[[115.82, 28.70018333333333, '2021-09-09 07:44:30'], [115.82, 28.70018333333333, '2021-09-09 07:44:45']]",2021-09-09 07:44:30,2021-09-09 07:44:45
121007,208683,"[[115.81376666666668, 28.69993333333333, '2021-09-09 07:47:00'], [115.81331666666668, 28.69995, '2021-09-09 07:47:15'], [115.81303333333334, 28.69993333333333, '2021-09-09 07:47:30']]",2021-09-09 07:47:00,2021-09-09 07:47:30
129031,208683,"[[115.80791666666669, 28.6997, '2021-09-09 07:49:15'], [115.8079, 28.6997, '2021-09-09 07:49:30']]",2021-09-09 07:49:15,2021-09-09 07:49:30
121414,208683,"[[115.80365, 28.699383333333333, '2021-09-09 07:51:00'], [115.80351666666668, 28.6994, '2021-09-09 07:51:15']]",2021-09-09 07:51:00,2021-09-09 07:51:15
129032,208683,"[[115.80303333333332, 28.69935, '2021-09-09 07:51:30'], [115.80198333333334, 28.6993, '2021-09-09 07:51:45']]",2021-09-09 07:51:30,2021-09-09 07:51:45
102246,208683,"[[115.80003333333332, 28.699166666666667, '2021-09-09 07:55:30'], [115.79905, 28.699166666666667, '2021-09-09 07:55:45'], [115.79758333333334, 28.69921666666667, '2021-09-09 07:56:00'], [115.79758333333334, 28.69921666666667, '2021-09-09 07:56:15'], [115.79758333333334, 28.69921666666667, '2021-09-09 07:56:30'], [115.7969, 28.69921666666667, '2021-09-09 07:56:45'], [115.79596666666669, 28.69921666666667, '2021-09-09 07:57:00'], [115.7943, 28.69921666666667, '2021-09-09 07:57:15'], [115.7931, 28.699266666666663, '2021-09-09 07:57:30'], [115.79198333333332, 28.699266666666663, '2021-09-09 07:57:45'], [115.7907, 28.6993, '2021-09-09 07:58:00']]",2021-09-09 07:55:30,2021-09-09 07:58:00
102248,208683,"[[115.79026666666668, 28.699316666666668, '2021-09-09 07:58:15'], [115.79026666666668, 28.699316666666668, '2021-09-09 07:58:30']]",2021-09-09 07:58:15,2021-09-09 07:58:30
102249,208683,"[[115.78588333333332, 28.699383333333333, '2021-09-09 08:00:45'], [115.78515, 28.699383333333333, '2021-09-09 08:01:00']]",2021-09-09 08:00:45,2021-09-09 08:01:00
102251,208683,"[[115.77478333333332, 28.700333333333333, '2021-09-09 08:04:00'], [115.77405, 28.7006, '2021-09-09 08:04:15']]",2021-09-09 08:04:00,2021-09-09 08:04:15
102252,208683,"[[115.76741666666666, 28.70231666666667, '2021-09-09 08:05:30'], [115.76576666666666, 28.70245, '2021-09-09 08:05:45']]",2021-09-09 08:05:30,2021-09-09 08:05:45
102253,208683,"[[115.76456666666668, 28.702566666666662, '2021-09-09 08:06:00'], [115.76366666666668, 28.70273333333333, '2021-09-09 08:06:15']]",2021-09-09 08:06:00,2021-09-09 08:06:15
102254,208683,"[[115.75876666666667, 28.704516666666667, '2021-09-09 08:07:15'], [115.75828333333334, 28.70475, '2021-09-09 08:07:30']]",2021-09-09 08:07:15,2021-09-09 08:07:30
102255,208683,"[[115.7502, 28.70673333333333, '2021-09-09 08:11:15'], [115.74831666666668, 28.706266666666668, '2021-09-09 08:11:30']]",2021-09-09 08:11:15,2021-09-09 08:11:30
102256,208683,"[[115.7448, 28.7055, '2021-09-09 08:12:15'], [115.74436666666666, 28.7055, '2021-09-09 08:12:30'], [115.74348333333332, 28.705483333333333, '2021-09-09 08:12:45']]",2021-09-09 08:12:15,2021-09-09 08:12:45
102257,208683,"[[115.7377, 28.70635, '2021-09-09 08:13:45'], [115.73695, 28.70645, '2021-09-09 08:14:00'], [115.73695, 28.70645, '2021-09-09 08:14:15'], [115.7363, 28.706416666666662, '2021-09-09 08:14:30'], [115.73598333333334, 28.70638333333333, '2021-09-09 08:14:45']]",2021-09-09 08:13:45,2021-09-09 08:14:45
142188,208683,"[[115.73503333333332, 28.7062, '2021-09-09 08:15:15'], [115.73458333333332, 28.707216666666667, '2021-09-09 08:15:30'], [115.73458333333332, 28.70723333333333, '2021-09-09 08:15:45'], [115.73441666666666, 28.707666666666668, '2021-09-09 08:16:00']]",2021-09-09 08:15:15,2021-09-09 08:16:00
120418,208683,"[[115.73326666666668, 28.7112, '2021-09-09 08:17:15'], [115.7331, 28.71165, '2021-09-09 08:17:30']]",2021-09-09 08:17:15,2021-09-09 08:17:30
121646,208683,"[[115.73023333333332, 28.71535, '2021-09-09 08:18:30'], [115.72956666666668, 28.716183333333333, '2021-09-09 08:18:45']]",2021-09-09 08:18:30,2021-09-09 08:18:45
121429,208683,"[[115.729, 28.72488333333333, '2021-09-09 08:21:15'], [115.72895, 28.72665, '2021-09-09 08:21:30']]",2021-09-09 08:21:15,2021-09-09 08:21:30
138665,208683,"[[115.73356666666666, 28.734466666666663, '2021-09-09 08:24:00'], [115.73421666666668, 28.73485, '2021-09-09 08:24:15']]",2021-09-09 08:24:00,2021-09-09 08:24:15
121933,208683,"[[115.85053333333332, 28.702516666666668, '2021-09-10 06:04:00'], [115.85003333333331, 28.702266666666667, '2021-09-10 06:04:15']]",2021-09-10 06:04:00,2021-09-10 06:04:15
114217,208683,"[[115.84768333333334, 28.70103333333333, '2021-09-10 06:04:45'], [115.84801666666668, 28.700366666666667, '2021-09-10 06:05:00']]",2021-09-10 06:04:45,2021-09-10 06:05:00
121407,208683,"[[115.84801666666668, 28.700366666666667, '2021-09-10 06:05:00'], [115.84866666666667, 28.699566666666662, '2021-09-10 06:05:15']]",2021-09-10 06:05:00,2021-09-10 06:05:15
121409,208683,"[[115.8436, 28.694333333333333, '2021-09-10 06:09:00'], [115.84293333333332, 28.694683333333334, '2021-09-10 06:09:15']]",2021-09-10 06:09:00,2021-09-10 06:09:15
114107,208683,"[[115.83335, 28.6984, '2021-09-10 06:12:15'], [115.83291666666666, 28.69855, '2021-09-10 06:12:30']]",2021-09-10 06:12:15,2021-09-10 06:12:30
114106,208683,"[[115.82868333333332, 28.69998333333333, '2021-09-10 06:13:45'], [115.82795, 28.7001, '2021-09-10 06:14:00']]",2021-09-10 06:13:45,2021-09-10 06:14:00
100370,208683,"[[115.81988333333334, 28.70018333333333, '2021-09-10 06:15:30'], [115.81988333333334, 28.70018333333333, '2021-09-10 06:15:45']]",2021-09-10 06:15:30,2021-09-10 06:15:45
