stationId,carId,path,start_date_time,end_date_time
139677,150715,"[[116.22881666666666, 28.34251666666667, '2021-09-14 09:43:45'], [116.2304, 28.34318333333333, '2021-09-14 09:46:00'], [116.23153333333332, 28.346416666666663, '2021-09-14 09:48:15']]",2021-09-14 09:43:45,2021-09-14 09:48:15
115285,150715,"[[116.23996666666666, 28.3604, '2021-09-14 09:51:45'], [116.23993333333334, 28.36228333333333, '2021-09-14 09:52:00']]",2021-09-14 09:51:45,2021-09-14 09:52:00
115289,150715,"[[116.23986666666669, 28.37075, '2021-09-14 09:54:15'], [116.23986666666669, 28.371566666666663, '2021-09-14 09:54:30']]",2021-09-14 09:54:15,2021-09-14 09:54:30
118289,150715,"[[116.24253333333333, 28.372316666666663, '2021-09-14 09:55:15'], [116.24253333333333, 28.372316666666663, '2021-09-14 09:55:30']]",2021-09-14 09:55:15,2021-09-14 09:55:30
137191,150715,"[[116.24441666666668, 28.372, '2021-09-14 09:56:15'], [116.24533333333332, 28.37183333333333, '2021-09-14 09:56:30'], [116.2461, 28.371666666666663, '2021-09-14 09:56:45']]",2021-09-14 09:56:15,2021-09-14 09:56:45
118305,150715,"[[116.24618333333332, 28.37165, '2021-09-14 09:57:00'], [116.2467, 28.37165, '2021-09-14 09:57:15']]",2021-09-14 09:57:00,2021-09-14 09:57:15
118288,150715,"[[116.24895, 28.371716666666668, '2021-09-14 09:58:00'], [116.24895, 28.371716666666668, '2021-09-14 09:58:15']]",2021-09-14 09:58:00,2021-09-14 09:58:15
118287,150715,"[[116.25276666666667, 28.3719, '2021-09-14 09:59:30'], [116.2531, 28.3719, '2021-09-14 09:59:45']]",2021-09-14 09:59:30,2021-09-14 09:59:45
118286,150715,"[[116.25541666666666, 28.37125, '2021-09-14 10:01:15'], [116.25541666666666, 28.37125, '2021-09-14 10:01:30']]",2021-09-14 10:01:15,2021-09-14 10:01:30
115204,150715,"[[116.25623333333333, 28.37025, '2021-09-14 10:02:15'], [116.25623333333333, 28.37025, '2021-09-14 10:02:30'], [116.25623333333333, 28.37025, '2021-09-14 10:02:45']]",2021-09-14 10:02:15,2021-09-14 10:02:45
115203,150715,"[[116.25768333333332, 28.370866666666668, '2021-09-14 10:03:30'], [116.25851666666668, 28.37135, '2021-09-14 10:03:45'], [116.25918333333334, 28.3718, '2021-09-14 10:04:00']]",2021-09-14 10:03:30,2021-09-14 10:04:00
115202,150715,"[[116.2602, 28.372533333333333, '2021-09-14 10:04:45'], [116.26036666666668, 28.372633333333333, '2021-09-14 10:05:00'], [116.26036666666668, 28.372633333333333, '2021-09-14 10:05:15']]",2021-09-14 10:04:45,2021-09-14 10:05:15
114987,150715,"[[116.26081666666668, 28.374016666666662, '2021-09-14 10:05:45'], [116.26095, 28.3745, '2021-09-14 10:06:00']]",2021-09-14 10:05:45,2021-09-14 10:06:00
114988,150715,"[[116.2636, 28.37743333333333, '2021-09-14 10:09:15'], [116.2636, 28.37743333333333, '2021-09-14 10:09:30']]",2021-09-14 10:09:15,2021-09-14 10:09:30
114989,150715,"[[116.2626, 28.37911666666667, '2021-09-14 10:10:15'], [116.26123333333334, 28.379766666666665, '2021-09-14 10:10:45'], [116.26033333333334, 28.38018333333333, '2021-09-14 10:11:00'], [116.25933333333332, 28.380666666666663, '2021-09-14 10:11:15']]",2021-09-14 10:10:15,2021-09-14 10:11:15
115308,150715,"[[116.25611666666668, 28.382183333333334, '2021-09-14 10:12:45'], [116.2557, 28.382383333333333, '2021-09-14 10:13:00']]",2021-09-14 10:12:45,2021-09-14 10:13:00
115310,150715,"[[116.25015, 28.38635, '2021-09-14 10:15:15'], [116.25015, 28.38635, '2021-09-14 10:15:30'], [116.2498, 28.3869, '2021-09-14 10:15:45']]",2021-09-14 10:15:15,2021-09-14 10:15:45
115313,150715,"[[116.2456, 28.395216666666663, '2021-09-14 10:18:00'], [116.24515, 28.395516666666666, '2021-09-14 10:18:15']]",2021-09-14 10:18:00,2021-09-14 10:18:15
115314,150715,"[[116.2416, 28.39708333333333, '2021-09-14 10:19:15'], [116.24086666666666, 28.397216666666665, '2021-09-14 10:19:30']]",2021-09-14 10:19:15,2021-09-14 10:19:30
115190,150715,"[[116.23966666666666, 28.40268333333333, '2021-09-14 10:23:15'], [116.23968333333332, 28.40318333333333, '2021-09-14 10:23:30']]",2021-09-14 10:23:15,2021-09-14 10:23:30
139677,320315,"[[116.23023333333332, 28.3427, '2021-09-08 17:31:45'], [116.2304, 28.3432, '2021-09-08 17:32:00'], [116.2304, 28.343216666666667, '2021-09-08 17:32:15']]",2021-09-08 17:31:45,2021-09-08 17:32:15
115285,320315,"[[116.23996666666666, 28.360416666666666, '2021-09-08 17:40:15'], [116.23995, 28.361166666666666, '2021-09-08 17:40:30']]",2021-09-08 17:40:15,2021-09-08 17:40:30
115289,320315,"[[116.23988333333334, 28.3708, '2021-09-08 17:44:15'], [116.23986666666669, 28.37165, '2021-09-08 17:44:30']]",2021-09-08 17:44:15,2021-09-08 17:44:30
118289,320315,"[[116.24256666666666, 28.372316666666663, '2021-09-08 17:45:45'], [116.2433, 28.37218333333333, '2021-09-08 17:46:00']]",2021-09-08 17:45:45,2021-09-08 17:46:00
137191,320315,"[[116.24445, 28.371966666666665, '2021-09-08 17:46:30'], [116.24546666666669, 28.3718, '2021-09-08 17:46:45']]",2021-09-08 17:46:30,2021-09-08 17:46:45
118305,320315,"[[116.2462, 28.37163333333333, '2021-09-08 17:47:00'], [116.24683333333331, 28.37163333333333, '2021-09-08 17:47:15']]",2021-09-08 17:47:00,2021-09-08 17:47:15
118288,320315,"[[116.24895, 28.3717, '2021-09-08 17:47:45'], [116.24948333333332, 28.37175, '2021-09-08 17:48:00']]",2021-09-08 17:47:45,2021-09-08 17:48:00
118287,320315,"[[116.25268333333334, 28.3719, '2021-09-08 17:49:00'], [116.25336666666666, 28.371883333333333, '2021-09-08 17:49:15']]",2021-09-08 17:49:00,2021-09-08 17:49:15
118286,320315,"[[116.25536666666666, 28.37128333333333, '2021-09-08 17:50:15'], [116.25536666666666, 28.37128333333333, '2021-09-08 17:50:30']]",2021-09-08 17:50:15,2021-09-08 17:50:30
115204,320315,"[[116.2561, 28.37045, '2021-09-08 17:52:30'], [116.2561, 28.37045, '2021-09-08 17:52:45'], [116.25626666666666, 28.370166666666663, '2021-09-08 17:53:00'], [116.25675, 28.370316666666668, '2021-09-08 17:53:15']]",2021-09-08 17:52:30,2021-09-08 17:53:15
115203,320315,"[[116.25711666666666, 28.37053333333333, '2021-09-08 17:53:45'], [116.25713333333331, 28.37053333333333, '2021-09-08 17:54:00'], [116.25713333333331, 28.37053333333333, '2021-09-08 17:54:15'], [116.2576, 28.370866666666668, '2021-09-08 17:54:30'], [116.25851666666668, 28.37145, '2021-09-08 17:54:45'], [116.25906666666668, 28.371816666666668, '2021-09-08 17:55:00']]",2021-09-08 17:53:45,2021-09-08 17:55:00
115202,320315,"[[116.26026666666668, 28.372616666666666, '2021-09-08 17:55:45'], [116.26026666666668, 28.372616666666666, '2021-09-08 17:56:00']]",2021-09-08 17:55:45,2021-09-08 17:56:00
114987,320315,"[[116.2605, 28.3728, '2021-09-08 17:56:45'], [116.26081666666668, 28.374016666666662, '2021-09-08 17:57:00'], [116.26091666666666, 28.37445, '2021-09-08 17:57:15']]",2021-09-08 17:56:45,2021-09-08 17:57:15
114988,320315,"[[116.26236666666668, 28.376483333333333, '2021-09-08 18:00:30'], [116.26236666666668, 28.376483333333333, '2021-09-08 18:00:45'], [116.26271666666666, 28.37675, '2021-09-08 18:01:00'], [116.26325, 28.37715, '2021-09-08 18:01:15'], [116.2633, 28.37718333333333, '2021-09-08 18:01:30'], [116.2633, 28.37718333333333, '2021-09-08 18:01:45']]",2021-09-08 18:00:30,2021-09-08 18:01:45
114989,320315,"[[116.26258333333334, 28.37911666666667, '2021-09-08 18:04:30'], [116.26258333333334, 28.37911666666667, '2021-09-08 18:04:45']]",2021-09-08 18:04:30,2021-09-08 18:04:45
115308,320315,"[[116.25613333333334, 28.382166666666667, '2021-09-08 18:07:30'], [116.25613333333334, 28.382166666666667, '2021-09-08 18:07:45']]",2021-09-08 18:07:30,2021-09-08 18:07:45
115310,320315,"[[116.2506, 28.385716666666667, '2021-09-08 18:09:45'], [116.25013333333334, 28.38635, '2021-09-08 18:10:00'], [116.25013333333334, 28.38635, '2021-09-08 18:10:15'], [116.24981666666666, 28.386866666666663, '2021-09-08 18:10:30'], [116.24935, 28.387833333333333, '2021-09-08 18:10:45']]",2021-09-08 18:09:45,2021-09-08 18:10:45
115313,320315,"[[116.24558333333331, 28.395233333333334, '2021-09-08 18:12:15'], [116.24525, 28.395433333333333, '2021-09-08 18:12:30']]",2021-09-08 18:12:15,2021-09-08 18:12:30
115314,320315,"[[116.24158333333334, 28.39708333333333, '2021-09-08 18:13:45'], [116.24073333333334, 28.397216666666665, '2021-09-08 18:14:00']]",2021-09-08 18:13:45,2021-09-08 18:14:00
115190,320315,"[[116.23935, 28.403133333333333, '2021-09-08 18:17:15'], [116.23935, 28.402566666666665, '2021-09-08 18:17:30']]",2021-09-08 18:17:15,2021-09-08 18:17:30
