sectionId,carId,path,start_date_time,end_date_time
846_up0,508798,"[[115.85533333333332, 28.5658, '2021-09-14 08:58:30'], [115.85533333333332, 28.56578333333333, '2021-09-14 08:58:45'], [115.85533333333332, 28.56578333333333, '2021-09-14 08:59:00'], [115.85533333333332, 28.56578333333333, '2021-09-14 08:59:45'], [115.85533333333332, 28.56578333333333, '2021-09-14 09:00:00'], [115.85535, 28.5658, '2021-09-14 09:00:15'], [115.85535, 28.5658, '2021-09-14 09:00:30'], [115.85535, 28.5658, '2021-09-14 09:01:00'], [115.85535, 28.5658, '2021-09-14 09:01:15'], [115.85535, 28.5658, '2021-09-14 09:01:30'], [115.85535, 28.5658, '2021-09-14 09:02:00'], [115.85535, 28.5658, '2021-09-14 09:03:00'], [115.85535, 28.5658, '2021-09-14 09:03:30'], [115.85535, 28.5658, '2021-09-14 09:04:00'], [115.85535, 28.5658, '2021-09-14 09:04:15'], [115.85535, 28.5658, '2021-09-14 09:04:30'], [115.85535, 28.5658, '2021-09-14 09:05:30'], [115.85535, 28.5658, '2021-09-14 09:05:45'], [115.85535, 28.5658, '2021-09-14 09:06:00'], [115.85535, 28.5658, '2021-09-14 09:07:30'], [115.85535, 28.5658, '2021-09-14 09:08:00'], [115.85535, 28.5658, '2021-09-14 09:08:30'], [115.85535, 28.5658, '2021-09-14 09:08:45'], [115.85535, 28.5658, '2021-09-14 09:09:00'], [115.85535, 28.5658, '2021-09-14 09:09:15'], [115.85535, 28.5658, '2021-09-14 09:09:45'], [115.85535, 28.5658, '2021-09-14 09:10:00'], [115.85535, 28.5658, '2021-09-14 09:10:15'], [115.85535, 28.5658, '2021-09-14 09:10:30'], [115.85535, 28.5658, '2021-09-14 09:10:45'], [115.85535, 28.5658, '2021-09-14 09:11:15'], [115.85535, 28.5658, '2021-09-14 09:11:30'], [115.85535, 28.5658, '2021-09-14 09:11:45'], [115.85535, 28.5658, '2021-09-14 09:12:00'], [115.85535, 28.5658, '2021-09-14 09:12:15'], [115.85535, 28.5658, '2021-09-14 09:12:30'], [115.85535, 28.5658, '2021-09-14 09:12:45'], [115.85535, 28.5658, '2021-09-14 09:13:15'], [115.85535, 28.5658, '2021-09-14 09:13:45'], [115.85535, 28.5658, '2021-09-14 09:14:00'], [115.85535, 28.5658, '2021-09-14 09:14:15'], [115.85535, 28.5658, '2021-09-14 09:14:30'], [115.85535, 28.5658, '2021-09-14 09:15:00'], [115.85535, 28.5658, '2021-09-14 09:15:15'], [115.85535, 28.5658, '2021-09-14 09:15:30'], [115.85536666666668, 28.5658, '2021-09-14 09:15:45'], [115.85536666666668, 28.5658, '2021-09-14 09:16:00'], [115.85535, 28.5658, '2021-09-14 09:16:45'], [115.85535, 28.5658, '2021-09-14 09:17:15'], [115.85535, 28.5658, '2021-09-14 09:17:30'], [115.85535, 28.5658, '2021-09-14 09:17:45'], [115.85535, 28.5658, '2021-09-14 09:18:15'], [115.85535, 28.5658, '2021-09-14 09:18:30'], [115.85535, 28.5658, '2021-09-14 09:18:45'], [115.85535, 28.5658, '2021-09-14 09:19:15'], [115.85535, 28.5658, '2021-09-14 09:19:30'], [115.85535, 28.56578333333333, '2021-09-14 09:20:00'], [115.85535, 28.56578333333333, '2021-09-14 09:20:15'], [115.85535, 28.56578333333333, '2021-09-14 09:20:30'], [115.85535, 28.5658, '2021-09-14 09:20:45'], [115.85535, 28.5658, '2021-09-14 09:21:00'], [115.85535, 28.5658, '2021-09-14 09:21:15'], [115.85535, 28.5658, '2021-09-14 09:21:30'], [115.85535, 28.5658, '2021-09-14 09:21:45'], [115.85535, 28.5658, '2021-09-14 09:22:00'], [115.85535, 28.56578333333333, '2021-09-14 09:22:30'], [115.85535, 28.5658, '2021-09-14 09:22:45'], [115.85535, 28.5658, '2021-09-14 09:23:00'], [115.85535, 28.5658, '2021-09-14 09:23:30'], [115.85535, 28.5658, '2021-09-14 09:23:45'], [115.85535, 28.565766666666665, '2021-09-14 09:24:15'], [115.8549, 28.56545, '2021-09-14 09:24:45'], [115.85435, 28.565183333333334, '2021-09-14 09:25:00'], [115.854, 28.56508333333333, '2021-09-14 09:25:15'], [115.85396666666666, 28.56475, '2021-09-14 09:25:30'], [115.85436666666666, 28.56445, '2021-09-14 09:26:00'], [115.85476666666666, 28.5645, '2021-09-14 09:26:15'], [115.85586666666669, 28.56448333333333, '2021-09-14 09:26:45'], [115.85611666666668, 28.5645, '2021-09-14 09:27:15'], [115.85621666666668, 28.56448333333333, '2021-09-14 09:27:30']]",2021-09-14 08:58:30,2021-09-14 09:27:30
846_up1,508798,"[[115.85646666666666, 28.56448333333333, '2021-09-14 09:28:00'], [115.85646666666666, 28.56448333333333, '2021-09-14 09:28:15'], [115.85646666666666, 28.56448333333333, '2021-09-14 09:28:30'], [115.85646666666666, 28.56448333333333, '2021-09-14 09:28:45'], [115.85648333333332, 28.56448333333333, '2021-09-14 09:29:00'], [115.85701666666668, 28.56448333333333, '2021-09-14 09:29:15'], [115.85848333333334, 28.564516666666663, '2021-09-14 09:29:30'], [115.86138333333334, 28.56455, '2021-09-14 09:30:00'], [115.86295, 28.56458333333333, '2021-09-14 09:30:15'], [115.86391666666668, 28.56498333333333, '2021-09-14 09:30:45'], [115.86395, 28.565566666666665, '2021-09-14 09:31:00']]",2021-09-14 09:28:00,2021-09-14 09:31:00
846_up2,508798,"[[115.86408333333334, 28.569416666666665, '2021-09-14 09:32:00'], [115.86411666666666, 28.57045, '2021-09-14 09:32:15'], [115.86416666666666, 28.5713, '2021-09-14 09:32:30'], [115.86418333333332, 28.57178333333333, '2021-09-14 09:32:45'], [115.8642, 28.57205, '2021-09-14 09:33:00'], [115.8642, 28.572116666666663, '2021-09-14 09:33:30']]",2021-09-14 09:32:00,2021-09-14 09:33:30
846_up3,508798,"[[115.86865, 28.5732, '2021-09-14 09:35:00']]",2021-09-14 09:35:00,2021-09-14 09:35:00
846_up4,508798,"[[115.87648333333334, 28.573216666666667, '2021-09-14 09:37:15']]",2021-09-14 09:37:15,2021-09-14 09:37:15
846_up5,508798,"[[115.87833333333332, 28.57325, '2021-09-14 09:37:45'], [115.88165, 28.57325, '2021-09-14 09:38:15']]",2021-09-14 09:37:45,2021-09-14 09:38:15
846_up9,508798,"[[115.9011, 28.57335, '2021-09-14 09:43:45']]",2021-09-14 09:43:45,2021-09-14 09:43:45
846_up11,508798,"[[115.90756666666668, 28.579716666666663, '2021-09-14 09:48:15']]",2021-09-14 09:48:15,2021-09-14 09:48:15
846_up0,602075,"[[115.8564, 28.564516666666663, '2021-09-08 17:38:45'], [115.85606666666666, 28.564466666666668, '2021-09-08 17:39:00'], [115.85615, 28.564433333333334, '2021-09-08 17:39:15'], [115.85615, 28.564433333333334, '2021-09-08 17:39:30'], [115.85615, 28.564433333333334, '2021-09-08 17:39:45'], [115.85615, 28.564433333333334, '2021-09-08 17:40:00'], [115.85615, 28.564433333333334, '2021-09-08 17:40:15'], [115.85615, 28.564433333333334, '2021-09-08 17:40:30'], [115.85615, 28.564433333333334, '2021-09-08 17:40:45'], [115.85615, 28.564433333333334, '2021-09-08 17:41:00'], [115.85615, 28.564433333333334, '2021-09-08 17:41:15'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:41:30'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:41:45'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:42:00'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:42:15'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:42:30'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:42:45'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:43:00'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:43:15'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:43:30'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:43:45'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:44:00'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:44:15'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:44:30'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:44:45'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:45:00'], [115.85613333333332, 28.564433333333334, '2021-09-08 17:45:15'], [115.85613333333332, 28.56445, '2021-09-08 17:45:30'], [115.85613333333332, 28.56445, '2021-09-08 17:45:45'], [115.85613333333332, 28.56445, '2021-09-08 17:46:00'], [115.85605, 28.564516666666663, '2021-09-08 17:46:15'], [115.85521666666666, 28.5645, '2021-09-08 17:46:30'], [115.85431666666666, 28.56445, '2021-09-08 17:46:45'], [115.85401666666668, 28.564633333333333, '2021-09-08 17:47:00'], [115.85435, 28.56523333333333, '2021-09-08 17:47:15'], [115.85505, 28.565483333333333, '2021-09-08 17:47:30'], [115.85545, 28.565766666666665, '2021-09-08 17:47:45'], [115.85545, 28.565766666666665, '2021-09-08 17:48:00'], [115.85545, 28.565766666666665, '2021-09-08 17:48:15'], [115.85545, 28.565766666666665, '2021-09-08 17:48:30'], [115.85545, 28.565766666666665, '2021-09-08 17:48:45'], [115.85545, 28.565766666666665, '2021-09-08 17:49:00'], [115.85475, 28.56545, '2021-09-08 17:49:15'], [115.85418333333334, 28.565183333333334, '2021-09-08 17:49:30'], [115.85405, 28.564916666666665, '2021-09-08 17:49:45'], [115.85401666666668, 28.56448333333333, '2021-09-08 17:50:00'], [115.8545, 28.564466666666668, '2021-09-08 17:50:15']]",2021-09-08 17:38:45,2021-09-08 17:50:15
846_up1,602075,"[[115.85653333333332, 28.5645, '2021-09-08 17:50:45'], [115.85653333333332, 28.5645, '2021-09-08 17:51:00'], [115.85718333333334, 28.564516666666663, '2021-09-08 17:51:15'], [115.85838333333334, 28.564533333333333, '2021-09-08 17:51:30'], [115.85948333333332, 28.56455, '2021-09-08 17:51:45'], [115.86058333333334, 28.564566666666668, '2021-09-08 17:52:00'], [115.86171666666668, 28.56458333333333, '2021-09-08 17:52:15'], [115.86285, 28.564566666666668, '2021-09-08 17:52:30'], [115.8639, 28.56495, '2021-09-08 17:52:45'], [115.86396666666668, 28.56553333333333, '2021-09-08 17:53:00']]",2021-09-08 17:50:45,2021-09-08 17:53:00
