sectionId,carId,path,start_date_time,end_date_time
509_up0,508001,"[[115.77921666666668, 28.703216666666663, '2021-09-08 16:59:00'], [115.7796, 28.703, '2021-09-08 17:02:15'], [115.7796, 28.703, '2021-09-08 17:02:30'], [115.7796, 28.703, '2021-09-08 17:02:45'], [115.7796, 28.703, '2021-09-08 17:03:00'], [115.77961666666668, 28.70298333333333, '2021-09-08 17:03:15'], [115.77961666666668, 28.70298333333333, '2021-09-08 17:03:30'], [115.77961666666668, 28.70298333333333, '2021-09-08 17:03:45'], [115.77961666666668, 28.70298333333333, '2021-09-08 17:04:00'], [115.77961666666668, 28.70298333333333, '2021-09-08 17:04:15'], [115.77961666666668, 28.70298333333333, '2021-09-08 17:04:30'], [115.77961666666668, 28.70298333333333, '2021-09-08 17:04:45'], [115.77961666666668, 28.70298333333333, '2021-09-08 17:05:00'], [115.7796, 28.703, '2021-09-08 17:05:15'], [115.7796, 28.703, '2021-09-08 17:05:30'], [115.7796, 28.703, '2021-09-08 17:05:45'], [115.7796, 28.703, '2021-09-08 17:06:00'], [115.7796, 28.703, '2021-09-08 17:06:15'], [115.7796, 28.703, '2021-09-08 17:06:30'], [115.7796, 28.703, '2021-09-08 17:06:45'], [115.7796, 28.703, '2021-09-08 17:07:00'], [115.7796, 28.703, '2021-09-08 17:07:15'], [115.7796, 28.703, '2021-09-08 17:07:30'], [115.7796, 28.703, '2021-09-08 17:07:45'], [115.7796, 28.703, '2021-09-08 17:08:00'], [115.7796, 28.703, '2021-09-08 17:08:15'], [115.7796, 28.703, '2021-09-08 17:08:30'], [115.7796, 28.703, '2021-09-08 17:08:45'], [115.7796, 28.703, '2021-09-08 17:09:00'], [115.7796, 28.703, '2021-09-08 17:09:15'], [115.7796, 28.703, '2021-09-08 17:09:30'], [115.7796, 28.703, '2021-09-08 17:09:45'], [115.7796, 28.703, '2021-09-08 17:10:00'], [115.7796, 28.703, '2021-09-08 17:10:15'], [115.7796, 28.703, '2021-09-08 17:10:30'], [115.7796, 28.703, '2021-09-08 17:10:45'], [115.7796, 28.703, '2021-09-08 17:11:00'], [115.7796, 28.70298333333333, '2021-09-08 17:11:15'], [115.7796, 28.70298333333333, '2021-09-08 17:11:30'], [115.7796, 28.70298333333333, '2021-09-08 17:11:45'], [115.7796, 28.70298333333333, '2021-09-08 17:12:00'], [115.7796, 28.70298333333333, '2021-09-08 17:12:15'], [115.7796, 28.70298333333333, '2021-09-08 17:12:30'], [115.7796, 28.70298333333333, '2021-09-08 17:12:45'], [115.7796, 28.70298333333333, '2021-09-08 17:13:00'], [115.77958333333332, 28.70298333333333, '2021-09-08 17:13:15'], [115.77958333333332, 28.70298333333333, '2021-09-08 17:13:30'], [115.77958333333332, 28.70298333333333, '2021-09-08 17:13:45'], [115.77958333333332, 28.70298333333333, '2021-09-08 17:14:00'], [115.77958333333332, 28.70298333333333, '2021-09-08 17:14:15'], [115.77958333333332, 28.70298333333333, '2021-09-08 17:14:30'], [115.77958333333332, 28.70298333333333, '2021-09-08 17:14:45'], [115.77958333333332, 28.70298333333333, '2021-09-08 17:15:00'], [115.77958333333332, 28.70298333333333, '2021-09-08 17:15:15'], [115.77958333333332, 28.703, '2021-09-08 17:15:30'], [115.77958333333332, 28.703, '2021-09-08 17:15:45'], [115.77958333333332, 28.703, '2021-09-08 17:16:00'], [115.77958333333332, 28.703, '2021-09-08 17:16:15'], [115.77958333333332, 28.703, '2021-09-08 17:16:30'], [115.77958333333332, 28.703, '2021-09-08 17:16:45'], [115.77958333333332, 28.703, '2021-09-08 17:17:00'], [115.77958333333332, 28.703, '2021-09-08 17:17:15'], [115.77958333333332, 28.703, '2021-09-08 17:17:30'], [115.77958333333332, 28.703, '2021-09-08 17:17:45'], [115.77958333333332, 28.703, '2021-09-08 17:18:00'], [115.77958333333332, 28.703, '2021-09-08 17:18:15'], [115.77958333333332, 28.703, '2021-09-08 17:18:30'], [115.77958333333332, 28.703, '2021-09-08 17:18:45'], [115.77958333333332, 28.703, '2021-09-08 17:19:00'], [115.77958333333332, 28.703, '2021-09-08 17:19:15'], [115.77956666666668, 28.703, '2021-09-08 17:19:30'], [115.77956666666668, 28.703, '2021-09-08 17:19:45'], [115.77956666666668, 28.703, '2021-09-08 17:20:00'], [115.77956666666668, 28.703, '2021-09-08 17:20:15'], [115.77956666666668, 28.703, '2021-09-08 17:20:30'], [115.77956666666668, 28.703, '2021-09-08 17:20:45'], [115.77956666666668, 28.703, '2021-09-08 17:21:00'], [115.77956666666668, 28.703, '2021-09-08 17:21:15'], [115.77958333333332, 28.703, '2021-09-08 17:21:30'], [115.77958333333332, 28.703, '2021-09-08 17:21:45'], [115.77958333333332, 28.703, '2021-09-08 17:22:00'], [115.77958333333332, 28.703, '2021-09-08 17:22:15'], [115.77958333333332, 28.703, '2021-09-08 17:22:30'], [115.77958333333332, 28.703, '2021-09-08 17:22:45'], [115.77958333333332, 28.703, '2021-09-08 17:23:00'], [115.77958333333332, 28.703, '2021-09-08 17:23:15'], [115.77956666666668, 28.703, '2021-09-08 17:23:30'], [115.77956666666668, 28.703, '2021-09-08 17:23:45'], [115.77956666666668, 28.703, '2021-09-08 17:24:00'], [115.77956666666668, 28.703, '2021-09-08 17:24:15'], [115.77956666666668, 28.703, '2021-09-08 17:24:30'], [115.77956666666668, 28.703, '2021-09-08 17:24:45'], [115.77956666666668, 28.703, '2021-09-08 17:25:00'], [115.77956666666668, 28.703, '2021-09-08 17:25:15'], [115.77958333333332, 28.703, '2021-09-08 17:25:30'], [115.77958333333332, 28.703, '2021-09-08 17:25:45'], [115.77958333333332, 28.703, '2021-09-08 17:26:00'], [115.77958333333332, 28.703, '2021-09-08 17:26:15'], [115.77958333333332, 28.703, '2021-09-08 17:26:30'], [115.77958333333332, 28.703, '2021-09-08 17:26:45'], [115.77958333333332, 28.703, '2021-09-08 17:27:00'], [115.77958333333332, 28.703, '2021-09-08 17:27:15'], [115.77956666666668, 28.703016666666667, '2021-09-08 17:27:30'], [115.77956666666668, 28.703016666666667, '2021-09-08 17:27:45'], [115.77956666666668, 28.703016666666667, '2021-09-08 17:28:00'], [115.77956666666668, 28.703016666666667, '2021-09-08 17:28:15'], [115.77956666666668, 28.703016666666667, '2021-09-08 17:28:30'], [115.77956666666668, 28.703016666666667, '2021-09-08 17:28:45'], [115.77956666666668, 28.703016666666667, '2021-09-08 17:29:00'], [115.77956666666668, 28.703016666666667, '2021-09-08 17:29:15'], [115.77925, 28.70306666666667, '2021-09-08 17:29:30'], [115.7794, 28.703516666666665, '2021-09-08 17:29:45'], [115.7794, 28.703533333333333, '2021-09-08 17:30:00'], [115.7794, 28.703533333333333, '2021-09-08 17:30:15'], [115.77961666666668, 28.704016666666668, '2021-09-08 17:30:30'], [115.77995, 28.70478333333333, '2021-09-08 17:30:45'], [115.78018333333333, 28.70518333333333, '2021-09-08 17:31:00'], [115.78018333333333, 28.705166666666667, '2021-09-08 17:31:15'], [115.78018333333333, 28.705166666666667, '2021-09-08 17:31:30'], [115.78018333333333, 28.705166666666667, '2021-09-08 17:31:45'], [115.78061666666666, 28.70525, '2021-09-08 17:32:00'], [115.78135, 28.70531666666667, '2021-09-08 17:32:15'], [115.78225, 28.705166666666667, '2021-09-08 17:32:30'], [115.78316666666667, 28.704916666666666, '2021-09-08 17:32:45'], [115.78416666666666, 28.704616666666663, '2021-09-08 17:33:00'], [115.78545, 28.70458333333333, '2021-09-08 17:33:15'], [115.78771666666668, 28.70435, '2021-09-08 17:33:30'], [115.78846666666666, 28.7039, '2021-09-08 17:33:45'], [115.78848333333332, 28.70365, '2021-09-08 17:34:00']]",2021-09-08 16:59:00,2021-09-08 17:34:00
509_up1,508001,"[[115.78846666666666, 28.701633333333334, '2021-09-08 17:34:30'], [115.78845, 28.700366666666667, '2021-09-08 17:34:45'], [115.78843333333332, 28.6993, '2021-09-08 17:35:00'], [115.78843333333332, 28.69825, '2021-09-08 17:35:15'], [115.78841666666666, 28.697233333333333, '2021-09-08 17:35:30'], [115.7884, 28.6964, '2021-09-08 17:35:45'], [115.78836666666666, 28.69545, '2021-09-08 17:36:00'], [115.78833333333333, 28.6943, '2021-09-08 17:36:15'], [115.78831666666666, 28.69383333333333, '2021-09-08 17:36:30']]",2021-09-08 17:34:30,2021-09-08 17:36:30
509_up2,508001,"[[115.78831666666666, 28.69225, '2021-09-08 17:37:00'], [115.7883, 28.691366666666667, '2021-09-08 17:37:15'], [115.7883, 28.6912, '2021-09-08 17:37:30'], [115.7883, 28.6912, '2021-09-08 17:37:45'], [115.7883, 28.6912, '2021-09-08 17:38:00'], [115.7883, 28.6912, '2021-09-08 17:38:15'], [115.7896, 28.690716666666667, '2021-09-08 17:38:30'], [115.79121666666668, 28.690616666666667, '2021-09-08 17:38:45'], [115.79276666666668, 28.690666666666665, '2021-09-08 17:39:00'], [115.7931, 28.69068333333333, '2021-09-08 17:39:15'], [115.79401666666666, 28.69063333333333, '2021-09-08 17:39:30'], [115.79443333333332, 28.69065, '2021-09-08 17:39:45']]",2021-09-08 17:37:00,2021-09-08 17:39:45
509_up3,508001,"[[115.79628333333334, 28.690166666666663, '2021-09-08 17:40:15'], [115.79615, 28.68936666666667, '2021-09-08 17:40:30'], [115.79611666666666, 28.688983333333333, '2021-09-08 17:40:45']]",2021-09-08 17:40:15,2021-09-08 17:40:45
509_up4,508001,"[[115.79621666666668, 28.68675, '2021-09-08 17:41:15'], [115.79648333333331, 28.6861, '2021-09-08 17:41:30'], [115.7965, 28.68608333333333, '2021-09-08 17:41:45'], [115.7965, 28.68608333333333, '2021-09-08 17:42:00']]",2021-09-08 17:41:15,2021-09-08 17:42:00
509_up5,508001,"[[115.79731666666666, 28.684516666666667, '2021-09-08 17:42:30'], [115.79753333333332, 28.6841, '2021-09-08 17:42:45'], [115.79786666666666, 28.68368333333333, '2021-09-08 17:43:00'], [115.79816666666666, 28.6833, '2021-09-08 17:43:15'], [115.79888333333334, 28.682316666666665, '2021-09-08 17:43:30'], [115.79971666666668, 28.68115, '2021-09-08 17:43:45'], [115.80055, 28.68, '2021-09-08 17:44:00'], [115.80123333333331, 28.679016666666666, '2021-09-08 17:44:15'], [115.80158333333334, 28.678733333333334, '2021-09-08 17:44:30'], [115.80158333333334, 28.678733333333334, '2021-09-08 17:44:45'], [115.80158333333334, 28.678733333333334, '2021-09-08 17:45:00'], [115.80158333333334, 28.678733333333334, '2021-09-08 17:45:15'], [115.80158333333334, 28.678733333333334, '2021-09-08 17:45:30']]",2021-09-08 17:42:30,2021-09-08 17:45:30
509_up6,508001,"[[115.8058, 28.6816, '2021-09-08 17:47:15'], [115.80625, 28.68195, '2021-09-08 17:47:30'], [115.8068, 28.682366666666667, '2021-09-08 17:47:45'], [115.8076, 28.682966666666665, '2021-09-08 17:48:00'], [115.80785, 28.68315, '2021-09-08 17:48:15'], [115.80785, 28.68315, '2021-09-08 17:48:30'], [115.80785, 28.68315, '2021-09-08 17:48:45'], [115.80785, 28.68315, '2021-09-08 17:49:00'], [115.80855, 28.68368333333333, '2021-09-08 17:49:15'], [115.81015, 28.68403333333333, '2021-09-08 17:49:30']]",2021-09-08 17:47:15,2021-09-08 17:49:30
509_up8,508001,"[[115.81428333333334, 28.68348333333333, '2021-09-08 17:50:45'], [115.8145, 28.68275, '2021-09-08 17:51:00'], [115.81453333333332, 28.682466666666667, '2021-09-08 17:51:15'], [115.81456666666666, 28.682, '2021-09-08 17:51:30'], [115.81461666666668, 28.6814, '2021-09-08 17:51:45'], [115.81476666666669, 28.680816666666665, '2021-09-08 17:52:00'], [115.8148, 28.68065, '2021-09-08 17:52:15'], [115.8148, 28.68065, '2021-09-08 17:52:30'], [115.81491666666666, 28.67953333333333, '2021-09-08 17:52:45']]",2021-09-08 17:50:45,2021-09-08 17:52:45
509_up9,508001,"[[115.81658333333333, 28.677366666666668, '2021-09-08 17:53:15']]",2021-09-08 17:53:15,2021-09-08 17:53:15
509_up10,508001,"[[115.81786666666666, 28.677, '2021-09-08 17:53:45'], [115.81931666666668, 28.676316666666665, '2021-09-08 17:54:00'], [115.82011666666666, 28.675183333333333, '2021-09-08 17:54:15'], [115.82048333333331, 28.67373333333333, '2021-09-08 17:54:30'], [115.82081666666669, 28.6724, '2021-09-08 17:54:45'], [115.82286666666668, 28.67278333333333, '2021-09-08 17:55:00']]",2021-09-08 17:53:45,2021-09-08 17:55:00
