sectionId,carId,path,start_date_time,end_date_time
506_down0,208705,"[[115.86878333333334, 28.7246, '2021-09-08 18:08:15'], [115.86855, 28.7246, '2021-09-08 18:08:30'], [115.86798333333331, 28.72455, '2021-09-08 18:08:45'], [115.86768333333332, 28.72433333333333, '2021-09-08 18:09:00'], [115.86868333333334, 28.724316666666667, '2021-09-08 18:09:15']]",2021-09-08 18:08:15,2021-09-08 18:09:15
506_down1,208705,"[[115.86991666666668, 28.724416666666663, '2021-09-08 18:09:45'], [115.87041666666669, 28.724433333333334, '2021-09-08 18:10:00'], [115.87151666666666, 28.724433333333334, '2021-09-08 18:10:15'], [115.8733, 28.72448333333333, '2021-09-08 18:10:30'], [115.87473333333334, 28.72415, '2021-09-08 18:10:45'], [115.87473333333334, 28.72415, '2021-09-08 18:11:00'], [115.8747, 28.72315, '2021-09-08 18:11:15'], [115.87468333333334, 28.72298333333333, '2021-09-08 18:11:30'], [115.8746, 28.7211, '2021-09-08 18:11:45'], [115.87458333333332, 28.720333333333333, '2021-09-08 18:12:00'], [115.8745, 28.71965, '2021-09-08 18:12:15']]",2021-09-08 18:09:45,2021-09-08 18:12:15
506_down2,208705,"[[115.87443333333331, 28.717916666666667, '2021-09-08 18:12:45'], [115.87405, 28.71695, '2021-09-08 18:13:00'], [115.874, 28.716416666666667, '2021-09-08 18:13:15']]",2021-09-08 18:12:45,2021-09-08 18:13:15
506_down3,208705,"[[115.87343333333334, 28.7154, '2021-09-08 18:13:45'], [115.8733, 28.71515, '2021-09-08 18:14:00'], [115.87311666666666, 28.714816666666668, '2021-09-08 18:14:15'], [115.87265, 28.714216666666665, '2021-09-08 18:14:30'], [115.87158333333332, 28.71451666666667, '2021-09-08 18:14:45'], [115.87048333333334, 28.715, '2021-09-08 18:15:00'], [115.86886666666666, 28.7155, '2021-09-08 18:15:15'], [115.86886666666666, 28.7155, '2021-09-08 18:15:30']]",2021-09-08 18:13:45,2021-09-08 18:15:30
506_down4,208705,"[[115.8683, 28.71453333333333, '2021-09-08 18:16:00'], [115.86783333333334, 28.713666666666665, '2021-09-08 18:16:15'], [115.86751666666666, 28.7131, '2021-09-08 18:16:30'], [115.86751666666666, 28.7131, '2021-09-08 18:16:45'], [115.86751666666666, 28.7131, '2021-09-08 18:17:00'], [115.86751666666666, 28.7131, '2021-09-08 18:17:15']]",2021-09-08 18:16:00,2021-09-08 18:17:15
506_down5,208705,"[[115.86561666666668, 28.7104, '2021-09-08 18:18:30'], [115.86556666666668, 28.709666666666667, '2021-09-08 18:18:45'], [115.86656666666669, 28.709116666666667, '2021-09-08 18:19:00'], [115.86753333333333, 28.70855, '2021-09-08 18:19:15'], [115.86853333333332, 28.7078, '2021-09-08 18:19:30'], [115.86798333333331, 28.7069, '2021-09-08 18:19:45']]",2021-09-08 18:18:30,2021-09-08 18:19:45
506_down6,208705,"[[115.86743333333334, 28.706133333333334, '2021-09-08 18:20:15'], [115.86713333333331, 28.70573333333333, '2021-09-08 18:20:30'], [115.86688333333332, 28.705383333333334, '2021-09-08 18:20:45'], [115.86688333333332, 28.705383333333334, '2021-09-08 18:21:00'], [115.86688333333332, 28.705383333333334, '2021-09-08 18:21:15'], [115.86688333333332, 28.705383333333334, '2021-09-08 18:21:30'], [115.86688333333332, 28.705383333333334, '2021-09-08 18:21:45'], [115.86688333333332, 28.705383333333334, '2021-09-08 18:22:00']]",2021-09-08 18:20:15,2021-09-08 18:22:00
506_down7,208705,"[[115.86463333333332, 28.70263333333333, '2021-09-08 18:23:45'], [115.86445, 28.702416666666668, '2021-09-08 18:24:00'], [115.86423333333332, 28.70218333333333, '2021-09-08 18:24:15'], [115.86433333333332, 28.70153333333333, '2021-09-08 18:24:30'], [115.86475, 28.701183333333333, '2021-09-08 18:24:45'], [115.86515, 28.70075, '2021-09-08 18:25:00']]",2021-09-08 18:23:45,2021-09-08 18:25:00
506_down8,208705,"[[115.86668333333331, 28.69995, '2021-09-08 18:25:30'], [115.86758333333331, 28.6994, '2021-09-08 18:25:45'], [115.8677, 28.69933333333333, '2021-09-08 18:26:00'], [115.8677, 28.69933333333333, '2021-09-08 18:26:15'], [115.86878333333334, 28.698616666666663, '2021-09-08 18:26:30'], [115.86973333333331, 28.697766666666663, '2021-09-08 18:26:45'], [115.87026666666668, 28.69748333333333, '2021-09-08 18:27:00'], [115.87105, 28.69696666666667, '2021-09-08 18:27:15'], [115.87215, 28.696266666666663, '2021-09-08 18:27:30'], [115.87351666666666, 28.69538333333333, '2021-09-08 18:27:45']]",2021-09-08 18:25:30,2021-09-08 18:27:45
506_down9,208705,"[[115.87635, 28.693583333333333, '2021-09-08 18:28:30'], [115.87703333333332, 28.69313333333333, '2021-09-08 18:28:45'], [115.87773333333334, 28.69268333333333, '2021-09-08 18:29:00'], [115.87861666666667, 28.692116666666667, '2021-09-08 18:29:15'], [115.87945, 28.69161666666667, '2021-09-08 18:29:30'], [115.88021666666668, 28.69098333333333, '2021-09-08 18:29:45'], [115.8793, 28.6901, '2021-09-08 18:30:00'], [115.87775, 28.68936666666667, '2021-09-08 18:30:15'], [115.87696666666666, 28.68843333333333, '2021-09-08 18:30:30'], [115.87696666666666, 28.6873, '2021-09-08 18:30:45'], [115.87685, 28.68678333333333, '2021-09-08 18:31:00'], [115.87685, 28.68678333333333, '2021-09-08 18:31:15'], [115.87685, 28.68678333333333, '2021-09-08 18:31:30'], [115.8768, 28.686416666666663, '2021-09-08 18:31:45'], [115.8768, 28.686416666666663, '2021-09-08 18:32:00'], [115.8768, 28.686416666666663, '2021-09-08 18:32:15'], [115.8768, 28.686416666666663, '2021-09-08 18:32:30'], [115.8768, 28.686416666666663, '2021-09-08 18:32:45'], [115.8768, 28.686416666666663, '2021-09-08 18:33:00'], [115.87726666666669, 28.6861, '2021-09-08 18:33:15'], [115.87743333333331, 28.686116666666667, '2021-09-08 18:33:30'], [115.87771666666669, 28.68613333333333, '2021-09-08 18:33:45'], [115.87876666666666, 28.686316666666663, '2021-09-08 18:34:00'], [115.87931666666668, 28.686366666666668, '2021-09-08 18:34:15'], [115.8797, 28.68638333333333, '2021-09-08 18:34:30'], [115.88028333333334, 28.6864, '2021-09-08 18:34:45'], [115.88028333333334, 28.6864, '2021-09-08 18:35:00'], [115.88028333333334, 28.6864, '2021-09-08 18:35:15'], [115.88123333333333, 28.6866, '2021-09-08 18:35:30'], [115.88146666666668, 28.686666666666667, '2021-09-08 18:35:45'], [115.88146666666668, 28.686666666666667, '2021-09-08 18:36:00'], [115.88201666666669, 28.68693333333333, '2021-09-08 18:36:15'], [115.88195, 28.68735, '2021-09-08 18:36:30'], [115.88186666666668, 28.68798333333333, '2021-09-08 18:36:45'], [115.88181666666668, 28.68855, '2021-09-08 18:37:00'], [115.88183333333332, 28.688566666666667, '2021-09-08 18:37:15'], [115.88173333333332, 28.68915, '2021-09-08 18:37:30'], [115.88166666666666, 28.689633333333333, '2021-09-08 18:37:45'], [115.88165, 28.68975, '2021-09-08 18:38:00'], [115.88158333333334, 28.69013333333333, '2021-09-08 18:38:15'], [115.88148333333334, 28.69068333333333, '2021-09-08 18:38:30'], [115.88148333333334, 28.69068333333333, '2021-09-08 18:38:45'], [115.88143333333332, 28.691333333333333, '2021-09-08 18:39:00'], [115.88121666666666, 28.6918, '2021-09-08 18:39:15'], [115.88043333333331, 28.69213333333333, '2021-09-08 18:39:30']]",2021-09-08 18:28:30,2021-09-08 18:39:30
