sectionId,carId,path,start_date_time,end_date_time
305_up0,166731,"[[116.23031666666668, 28.34388333333333, '2021-09-08 17:55:45'], [116.23015, 28.343416666666663, '2021-09-08 17:56:00'], [116.2301, 28.34325, '2021-09-08 17:56:15'], [116.2301, 28.34325, '2021-09-08 17:56:30'], [116.2301, 28.34325, '2021-09-08 17:56:45'], [116.2301, 28.34325, '2021-09-08 17:57:00'], [116.2301, 28.34325, '2021-09-08 17:57:15'], [116.2301, 28.34325, '2021-09-08 17:57:30'], [116.2301, 28.34325, '2021-09-08 17:57:45'], [116.2301, 28.34325, '2021-09-08 17:58:00'], [116.23005, 28.343116666666667, '2021-09-08 17:58:15'], [116.23005, 28.343116666666667, '2021-09-08 17:58:30'], [116.23005, 28.343116666666667, '2021-09-08 17:58:45'], [116.23005, 28.343116666666667, '2021-09-08 17:59:00'], [116.23005, 28.343116666666667, '2021-09-08 17:59:15'], [116.23005, 28.343116666666667, '2021-09-08 17:59:30'], [116.23005, 28.343116666666667, '2021-09-08 17:59:45'], [116.23005, 28.343116666666667, '2021-09-08 18:00:00'], [116.23005, 28.343116666666667, '2021-09-08 18:00:15'], [116.23005, 28.343116666666667, '2021-09-08 18:00:30'], [116.23005, 28.343116666666667, '2021-09-08 18:00:45'], [116.23005, 28.343116666666667, '2021-09-08 18:01:00'], [116.23005, 28.343116666666667, '2021-09-08 18:01:15'], [116.23005, 28.343116666666667, '2021-09-08 18:01:30'], [116.23005, 28.343116666666667, '2021-09-08 18:01:45'], [116.23005, 28.3431, '2021-09-08 18:02:00'], [116.23005, 28.3431, '2021-09-08 18:02:15'], [116.23005, 28.3431, '2021-09-08 18:02:30'], [116.23005, 28.3431, '2021-09-08 18:02:45'], [116.23005, 28.3431, '2021-09-08 18:03:00'], [116.23005, 28.3431, '2021-09-08 18:03:15'], [116.23005, 28.3431, '2021-09-08 18:03:30'], [116.23005, 28.3431, '2021-09-08 18:03:45'], [116.23005, 28.3431, '2021-09-08 18:04:00'], [116.23005, 28.3431, '2021-09-08 18:04:15'], [116.23005, 28.3431, '2021-09-08 18:04:30'], [116.23005, 28.3431, '2021-09-08 18:04:45'], [116.23005, 28.3431, '2021-09-08 18:05:00'], [116.23005, 28.3431, '2021-09-08 18:05:15'], [116.23005, 28.3431, '2021-09-08 18:05:30'], [116.23005, 28.3431, '2021-09-08 18:05:45'], [116.23005, 28.3431, '2021-09-08 18:06:00'], [116.23005, 28.343116666666667, '2021-09-08 18:06:15'], [116.23005, 28.343116666666667, '2021-09-08 18:06:30'], [116.23005, 28.343116666666667, '2021-09-08 18:06:45'], [116.23005, 28.343116666666667, '2021-09-08 18:07:00'], [116.23005, 28.343116666666667, '2021-09-08 18:07:15'], [116.23005, 28.343116666666667, '2021-09-08 18:07:30'], [116.23005, 28.343116666666667, '2021-09-08 18:07:45'], [116.23005, 28.343116666666667, '2021-09-08 18:08:00'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:08:15'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:08:30'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:08:45'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:09:00'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:09:15'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:09:30'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:09:45'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:10:00'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:10:15'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:10:30'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:10:45'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:11:00'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:11:15'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:11:30'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:11:45'], [116.23003333333334, 28.343116666666667, '2021-09-08 18:12:00'], [116.23005, 28.343116666666667, '2021-09-08 18:12:15'], [116.23005, 28.343116666666667, '2021-09-08 18:12:30'], [116.23005, 28.343116666666667, '2021-09-08 18:12:45'], [116.23005, 28.343116666666667, '2021-09-08 18:13:00'], [116.23005, 28.343116666666667, '2021-09-08 18:13:15'], [116.23005, 28.343116666666667, '2021-09-08 18:13:30'], [116.23005, 28.343116666666667, '2021-09-08 18:13:45'], [116.23005, 28.343116666666667, '2021-09-08 18:14:00'], [116.23005, 28.3431, '2021-09-08 18:14:15'], [116.23005, 28.3431, '2021-09-08 18:14:30'], [116.23005, 28.3431, '2021-09-08 18:14:45'], [116.23005, 28.3431, '2021-09-08 18:15:00'], [116.23005, 28.3431, '2021-09-08 18:15:15'], [116.23005, 28.3431, '2021-09-08 18:15:30'], [116.23005, 28.3431, '2021-09-08 18:15:45'], [116.23005, 28.3431, '2021-09-08 18:16:00'], [116.23003333333334, 28.3431, '2021-09-08 18:16:15'], [116.23003333333334, 28.3431, '2021-09-08 18:16:30'], [116.23003333333334, 28.3431, '2021-09-08 18:16:45'], [116.23003333333334, 28.3431, '2021-09-08 18:17:00'], [116.23003333333334, 28.3431, '2021-09-08 18:17:15'], [116.23003333333334, 28.3431, '2021-09-08 18:17:30'], [116.23003333333334, 28.3431, '2021-09-08 18:17:45'], [116.23003333333334, 28.3431, '2021-09-08 18:18:00'], [116.23003333333334, 28.3431, '2021-09-08 18:18:15'], [116.23003333333334, 28.3431, '2021-09-08 18:18:30'], [116.23003333333334, 28.3431, '2021-09-08 18:18:45'], [116.23003333333334, 28.3431, '2021-09-08 18:19:00'], [116.23003333333334, 28.3431, '2021-09-08 18:19:15'], [116.23003333333334, 28.3431, '2021-09-08 18:19:30'], [116.23003333333334, 28.3431, '2021-09-08 18:19:45'], [116.23003333333334, 28.3431, '2021-09-08 18:20:00'], [116.23003333333334, 28.3431, '2021-09-08 18:20:15'], [116.23003333333334, 28.3431, '2021-09-08 18:20:30'], [116.23003333333334, 28.3431, '2021-09-08 18:20:45'], [116.23003333333334, 28.3431, '2021-09-08 18:21:00'], [116.23003333333334, 28.3431, '2021-09-08 18:21:15'], [116.23003333333334, 28.3431, '2021-09-08 18:21:30'], [116.23003333333334, 28.3431, '2021-09-08 18:21:45'], [116.23003333333334, 28.3431, '2021-09-08 18:22:00'], [116.23003333333334, 28.3431, '2021-09-08 18:22:15'], [116.23003333333334, 28.3431, '2021-09-08 18:22:30'], [116.23003333333334, 28.3431, '2021-09-08 18:22:45'], [116.23003333333334, 28.3431, '2021-09-08 18:23:00'], [116.23003333333334, 28.3431, '2021-09-08 18:23:15'], [116.23003333333334, 28.3431, '2021-09-08 18:23:30'], [116.23003333333334, 28.3431, '2021-09-08 18:23:45'], [116.23003333333334, 28.3431, '2021-09-08 18:24:00'], [116.23003333333334, 28.3431, '2021-09-08 18:24:15'], [116.23003333333334, 28.3431, '2021-09-08 18:24:30'], [116.23003333333334, 28.3431, '2021-09-08 18:24:45'], [116.23003333333334, 28.3431, '2021-09-08 18:25:00'], [116.23003333333334, 28.3431, '2021-09-08 18:25:15'], [116.23003333333334, 28.3431, '2021-09-08 18:25:30'], [116.23003333333334, 28.3431, '2021-09-08 18:25:45'], [116.23003333333334, 28.3431, '2021-09-08 18:26:00'], [116.23003333333334, 28.3431, '2021-09-08 18:26:15'], [116.23003333333334, 28.3431, '2021-09-08 18:26:30'], [116.23003333333334, 28.3431, '2021-09-08 18:26:45'], [116.23003333333334, 28.3431, '2021-09-08 18:27:00'], [116.23003333333334, 28.3431, '2021-09-08 18:27:15'], [116.23003333333334, 28.3431, '2021-09-08 18:27:30'], [116.23003333333334, 28.3431, '2021-09-08 18:27:45'], [116.23003333333334, 28.343083333333333, '2021-09-08 18:28:00'], [116.22998333333334, 28.342783333333333, '2021-09-08 18:28:15'], [116.23011666666666, 28.34243333333333, '2021-09-08 18:28:30'], [116.2303, 28.342883333333333, '2021-09-08 18:28:45'], [116.23038333333334, 28.34318333333333, '2021-09-08 18:29:00'], [116.23038333333334, 28.34318333333333, '2021-09-08 18:29:15'], [116.23038333333334, 28.34318333333333, '2021-09-08 18:29:30'], [116.23061666666666, 28.34413333333333, '2021-09-08 18:29:45'], [116.23096666666666, 28.34515, '2021-09-08 18:30:00'], [116.23145, 28.346316666666667, '2021-09-08 18:30:15'], [116.23206666666668, 28.347566666666665, '2021-09-08 18:30:30'], [116.23273333333331, 28.34875, '2021-09-08 18:30:45'], [116.23338333333334, 28.349916666666665, '2021-09-08 18:31:00'], [116.23403333333331, 28.351033333333334, '2021-09-08 18:31:15'], [116.23465, 28.35203333333333, '2021-09-08 18:31:30'], [116.2353, 28.35305, '2021-09-08 18:31:45'], [116.23591666666668, 28.35396666666667, '2021-09-08 18:32:00'], [116.23666666666666, 28.354983333333333, '2021-09-08 18:32:15'], [116.23745, 28.35598333333333, '2021-09-08 18:32:30'], [116.2381, 28.35693333333333, '2021-09-08 18:32:45'], [116.23878333333332, 28.35795, '2021-09-08 18:33:00'], [116.23948333333334, 28.3589, '2021-09-08 18:33:15'], [116.24005, 28.3593, '2021-09-08 18:33:30'], [116.23968333333332, 28.35963333333333, '2021-09-08 18:33:45']]",2021-09-08 17:55:45,2021-09-08 18:33:45
305_up1,166731,"[[116.23766666666668, 28.36045, '2021-09-08 18:34:30'], [116.23671666666668, 28.36095, '2021-09-08 18:34:45'], [116.23556666666668, 28.36155, '2021-09-08 18:35:00'], [116.23428333333334, 28.36215, '2021-09-08 18:35:15'], [116.23303333333334, 28.362716666666667, '2021-09-08 18:35:30'], [116.2317, 28.363316666666663, '2021-09-08 18:35:45'], [116.23061666666666, 28.363866666666667, '2021-09-08 18:36:00'], [116.23053333333333, 28.364616666666667, '2021-09-08 18:36:15'], [116.2309, 28.365216666666665, '2021-09-08 18:36:30']]",2021-09-08 18:34:30,2021-09-08 18:36:30
305_up2,166731,"[[116.23101666666666, 28.365616666666668, '2021-09-08 18:37:00'], [116.23103333333331, 28.366333333333333, '2021-09-08 18:37:15'], [116.23103333333331, 28.36743333333333, '2021-09-08 18:37:30'], [116.23103333333331, 28.3686, '2021-09-08 18:37:45'], [116.23098333333331, 28.3707, '2021-09-08 18:38:00'], [116.23098333333331, 28.37155, '2021-09-08 18:38:15'], [116.23101666666666, 28.372316666666663, '2021-09-08 18:38:30'], [116.23198333333332, 28.372466666666668, '2021-09-08 18:38:45'], [116.23341666666668, 28.372533333333333, '2021-09-08 18:39:00'], [116.2347, 28.37258333333333, '2021-09-08 18:39:15'], [116.2358, 28.3726, '2021-09-08 18:39:30'], [116.23703333333331, 28.37265, '2021-09-08 18:39:45'], [116.23806666666668, 28.372666666666667, '2021-09-08 18:40:00'], [116.23826666666666, 28.3727, '2021-09-08 18:40:15']]",2021-09-08 18:37:00,2021-09-08 18:40:15
305_up3,166731,"[[116.2392, 28.37275, '2021-09-08 18:40:45'], [116.2392, 28.37275, '2021-09-08 18:41:00'], [116.2392, 28.37275, '2021-09-08 18:41:15']]",2021-09-08 18:40:45,2021-09-08 18:41:15
305_up4,166731,"[[116.23978333333334, 28.374266666666667, '2021-09-08 18:42:30'], [116.23978333333334, 28.374266666666667, '2021-09-08 18:42:45'], [116.23978333333334, 28.374266666666667, '2021-09-08 18:43:00'], [116.23978333333334, 28.374266666666667, '2021-09-08 18:43:15'], [116.23978333333334, 28.374266666666667, '2021-09-08 18:43:30'], [116.23978333333334, 28.376283333333333, '2021-09-08 18:43:45'], [116.23978333333334, 28.377516666666665, '2021-09-08 18:44:00'], [116.23976666666668, 28.377866666666662, '2021-09-08 18:44:15'], [116.23976666666668, 28.377866666666662, '2021-09-08 18:44:30'], [116.23976666666668, 28.378516666666663, '2021-09-08 18:44:45'], [116.23976666666668, 28.3791, '2021-09-08 18:45:00']]",2021-09-08 18:42:30,2021-09-08 18:45:00
305_up5,166731,"[[116.23976666666668, 28.3803, '2021-09-08 18:45:45'], [116.23976666666668, 28.38125, '2021-09-08 18:46:00'], [116.23975, 28.381516666666663, '2021-09-08 18:46:15'], [116.23975, 28.381516666666663, '2021-09-08 18:46:30'], [116.23976666666668, 28.382183333333334, '2021-09-08 18:46:45'], [116.23976666666668, 28.383316666666666, '2021-09-08 18:47:00'], [116.23978333333334, 28.38428333333333, '2021-09-08 18:47:15'], [116.2398, 28.38485, '2021-09-08 18:47:30'], [116.2398, 28.38485, '2021-09-08 18:47:45']]",2021-09-08 18:45:45,2021-09-08 18:47:45
305_up6,166731,"[[116.23975, 28.386366666666667, '2021-09-08 18:48:15'], [116.23976666666668, 28.38755, '2021-09-08 18:48:30']]",2021-09-08 18:48:15,2021-09-08 18:48:30
305_up7,166731,"[[116.23973333333332, 28.38948333333333, '2021-09-08 18:49:15'], [116.23971666666668, 28.389866666666663, '2021-09-08 18:49:30'], [116.23973333333332, 28.390366666666665, '2021-09-08 18:49:45'], [116.23971666666668, 28.39143333333333, '2021-09-08 18:50:00']]",2021-09-08 18:49:15,2021-09-08 18:50:00
305_up8,166731,"[[116.2397, 28.39258333333333, '2021-09-08 18:50:30'], [116.2397, 28.393266666666666, '2021-09-08 18:50:45'], [116.23968333333332, 28.393283333333333, '2021-09-08 18:51:00']]",2021-09-08 18:50:30,2021-09-08 18:51:00
305_up0,166731,"[[116.23013333333331, 28.3432, '2021-09-09 13:54:45'], [116.22988333333332, 28.3427, '2021-09-09 13:55:00'], [116.22908333333334, 28.34235, '2021-09-09 13:55:15'], [116.22878333333334, 28.342266666666667, '2021-09-09 13:55:30'], [116.22875, 28.342316666666665, '2021-09-09 13:55:45'], [116.22875, 28.34235, '2021-09-09 13:56:00'], [116.22875, 28.34235, '2021-09-09 13:56:15'], [116.22875, 28.34235, '2021-09-09 13:56:30'], [116.22875, 28.34235, '2021-09-09 13:56:45'], [116.22875, 28.34235, '2021-09-09 13:57:00'], [116.22875, 28.34235, '2021-09-09 13:57:15'], [116.22875, 28.34235, '2021-09-09 13:57:30'], [116.22875, 28.34235, '2021-09-09 13:57:45'], [116.22875, 28.342366666666667, '2021-09-09 13:58:00'], [116.22875, 28.342366666666667, '2021-09-09 13:58:15'], [116.22875, 28.342366666666667, '2021-09-09 13:58:30'], [116.22875, 28.342366666666667, '2021-09-09 13:58:45'], [116.22875, 28.342366666666667, '2021-09-09 13:59:00'], [116.22875, 28.342366666666667, '2021-09-09 13:59:15'], [116.22875, 28.342366666666667, '2021-09-09 13:59:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 13:59:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:00:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:00:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:00:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:00:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:01:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:01:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:01:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:01:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:02:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:02:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:02:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:02:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:03:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:03:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:03:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:03:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:04:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:04:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:04:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:04:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:05:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:05:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:05:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:05:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:06:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:06:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:06:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:06:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:07:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:07:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:07:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:07:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:08:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:08:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:08:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:08:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:09:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:09:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:09:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:09:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:10:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:10:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:10:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:10:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:11:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:11:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:11:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:11:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:12:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:12:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:12:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:12:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:13:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:13:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:13:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:13:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:14:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:14:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:14:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:14:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:15:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:15:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:15:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:15:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:16:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:16:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:16:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:16:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:17:00'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:17:15'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:17:30'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:17:45'], [116.22873333333334, 28.342366666666667, '2021-09-09 14:18:00'], [116.22896666666666, 28.3423, '2021-09-09 14:18:15'], [116.22958333333334, 28.34235, '2021-09-09 14:18:30'], [116.23026666666668, 28.3429, '2021-09-09 14:18:45'], [116.2304, 28.34323333333333, '2021-09-09 14:19:00'], [116.2304, 28.34323333333333, '2021-09-09 14:19:15'], [116.2304, 28.34323333333333, '2021-09-09 14:19:30'], [116.23048333333334, 28.34365, '2021-09-09 14:19:45'], [116.23065, 28.344183333333334, '2021-09-09 14:20:00'], [116.23103333333331, 28.345333333333333, '2021-09-09 14:20:15'], [116.23151666666666, 28.346466666666668, '2021-09-09 14:20:30'], [116.23208333333334, 28.3476, '2021-09-09 14:20:45'], [116.23275, 28.348766666666663, '2021-09-09 14:21:00'], [116.2334, 28.349966666666667, '2021-09-09 14:21:15'], [116.23408333333332, 28.351133333333333, '2021-09-09 14:21:30'], [116.23551666666668, 28.353416666666668, '2021-09-09 14:21:45'], [116.23626666666668, 28.35448333333333, '2021-09-09 14:22:00'], [116.23711666666668, 28.35558333333333, '2021-09-09 14:22:15'], [116.23793333333332, 28.356666666666666, '2021-09-09 14:22:30'], [116.2386, 28.35768333333333, '2021-09-09 14:22:45'], [116.23916666666666, 28.3586, '2021-09-09 14:23:00'], [116.23978333333334, 28.35915, '2021-09-09 14:23:15'], [116.23988333333334, 28.359616666666668, '2021-09-09 14:23:30'], [116.23886666666668, 28.35983333333333, '2021-09-09 14:23:45']]",2021-09-09 13:54:45,2021-09-09 14:23:45
