sectionId,carId,path,start_date_time,end_date_time
178_up0,802957,"[[115.93651666666666, 28.65645, '2021-09-09 16:12:30'], [115.93583333333332, 28.656033333333333, '2021-09-09 16:12:45'], [115.93646666666666, 28.65568333333333, '2021-09-09 16:13:00'], [115.93646666666666, 28.65568333333333, '2021-09-09 16:13:15'], [115.93646666666666, 28.65568333333333, '2021-09-09 16:13:30'], [115.93646666666666, 28.65568333333333, '2021-09-09 16:13:45'], [115.93646666666666, 28.65568333333333, '2021-09-09 16:14:00'], [115.93646666666666, 28.65568333333333, '2021-09-09 16:14:15'], [115.93646666666666, 28.65568333333333, '2021-09-09 16:14:30'], [115.93646666666666, 28.65568333333333, '2021-09-09 16:14:45'], [115.93653333333332, 28.655666666666665, '2021-09-09 16:15:00'], [115.93653333333332, 28.655666666666665, '2021-09-09 16:15:15'], [115.93653333333332, 28.655666666666665, '2021-09-09 16:15:30'], [115.93653333333332, 28.655666666666665, '2021-09-09 16:15:45'], [115.93653333333332, 28.655666666666665, '2021-09-09 16:16:00'], [115.93653333333332, 28.655666666666665, '2021-09-09 16:16:15'], [115.93693333333331, 28.6559, '2021-09-09 16:16:30'], [115.93693333333331, 28.655916666666663, '2021-09-09 16:16:45'], [115.93693333333331, 28.655916666666663, '2021-09-09 16:17:00'], [115.93693333333331, 28.655916666666663, '2021-09-09 16:17:15'], [115.93693333333331, 28.655916666666663, '2021-09-09 16:17:30'], [115.93693333333331, 28.655916666666663, '2021-09-09 16:17:45'], [115.93693333333331, 28.655916666666663, '2021-09-09 16:18:00'], [115.93693333333331, 28.655916666666663, '2021-09-09 16:18:15'], [115.93693333333331, 28.655916666666663, '2021-09-09 16:18:30'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:18:45'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:19:00'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:19:15'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:19:30'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:19:45'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:20:00'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:20:15'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:20:30'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:20:45'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:21:00'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:21:15'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:21:30'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:21:45'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:22:00'], [115.93693333333331, 28.655933333333333, '2021-09-09 16:22:15'], [115.93695, 28.655916666666663, '2021-09-09 16:22:30'], [115.93695, 28.655916666666663, '2021-09-09 16:22:45'], [115.93695, 28.655916666666663, '2021-09-09 16:23:00'], [115.93695, 28.655916666666663, '2021-09-09 16:23:15'], [115.93695, 28.655916666666663, '2021-09-09 16:23:30'], [115.93695, 28.655916666666663, '2021-09-09 16:23:45'], [115.93695, 28.655916666666663, '2021-09-09 16:24:00'], [115.93695, 28.655916666666663, '2021-09-09 16:24:15'], [115.93695, 28.655916666666663, '2021-09-09 16:24:30'], [115.93695, 28.655916666666663, '2021-09-09 16:24:45'], [115.93695, 28.655916666666663, '2021-09-09 16:25:00'], [115.93695, 28.655916666666663, '2021-09-09 16:25:15'], [115.93695, 28.655916666666663, '2021-09-09 16:25:30'], [115.93695, 28.655916666666663, '2021-09-09 16:25:45'], [115.93695, 28.655916666666663, '2021-09-09 16:26:00'], [115.93695, 28.655916666666663, '2021-09-09 16:26:15'], [115.93695, 28.6559, '2021-09-09 16:26:30'], [115.93695, 28.6559, '2021-09-09 16:26:45'], [115.93695, 28.6559, '2021-09-09 16:27:00'], [115.93695, 28.6559, '2021-09-09 16:27:15'], [115.93695, 28.6559, '2021-09-09 16:27:30'], [115.93695, 28.6559, '2021-09-09 16:27:45'], [115.93695, 28.6559, '2021-09-09 16:28:00'], [115.93695, 28.6559, '2021-09-09 16:28:15'], [115.93695, 28.655916666666663, '2021-09-09 16:28:30'], [115.93695, 28.655916666666663, '2021-09-09 16:28:45'], [115.93695, 28.655916666666663, '2021-09-09 16:29:00'], [115.93695, 28.655916666666663, '2021-09-09 16:29:15'], [115.93695, 28.655916666666663, '2021-09-09 16:29:30'], [115.93695, 28.655916666666663, '2021-09-09 16:29:45'], [115.93695, 28.655916666666663, '2021-09-09 16:30:00'], [115.93695, 28.655916666666663, '2021-09-09 16:30:15'], [115.93695, 28.655916666666663, '2021-09-09 16:30:30'], [115.93695, 28.655916666666663, '2021-09-09 16:30:45'], [115.93695, 28.655916666666663, '2021-09-09 16:31:00'], [115.93695, 28.655916666666663, '2021-09-09 16:31:15'], [115.93695, 28.655916666666663, '2021-09-09 16:31:30'], [115.93695, 28.655916666666663, '2021-09-09 16:31:45'], [115.93695, 28.655916666666663, '2021-09-09 16:32:00'], [115.93695, 28.655916666666663, '2021-09-09 16:32:15'], [115.93695, 28.655916666666663, '2021-09-09 16:32:30'], [115.93695, 28.655916666666663, '2021-09-09 16:32:45'], [115.93695, 28.655916666666663, '2021-09-09 16:33:00'], [115.93695, 28.655916666666663, '2021-09-09 16:33:15'], [115.93695, 28.655916666666663, '2021-09-09 16:33:30'], [115.93695, 28.655916666666663, '2021-09-09 16:33:45'], [115.93695, 28.655916666666663, '2021-09-09 16:34:00'], [115.93695, 28.655916666666663, '2021-09-09 16:34:15'], [115.93695, 28.655916666666663, '2021-09-09 16:34:30'], [115.93695, 28.655916666666663, '2021-09-09 16:34:45'], [115.93695, 28.655916666666663, '2021-09-09 16:35:00'], [115.93695, 28.655916666666663, '2021-09-09 16:35:15'], [115.93695, 28.655916666666663, '2021-09-09 16:35:30'], [115.93695, 28.655916666666663, '2021-09-09 16:35:45'], [115.93695, 28.655916666666663, '2021-09-09 16:36:00'], [115.93695, 28.655916666666663, '2021-09-09 16:36:15'], [115.93695, 28.6559, '2021-09-09 16:36:30'], [115.93695, 28.6559, '2021-09-09 16:36:45'], [115.93695, 28.6559, '2021-09-09 16:37:00'], [115.93695, 28.6559, '2021-09-09 16:37:15'], [115.93695, 28.6559, '2021-09-09 16:37:30'], [115.93695, 28.6559, '2021-09-09 16:37:45'], [115.93695, 28.6559, '2021-09-09 16:38:00'], [115.93695, 28.6559, '2021-09-09 16:38:15'], [115.93695, 28.6559, '2021-09-09 16:38:30'], [115.93695, 28.6559, '2021-09-09 16:38:45'], [115.93695, 28.6559, '2021-09-09 16:39:00'], [115.93695, 28.6559, '2021-09-09 16:39:15'], [115.93695, 28.6559, '2021-09-09 16:39:30'], [115.93695, 28.6559, '2021-09-09 16:39:45'], [115.93695, 28.6559, '2021-09-09 16:40:00'], [115.93695, 28.655916666666663, '2021-09-09 16:40:15'], [115.93695, 28.655916666666663, '2021-09-09 16:40:30'], [115.93695, 28.655916666666663, '2021-09-09 16:40:45'], [115.93695, 28.655916666666663, '2021-09-09 16:41:00'], [115.93695, 28.655916666666663, '2021-09-09 16:41:15'], [115.93695, 28.655916666666663, '2021-09-09 16:41:30'], [115.93695, 28.655916666666663, '2021-09-09 16:41:45'], [115.93695, 28.655916666666663, '2021-09-09 16:42:00'], [115.93693333333331, 28.6559, '2021-09-09 16:42:15'], [115.93693333333331, 28.6559, '2021-09-09 16:42:30'], [115.93693333333331, 28.6559, '2021-09-09 16:42:45'], [115.93693333333331, 28.6559, '2021-09-09 16:43:00'], [115.93693333333331, 28.6559, '2021-09-09 16:43:15'], [115.93693333333331, 28.6559, '2021-09-09 16:43:30'], [115.93693333333331, 28.6559, '2021-09-09 16:43:45'], [115.93693333333331, 28.6559, '2021-09-09 16:44:00'], [115.93695, 28.6559, '2021-09-09 16:44:15'], [115.93695, 28.6559, '2021-09-09 16:44:30'], [115.93695, 28.6559, '2021-09-09 16:44:45'], [115.93695, 28.6559, '2021-09-09 16:45:00'], [115.93695, 28.6559, '2021-09-09 16:45:15'], [115.93695, 28.6559, '2021-09-09 16:45:30'], [115.93695, 28.6559, '2021-09-09 16:45:45'], [115.93695, 28.6559, '2021-09-09 16:46:00'], [115.93693333333331, 28.6559, '2021-09-09 16:46:15'], [115.93693333333331, 28.6559, '2021-09-09 16:46:30'], [115.93693333333331, 28.6559, '2021-09-09 16:46:45'], [115.93693333333331, 28.6559, '2021-09-09 16:47:00'], [115.93693333333331, 28.6559, '2021-09-09 16:47:15'], [115.93693333333331, 28.6559, '2021-09-09 16:47:30'], [115.93693333333331, 28.6559, '2021-09-09 16:47:45'], [115.93693333333331, 28.6559, '2021-09-09 16:48:00'], [115.93693333333331, 28.6559, '2021-09-09 16:48:15'], [115.93693333333331, 28.6559, '2021-09-09 16:48:30'], [115.93693333333331, 28.6559, '2021-09-09 16:48:45'], [115.93693333333331, 28.6559, '2021-09-09 16:49:00'], [115.93693333333331, 28.6559, '2021-09-09 16:49:15'], [115.93693333333331, 28.6559, '2021-09-09 16:49:30'], [115.93693333333331, 28.6559, '2021-09-09 16:49:45'], [115.93693333333331, 28.6559, '2021-09-09 16:50:00'], [115.93693333333331, 28.655916666666663, '2021-09-09 16:50:15'], [115.93693333333331, 28.655916666666663, '2021-09-09 16:50:30'], [115.93693333333331, 28.655916666666663, '2021-09-09 16:50:45'], [115.93633333333334, 28.65605, '2021-09-09 16:51:00'], [115.93528333333332, 28.656233333333333, '2021-09-09 16:51:15'], [115.93521666666666, 28.656016666666662, '2021-09-09 16:51:30'], [115.93516666666666, 28.655916666666663, '2021-09-09 16:51:45'], [115.935, 28.65565, '2021-09-09 16:52:00'], [115.9346, 28.6558, '2021-09-09 16:52:15'], [115.9346, 28.6558, '2021-09-09 16:52:30'], [115.9346, 28.6558, '2021-09-09 16:52:45'], [115.9342, 28.6558, '2021-09-09 16:53:00'], [115.93468333333334, 28.655516666666667, '2021-09-09 16:53:15'], [115.9353, 28.65523333333333, '2021-09-09 16:53:30'], [115.93548333333334, 28.65515, '2021-09-09 16:53:45'], [115.9355, 28.65513333333333, '2021-09-09 16:54:00'], [115.9355, 28.65513333333333, '2021-09-09 16:54:15'], [115.9355, 28.65513333333333, '2021-09-09 16:54:30'], [115.9355, 28.65513333333333, '2021-09-09 16:54:45'], [115.9355, 28.65513333333333, '2021-09-09 16:55:00'], [115.9355, 28.65513333333333, '2021-09-09 16:55:15'], [115.9355, 28.65513333333333, '2021-09-09 16:55:30'], [115.9355, 28.65513333333333, '2021-09-09 16:55:45'], [115.9355, 28.65513333333333, '2021-09-09 16:56:00'], [115.9355, 28.65513333333333, '2021-09-09 16:56:15'], [115.9355, 28.65513333333333, '2021-09-09 16:56:30'], [115.93548333333334, 28.65513333333333, '2021-09-09 16:56:45'], [115.93548333333334, 28.65513333333333, '2021-09-09 16:57:00'], [115.93548333333334, 28.65513333333333, '2021-09-09 16:57:15'], [115.93548333333334, 28.65513333333333, '2021-09-09 16:57:30'], [115.93548333333334, 28.65513333333333, '2021-09-09 16:57:45'], [115.93548333333334, 28.65513333333333, '2021-09-09 16:58:00'], [115.93548333333334, 28.65513333333333, '2021-09-09 16:58:15'], [115.93548333333334, 28.65513333333333, '2021-09-09 16:58:30'], [115.93548333333334, 28.65513333333333, '2021-09-09 16:58:45'], [115.93548333333334, 28.65513333333333, '2021-09-09 16:59:00'], [115.93586666666668, 28.654966666666667, '2021-09-09 16:59:15'], [115.93633333333334, 28.654766666666667, '2021-09-09 16:59:30'], [115.93715, 28.6544, '2021-09-09 16:59:45'], [115.93715, 28.6544, '2021-09-09 17:00:00'], [115.93818333333331, 28.65395, '2021-09-09 17:00:15'], [115.9394, 28.653416666666665, '2021-09-09 17:00:30'], [115.94065, 28.652866666666668, '2021-09-09 17:00:45'], [115.94143333333334, 28.65253333333333, '2021-09-09 17:01:00'], [115.94243333333333, 28.65215, '2021-09-09 17:01:15'], [115.94381666666666, 28.651566666666668, '2021-09-09 17:01:30'], [115.94426666666666, 28.651333333333334, '2021-09-09 17:01:45'], [115.94426666666666, 28.651333333333334, '2021-09-09 17:02:00'], [115.94441666666668, 28.651266666666668, '2021-09-09 17:02:15'], [115.94441666666668, 28.651266666666668, '2021-09-09 17:02:30'], [115.94441666666668, 28.651266666666668, '2021-09-09 17:02:45'], [115.94491666666669, 28.651316666666663, '2021-09-09 17:03:00'], [115.94565, 28.6526, '2021-09-09 17:03:15'], [115.94588333333331, 28.653033333333333, '2021-09-09 17:03:30']]",2021-09-09 16:12:30,2021-09-09 17:03:30
178_up1,802957,"[[115.94605, 28.65338333333333, '2021-09-09 17:04:00'], [115.9466, 28.65445, '2021-09-09 17:04:15'], [115.94718333333331, 28.655566666666665, '2021-09-09 17:04:30'], [115.9475, 28.65643333333333, '2021-09-09 17:04:45'], [115.94758333333333, 28.65673333333333, '2021-09-09 17:05:00']]",2021-09-09 17:04:00,2021-09-09 17:05:00
178_up2,802957,"[[115.94776666666668, 28.65958333333333, '2021-09-09 17:05:45'], [115.94786666666668, 28.66093333333333, '2021-09-09 17:06:00']]",2021-09-09 17:05:45,2021-09-09 17:06:00
178_up3,802957,"[[115.94781666666668, 28.66325, '2021-09-09 17:06:30'], [115.94755, 28.66378333333333, '2021-09-09 17:06:45'], [115.94713333333333, 28.66488333333333, '2021-09-09 17:07:00'], [115.94741666666668, 28.6649, '2021-09-09 17:07:15'], [115.94758333333333, 28.66483333333333, '2021-09-09 17:07:30']]",2021-09-09 17:06:30,2021-09-09 17:07:30
178_up5,802957,"[[115.94843333333333, 28.664683333333333, '2021-09-09 17:08:00'], [115.94903333333332, 28.66453333333333, '2021-09-09 17:08:15'], [115.94976666666666, 28.664383333333333, '2021-09-09 17:08:30'], [115.95063333333331, 28.66415, '2021-09-09 17:08:45'], [115.95091666666669, 28.66408333333333, '2021-09-09 17:09:00']]",2021-09-09 17:08:00,2021-09-09 17:09:00
178_up6,802957,"[[115.95091666666669, 28.66408333333333, '2021-09-09 17:09:30'], [115.95208333333332, 28.663833333333333, '2021-09-09 17:09:45'], [115.95295, 28.663633333333333, '2021-09-09 17:10:00'], [115.95371666666666, 28.663433333333334, '2021-09-09 17:10:15'], [115.95418333333332, 28.6633, '2021-09-09 17:10:30'], [115.95508333333332, 28.662866666666662, '2021-09-09 17:10:45'], [115.95555, 28.66303333333333, '2021-09-09 17:11:00'], [115.95553333333334, 28.663466666666668, '2021-09-09 17:11:15']]",2021-09-09 17:09:30,2021-09-09 17:11:15
178_up7,802957,"[[115.9555, 28.6653, '2021-09-09 17:11:45'], [115.95553333333334, 28.666516666666663, '2021-09-09 17:12:00'], [115.95556666666668, 28.667766666666665, '2021-09-09 17:12:15']]",2021-09-09 17:11:45,2021-09-09 17:12:15
178_up8,802957,"[[115.95571666666666, 28.670266666666667, '2021-09-09 17:13:00'], [115.95573333333331, 28.671133333333334, '2021-09-09 17:13:15'], [115.9565, 28.671333333333333, '2021-09-09 17:13:30'], [115.957, 28.6713, '2021-09-09 17:13:45'], [115.95758333333332, 28.671333333333333, '2021-09-09 17:14:00'], [115.95888333333332, 28.67135, '2021-09-09 17:14:15']]",2021-09-09 17:13:00,2021-09-09 17:14:15
178_up9,802957,"[[115.9619, 28.671366666666668, '2021-09-09 17:14:45'], [115.96191666666668, 28.671366666666668, '2021-09-09 17:15:00'], [115.96191666666668, 28.671366666666668, '2021-09-09 17:15:15'], [115.96191666666668, 28.671366666666668, '2021-09-09 17:15:30'], [115.96231666666668, 28.671366666666668, '2021-09-09 17:15:45'], [115.96236666666668, 28.671366666666668, '2021-09-09 17:16:00'], [115.96236666666668, 28.671366666666668, '2021-09-09 17:16:15'], [115.96236666666668, 28.671366666666668, '2021-09-09 17:16:30'], [115.96236666666668, 28.671366666666668, '2021-09-09 17:16:45'], [115.96236666666668, 28.671366666666668, '2021-09-09 17:17:00'], [115.96236666666668, 28.671366666666668, '2021-09-09 17:17:15'], [115.96253333333334, 28.673216666666665, '2021-09-09 17:17:30'], [115.96256666666666, 28.67418333333333, '2021-09-09 17:17:45']]",2021-09-09 17:14:45,2021-09-09 17:17:45
178_up11,802957,"[[115.96746666666668, 28.677533333333333, '2021-09-09 17:19:45']]",2021-09-09 17:19:45,2021-09-09 17:19:45
