sectionId,carId,path,start_date_time,end_date_time
150_down0,800860,"[[116.09026666666666, 28.5058, '2021-09-10 11:58:45'], [116.09026666666666, 28.50583333333333, '2021-09-10 11:59:00'], [116.09028333333332, 28.5061, '2021-09-10 11:59:15'], [116.09028333333332, 28.5061, '2021-09-10 11:59:30'], [116.09028333333332, 28.5061, '2021-09-10 11:59:45'], [116.09028333333332, 28.5061, '2021-09-10 12:00:00'], [116.09028333333332, 28.5061, '2021-09-10 12:00:15'], [116.09048333333334, 28.506016666666667, '2021-09-10 12:00:30']]",2021-09-10 11:58:45,2021-09-10 12:00:30
150_down1,800860,"[[116.09026666666666, 28.5058, '2021-09-10 12:01:00'], [116.0894, 28.505883333333333, '2021-09-10 12:01:15'], [116.08796666666667, 28.5061, '2021-09-10 12:01:30'], [116.08633333333331, 28.506416666666667, '2021-09-10 12:01:45'], [116.0846, 28.50675, '2021-09-10 12:02:00'], [116.08256666666666, 28.50711666666667, '2021-09-10 12:02:15'], [116.08138333333332, 28.507316666666668, '2021-09-10 12:02:30']]",2021-09-10 12:01:00,2021-09-10 12:02:30
150_down2,800860,"[[116.07831666666668, 28.507766666666665, '2021-09-10 12:03:00'], [116.07605, 28.50873333333333, '2021-09-10 12:03:15'], [116.07486666666668, 28.50935, '2021-09-10 12:03:30'], [116.07373333333334, 28.51018333333333, '2021-09-10 12:03:45'], [116.07283333333334, 28.51155, '2021-09-10 12:04:00'], [116.07198333333334, 28.51145, '2021-09-10 12:04:15'], [116.07086666666666, 28.511616666666665, '2021-09-10 12:04:30'], [116.06913333333334, 28.51203333333333, '2021-09-10 12:04:45'], [116.06745, 28.5125, '2021-09-10 12:05:00'], [116.06525, 28.51333333333333, '2021-09-10 12:05:15'], [116.06376666666668, 28.5142, '2021-09-10 12:05:30'], [116.06265, 28.51445, '2021-09-10 12:05:45']]",2021-09-10 12:03:00,2021-09-10 12:05:45
150_down3,800860,"[[116.05978333333331, 28.51503333333333, '2021-09-10 12:06:15'], [116.05846666666666, 28.51533333333333, '2021-09-10 12:06:30'], [116.05701666666668, 28.51565, '2021-09-10 12:06:45'], [116.05566666666668, 28.51595, '2021-09-10 12:07:00'], [116.05413333333334, 28.516216666666665, '2021-09-10 12:07:15'], [116.05283333333334, 28.51631666666667, '2021-09-10 12:07:30'], [116.05081666666666, 28.51643333333333, '2021-09-10 12:07:45'], [116.05061666666668, 28.516466666666663, '2021-09-10 12:08:00'], [116.05036666666666, 28.516516666666668, '2021-09-10 12:08:15']]",2021-09-10 12:06:15,2021-09-10 12:08:15
150_down4,800860,"[[116.05036666666666, 28.516516666666668, '2021-09-10 12:08:45'], [116.05036666666666, 28.516516666666668, '2021-09-10 12:09:00'], [116.04926666666668, 28.516666666666666, '2021-09-10 12:09:15'], [116.04666666666668, 28.51698333333333, '2021-09-10 12:09:30'], [116.04598333333334, 28.51703333333333, '2021-09-10 12:09:45'], [116.04541666666668, 28.51705, '2021-09-10 12:10:00']]",2021-09-10 12:08:45,2021-09-10 12:10:00
150_down5,800860,"[[116.04343333333334, 28.517116666666663, '2021-09-10 12:10:30'], [116.04261666666666, 28.517216666666663, '2021-09-10 12:10:45'], [116.04106666666668, 28.51775, '2021-09-10 12:11:00'], [116.03993333333334, 28.51815, '2021-09-10 12:11:15'], [116.03906666666668, 28.518516666666667, '2021-09-10 12:11:30'], [116.03786666666667, 28.5187, '2021-09-10 12:11:45'], [116.03658333333334, 28.5188, '2021-09-10 12:12:00'], [116.035, 28.51908333333333, '2021-09-10 12:12:15'], [116.0332, 28.51955, '2021-09-10 12:12:30'], [116.03213333333332, 28.519916666666667, '2021-09-10 12:12:45'], [116.03056666666669, 28.520516666666666, '2021-09-10 12:13:00'], [116.02898333333331, 28.521016666666668, '2021-09-10 12:13:15'], [116.02811666666666, 28.521183333333333, '2021-09-10 12:13:30'], [116.02563333333332, 28.52145, '2021-09-10 12:13:45']]",2021-09-10 12:10:30,2021-09-10 12:13:45
150_down6,800860,"[[116.02331666666667, 28.521466666666665, '2021-09-10 12:14:15'], [116.02178333333332, 28.521516666666667, '2021-09-10 12:14:30'], [116.02015, 28.521566666666665, '2021-09-10 12:14:45'], [116.01911666666666, 28.52165, '2021-09-10 12:15:00'], [116.01781666666666, 28.52168333333333, '2021-09-10 12:15:15'], [116.01653333333331, 28.52168333333333, '2021-09-10 12:15:30'], [116.01571666666666, 28.5218, '2021-09-10 12:15:45'], [116.01553333333334, 28.52185, '2021-09-10 12:16:00'], [116.01553333333334, 28.52185, '2021-09-10 12:16:15'], [116.01501666666668, 28.52198333333333, '2021-09-10 12:16:30'], [116.01373333333332, 28.5224, '2021-09-10 12:16:45'], [116.01306666666666, 28.522966666666665, '2021-09-10 12:17:00'], [116.01295, 28.52315, '2021-09-10 12:17:15']]",2021-09-10 12:14:15,2021-09-10 12:17:15
150_down7,800860,"[[116.01151666666668, 28.52615, '2021-09-10 12:18:00'], [116.01105, 28.527816666666663, '2021-09-10 12:18:15'], [116.01105, 28.527816666666663, '2021-09-10 12:18:30'], [116.01045, 28.5301, '2021-09-10 12:18:45']]",2021-09-10 12:18:00,2021-09-10 12:18:45
150_down8,800860,"[[116.01021666666666, 28.533466666666666, '2021-09-10 12:19:15'], [116.0103, 28.5349, '2021-09-10 12:19:30'], [116.01031666666668, 28.535316666666667, '2021-09-10 12:19:45'], [116.01031666666668, 28.535316666666667, '2021-09-10 12:20:00'], [116.01016666666666, 28.535733333333333, '2021-09-10 12:20:15'], [116.00965, 28.535916666666665, '2021-09-10 12:20:30'], [116.00965, 28.535916666666665, '2021-09-10 12:20:45'], [116.00885, 28.53611666666667, '2021-09-10 12:21:00'], [116.00735, 28.53643333333333, '2021-09-10 12:21:15'], [116.00558333333332, 28.536666666666665, '2021-09-10 12:21:30'], [116.0049, 28.53673333333333, '2021-09-10 12:21:45'], [116.00376666666666, 28.53678333333333, '2021-09-10 12:22:00'], [116.00356666666669, 28.5368, '2021-09-10 12:22:15'], [116.00266666666668, 28.536816666666667, '2021-09-10 12:22:30'], [116.00083333333332, 28.53685, '2021-09-10 12:22:45'], [115.99888333333334, 28.53688333333333, '2021-09-10 12:23:00'], [115.99718333333334, 28.536916666666663, '2021-09-10 12:23:15'], [115.99641666666666, 28.5369, '2021-09-10 12:23:30']]",2021-09-10 12:19:15,2021-09-10 12:23:30
150_down9,800860,"[[115.99358333333332, 28.536516666666667, '2021-09-10 12:24:00'], [115.99178333333332, 28.53615, '2021-09-10 12:24:15'], [115.98995, 28.53578333333333, '2021-09-10 12:24:30'], [115.98813333333334, 28.535416666666663, '2021-09-10 12:24:45'], [115.98631666666668, 28.53505, '2021-09-10 12:25:00'], [115.98446666666666, 28.534666666666663, '2021-09-10 12:25:15'], [115.98285, 28.534333333333333, '2021-09-10 12:25:30'], [115.98101666666666, 28.53398333333333, '2021-09-10 12:25:45'], [115.9795, 28.533666666666665, '2021-09-10 12:26:00']]",2021-09-10 12:24:00,2021-09-10 12:26:00
