sectionId,carId,path,start_date_time,end_date_time
628_down0,401600,"[[115.80721666666666, 29.0293, '2021-09-10 06:46:45'], [115.80763333333331, 29.030066666666663, '2021-09-10 06:47:00']]",2021-09-10 06:46:45,2021-09-10 06:47:00
628_down1,401600,"[[115.80786666666668, 29.03055, '2021-09-10 06:47:30'], [115.80788333333334, 29.0306, '2021-09-10 06:47:45'], [115.80788333333334, 29.0306, '2021-09-10 06:48:00'], [115.80788333333334, 29.0306, '2021-09-10 06:48:15'], [115.80833333333334, 29.0315, '2021-09-10 06:48:30'], [115.80878333333334, 29.032516666666663, '2021-09-10 06:48:45'], [115.80886666666666, 29.033583333333333, '2021-09-10 06:49:00'], [115.8083, 29.03495, '2021-09-10 06:49:15'], [115.80768333333332, 29.036466666666666, '2021-09-10 06:49:30'], [115.8071, 29.038016666666667, '2021-09-10 06:49:45'], [115.80661666666668, 29.03918333333333, '2021-09-10 06:50:00'], [115.80713333333334, 29.039416666666668, '2021-09-10 06:50:15'], [115.80725, 29.03945, '2021-09-10 06:50:30']]",2021-09-10 06:47:30,2021-09-10 06:50:30
628_down2,401600,"[[115.80816666666666, 29.03943333333333, '2021-09-10 06:51:00'], [115.80936666666666, 29.0394, '2021-09-10 06:51:15']]",2021-09-10 06:51:00,2021-09-10 06:51:15
628_down3,401600,"[[115.81055, 29.03965, '2021-09-10 06:51:45'], [115.81126666666668, 29.039916666666667, '2021-09-10 06:52:00'], [115.81233333333331, 29.04038333333333, '2021-09-10 06:52:15'], [115.81325, 29.04073333333333, '2021-09-10 06:52:30']]",2021-09-10 06:51:45,2021-09-10 06:52:30
628_down4,401600,"[[115.81383333333332, 29.04095, '2021-09-10 06:53:00'], [115.81383333333332, 29.04095, '2021-09-10 06:53:15'], [115.81456666666666, 29.04128333333333, '2021-09-10 06:53:30'], [115.8157, 29.04175, '2021-09-10 06:53:45']]",2021-09-10 06:53:00,2021-09-10 06:53:45
628_down5,401600,"[[115.8173, 29.042383333333333, '2021-09-10 06:54:30'], [115.81781666666669, 29.042566666666666, '2021-09-10 06:54:45'], [115.81818333333334, 29.0427, '2021-09-10 06:55:00']]",2021-09-10 06:54:30,2021-09-10 06:55:00
628_down6,401600,"[[115.82055, 29.043883333333333, '2021-09-10 06:55:30'], [115.82121666666669, 29.044416666666667, '2021-09-10 06:55:45']]",2021-09-10 06:55:30,2021-09-10 06:55:45
628_down0,401600,"[[115.80748333333334, 29.0298, '2021-09-10 13:01:30'], [115.80763333333331, 29.030066666666663, '2021-09-10 13:01:45']]",2021-09-10 13:01:30,2021-09-10 13:01:45
628_down1,401600,"[[115.80788333333334, 29.0306, '2021-09-10 13:02:15'], [115.80788333333334, 29.0306, '2021-09-10 13:02:30'], [115.80808333333331, 29.03095, '2021-09-10 13:02:45'], [115.80885, 29.032616666666662, '2021-09-10 13:03:00'], [115.80875, 29.033916666666663, '2021-09-10 13:03:15'], [115.80808333333331, 29.035516666666663, '2021-09-10 13:03:30'], [115.80746666666668, 29.037116666666662, '2021-09-10 13:03:45'], [115.8068, 29.03865, '2021-09-10 13:04:00'], [115.80666666666669, 29.03921666666667, '2021-09-10 13:04:15'], [115.80728333333332, 29.039466666666662, '2021-09-10 13:04:30']]",2021-09-10 13:02:15,2021-09-10 13:04:30
628_down2,401600,"[[115.8082, 29.03943333333333, '2021-09-10 13:05:00'], [115.80896666666666, 29.0394, '2021-09-10 13:05:15']]",2021-09-10 13:05:00,2021-09-10 13:05:15
628_down3,401600,"[[115.81021666666666, 29.039583333333333, '2021-09-10 13:05:45'], [115.81158333333332, 29.040066666666668, '2021-09-10 13:06:00'], [115.81285, 29.040566666666667, '2021-09-10 13:06:15']]",2021-09-10 13:05:45,2021-09-10 13:06:15
628_down4,401600,"[[115.81443333333333, 29.04123333333333, '2021-09-10 13:06:45'], [115.8164, 29.042, '2021-09-10 13:07:00']]",2021-09-10 13:06:45,2021-09-10 13:07:00
628_down5,401600,"[[115.81655, 29.042066666666667, '2021-09-10 13:07:30'], [115.81781666666669, 29.042583333333333, '2021-09-10 13:07:45'], [115.81816666666668, 29.0427, '2021-09-10 13:08:00'], [115.81891666666668, 29.04305, '2021-09-10 13:08:15']]",2021-09-10 13:07:30,2021-09-10 13:08:15
628_down6,401600,"[[115.82088333333331, 29.04415, '2021-09-10 13:09:00'], [115.82175, 29.04488333333333, '2021-09-10 13:09:15']]",2021-09-10 13:09:00,2021-09-10 13:09:15
628_down0,401600,"[[115.80746666666668, 29.029766666666667, '2021-09-10 14:37:00'], [115.80761666666666, 29.030083333333334, '2021-09-10 14:37:15']]",2021-09-10 14:37:00,2021-09-10 14:37:15
