sectionId,carId,path,start_date_time,end_date_time
508_up0,701507,"[[115.74236666666668, 28.700333333333333, '2021-09-08 17:26:45'], [115.74268333333332, 28.700516666666665, '2021-09-08 17:27:00'], [115.74268333333332, 28.700516666666665, '2021-09-08 17:27:15'], [115.74268333333332, 28.700516666666665, '2021-09-08 17:27:30'], [115.74268333333332, 28.700516666666665, '2021-09-08 17:27:45'], [115.74268333333332, 28.700516666666665, '2021-09-08 17:28:00'], [115.7428, 28.70083333333333, '2021-09-08 17:28:15'], [115.74335, 28.7007, '2021-09-08 17:28:30'], [115.74366666666668, 28.7005, '2021-09-08 17:28:45'], [115.74361666666668, 28.700466666666667, '2021-09-08 17:29:00'], [115.74361666666668, 28.700466666666667, '2021-09-08 17:29:15'], [115.74361666666668, 28.700466666666667, '2021-09-08 17:29:30'], [115.74361666666668, 28.700466666666667, '2021-09-08 17:29:45'], [115.74361666666668, 28.700466666666667, '2021-09-08 17:30:00'], [115.74361666666668, 28.700466666666667, '2021-09-08 17:30:15'], [115.74361666666668, 28.700466666666667, '2021-09-08 17:30:30'], [115.74361666666668, 28.700466666666667, '2021-09-08 17:30:45'], [115.7435, 28.700433333333333, '2021-09-08 17:31:00'], [115.7435, 28.700433333333333, '2021-09-08 17:31:15'], [115.7435, 28.700433333333333, '2021-09-08 17:31:30'], [115.7435, 28.700433333333333, '2021-09-08 17:31:45'], [115.7435, 28.700433333333333, '2021-09-08 17:32:00'], [115.7435, 28.700433333333333, '2021-09-08 17:32:15'], [115.7435, 28.700433333333333, '2021-09-08 17:32:30'], [115.7435, 28.700433333333333, '2021-09-08 17:32:45'], [115.7435, 28.700416666666666, '2021-09-08 17:33:00'], [115.7435, 28.700416666666666, '2021-09-08 17:33:15'], [115.7435, 28.700416666666666, '2021-09-08 17:33:30'], [115.7435, 28.700416666666666, '2021-09-08 17:33:45'], [115.7435, 28.700416666666666, '2021-09-08 17:34:00'], [115.7435, 28.700416666666666, '2021-09-08 17:34:15'], [115.7435, 28.700416666666666, '2021-09-08 17:34:30'], [115.7435, 28.700416666666666, '2021-09-08 17:34:45'], [115.7435, 28.700416666666666, '2021-09-08 17:35:00'], [115.7435, 28.700416666666666, '2021-09-08 17:35:15'], [115.7435, 28.700416666666666, '2021-09-08 17:35:30'], [115.7435, 28.700416666666666, '2021-09-08 17:35:45'], [115.7435, 28.700416666666666, '2021-09-08 17:36:00'], [115.7435, 28.700416666666666, '2021-09-08 17:36:15'], [115.7435, 28.700416666666666, '2021-09-08 17:36:30'], [115.7435, 28.700416666666666, '2021-09-08 17:36:45'], [115.74348333333332, 28.700416666666666, '2021-09-08 17:37:00'], [115.74348333333332, 28.700416666666666, '2021-09-08 17:37:15'], [115.74348333333332, 28.700416666666666, '2021-09-08 17:37:30'], [115.74348333333332, 28.700416666666666, '2021-09-08 17:37:45'], [115.74348333333332, 28.700416666666666, '2021-09-08 17:38:00'], [115.74348333333332, 28.700416666666666, '2021-09-08 17:38:15'], [115.74348333333332, 28.700416666666666, '2021-09-08 17:38:30'], [115.74348333333332, 28.700416666666666, '2021-09-08 17:38:45'], [115.7435, 28.700416666666666, '2021-09-08 17:39:00'], [115.7435, 28.700416666666666, '2021-09-08 17:39:15'], [115.7435, 28.700416666666666, '2021-09-08 17:39:30'], [115.7435, 28.700416666666666, '2021-09-08 17:39:45'], [115.7435, 28.700416666666666, '2021-09-08 17:40:00'], [115.7435, 28.700416666666666, '2021-09-08 17:40:15'], [115.7435, 28.700416666666666, '2021-09-08 17:40:30'], [115.7435, 28.700416666666666, '2021-09-08 17:40:45'], [115.7435, 28.700416666666666, '2021-09-08 17:41:00'], [115.7435, 28.700416666666666, '2021-09-08 17:41:15'], [115.7435, 28.700416666666666, '2021-09-08 17:41:30'], [115.7435, 28.700416666666666, '2021-09-08 17:41:45'], [115.7435, 28.700416666666666, '2021-09-08 17:42:00'], [115.7435, 28.700416666666666, '2021-09-08 17:42:15'], [115.7435, 28.700416666666666, '2021-09-08 17:42:30'], [115.7435, 28.700416666666666, '2021-09-08 17:42:45'], [115.7435, 28.700416666666666, '2021-09-08 17:43:00'], [115.7435, 28.700416666666666, '2021-09-08 17:43:15'], [115.7435, 28.700416666666666, '2021-09-08 17:43:30'], [115.7435, 28.700416666666666, '2021-09-08 17:43:45'], [115.7435, 28.700416666666666, '2021-09-08 17:44:00'], [115.7435, 28.700416666666666, '2021-09-08 17:44:15'], [115.7435, 28.700416666666666, '2021-09-08 17:44:30'], [115.7435, 28.700416666666666, '2021-09-08 17:44:45'], [115.7435, 28.7004, '2021-09-08 17:45:00'], [115.7435, 28.7004, '2021-09-08 17:45:15'], [115.7435, 28.7004, '2021-09-08 17:45:30'], [115.7435, 28.7004, '2021-09-08 17:45:45'], [115.7435, 28.7004, '2021-09-08 17:46:00'], [115.7435, 28.7004, '2021-09-08 17:46:15'], [115.7435, 28.7004, '2021-09-08 17:46:30'], [115.7435, 28.7004, '2021-09-08 17:46:45'], [115.7435, 28.7004, '2021-09-08 17:47:00'], [115.7435, 28.7004, '2021-09-08 17:47:15'], [115.7435, 28.7004, '2021-09-08 17:47:30'], [115.7435, 28.7004, '2021-09-08 17:47:45'], [115.7435, 28.7004, '2021-09-08 17:48:00'], [115.7435, 28.7004, '2021-09-08 17:48:15'], [115.7435, 28.7004, '2021-09-08 17:48:30'], [115.7435, 28.7004, '2021-09-08 17:48:45'], [115.7435, 28.7004, '2021-09-08 17:49:00'], [115.7435, 28.7004, '2021-09-08 17:49:15'], [115.7435, 28.7004, '2021-09-08 17:49:30'], [115.7435, 28.7004, '2021-09-08 17:49:45'], [115.7435, 28.7004, '2021-09-08 17:50:00'], [115.7435, 28.7004, '2021-09-08 17:50:15'], [115.7435, 28.7004, '2021-09-08 17:50:30'], [115.7435, 28.7004, '2021-09-08 17:50:45'], [115.7435, 28.7004, '2021-09-08 17:51:00'], [115.7435, 28.7004, '2021-09-08 17:51:15'], [115.7435, 28.7004, '2021-09-08 17:51:30'], [115.7435, 28.7004, '2021-09-08 17:51:45'], [115.7435, 28.7004, '2021-09-08 17:52:00'], [115.7435, 28.7004, '2021-09-08 17:52:15'], [115.7435, 28.7004, '2021-09-08 17:52:30'], [115.74351666666666, 28.7004, '2021-09-08 17:52:45'], [115.74351666666666, 28.7004, '2021-09-08 17:53:00'], [115.74351666666666, 28.7004, '2021-09-08 17:53:15'], [115.74351666666666, 28.7004, '2021-09-08 17:53:30'], [115.74351666666666, 28.7004, '2021-09-08 17:53:45'], [115.74351666666666, 28.7004, '2021-09-08 17:54:00'], [115.74351666666666, 28.7004, '2021-09-08 17:54:15'], [115.74351666666666, 28.7004, '2021-09-08 17:54:30'], [115.74351666666666, 28.7004, '2021-09-08 17:54:45'], [115.74351666666666, 28.7004, '2021-09-08 17:55:00'], [115.74351666666666, 28.7004, '2021-09-08 17:55:15'], [115.74351666666666, 28.7004, '2021-09-08 17:55:30'], [115.74351666666666, 28.7004, '2021-09-08 17:55:45'], [115.74351666666666, 28.7004, '2021-09-08 17:56:00'], [115.74351666666666, 28.7004, '2021-09-08 17:56:15'], [115.74351666666666, 28.7004, '2021-09-08 17:56:30'], [115.7435, 28.7004, '2021-09-08 17:56:45'], [115.7435, 28.7004, '2021-09-08 17:57:00'], [115.7435, 28.7004, '2021-09-08 17:57:15'], [115.7435, 28.7004, '2021-09-08 17:57:30'], [115.7435, 28.7004, '2021-09-08 17:57:45'], [115.7435, 28.7004, '2021-09-08 17:58:00'], [115.7435, 28.7004, '2021-09-08 17:58:15'], [115.74331666666669, 28.70073333333333, '2021-09-08 17:58:30'], [115.74273333333332, 28.70073333333333, '2021-09-08 17:58:45'], [115.74236666666668, 28.700316666666662, '2021-09-08 17:59:00'], [115.74216666666666, 28.700116666666663, '2021-09-08 17:59:15'], [115.7419, 28.700033333333334, '2021-09-08 17:59:30'], [115.7419, 28.700033333333334, '2021-09-08 17:59:45'], [115.7419, 28.700033333333334, '2021-09-08 18:00:00'], [115.7413, 28.70035, '2021-09-08 18:00:15'], [115.74105, 28.700466666666667, '2021-09-08 18:00:30'], [115.7391, 28.70178333333333, '2021-09-08 18:00:45'], [115.73868333333331, 28.702216666666665, '2021-09-08 18:01:00'], [115.73835, 28.702583333333333, '2021-09-08 18:01:15'], [115.73815, 28.70285, '2021-09-08 18:01:30'], [115.73775, 28.703133333333334, '2021-09-08 18:01:45'], [115.73685, 28.703883333333334, '2021-09-08 18:02:00']]",2021-09-08 17:26:45,2021-09-08 18:02:00
508_up1,701507,"[[115.73561666666669, 28.705133333333333, '2021-09-08 18:02:30'], [115.73533333333332, 28.70543333333333, '2021-09-08 18:02:45'], [115.73503333333332, 28.70585, '2021-09-08 18:03:00'], [115.73503333333332, 28.70585, '2021-09-08 18:03:15'], [115.73503333333332, 28.70585, '2021-09-08 18:03:30'], [115.73503333333332, 28.70585, '2021-09-08 18:03:45'], [115.73503333333332, 28.70585, '2021-09-08 18:04:00'], [115.73503333333332, 28.70585, '2021-09-08 18:04:15'], [115.73503333333332, 28.70585, '2021-09-08 18:04:30'], [115.73503333333332, 28.70585, '2021-09-08 18:04:45'], [115.73503333333332, 28.70585, '2021-09-08 18:05:00'], [115.73503333333332, 28.705866666666665, '2021-09-08 18:05:15'], [115.73438333333333, 28.70595, '2021-09-08 18:05:30'], [115.73358333333331, 28.705783333333333, '2021-09-08 18:05:45']]",2021-09-08 18:02:30,2021-09-08 18:05:45
508_up2,701507,"[[115.73305, 28.70565, '2021-09-08 18:06:15'], [115.7322, 28.705416666666668, '2021-09-08 18:06:30'], [115.73195, 28.70531666666667, '2021-09-08 18:06:45'], [115.73195, 28.70531666666667, '2021-09-08 18:07:00'], [115.73195, 28.70531666666667, '2021-09-08 18:07:15'], [115.73133333333334, 28.704916666666666, '2021-09-08 18:07:30'], [115.73123333333334, 28.7048, '2021-09-08 18:07:45'], [115.73076666666668, 28.70393333333333, '2021-09-08 18:08:00']]",2021-09-08 18:06:15,2021-09-08 18:08:00
508_up3,701507,"[[115.73015, 28.703466666666667, '2021-09-08 18:08:30'], [115.72916666666669, 28.70325, '2021-09-08 18:08:45'], [115.72813333333332, 28.70305, '2021-09-08 18:09:00'], [115.7273, 28.70255, '2021-09-08 18:09:15'], [115.72651666666668, 28.702, '2021-09-08 18:09:30']]",2021-09-08 18:08:30,2021-09-08 18:09:30
508_up4,701507,"[[115.72513333333332, 28.700916666666668, '2021-09-08 18:10:00'], [115.7246, 28.7009, '2021-09-08 18:10:15']]",2021-09-08 18:10:00,2021-09-08 18:10:15
508_up5,701507,"[[115.72301666666668, 28.70125, '2021-09-08 18:10:45'], [115.72151666666667, 28.70185, '2021-09-08 18:11:00'], [115.7206, 28.70223333333333, '2021-09-08 18:11:15']]",2021-09-08 18:10:45,2021-09-08 18:11:15
508_up6,701507,"[[115.7199, 28.702566666666662, '2021-09-08 18:11:45'], [115.71925, 28.70285, '2021-09-08 18:12:00'], [115.71868333333332, 28.70285, '2021-09-08 18:12:15']]",2021-09-08 18:11:45,2021-09-08 18:12:15
508_up7,701507,"[[115.71776666666666, 28.701933333333333, '2021-09-08 18:12:45'], [115.71765, 28.701833333333333, '2021-09-08 18:13:00'], [115.71765, 28.701833333333333, '2021-09-08 18:13:15'], [115.71686666666666, 28.700866666666663, '2021-09-08 18:13:30'], [115.71611666666666, 28.70005, '2021-09-08 18:13:45'], [115.71495, 28.698533333333334, '2021-09-08 18:14:00'], [115.71495, 28.698533333333334, '2021-09-08 18:14:15'], [115.7145, 28.697666666666667, '2021-09-08 18:14:30'], [115.71395, 28.69565, '2021-09-08 18:14:45'], [115.71356666666668, 28.694366666666667, '2021-09-08 18:15:00'], [115.7133, 28.693316666666668, '2021-09-08 18:15:15'], [115.71308333333332, 28.69223333333333, '2021-09-08 18:15:30'], [115.71305, 28.69115, '2021-09-08 18:15:45'], [115.71301666666666, 28.690966666666668, '2021-09-08 18:16:00'], [115.71291666666669, 28.6904, '2021-09-08 18:16:15']]",2021-09-08 18:12:45,2021-09-08 18:16:15
508_up8,701507,"[[115.71256666666666, 28.688983333333333, '2021-09-08 18:16:45'], [115.71256666666666, 28.688983333333333, '2021-09-08 18:17:00'], [115.71183333333332, 28.6852, '2021-09-08 18:17:15'], [115.71168333333334, 28.68455, '2021-09-08 18:17:30']]",2021-09-08 18:16:45,2021-09-08 18:17:30
508_up9,701507,"[[115.71101666666668, 28.683416666666663, '2021-09-08 18:18:00'], [115.71023333333332, 28.682133333333333, '2021-09-08 18:18:15'], [115.7097, 28.680766666666667, '2021-09-08 18:18:30'], [115.70921666666666, 28.67998333333333, '2021-09-08 18:18:45'], [115.70893333333332, 28.679366666666667, '2021-09-08 18:19:00'], [115.70931666666668, 28.678283333333333, '2021-09-08 18:19:15'], [115.70925, 28.6771, '2021-09-08 18:19:30'], [115.70935, 28.675933333333333, '2021-09-08 18:19:45'], [115.70856666666668, 28.675166666666662, '2021-09-08 18:20:00'], [115.70746666666666, 28.674333333333333, '2021-09-08 18:20:15'], [115.70645, 28.67355, '2021-09-08 18:20:30'], [115.70541666666666, 28.672766666666668, '2021-09-08 18:20:45'], [115.7044, 28.671966666666663, '2021-09-08 18:21:00'], [115.70351666666669, 28.67148333333333, '2021-09-08 18:21:15'], [115.70351666666669, 28.671466666666667, '2021-09-08 18:21:30'], [115.70351666666669, 28.671466666666667, '2021-09-08 18:21:45'], [115.70445, 28.670916666666667, '2021-09-08 18:22:00'], [115.70483333333334, 28.670516666666668, '2021-09-08 18:22:15'], [115.70483333333334, 28.670516666666668, '2021-09-08 18:22:30'], [115.70601666666668, 28.669166666666666, '2021-09-08 18:22:45'], [115.70668333333332, 28.668166666666668, '2021-09-08 18:23:00'], [115.70773333333334, 28.667416666666668, '2021-09-08 18:23:15'], [115.70811666666668, 28.66678333333333, '2021-09-08 18:23:30'], [115.70835, 28.666116666666667, '2021-09-08 18:23:45'], [115.70931666666668, 28.6658, '2021-09-08 18:24:00'], [115.70955, 28.66575, '2021-09-08 18:24:15'], [115.71051666666666, 28.6656, '2021-09-08 18:24:30'], [115.71195, 28.66535, '2021-09-08 18:24:45'], [115.7134, 28.66508333333333, '2021-09-08 18:25:00'], [115.71483333333332, 28.664816666666667, '2021-09-08 18:25:15'], [115.71638333333334, 28.66455, '2021-09-08 18:25:30'], [115.71708333333332, 28.664416666666668, '2021-09-08 18:25:45'], [115.7177, 28.664316666666668, '2021-09-08 18:26:00'], [115.7191, 28.664, '2021-09-08 18:26:15']]",2021-09-08 18:18:00,2021-09-08 18:26:15
