sectionId,carId,path,start_date_time,end_date_time
567_down0,607053,"[[115.53201666666666, 28.83025, '2021-09-08 17:04:30'], [115.53268333333334, 28.83028333333333, '2021-09-08 17:04:45'], [115.53268333333334, 28.83028333333333, '2021-09-08 17:05:00'], [115.53268333333334, 28.83028333333333, '2021-09-08 17:05:15'], [115.53268333333334, 28.83028333333333, '2021-09-08 17:05:30'], [115.53308333333334, 28.83063333333333, '2021-09-08 17:05:45'], [115.5338, 28.831333333333333, '2021-09-08 17:06:00'], [115.53383333333332, 28.831333333333333, '2021-09-08 17:06:15']]",2021-09-08 17:04:30,2021-09-08 17:06:15
567_down1,607053,"[[115.53598333333332, 28.8329, '2021-09-08 17:06:45'], [115.53703333333333, 28.833666666666662, '2021-09-08 17:07:00'], [115.53773333333334, 28.83416666666667, '2021-09-08 17:07:15'], [115.53871666666667, 28.83485, '2021-09-08 17:07:30'], [115.53896666666668, 28.83503333333333, '2021-09-08 17:07:45']]",2021-09-08 17:06:45,2021-09-08 17:07:45
567_down2,607053,"[[115.54123333333334, 28.83655, '2021-09-08 17:08:15'], [115.54218333333333, 28.83715, '2021-09-08 17:08:30'], [115.54231666666666, 28.837216666666663, '2021-09-08 17:08:45'], [115.54271666666666, 28.8375, '2021-09-08 17:09:00']]",2021-09-08 17:08:15,2021-09-08 17:09:00
567_down3,607053,"[[115.54388333333333, 28.83865, '2021-09-08 17:09:30'], [115.54405, 28.83925, '2021-09-08 17:09:45'], [115.54428333333334, 28.84008333333333, '2021-09-08 17:10:00'], [115.54445, 28.84065, '2021-09-08 17:10:15'], [115.54445, 28.84065, '2021-09-08 17:10:30'], [115.54466666666669, 28.8413, '2021-09-08 17:10:45'], [115.54466666666669, 28.8413, '2021-09-08 17:11:00'], [115.54466666666669, 28.8413, '2021-09-08 17:11:15'], [115.54476666666666, 28.841716666666667, '2021-09-08 17:11:30'], [115.54501666666668, 28.84265, '2021-09-08 17:11:45'], [115.54528333333332, 28.84345, '2021-09-08 17:12:00'], [115.5455, 28.84415, '2021-09-08 17:12:15']]",2021-09-08 17:09:30,2021-09-08 17:12:15
567_down4,607053,"[[115.54558333333334, 28.844466666666666, '2021-09-08 17:12:45'], [115.54561666666666, 28.84453333333333, '2021-09-08 17:13:00'], [115.54571666666666, 28.844933333333334, '2021-09-08 17:13:15'], [115.54586666666668, 28.8455, '2021-09-08 17:13:30'], [115.54621666666668, 28.845983333333333, '2021-09-08 17:13:45'], [115.54691666666666, 28.84605, '2021-09-08 17:14:00'], [115.54793333333332, 28.846166666666665, '2021-09-08 17:14:15'], [115.54896666666669, 28.84625, '2021-09-08 17:14:30'], [115.549, 28.84585, '2021-09-08 17:14:45'], [115.54896666666669, 28.845416666666665, '2021-09-08 17:15:00'], [115.54891666666668, 28.845016666666663, '2021-09-08 17:15:15']]",2021-09-08 17:12:45,2021-09-08 17:15:15
567_down5,607053,"[[115.54883333333332, 28.844366666666662, '2021-09-08 17:15:45'], [115.54923333333332, 28.84403333333333, '2021-09-08 17:16:00'], [115.55008333333332, 28.8441, '2021-09-08 17:16:15']]",2021-09-08 17:15:45,2021-09-08 17:16:15
567_down6,607053,"[[115.55085, 28.84415, '2021-09-08 17:16:45'], [115.55085, 28.84415, '2021-09-08 17:17:00'], [115.55161666666666, 28.84423333333333, '2021-09-08 17:17:15'], [115.55231666666668, 28.844283333333333, '2021-09-08 17:17:30'], [115.55236666666669, 28.844266666666663, '2021-09-08 17:17:45'], [115.55236666666669, 28.844266666666663, '2021-09-08 17:18:00'], [115.55236666666669, 28.844266666666663, '2021-09-08 17:18:15'], [115.55393333333332, 28.844416666666667, '2021-09-08 17:18:30'], [115.55475, 28.844483333333333, '2021-09-08 17:18:45']]",2021-09-08 17:16:45,2021-09-08 17:18:45
567_down7,607053,"[[115.55548333333331, 28.844516666666667, '2021-09-08 17:19:15'], [115.55621666666669, 28.844616666666667, '2021-09-08 17:19:30'], [115.5563, 28.84518333333333, '2021-09-08 17:19:45'], [115.5562, 28.84613333333333, '2021-09-08 17:20:00'], [115.55616666666668, 28.84678333333333, '2021-09-08 17:20:15'], [115.55688333333332, 28.84711666666667, '2021-09-08 17:20:30'], [115.55805, 28.84725, '2021-09-08 17:20:45'], [115.55908333333332, 28.847466666666666, '2021-09-08 17:21:00'], [115.55955, 28.847583333333333, '2021-09-08 17:21:15'], [115.55955, 28.847583333333333, '2021-09-08 17:21:30'], [115.55955, 28.847583333333333, '2021-09-08 17:21:45'], [115.56003333333334, 28.847716666666667, '2021-09-08 17:22:00'], [115.56083333333332, 28.847966666666668, '2021-09-08 17:22:15'], [115.56113333333332, 28.848033333333333, '2021-09-08 17:22:30'], [115.56115, 28.84805, '2021-09-08 17:22:45'], [115.56156666666666, 28.84815, '2021-09-08 17:23:00'], [115.56158333333332, 28.84815, '2021-09-08 17:23:15'], [115.56206666666668, 28.848216666666666, '2021-09-08 17:23:30'], [115.56296666666668, 28.84828333333333, '2021-09-08 17:23:45'], [115.56385, 28.84825, '2021-09-08 17:24:00']]",2021-09-08 17:19:15,2021-09-08 17:24:00
567_down8,607053,"[[115.56676666666668, 28.848266666666667, '2021-09-08 17:24:45'], [115.56785, 28.8485, '2021-09-08 17:25:00'], [115.56906666666669, 28.848683333333334, '2021-09-08 17:25:15'], [115.56936666666668, 28.848683333333334, '2021-09-08 17:25:30'], [115.57015, 28.84865, '2021-09-08 17:25:45']]",2021-09-08 17:24:45,2021-09-08 17:25:45
567_down9,607053,"[[115.57073333333334, 28.84745, '2021-09-08 17:26:15'], [115.57043333333333, 28.846616666666662, '2021-09-08 17:26:30'], [115.57045, 28.845966666666666, '2021-09-08 17:26:45'], [115.57098333333332, 28.845866666666662, '2021-09-08 17:27:00'], [115.57136666666666, 28.84583333333333, '2021-09-08 17:27:15']]",2021-09-08 17:26:15,2021-09-08 17:27:15
