sectionId,carId,path,start_date_time,end_date_time
5029_down0,701535,"[[115.90148333333332, 28.99855, '2021-09-09 08:16:45'], [115.90148333333332, 28.99855, '2021-09-09 08:17:00'], [115.90148333333332, 28.99855, '2021-09-09 08:17:15'], [115.90148333333332, 28.99855, '2021-09-09 08:17:30'], [115.90148333333332, 28.99855, '2021-09-09 08:17:45'], [115.90148333333332, 28.99855, '2021-09-09 08:18:00'], [115.90148333333332, 28.99855, '2021-09-09 08:18:15'], [115.90148333333332, 28.99855, '2021-09-09 08:18:30'], [115.90148333333332, 28.99855, '2021-09-09 08:18:45'], [115.90148333333332, 28.99855, '2021-09-09 08:19:00'], [115.90148333333332, 28.99855, '2021-09-09 08:19:15'], [115.90148333333332, 28.99855, '2021-09-09 08:19:30'], [115.90148333333332, 28.99855, '2021-09-09 08:19:45'], [115.90148333333332, 28.99855, '2021-09-09 08:20:00'], [115.90148333333332, 28.99855, '2021-09-09 08:20:15'], [115.90148333333332, 28.99855, '2021-09-09 08:20:30'], [115.90148333333332, 28.99855, '2021-09-09 08:20:45'], [115.90148333333332, 28.99855, '2021-09-09 08:21:00'], [115.90148333333332, 28.99855, '2021-09-09 08:21:15'], [115.90148333333332, 28.99855, '2021-09-09 08:21:30'], [115.90148333333332, 28.99855, '2021-09-09 08:21:45'], [115.90148333333332, 28.99855, '2021-09-09 08:22:00'], [115.90148333333332, 28.99855, '2021-09-09 08:22:15'], [115.90148333333332, 28.99855, '2021-09-09 08:22:30'], [115.90148333333332, 28.99855, '2021-09-09 08:22:45'], [115.90148333333332, 28.99855, '2021-09-09 08:23:00'], [115.90148333333332, 28.99855, '2021-09-09 08:23:15'], [115.90148333333332, 28.99855, '2021-09-09 08:23:30'], [115.90148333333332, 28.99855, '2021-09-09 08:23:45'], [115.90148333333332, 28.99855, '2021-09-09 08:24:00'], [115.90148333333332, 28.99855, '2021-09-09 08:24:15'], [115.90148333333332, 28.99855, '2021-09-09 08:24:30'], [115.90148333333332, 28.99855, '2021-09-09 08:24:45'], [115.90148333333332, 28.99855, '2021-09-09 08:25:00'], [115.90148333333332, 28.99855, '2021-09-09 08:25:15'], [115.90148333333332, 28.99855, '2021-09-09 08:25:30'], [115.90148333333332, 28.99855, '2021-09-09 08:25:45'], [115.90148333333332, 28.99855, '2021-09-09 08:26:00'], [115.90148333333332, 28.99855, '2021-09-09 08:26:15'], [115.90148333333332, 28.99855, '2021-09-09 08:26:30'], [115.90148333333332, 28.99855, '2021-09-09 08:26:45'], [115.90148333333332, 28.99855, '2021-09-09 08:27:00'], [115.90148333333332, 28.99855, '2021-09-09 08:27:15'], [115.90148333333332, 28.99855, '2021-09-09 08:27:30'], [115.90148333333332, 28.99855, '2021-09-09 08:27:45'], [115.90148333333332, 28.99855, '2021-09-09 08:28:00'], [115.90148333333332, 28.99855, '2021-09-09 08:28:15'], [115.90148333333332, 28.99855, '2021-09-09 08:28:30'], [115.90148333333332, 28.99855, '2021-09-09 08:28:45'], [115.90148333333332, 28.99855, '2021-09-09 08:29:00'], [115.90148333333332, 28.99855, '2021-09-09 08:29:15'], [115.90148333333332, 28.998866666666668, '2021-09-09 08:29:30'], [115.90116666666668, 28.9995, '2021-09-09 08:29:45'], [115.90068333333332, 29.0001, '2021-09-09 08:30:00'], [115.90078333333334, 29.00028333333333, '2021-09-09 08:30:15'], [115.90103333333332, 29.000433333333334, '2021-09-09 08:30:30'], [115.90138333333331, 29.000716666666666, '2021-09-09 08:30:45'], [115.90201666666668, 29.001266666666663, '2021-09-09 08:31:00'], [115.90278333333332, 29.00163333333333, '2021-09-09 08:31:15'], [115.90385, 29.001966666666668, '2021-09-09 08:31:30'], [115.905, 29.00235, '2021-09-09 08:31:45'], [115.90638333333334, 29.0028, '2021-09-09 08:32:00'], [115.90773333333334, 29.00323333333333, '2021-09-09 08:32:15'], [115.9089, 29.003633333333333, '2021-09-09 08:32:30']]",2021-09-09 08:16:45,2021-09-09 08:32:30
5029_down0,701535,"[[115.94496666666667, 29.00185, '2021-09-09 15:13:15'], [115.94491666666669, 29.001816666666667, '2021-09-09 15:13:30']]",2021-09-09 15:13:15,2021-09-09 15:13:30
5029_down1,701535,"[[115.94476666666668, 29.002016666666663, '2021-09-09 15:14:00'], [115.94476666666668, 29.002016666666663, '2021-09-09 15:14:15'], [115.94476666666668, 29.002016666666663, '2021-09-09 15:14:30'], [115.94473333333332, 29.00218333333333, '2021-09-09 15:14:45'], [115.94465, 29.00248333333333, '2021-09-09 15:15:00'], [115.94426666666666, 29.002666666666663, '2021-09-09 15:15:15'], [115.943, 29.00243333333333, '2021-09-09 15:15:30'], [115.94171666666666, 29.002216666666666, '2021-09-09 15:15:45'], [115.94028333333333, 29.001966666666668, '2021-09-09 15:16:00'], [115.93895, 29.001716666666667, '2021-09-09 15:16:15'], [115.93648333333331, 29.0013, '2021-09-09 15:16:30'], [115.93518333333331, 29.0014, '2021-09-09 15:16:45'], [115.93425, 29.001483333333333, '2021-09-09 15:17:00'], [115.9338, 29.00153333333333, '2021-09-09 15:17:15'], [115.93338333333334, 29.001566666666665, '2021-09-09 15:17:30'], [115.93281666666668, 29.001616666666667, '2021-09-09 15:17:45'], [115.9324, 29.00165, '2021-09-09 15:18:00'], [115.9314, 29.00175, '2021-09-09 15:18:15'], [115.93011666666666, 29.001766666666665, '2021-09-09 15:18:30'], [115.92873333333333, 29.00178333333333, '2021-09-09 15:18:45'], [115.92755, 29.001483333333333, '2021-09-09 15:19:00'], [115.92671666666666, 29.001283333333333, '2021-09-09 15:19:15'], [115.92588333333332, 29.001066666666667, '2021-09-09 15:19:30'], [115.92546666666668, 29.000966666666667, '2021-09-09 15:19:45'], [115.92518333333334, 29.00088333333333, '2021-09-09 15:20:00']]",2021-09-09 15:14:00,2021-09-09 15:20:00
5029_down2,701535,"[[115.92363333333331, 29.000516666666663, '2021-09-09 15:20:30'], [115.92336666666668, 29.00045, '2021-09-09 15:20:45'], [115.92336666666668, 29.00045, '2021-09-09 15:21:00'], [115.92313333333334, 29.000366666666668, '2021-09-09 15:21:15'], [115.92261666666668, 29.0002, '2021-09-09 15:21:30'], [115.92191666666666, 29.00065, '2021-09-09 15:21:45']]",2021-09-09 15:20:30,2021-09-09 15:21:45
5029_down0,701535,"[[115.90148333333332, 28.99853333333333, '2021-09-10 08:14:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:14:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:14:45'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:15:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:15:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:15:30'], [115.90148333333332, 28.99855, '2021-09-10 08:15:45'], [115.90148333333332, 28.99855, '2021-09-10 08:16:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:16:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:16:30'], [115.90148333333332, 28.99855, '2021-09-10 08:16:45'], [115.90148333333332, 28.99855, '2021-09-10 08:17:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:17:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:17:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:17:45'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:18:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:18:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:18:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:18:45'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:19:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:19:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:19:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:19:45'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:20:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:20:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:20:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:20:45'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:21:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:21:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:21:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:21:45'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:22:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:22:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:22:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:22:45'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:23:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:23:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:23:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:23:45'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:24:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:24:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:24:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:24:45'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:25:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:25:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:25:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:25:45'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:26:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:26:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:26:45'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:27:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:27:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:27:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:27:45'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:28:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:28:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:28:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:28:45'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:29:00'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:29:15'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:29:30'], [115.90148333333332, 28.99853333333333, '2021-09-10 08:29:45'], [115.9015, 28.99876666666667, '2021-09-10 08:30:00'], [115.90131666666667, 28.9993, '2021-09-10 08:30:15'], [115.90096666666666, 28.99975, '2021-09-10 08:30:30'], [115.9007, 29.000066666666665, '2021-09-10 08:30:45'], [115.9007, 29.000066666666665, '2021-09-10 08:31:00'], [115.9007, 29.000066666666665, '2021-09-10 08:31:15'], [115.90111666666668, 29.0005, '2021-09-10 08:31:30'], [115.90155, 29.00088333333333, '2021-09-10 08:31:45'], [115.90195, 29.00123333333333, '2021-09-10 08:32:00'], [115.90265, 29.001566666666665, '2021-09-10 08:32:15'], [115.90385, 29.00195, '2021-09-10 08:32:30'], [115.90498333333332, 29.002333333333333, '2021-09-10 08:32:45'], [115.90615, 29.002716666666668, '2021-09-10 08:33:00'], [115.90773333333334, 29.00323333333333, '2021-09-10 08:33:15'], [115.9086, 29.003516666666663, '2021-09-10 08:33:30']]",2021-09-10 08:14:15,2021-09-10 08:33:30
5029_down0,701535,"[[115.94481666666668, 29.00186666666667, '2021-09-10 08:44:30'], [115.94495, 29.0018, '2021-09-10 08:44:45'], [115.94496666666667, 29.0018, '2021-09-10 08:45:00']]",2021-09-10 08:44:30,2021-09-10 08:45:00
5029_down1,701535,"[[115.94471666666666, 29.00215, '2021-09-10 08:45:30'], [115.94461666666666, 29.0025, '2021-09-10 08:45:45'], [115.94448333333334, 29.0026, '2021-09-10 08:46:00'], [115.94368333333334, 29.00253333333333, '2021-09-10 08:46:15'], [115.9425, 29.002316666666665, '2021-09-10 08:46:30'], [115.94116666666666, 29.00208333333333, '2021-09-10 08:46:45'], [115.93981666666669, 29.00183333333333, '2021-09-10 08:47:00'], [115.93843333333334, 29.001583333333333, '2021-09-10 08:47:15'], [115.93713333333334, 29.00135, '2021-09-10 08:47:30'], [115.9357, 29.0013, '2021-09-10 08:47:45'], [115.93445, 29.001416666666668, '2021-09-10 08:48:00'], [115.9336, 29.0015, '2021-09-10 08:48:15'], [115.9332, 29.00155, '2021-09-10 08:48:30'], [115.93273333333332, 29.001583333333333, '2021-09-10 08:48:45'], [115.93225, 29.00163333333333, '2021-09-10 08:49:00'], [115.93121666666669, 29.001716666666667, '2021-09-10 08:49:15'], [115.92978333333332, 29.001716666666667, '2021-09-10 08:49:30'], [115.92835, 29.00165, '2021-09-10 08:49:45'], [115.92711666666666, 29.001366666666662, '2021-09-10 08:50:00'], [115.92646666666668, 29.0012, '2021-09-10 08:50:15'], [115.92546666666668, 29.000916666666665, '2021-09-10 08:50:30'], [115.92518333333334, 29.000833333333333, '2021-09-10 08:50:45']]",2021-09-10 08:45:30,2021-09-10 08:50:45
5029_down2,701535,"[[115.92421666666668, 29.000633333333333, '2021-09-10 08:51:15'], [115.92373333333332, 29.000516666666663, '2021-09-10 08:51:30'], [115.92311666666669, 29.000316666666667, '2021-09-10 08:51:45'], [115.92271666666667, 29.000166666666665, '2021-09-10 08:52:00'], [115.922, 29.00055, '2021-09-10 08:52:15']]",2021-09-10 08:51:15,2021-09-10 08:52:15
5029_down0,701535,"[[115.94495, 29.001816666666667, '2021-09-10 15:12:00'], [115.9449, 29.0018, '2021-09-10 15:12:15']]",2021-09-10 15:12:00,2021-09-10 15:12:15
5029_down1,701535,"[[115.94476666666668, 29.00198333333333, '2021-09-10 15:13:00'], [115.94471666666666, 29.00218333333333, '2021-09-10 15:13:15'], [115.94438333333332, 29.00263333333333, '2021-09-10 15:13:30'], [115.94313333333334, 29.00243333333333, '2021-09-10 15:13:45'], [115.94165, 29.002166666666668, '2021-09-10 15:14:00'], [115.93991666666666, 29.00186666666667, '2021-09-10 15:14:15'], [115.93858333333333, 29.00163333333333, '2021-09-10 15:14:30'], [115.93705, 29.001366666666662, '2021-09-10 15:14:45'], [115.93548333333334, 29.00135, '2021-09-10 15:15:00'], [115.93448333333332, 29.001416666666668, '2021-09-10 15:15:15'], [115.93445, 29.00143333333333, '2021-09-10 15:15:30'], [115.93445, 29.00143333333333, '2021-09-10 15:15:45'], [115.93413333333334, 29.001466666666666, '2021-09-10 15:16:00'], [115.9335, 29.00153333333333, '2021-09-10 15:16:15'], [115.93345, 29.00155, '2021-09-10 15:16:30'], [115.93345, 29.00155, '2021-09-10 15:16:45'], [115.93345, 29.00155, '2021-09-10 15:17:00'], [115.93345, 29.00155, '2021-09-10 15:17:15'], [115.93268333333332, 29.0016, '2021-09-10 15:17:30'], [115.93211666666669, 29.00165, '2021-09-10 15:17:45'], [115.93071666666668, 29.001766666666665, '2021-09-10 15:18:00'], [115.92916666666666, 29.00175, '2021-09-10 15:18:15'], [115.92828333333334, 29.00165, '2021-09-10 15:18:30'], [115.92705, 29.00135, '2021-09-10 15:18:45'], [115.92546666666668, 29.00095, '2021-09-10 15:19:00'], [115.92511666666668, 29.000833333333333, '2021-09-10 15:19:15']]",2021-09-10 15:13:00,2021-09-10 15:19:15
