sectionId,carId,path,start_date_time,end_date_time
1850_up0,607507,"[[115.78263333333334, 28.586166666666667, '2021-09-08 16:58:30'], [115.78263333333334, 28.586166666666667, '2021-09-08 16:58:45'], [115.78263333333334, 28.586166666666667, '2021-09-08 16:59:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:02:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:02:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:02:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:03:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:03:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:03:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:03:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:04:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:04:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:04:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:04:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:05:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:05:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:05:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:05:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:06:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:06:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:06:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:06:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:07:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:07:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:07:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:07:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:08:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:08:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:08:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:08:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:09:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:09:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:09:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:09:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:10:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:10:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:10:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:10:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:11:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:11:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:11:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:11:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:12:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:12:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:12:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:12:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:13:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:13:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:13:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:13:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:14:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:14:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:14:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:14:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:15:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:15:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:15:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:15:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:16:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:16:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:16:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:16:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:17:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:17:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:17:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:17:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:18:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:18:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:18:30'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:18:45'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:19:00'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:19:15'], [115.78261666666668, 28.586166666666667, '2021-09-08 17:19:30'], [115.78263333333334, 28.586166666666667, '2021-09-08 17:19:45'], [115.78263333333334, 28.586166666666667, '2021-09-08 17:20:00'], [115.78263333333334, 28.586166666666667, '2021-09-08 17:20:15'], [115.78263333333334, 28.586166666666667, '2021-09-08 17:20:30'], [115.78263333333334, 28.586166666666667, '2021-09-08 17:20:45']]",2021-09-08 16:58:30,2021-09-08 17:20:45
1850_up1,607507,"[[115.78353333333334, 28.58578333333333, '2021-09-08 17:21:15'], [115.7842, 28.58523333333333, '2021-09-08 17:21:30'], [115.78518333333334, 28.584533333333333, '2021-09-08 17:21:45'], [115.78625, 28.583966666666665, '2021-09-08 17:22:00'], [115.78743333333334, 28.58345, '2021-09-08 17:22:15'], [115.78806666666668, 28.582766666666668, '2021-09-08 17:22:30'], [115.78781666666669, 28.582116666666668, '2021-09-08 17:22:45'], [115.7876, 28.581616666666665, '2021-09-08 17:23:00']]",2021-09-08 17:21:15,2021-09-08 17:23:00
1850_up2,607507,"[[115.78743333333334, 28.58103333333333, '2021-09-08 17:23:30'], [115.78711666666666, 28.580116666666665, '2021-09-08 17:23:45'], [115.7867, 28.579, '2021-09-08 17:24:00'], [115.78665, 28.57883333333333, '2021-09-08 17:24:15'], [115.78665, 28.57883333333333, '2021-09-08 17:24:30'], [115.78701666666667, 28.578566666666667, '2021-09-08 17:24:45'], [115.7883, 28.578516666666665, '2021-09-08 17:25:00'], [115.78963333333331, 28.57838333333333, '2021-09-08 17:25:15'], [115.79038333333334, 28.57828333333333, '2021-09-08 17:25:30']]",2021-09-08 17:23:30,2021-09-08 17:25:30
1850_up3,607507,"[[115.79193333333332, 28.57815, '2021-09-08 17:26:00'], [115.7925, 28.57808333333333, '2021-09-08 17:26:15'], [115.7925, 28.57808333333333, '2021-09-08 17:26:30'], [115.7925, 28.57808333333333, '2021-09-08 17:26:45']]",2021-09-08 17:26:00,2021-09-08 17:26:45
1850_up4,607507,"[[115.79488333333332, 28.577716666666667, '2021-09-08 17:28:15'], [115.79556666666667, 28.57763333333333, '2021-09-08 17:28:30'], [115.79841666666668, 28.57708333333333, '2021-09-08 17:28:45'], [115.79841666666668, 28.57708333333333, '2021-09-08 17:29:00'], [115.79915, 28.576933333333333, '2021-09-08 17:29:15'], [115.79915, 28.576933333333333, '2021-09-08 17:29:30'], [115.80073333333333, 28.5766, '2021-09-08 17:29:45'], [115.80216666666666, 28.576183333333333, '2021-09-08 17:30:00'], [115.80233333333334, 28.575133333333333, '2021-09-08 17:30:15'], [115.8022, 28.573633333333333, '2021-09-08 17:30:30'], [115.80216666666666, 28.5732, '2021-09-08 17:30:45'], [115.80216666666666, 28.5732, '2021-09-08 17:31:00'], [115.80208333333331, 28.57265, '2021-09-08 17:31:15'], [115.80193333333334, 28.572066666666668, '2021-09-08 17:31:30'], [115.80185, 28.57143333333333, '2021-09-08 17:31:45'], [115.80158333333334, 28.57023333333333, '2021-09-08 17:32:00'], [115.80115, 28.5685, '2021-09-08 17:32:15'], [115.80101666666668, 28.56795, '2021-09-08 17:32:30'], [115.80088333333332, 28.5673, '2021-09-08 17:32:45'], [115.80066666666669, 28.566316666666665, '2021-09-08 17:33:00'], [115.80046666666668, 28.565316666666668, '2021-09-08 17:33:15'], [115.80038333333331, 28.564966666666667, '2021-09-08 17:33:30'], [115.8001, 28.563783333333333, '2021-09-08 17:33:45'], [115.79978333333334, 28.562566666666665, '2021-09-08 17:34:00'], [115.79973333333334, 28.5624, '2021-09-08 17:34:15'], [115.79963333333332, 28.56203333333333, '2021-09-08 17:34:30'], [115.79948333333331, 28.561433333333333, '2021-09-08 17:34:45']]",2021-09-08 17:28:15,2021-09-08 17:34:45
1850_up0,607507,"[[115.78308333333334, 28.5862, '2021-09-09 07:28:15'], [115.78246666666666, 28.58633333333333, '2021-09-09 07:28:30'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:28:45'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:29:00'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:29:15'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:29:30'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:29:45'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:30:00'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:30:15'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:30:30'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:30:45'], [115.78266666666669, 28.5861, '2021-09-09 07:31:00'], [115.78266666666669, 28.5861, '2021-09-09 07:31:15'], [115.78266666666669, 28.5861, '2021-09-09 07:31:30'], [115.78266666666669, 28.5861, '2021-09-09 07:31:45'], [115.78266666666669, 28.5861, '2021-09-09 07:32:00'], [115.78266666666669, 28.5861, '2021-09-09 07:32:15'], [115.78266666666669, 28.5861, '2021-09-09 07:32:30'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:32:45'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:33:00'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:33:15'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:33:30'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:33:45'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:34:00'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:34:15'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:34:30'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:34:45'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:35:00'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:35:15'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:35:30'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:35:45'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:36:00'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:36:15'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:36:30'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:36:45'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:37:00'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:37:15'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:37:30'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:37:45'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:38:00'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:38:15'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:38:30'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:38:45'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:39:00'], [115.78266666666669, 28.58608333333333, '2021-09-09 07:39:15']]",2021-09-09 07:28:15,2021-09-09 07:39:15
1850_up1,607507,"[[115.7835, 28.58575, '2021-09-09 07:39:45'], [115.78431666666668, 28.585083333333333, '2021-09-09 07:40:00'], [115.78533333333333, 28.5844, '2021-09-09 07:40:15'], [115.7865, 28.583816666666667, '2021-09-09 07:40:30'], [115.78775, 28.583316666666665, '2021-09-09 07:40:45'], [115.7878, 28.582066666666663, '2021-09-09 07:41:00'], [115.7876, 28.58158333333333, '2021-09-09 07:41:15']]",2021-09-09 07:39:45,2021-09-09 07:41:15
1850_up2,607507,"[[115.78743333333334, 28.58103333333333, '2021-09-09 07:41:45'], [115.78678333333332, 28.57913333333333, '2021-09-09 07:42:00'], [115.78678333333332, 28.57913333333333, '2021-09-09 07:42:15'], [115.78665, 28.57881666666667, '2021-09-09 07:42:30'], [115.78665, 28.57881666666667, '2021-09-09 07:42:45'], [115.78695, 28.57855, '2021-09-09 07:43:00'], [115.78808333333332, 28.57848333333333, '2021-09-09 07:43:15'], [115.78965, 28.578366666666668, '2021-09-09 07:43:30'], [115.7908, 28.578233333333333, '2021-09-09 07:43:45']]",2021-09-09 07:41:45,2021-09-09 07:43:45
1850_up3,607507,"[[115.79321666666668, 28.57795, '2021-09-09 07:44:15'], [115.79431666666666, 28.5778, '2021-09-09 07:44:30']]",2021-09-09 07:44:15,2021-09-09 07:44:30
1850_up4,607507,"[[115.79556666666667, 28.5776, '2021-09-09 07:45:00'], [115.79673333333334, 28.5774, '2021-09-09 07:45:15'], [115.7984, 28.577066666666667, '2021-09-09 07:45:30'], [115.79993333333331, 28.57675, '2021-09-09 07:45:45'], [115.8014, 28.57638333333333, '2021-09-09 07:46:00'], [115.80236666666669, 28.575783333333334, '2021-09-09 07:46:15'], [115.8023, 28.57443333333333, '2021-09-09 07:46:30'], [115.80208333333331, 28.5726, '2021-09-09 07:46:45'], [115.80193333333334, 28.571916666666667, '2021-09-09 07:47:00'], [115.80186666666668, 28.571466666666662, '2021-09-09 07:47:15'], [115.80161666666666, 28.570366666666665, '2021-09-09 07:47:30'], [115.80118333333331, 28.5686, '2021-09-09 07:47:45'], [115.80118333333331, 28.5686, '2021-09-09 07:48:00'], [115.8009, 28.56735, '2021-09-09 07:48:15'], [115.80063333333334, 28.5662, '2021-09-09 07:48:30'], [115.80038333333331, 28.56503333333333, '2021-09-09 07:48:45'], [115.80006666666668, 28.56375, '2021-09-09 07:49:00'], [115.79976666666668, 28.5625, '2021-09-09 07:49:15'], [115.79963333333332, 28.562, '2021-09-09 07:49:30'], [115.79948333333331, 28.561433333333333, '2021-09-09 07:49:45']]",2021-09-09 07:45:00,2021-09-09 07:49:45
