sectionId,carId,path,start_date_time,end_date_time
267_down0,173023,"[[115.84423333333334, 28.61293333333333, '2021-09-09 13:38:15'], [115.84566666666667, 28.613, '2021-09-09 13:38:30'], [115.84686666666668, 28.61306666666667, '2021-09-09 13:38:45'], [115.84701666666666, 28.61306666666667, '2021-09-09 13:39:00'], [115.84701666666666, 28.61306666666667, '2021-09-09 13:39:15'], [115.84701666666666, 28.61306666666667, '2021-09-09 13:39:30'], [115.84701666666666, 28.61306666666667, '2021-09-09 13:39:45'], [115.84701666666666, 28.61306666666667, '2021-09-09 13:40:00'], [115.8465, 28.613116666666667, '2021-09-09 13:40:15'], [115.84528333333331, 28.61303333333333, '2021-09-09 13:40:30'], [115.84368333333332, 28.61298333333333, '2021-09-09 13:40:45'], [115.84265, 28.613016666666667, '2021-09-09 13:41:00'], [115.84181666666667, 28.613133333333334, '2021-09-09 13:41:15']]",2021-09-09 13:38:15,2021-09-09 13:41:15
267_down1,173023,"[[115.84168333333334, 28.613133333333334, '2021-09-09 13:41:45'], [115.8409, 28.6132, '2021-09-09 13:42:00'], [115.8408, 28.613216666666663, '2021-09-09 13:42:15'], [115.8408, 28.613216666666663, '2021-09-09 13:42:30'], [115.84026666666666, 28.612683333333333, '2021-09-09 13:42:45'], [115.83993333333332, 28.6121, '2021-09-09 13:43:00'], [115.83981666666666, 28.611816666666662, '2021-09-09 13:43:15']]",2021-09-09 13:41:45,2021-09-09 13:43:15
267_down2,173023,"[[115.83911666666668, 28.61058333333333, '2021-09-09 13:43:45']]",2021-09-09 13:43:45,2021-09-09 13:43:45
267_down3,173023,"[[115.83911666666668, 28.61058333333333, '2021-09-09 13:44:15'], [115.8389, 28.61018333333333, '2021-09-09 13:44:30'], [115.83836666666669, 28.60923333333333, '2021-09-09 13:44:45'], [115.83796666666667, 28.608416666666667, '2021-09-09 13:45:00'], [115.83783333333334, 28.60813333333333, '2021-09-09 13:45:15'], [115.838, 28.607666666666667, '2021-09-09 13:45:30'], [115.84035, 28.6073, '2021-09-09 13:45:45'], [115.84113333333332, 28.60718333333333, '2021-09-09 13:46:00'], [115.84113333333332, 28.60718333333333, '2021-09-09 13:46:15'], [115.84113333333332, 28.60718333333333, '2021-09-09 13:46:30']]",2021-09-09 13:44:15,2021-09-09 13:46:30
267_down4,173023,"[[115.84323333333332, 28.607016666666667, '2021-09-09 13:47:30'], [115.84341666666668, 28.607, '2021-09-09 13:47:45'], [115.84341666666668, 28.607, '2021-09-09 13:48:00'], [115.8448, 28.60683333333333, '2021-09-09 13:48:15']]",2021-09-09 13:47:30,2021-09-09 13:48:15
267_down5,173023,"[[115.84598333333334, 28.60673333333333, '2021-09-09 13:48:45'], [115.84716666666668, 28.60663333333333, '2021-09-09 13:49:00'], [115.84841666666668, 28.606516666666668, '2021-09-09 13:49:15']]",2021-09-09 13:48:45,2021-09-09 13:49:15
267_down6,173023,"[[115.85055, 28.6063, '2021-09-09 13:49:45'], [115.85206666666669, 28.60613333333333, '2021-09-09 13:50:00'], [115.854, 28.60595, '2021-09-09 13:50:15']]",2021-09-09 13:49:45,2021-09-09 13:50:15
267_down7,173023,"[[115.85493333333334, 28.605833333333333, '2021-09-09 13:50:45'], [115.85595, 28.60575, '2021-09-09 13:51:00'], [115.85743333333332, 28.6056, '2021-09-09 13:51:15'], [115.85951666666666, 28.6054, '2021-09-09 13:51:30'], [115.86021666666667, 28.6053, '2021-09-09 13:51:45']]",2021-09-09 13:50:45,2021-09-09 13:51:45
267_down8,173023,"[[115.86136666666668, 28.605183333333333, '2021-09-09 13:52:15'], [115.86191666666669, 28.605116666666667, '2021-09-09 13:52:30']]",2021-09-09 13:52:15,2021-09-09 13:52:30
267_down9,173023,"[[115.86215, 28.6051, '2021-09-09 13:53:00'], [115.86215, 28.6051, '2021-09-09 13:53:15'], [115.86216666666668, 28.6051, '2021-09-09 13:53:30'], [115.86401666666669, 28.60495, '2021-09-09 13:53:45'], [115.86485, 28.60483333333333, '2021-09-09 13:54:00'], [115.86518333333332, 28.604816666666668, '2021-09-09 13:54:15'], [115.86621666666667, 28.60471666666667, '2021-09-09 13:54:30'], [115.86785, 28.604566666666667, '2021-09-09 13:54:45']]",2021-09-09 13:53:00,2021-09-09 13:54:45
