sectionId,carId,path,start_date_time,end_date_time
6236_down0,805088,"[[115.72703333333334, 28.66183333333333, '2021-09-08 18:04:30'], [115.7273, 28.66178333333333, '2021-09-08 18:04:45'], [115.7273, 28.66178333333333, '2021-09-08 18:05:00'], [115.7273, 28.66178333333333, '2021-09-08 18:05:15'], [115.7273, 28.66178333333333, '2021-09-08 18:05:30'], [115.7273, 28.66178333333333, '2021-09-08 18:05:45'], [115.727, 28.66186666666667, '2021-09-08 18:06:00'], [115.7263, 28.661966666666668, '2021-09-08 18:06:15'], [115.72625, 28.66198333333333, '2021-09-08 18:06:30']]",2021-09-08 18:04:30,2021-09-08 18:06:30
6236_down1,805088,"[[115.7244, 28.662333333333333, '2021-09-08 18:07:00'], [115.72326666666666, 28.662683333333334, '2021-09-08 18:07:15'], [115.72221666666668, 28.663083333333333, '2021-09-08 18:07:30'], [115.72136666666668, 28.66335, '2021-09-08 18:07:45'], [115.71975, 28.663833333333333, '2021-09-08 18:08:00'], [115.71836666666668, 28.66413333333333, '2021-09-08 18:08:15'], [115.7171, 28.6644, '2021-09-08 18:08:30'], [115.71606666666666, 28.664583333333333, '2021-09-08 18:08:45'], [115.7146, 28.664866666666665, '2021-09-08 18:09:00'], [115.71361666666668, 28.665016666666663, '2021-09-08 18:09:15'], [115.7122, 28.665266666666668, '2021-09-08 18:09:30'], [115.71113333333334, 28.665433333333333, '2021-09-08 18:09:45'], [115.71003333333331, 28.66563333333333, '2021-09-08 18:10:00']]",2021-09-08 18:07:00,2021-09-08 18:10:00
6236_down2,805088,"[[115.70826666666666, 28.6661, '2021-09-08 18:10:30'], [115.70806666666668, 28.666966666666667, '2021-09-08 18:10:45'], [115.707, 28.667783333333333, '2021-09-08 18:11:00'], [115.70635, 28.6687, '2021-09-08 18:11:15'], [115.70565, 28.66958333333333, '2021-09-08 18:11:30'], [115.70523333333334, 28.670016666666665, '2021-09-08 18:11:45'], [115.70483333333334, 28.6705, '2021-09-08 18:12:00'], [115.70376666666668, 28.671266666666668, '2021-09-08 18:12:15'], [115.70375, 28.67145, '2021-09-08 18:12:30'], [115.70453333333332, 28.67203333333333, '2021-09-08 18:12:45'], [115.70535, 28.672666666666668, '2021-09-08 18:13:00'], [115.70616666666666, 28.67328333333333, '2021-09-08 18:13:15'], [115.70718333333332, 28.67408333333333, '2021-09-08 18:13:30'], [115.70838333333332, 28.675, '2021-09-08 18:13:45'], [115.70925, 28.6771, '2021-09-08 18:14:00'], [115.70925, 28.6771, '2021-09-08 18:14:15'], [115.70931666666668, 28.678283333333333, '2021-09-08 18:14:30'], [115.70898333333334, 28.67905, '2021-09-08 18:14:45'], [115.70918333333331, 28.67995, '2021-09-08 18:15:00'], [115.70983333333334, 28.680966666666663, '2021-09-08 18:15:15'], [115.7102, 28.682033333333333, '2021-09-08 18:15:30'], [115.7107, 28.682816666666668, '2021-09-08 18:15:45'], [115.71168333333334, 28.68458333333333, '2021-09-08 18:16:00']]",2021-09-08 18:10:30,2021-09-08 18:16:00
6236_down3,805088,"[[115.71193333333332, 28.68593333333333, '2021-09-08 18:16:30'], [115.71213333333333, 28.686966666666667, '2021-09-08 18:16:45'], [115.71235, 28.688016666666663, '2021-09-08 18:17:00'], [115.71261666666666, 28.68918333333333, '2021-09-08 18:17:15'], [115.71288333333334, 28.69011666666667, '2021-09-08 18:17:30'], [115.71301666666666, 28.69085, '2021-09-08 18:17:45']]",2021-09-08 18:16:30,2021-09-08 18:17:45
6236_down4,805088,"[[115.71338333333334, 28.693416666666668, '2021-09-08 18:18:15'], [115.71356666666668, 28.69425, '2021-09-08 18:18:30']]",2021-09-08 18:18:15,2021-09-08 18:18:30
6236_down5,805088,"[[115.71423333333334, 28.69643333333333, '2021-09-08 18:19:00'], [115.71451666666668, 28.69765, '2021-09-08 18:19:15'], [115.71505, 28.698633333333333, '2021-09-08 18:19:30'], [115.71568333333332, 28.69953333333333, '2021-09-08 18:19:45'], [115.7165, 28.7004, '2021-09-08 18:20:00'], [115.71748333333332, 28.70153333333333, '2021-09-08 18:20:15']]",2021-09-08 18:19:00,2021-09-08 18:20:15
6236_down0,805088,"[[115.72728333333332, 28.661816666666667, '2021-09-09 18:04:30'], [115.72728333333332, 28.661816666666667, '2021-09-09 18:04:45'], [115.72728333333332, 28.661816666666667, '2021-09-09 18:05:00'], [115.72728333333332, 28.661816666666667, '2021-09-09 18:05:15'], [115.72705, 28.66188333333333, '2021-09-09 18:05:30'], [115.7263, 28.66198333333333, '2021-09-09 18:05:45']]",2021-09-09 18:04:30,2021-09-09 18:05:45
6236_down1,805088,"[[115.72511666666666, 28.662166666666668, '2021-09-09 18:06:15'], [115.72415, 28.662433333333333, '2021-09-09 18:06:30'], [115.72308333333334, 28.662783333333334, '2021-09-09 18:06:45'], [115.72198333333333, 28.663183333333333, '2021-09-09 18:07:00'], [115.7197, 28.66388333333333, '2021-09-09 18:07:15'], [115.71846666666669, 28.66415, '2021-09-09 18:07:30'], [115.71731666666666, 28.664416666666668, '2021-09-09 18:07:45'], [115.71606666666666, 28.664616666666667, '2021-09-09 18:08:00'], [115.71453333333334, 28.6649, '2021-09-09 18:08:15'], [115.71308333333332, 28.665133333333333, '2021-09-09 18:08:30'], [115.71185, 28.66535, '2021-09-09 18:08:45'], [115.71076666666669, 28.66553333333333, '2021-09-09 18:09:00'], [115.71008333333332, 28.66565, '2021-09-09 18:09:15']]",2021-09-09 18:06:15,2021-09-09 18:09:15
6236_down2,805088,"[[115.70798333333332, 28.66723333333333, '2021-09-09 18:09:45'], [115.7068, 28.66798333333333, '2021-09-09 18:10:00'], [115.70616666666666, 28.668983333333333, '2021-09-09 18:10:15'], [115.70536666666666, 28.669933333333333, '2021-09-09 18:10:30'], [115.70491666666666, 28.670466666666663, '2021-09-09 18:10:45'], [115.70466666666668, 28.670716666666667, '2021-09-09 18:11:00'], [115.70371666666666, 28.671433333333333, '2021-09-09 18:11:15'], [115.70443333333333, 28.671983333333333, '2021-09-09 18:11:30'], [115.70546666666668, 28.672766666666668, '2021-09-09 18:11:45'], [115.70648333333334, 28.673566666666662, '2021-09-09 18:12:00'], [115.70761666666668, 28.67445, '2021-09-09 18:12:15'], [115.70878333333332, 28.675366666666665, '2021-09-09 18:12:30'], [115.70933333333332, 28.67625, '2021-09-09 18:12:45'], [115.70925, 28.67745, '2021-09-09 18:13:00'], [115.70925, 28.67853333333333, '2021-09-09 18:13:15'], [115.70891666666668, 28.6794, '2021-09-09 18:13:30'], [115.70938333333334, 28.68028333333333, '2021-09-09 18:13:45'], [115.7104, 28.68243333333333, '2021-09-09 18:14:00'], [115.71096666666666, 28.683333333333334, '2021-09-09 18:14:15'], [115.71138333333332, 28.684083333333334, '2021-09-09 18:14:30'], [115.71166666666667, 28.6846, '2021-09-09 18:14:45']]",2021-09-09 18:09:45,2021-09-09 18:14:45
6236_down3,805088,"[[115.71196666666668, 28.6861, '2021-09-09 18:15:15'], [115.71216666666666, 28.6872, '2021-09-09 18:15:30'], [115.71238333333334, 28.688266666666667, '2021-09-09 18:15:45'], [115.71268333333332, 28.689466666666668, '2021-09-09 18:16:00'], [115.71296666666667, 28.6906, '2021-09-09 18:16:15']]",2021-09-09 18:15:15,2021-09-09 18:16:15
6236_down4,805088,"[[115.71331666666669, 28.693383333333333, '2021-09-09 18:16:45'], [115.71355, 28.69428333333333, '2021-09-09 18:17:00']]",2021-09-09 18:16:45,2021-09-09 18:17:00
6236_down5,805088,"[[115.71425, 28.6965, '2021-09-09 18:17:30'], [115.71446666666668, 28.697416666666665, '2021-09-09 18:17:45'], [115.71486666666668, 28.698416666666667, '2021-09-09 18:18:00'], [115.71561666666666, 28.69945, '2021-09-09 18:18:15'], [115.7163, 28.700233333333333, '2021-09-09 18:18:30'], [115.71646666666666, 28.70038333333333, '2021-09-09 18:18:45'], [115.71646666666666, 28.7004, '2021-09-09 18:19:00'], [115.71646666666666, 28.7004, '2021-09-09 18:19:15'], [115.71726666666666, 28.701316666666667, '2021-09-09 18:19:30']]",2021-09-09 18:17:30,2021-09-09 18:19:30
