sectionId,carId,path,start_date_time,end_date_time
8009_up0,609587,"[[115.96695, 28.67748333333333, '2021-09-09 08:29:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:30:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:30:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:30:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:30:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:31:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:31:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:31:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:31:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:32:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:32:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:32:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:32:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:33:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:33:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:33:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:33:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:34:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:34:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:34:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:34:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:35:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:35:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:35:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:35:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:36:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:36:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:36:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:36:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:37:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:37:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:37:30'], [115.96705, 28.67748333333333, '2021-09-09 08:37:45'], [115.96705, 28.67748333333333, '2021-09-09 08:38:00'], [115.96705, 28.67748333333333, '2021-09-09 08:38:15'], [115.96705, 28.67748333333333, '2021-09-09 08:38:30'], [115.96705, 28.67748333333333, '2021-09-09 08:38:45'], [115.96705, 28.67748333333333, '2021-09-09 08:39:00'], [115.96705, 28.67748333333333, '2021-09-09 08:39:15'], [115.96705, 28.67748333333333, '2021-09-09 08:39:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:39:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:40:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:40:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:40:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:40:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:41:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:41:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:41:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:41:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:42:00'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:42:15'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:42:30'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:42:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:43:00'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:43:15'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:43:30'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:43:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:44:00'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:44:15'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:44:30'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:44:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:45:00'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:45:15'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:45:30'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:45:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:46:00'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:46:15'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:46:30'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:46:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:47:00'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:47:15'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:47:30'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:47:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:48:00'], [115.96703333333332, 28.677466666666668, '2021-09-09 08:48:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:48:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:48:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:49:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:49:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:49:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:49:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:50:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:50:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:50:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:50:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:51:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:51:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:51:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:51:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:52:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:52:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:52:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:52:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:53:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:53:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:53:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:53:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:54:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:54:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:54:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:54:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:55:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:55:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:55:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:55:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:56:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:56:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:56:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:56:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:57:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:57:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:57:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:57:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:58:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:58:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:58:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:58:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:59:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:59:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:59:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 08:59:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 09:00:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 09:00:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 09:00:30'], [115.96705, 28.67748333333333, '2021-09-09 09:00:45'], [115.96705, 28.67748333333333, '2021-09-09 09:01:00'], [115.96705, 28.67748333333333, '2021-09-09 09:01:15'], [115.96705, 28.67748333333333, '2021-09-09 09:01:30'], [115.96705, 28.67748333333333, '2021-09-09 09:01:45'], [115.96705, 28.67748333333333, '2021-09-09 09:02:00'], [115.96705, 28.67748333333333, '2021-09-09 09:02:15'], [115.96705, 28.67748333333333, '2021-09-09 09:02:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 09:02:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 09:03:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 09:03:15'], [115.96703333333332, 28.67748333333333, '2021-09-09 09:03:30'], [115.96703333333332, 28.67748333333333, '2021-09-09 09:03:45'], [115.96703333333332, 28.67748333333333, '2021-09-09 09:04:00'], [115.96703333333332, 28.67748333333333, '2021-09-09 09:04:30'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:04:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:05:15'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:05:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:06:30'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:06:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:07:00'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:07:15'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:07:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:08:00'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:08:30'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:08:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:09:00'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:09:15'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:09:30'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:10:15'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:10:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:11:00'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:11:15'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:11:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:12:45'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:13:30'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:14:15'], [115.96703333333332, 28.677466666666668, '2021-09-09 09:14:30'], [115.96786666666668, 28.677516666666666, '2021-09-09 09:15:45'], [115.9679, 28.67758333333333, '2021-09-09 09:16:00'], [115.96663333333332, 28.67783333333333, '2021-09-09 09:17:00'], [115.96498333333334, 28.677866666666667, '2021-09-09 09:17:45'], [115.96288333333334, 28.6779, '2021-09-09 09:18:30'], [115.96275, 28.679683333333333, '2021-09-09 09:19:00']]",2021-09-09 08:29:45,2021-09-09 09:19:00
8009_up1,609587,"[[115.96271666666668, 28.6819, '2021-09-09 09:19:45'], [115.96268333333332, 28.6836, '2021-09-09 09:20:30']]",2021-09-09 09:19:45,2021-09-09 09:20:30
8009_up2,609587,"[[115.96268333333332, 28.685216666666665, '2021-09-09 09:21:15'], [115.96378333333334, 28.687116666666668, '2021-09-09 09:21:45']]",2021-09-09 09:21:15,2021-09-09 09:21:45
8009_up3,609587,"[[115.9671, 28.688816666666668, '2021-09-09 09:23:00']]",2021-09-09 09:23:00,2021-09-09 09:23:00
8009_up4,609587,"[[115.96786666666668, 28.68985, '2021-09-09 09:23:30'], [115.96805, 28.6908, '2021-09-09 09:23:45'], [115.96808333333334, 28.691683333333334, '2021-09-09 09:24:00']]",2021-09-09 09:23:30,2021-09-09 09:24:00
8009_up5,609587,"[[115.9681, 28.693566666666666, '2021-09-09 09:24:45'], [115.9681, 28.694366666666667, '2021-09-09 09:25:00'], [115.9681, 28.696166666666667, '2021-09-09 09:25:30'], [115.96811666666666, 28.69673333333333, '2021-09-09 09:25:45'], [115.96811666666666, 28.69675, '2021-09-09 09:26:00'], [115.96808333333334, 28.69738333333333, '2021-09-09 09:26:15']]",2021-09-09 09:24:45,2021-09-09 09:26:15
8009_up7,609587,"[[115.96811666666666, 28.698766666666668, '2021-09-09 09:27:00'], [115.96811666666666, 28.698766666666668, '2021-09-09 09:27:30'], [115.96811666666666, 28.69953333333333, '2021-09-09 09:27:45'], [115.96813333333333, 28.7006, '2021-09-09 09:28:00'], [115.96813333333333, 28.7024, '2021-09-09 09:28:15'], [115.96815, 28.70288333333333, '2021-09-09 09:28:30']]",2021-09-09 09:27:00,2021-09-09 09:28:30
8009_up8,609587,"[[115.96811666666666, 28.70415, '2021-09-09 09:29:00'], [115.96811666666666, 28.70423333333333, '2021-09-09 09:29:15'], [115.96811666666666, 28.70423333333333, '2021-09-09 09:29:30'], [115.9681, 28.70515, '2021-09-09 09:29:45'], [115.96811666666666, 28.70635, '2021-09-09 09:30:00'], [115.96811666666666, 28.707866666666668, '2021-09-09 09:30:15'], [115.96813333333333, 28.708216666666665, '2021-09-09 09:30:30']]",2021-09-09 09:29:00,2021-09-09 09:30:30
8009_up9,609587,"[[115.96813333333333, 28.708966666666665, '2021-09-09 09:31:15'], [115.96815, 28.710316666666667, '2021-09-09 09:31:30'], [115.96818333333331, 28.711216666666665, '2021-09-09 09:31:45'], [115.96816666666666, 28.7114, '2021-09-09 09:32:00'], [115.96813333333333, 28.7117, '2021-09-09 09:32:15']]",2021-09-09 09:31:15,2021-09-09 09:32:15
8009_up10,609587,"[[115.96816666666666, 28.713366666666666, '2021-09-09 09:32:45'], [115.9682, 28.714066666666668, '2021-09-09 09:33:00'], [115.9682, 28.714583333333334, '2021-09-09 09:33:15'], [115.96828333333332, 28.715733333333333, '2021-09-09 09:33:30']]",2021-09-09 09:32:45,2021-09-09 09:33:30
