sectionId,carId,path,start_date_time,end_date_time
840_up0,155382,"[[115.93968333333332, 28.557983333333333, '2021-09-08 17:17:00'], [115.93965, 28.558066666666665, '2021-09-08 17:17:15'], [115.93961666666668, 28.5585, '2021-09-08 17:17:30'], [115.94056666666668, 28.558633333333333, '2021-09-08 17:17:45'], [115.94095, 28.55848333333333, '2021-09-08 17:18:00'], [115.94095, 28.55848333333333, '2021-09-08 17:18:15'], [115.94095, 28.55848333333333, '2021-09-08 17:18:30'], [115.94096666666668, 28.5585, '2021-09-08 17:18:45'], [115.94096666666668, 28.5585, '2021-09-08 17:19:00'], [115.94096666666668, 28.55848333333333, '2021-09-08 17:19:15'], [115.94096666666668, 28.55848333333333, '2021-09-08 17:19:30'], [115.94096666666668, 28.55848333333333, '2021-09-08 17:19:45'], [115.94096666666668, 28.55848333333333, '2021-09-08 17:20:00'], [115.94096666666668, 28.55848333333333, '2021-09-08 17:20:15'], [115.94096666666668, 28.55848333333333, '2021-09-08 17:20:30'], [115.94095, 28.55848333333333, '2021-09-08 17:20:45'], [115.94095, 28.55848333333333, '2021-09-08 17:21:00'], [115.94095, 28.5585, '2021-09-08 17:21:15'], [115.94095, 28.5585, '2021-09-08 17:21:30'], [115.94096666666668, 28.5585, '2021-09-08 17:21:45'], [115.94096666666668, 28.5585, '2021-09-08 17:22:00'], [115.94096666666668, 28.5585, '2021-09-08 17:22:15'], [115.94096666666668, 28.5585, '2021-09-08 17:22:30'], [115.94095, 28.5585, '2021-09-08 17:22:45'], [115.94095, 28.5585, '2021-09-08 17:23:00'], [115.94095, 28.5585, '2021-09-08 17:23:15'], [115.94095, 28.5585, '2021-09-08 17:23:30'], [115.94095, 28.5585, '2021-09-08 17:23:45'], [115.94095, 28.5585, '2021-09-08 17:24:00'], [115.94095, 28.55848333333333, '2021-09-08 17:24:15'], [115.94095, 28.55848333333333, '2021-09-08 17:24:30'], [115.94095, 28.5585, '2021-09-08 17:24:45'], [115.94095, 28.5585, '2021-09-08 17:25:00'], [115.94095, 28.55848333333333, '2021-09-08 17:25:15'], [115.94095, 28.55848333333333, '2021-09-08 17:25:30'], [115.94095, 28.55848333333333, '2021-09-08 17:25:45'], [115.94095, 28.55848333333333, '2021-09-08 17:26:00'], [115.94095, 28.55848333333333, '2021-09-08 17:26:15'], [115.94095, 28.55848333333333, '2021-09-08 17:26:30'], [115.94095, 28.55848333333333, '2021-09-08 17:26:45'], [115.94095, 28.55848333333333, '2021-09-08 17:27:00'], [115.94095, 28.5585, '2021-09-08 17:27:15'], [115.94095, 28.5585, '2021-09-08 17:27:30'], [115.94095, 28.5585, '2021-09-08 17:27:45'], [115.94095, 28.5585, '2021-09-08 17:28:00'], [115.94095, 28.55848333333333, '2021-09-08 17:28:15'], [115.94095, 28.55848333333333, '2021-09-08 17:28:30'], [115.94095, 28.55848333333333, '2021-09-08 17:28:45'], [115.94095, 28.55848333333333, '2021-09-08 17:29:00'], [115.94095, 28.55848333333333, '2021-09-08 17:29:15'], [115.94095, 28.55848333333333, '2021-09-08 17:29:30'], [115.94095, 28.55848333333333, '2021-09-08 17:29:45'], [115.94095, 28.55848333333333, '2021-09-08 17:30:00'], [115.94095, 28.55848333333333, '2021-09-08 17:30:15'], [115.94095, 28.55848333333333, '2021-09-08 17:30:30'], [115.94095, 28.55848333333333, '2021-09-08 17:30:45'], [115.94095, 28.55848333333333, '2021-09-08 17:31:00'], [115.94005, 28.55855, '2021-09-08 17:31:15']]",2021-09-08 17:17:00,2021-09-08 17:31:15
840_up1,155382,"[[115.9396, 28.558466666666668, '2021-09-08 17:31:45'], [115.9396, 28.558466666666668, '2021-09-08 17:32:00'], [115.93956666666666, 28.55845, '2021-09-08 17:32:15'], [115.93963333333332, 28.55775, '2021-09-08 17:32:30'], [115.93986666666666, 28.556716666666667, '2021-09-08 17:32:45']]",2021-09-08 17:31:45,2021-09-08 17:32:45
840_up2,155382,"[[115.94018333333334, 28.555533333333333, '2021-09-08 17:33:15'], [115.94031666666666, 28.5549, '2021-09-08 17:33:30'], [115.9406, 28.5537, '2021-09-08 17:33:45'], [115.9408, 28.5529, '2021-09-08 17:34:00']]",2021-09-08 17:33:15,2021-09-08 17:34:00
840_up3,155382,"[[115.94088333333332, 28.552516666666666, '2021-09-08 17:34:30'], [115.94088333333332, 28.552516666666666, '2021-09-08 17:34:45'], [115.94088333333332, 28.552516666666666, '2021-09-08 17:35:00'], [115.94088333333332, 28.552516666666666, '2021-09-08 17:35:15'], [115.94088333333332, 28.552516666666666, '2021-09-08 17:35:30'], [115.94091666666668, 28.55225, '2021-09-08 17:35:45'], [115.94103333333334, 28.55165, '2021-09-08 17:36:00'], [115.94118333333331, 28.551033333333333, '2021-09-08 17:36:15'], [115.94118333333331, 28.551033333333333, '2021-09-08 17:36:30'], [115.94118333333331, 28.551033333333333, '2021-09-08 17:36:45'], [115.9414, 28.550066666666662, '2021-09-08 17:37:00'], [115.94153333333334, 28.54925, '2021-09-08 17:37:15'], [115.94156666666667, 28.54908333333333, '2021-09-08 17:37:30']]",2021-09-08 17:34:30,2021-09-08 17:37:30
840_up4,155382,"[[115.94155, 28.54865, '2021-09-08 17:38:00'], [115.94125, 28.548616666666668, '2021-09-08 17:38:15'], [115.94106666666669, 28.548583333333333, '2021-09-08 17:38:30'], [115.94066666666669, 28.54853333333333, '2021-09-08 17:38:45'], [115.93998333333332, 28.5485, '2021-09-08 17:39:00'], [115.93943333333333, 28.548466666666663, '2021-09-08 17:39:15'], [115.93896666666669, 28.5485, '2021-09-08 17:39:30'], [115.93838333333332, 28.548416666666668, '2021-09-08 17:39:45'], [115.93813333333334, 28.54843333333333, '2021-09-08 17:40:00'], [115.93743333333332, 28.54853333333333, '2021-09-08 17:40:15'], [115.93728333333334, 28.54855, '2021-09-08 17:40:30'], [115.93728333333334, 28.54855, '2021-09-08 17:40:45'], [115.9368, 28.54865, '2021-09-08 17:41:00'], [115.93635, 28.548766666666666, '2021-09-08 17:41:15']]",2021-09-08 17:38:00,2021-09-08 17:41:15
840_up5,155382,"[[115.93426666666667, 28.549233333333333, '2021-09-08 17:42:00'], [115.9341, 28.5498, '2021-09-08 17:42:15'], [115.934, 28.5505, '2021-09-08 17:42:30'], [115.93386666666666, 28.550933333333333, '2021-09-08 17:42:45'], [115.93376666666668, 28.55153333333333, '2021-09-08 17:43:00'], [115.93363333333332, 28.5523, '2021-09-08 17:43:15'], [115.93353333333332, 28.55293333333333, '2021-09-08 17:43:30'], [115.93338333333334, 28.5538, '2021-09-08 17:43:45'], [115.93321666666668, 28.5547, '2021-09-08 17:44:00'], [115.93313333333332, 28.555216666666663, '2021-09-08 17:44:15']]",2021-09-08 17:42:00,2021-09-08 17:44:15
840_up6,155382,"[[115.933, 28.556083333333333, '2021-09-08 17:44:45'], [115.93295, 28.556366666666666, '2021-09-08 17:45:00'], [115.93265, 28.55775, '2021-09-08 17:45:15'], [115.93253333333334, 28.5585, '2021-09-08 17:45:30'], [115.93253333333334, 28.55848333333333, '2021-09-08 17:45:45'], [115.93241666666668, 28.55901666666667, '2021-09-08 17:46:00'], [115.93241666666668, 28.55901666666667, '2021-09-08 17:46:15'], [115.93241666666668, 28.55901666666667, '2021-09-08 17:46:30']]",2021-09-08 17:44:45,2021-09-08 17:46:30
840_up7,155382,"[[115.93226666666666, 28.55976666666667, '2021-09-08 17:47:00'], [115.93226666666666, 28.5598, '2021-09-08 17:47:15'], [115.93226666666666, 28.5598, '2021-09-08 17:47:30'], [115.93226666666666, 28.5598, '2021-09-08 17:47:45'], [115.93226666666666, 28.5598, '2021-09-08 17:48:00'], [115.93228333333332, 28.5598, '2021-09-08 17:48:15'], [115.93228333333332, 28.5598, '2021-09-08 17:48:30']]",2021-09-08 17:47:00,2021-09-08 17:48:30
840_up8,155382,"[[115.92488333333333, 28.5601, '2021-09-08 17:50:45'], [115.92488333333333, 28.5601, '2021-09-08 17:51:00'], [115.92438333333334, 28.56008333333333, '2021-09-08 17:51:15'], [115.923, 28.560066666666668, '2021-09-08 17:51:30'], [115.9223, 28.5601, '2021-09-08 17:51:45'], [115.92178333333334, 28.560066666666668, '2021-09-08 17:52:00']]",2021-09-08 17:50:45,2021-09-08 17:52:00
840_up9,155382,"[[115.91901666666666, 28.56008333333333, '2021-09-08 17:52:30'], [115.91813333333332, 28.56008333333333, '2021-09-08 17:52:45'], [115.9172, 28.56005, '2021-09-08 17:53:00'], [115.91611666666668, 28.56005, '2021-09-08 17:53:15'], [115.91523333333332, 28.56008333333333, '2021-09-08 17:53:30']]",2021-09-08 17:52:30,2021-09-08 17:53:30
