sectionId,carId,path,start_date_time,end_date_time
1824_up0,508736,"[[115.98911666666666, 28.632216666666668, '2021-09-08 17:28:45'], [115.98911666666666, 28.632216666666668, '2021-09-08 17:29:00'], [115.9892, 28.63223333333333, '2021-09-08 17:29:15'], [115.9892, 28.63223333333333, '2021-09-08 17:29:30'], [115.9892, 28.63223333333333, '2021-09-08 17:29:45'], [115.9892, 28.63223333333333, '2021-09-08 17:30:00'], [115.9892, 28.63223333333333, '2021-09-08 17:30:15'], [115.9892, 28.63223333333333, '2021-09-08 17:30:30'], [115.9892, 28.63223333333333, '2021-09-08 17:30:45'], [115.9892, 28.63223333333333, '2021-09-08 17:31:00'], [115.9892, 28.63223333333333, '2021-09-08 17:31:15'], [115.9892, 28.63223333333333, '2021-09-08 17:31:30'], [115.9892, 28.63223333333333, '2021-09-08 17:31:45'], [115.9892, 28.63223333333333, '2021-09-08 17:32:00'], [115.9892, 28.63223333333333, '2021-09-08 17:32:15'], [115.9892, 28.63223333333333, '2021-09-08 17:32:30'], [115.9892, 28.63223333333333, '2021-09-08 17:32:45'], [115.9892, 28.63223333333333, '2021-09-08 17:33:00'], [115.9892, 28.63223333333333, '2021-09-08 17:33:15'], [115.9892, 28.63223333333333, '2021-09-08 17:33:30'], [115.9892, 28.63223333333333, '2021-09-08 17:33:45'], [115.9892, 28.63223333333333, '2021-09-08 17:34:00'], [115.9892, 28.63223333333333, '2021-09-08 17:34:15'], [115.9892, 28.63223333333333, '2021-09-08 17:34:30'], [115.9892, 28.63223333333333, '2021-09-08 17:34:45'], [115.9892, 28.63223333333333, '2021-09-08 17:35:00'], [115.9892, 28.63223333333333, '2021-09-08 17:35:15'], [115.9892, 28.63223333333333, '2021-09-08 17:35:30'], [115.9892, 28.63223333333333, '2021-09-08 17:35:45'], [115.9892, 28.63225, '2021-09-08 17:36:00'], [115.9892, 28.63225, '2021-09-08 17:36:15'], [115.9892, 28.63225, '2021-09-08 17:36:30'], [115.9892, 28.63225, '2021-09-08 17:36:45'], [115.9892, 28.63225, '2021-09-08 17:37:00'], [115.9892, 28.63225, '2021-09-08 17:37:15'], [115.9892, 28.63225, '2021-09-08 17:37:30'], [115.9892, 28.63225, '2021-09-08 17:37:45'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:38:00'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:38:15'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:38:30'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:38:45'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:39:00'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:39:15'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:39:30'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:39:45'], [115.9892, 28.63225, '2021-09-08 17:40:00'], [115.9892, 28.63225, '2021-09-08 17:40:15'], [115.9892, 28.63225, '2021-09-08 17:40:30'], [115.9892, 28.63225, '2021-09-08 17:40:45'], [115.9892, 28.63225, '2021-09-08 17:41:00'], [115.9892, 28.63225, '2021-09-08 17:41:15'], [115.9892, 28.63225, '2021-09-08 17:41:30'], [115.9892, 28.63225, '2021-09-08 17:41:45'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:42:00'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:42:15'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:42:30'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:42:45'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:43:00'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:43:15'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:43:30'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:43:45'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:44:00'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:44:15'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:44:30'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:44:45'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:45:00'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:45:15'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:45:30'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:45:45'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:46:00'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:46:15'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:46:30'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:46:45'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:47:00'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:47:15'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:47:30'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:47:45'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:48:00'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:48:15'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:48:30'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:48:45'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:49:00'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:49:15'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:49:30'], [115.98921666666666, 28.63223333333333, '2021-09-08 17:49:45'], [115.9892, 28.63223333333333, '2021-09-08 17:50:00'], [115.9892, 28.63223333333333, '2021-09-08 17:50:15'], [115.9892, 28.63223333333333, '2021-09-08 17:50:30'], [115.9892, 28.63223333333333, '2021-09-08 17:50:45'], [115.9892, 28.63223333333333, '2021-09-08 17:51:00'], [115.9892, 28.63223333333333, '2021-09-08 17:51:15'], [115.9892, 28.63223333333333, '2021-09-08 17:51:30'], [115.9892, 28.63223333333333, '2021-09-08 17:51:45'], [115.9892, 28.63223333333333, '2021-09-08 17:52:00'], [115.9892, 28.63223333333333, '2021-09-08 17:52:15'], [115.9892, 28.63223333333333, '2021-09-08 17:52:30'], [115.9892, 28.63223333333333, '2021-09-08 17:52:45'], [115.9892, 28.63223333333333, '2021-09-08 17:53:00'], [115.9892, 28.63223333333333, '2021-09-08 17:53:15'], [115.9892, 28.63223333333333, '2021-09-08 17:53:30'], [115.9892, 28.63223333333333, '2021-09-08 17:53:45'], [115.9892, 28.63223333333333, '2021-09-08 17:54:00'], [115.9892, 28.63223333333333, '2021-09-08 17:54:15'], [115.9892, 28.63223333333333, '2021-09-08 17:54:30'], [115.9892, 28.63223333333333, '2021-09-08 17:54:45'], [115.9892, 28.63223333333333, '2021-09-08 17:55:00'], [115.9892, 28.63223333333333, '2021-09-08 17:55:15'], [115.9892, 28.63223333333333, '2021-09-08 17:55:30'], [115.98918333333332, 28.63223333333333, '2021-09-08 17:55:45'], [115.98918333333332, 28.63223333333333, '2021-09-08 17:56:00'], [115.98918333333332, 28.63223333333333, '2021-09-08 17:56:15'], [115.98918333333332, 28.63223333333333, '2021-09-08 17:56:30'], [115.98918333333332, 28.63223333333333, '2021-09-08 17:56:45'], [115.98918333333332, 28.63223333333333, '2021-09-08 17:57:00'], [115.98918333333332, 28.63223333333333, '2021-09-08 17:57:15'], [115.98918333333332, 28.63223333333333, '2021-09-08 17:57:30'], [115.9892, 28.63223333333333, '2021-09-08 17:57:45'], [115.9892, 28.63223333333333, '2021-09-08 17:58:00'], [115.9892, 28.63223333333333, '2021-09-08 17:58:15'], [115.9892, 28.63223333333333, '2021-09-08 17:58:30'], [115.98931666666668, 28.63208333333333, '2021-09-08 17:58:45'], [115.99001666666666, 28.632166666666667, '2021-09-08 17:59:00']]",2021-09-08 17:28:45,2021-09-08 17:59:00
1824_up1,508736,"[[115.99108333333334, 28.631016666666667, '2021-09-08 18:00:15'], [115.99148333333332, 28.6306, '2021-09-08 18:00:30'], [115.9914, 28.63018333333333, '2021-09-08 18:00:45'], [115.99133333333332, 28.629566666666665, '2021-09-08 18:01:00'], [115.9913, 28.62915, '2021-09-08 18:01:15'], [115.9912, 28.62855, '2021-09-08 18:01:30']]",2021-09-08 18:00:15,2021-09-08 18:01:30
1824_up2,508736,"[[115.99053333333332, 28.62688333333333, '2021-09-08 18:02:30'], [115.9901, 28.626166666666663, '2021-09-08 18:02:45'], [115.9893, 28.6251, '2021-09-08 18:03:00'], [115.98888333333332, 28.62451666666667, '2021-09-08 18:03:15']]",2021-09-08 18:02:30,2021-09-08 18:03:15
1824_up3,508736,"[[115.98866666666666, 28.6235, '2021-09-08 18:03:45'], [115.98865, 28.62275, '2021-09-08 18:04:00'], [115.9886, 28.621916666666667, '2021-09-08 18:04:15'], [115.98855, 28.621233333333333, '2021-09-08 18:04:30'], [115.98851666666668, 28.620566666666665, '2021-09-08 18:04:45'], [115.98846666666668, 28.6199, '2021-09-08 18:05:00']]",2021-09-08 18:03:45,2021-09-08 18:05:00
1824_up4,508736,"[[115.98891666666668, 28.618716666666668, '2021-09-08 18:05:30'], [115.9894, 28.61795, '2021-09-08 18:05:45'], [115.98991666666667, 28.617083333333333, '2021-09-08 18:06:00'], [115.99043333333331, 28.616233333333334, '2021-09-08 18:06:15'], [115.99043333333331, 28.616233333333334, '2021-09-08 18:06:30'], [115.99091666666666, 28.61545, '2021-09-08 18:06:45'], [115.9913, 28.614833333333333, '2021-09-08 18:07:00'], [115.99173333333331, 28.61413333333333, '2021-09-08 18:07:15'], [115.99216666666666, 28.61345, '2021-09-08 18:07:30'], [115.99248333333334, 28.61295, '2021-09-08 18:07:45'], [115.99278333333334, 28.612466666666663, '2021-09-08 18:08:00'], [115.99306666666666, 28.61205, '2021-09-08 18:08:15'], [115.99343333333331, 28.61145, '2021-09-08 18:08:30'], [115.99371666666669, 28.61103333333333, '2021-09-08 18:08:45']]",2021-09-08 18:05:30,2021-09-08 18:08:45
1824_up0,508736,"[[115.9901, 28.63215, '2021-09-12 10:04:30'], [115.98973333333332, 28.63223333333333, '2021-09-12 10:04:45'], [115.98958333333331, 28.63213333333333, '2021-09-12 10:05:00'], [115.98906666666667, 28.632, '2021-09-12 10:05:15'], [115.98906666666667, 28.632, '2021-09-12 10:05:30'], [115.98906666666667, 28.632, '2021-09-12 10:05:45'], [115.98906666666667, 28.632, '2021-09-12 10:06:00'], [115.98906666666667, 28.632, '2021-09-12 10:06:15'], [115.98906666666667, 28.632, '2021-09-12 10:06:30'], [115.98906666666667, 28.632, '2021-09-12 10:06:45'], [115.98906666666667, 28.632, '2021-09-12 10:07:00'], [115.98905, 28.632016666666665, '2021-09-12 10:07:15'], [115.98905, 28.632016666666665, '2021-09-12 10:07:30'], [115.98905, 28.632016666666665, '2021-09-12 10:07:45'], [115.98905, 28.632016666666665, '2021-09-12 10:08:00'], [115.98905, 28.632016666666665, '2021-09-12 10:08:15'], [115.98905, 28.632016666666665, '2021-09-12 10:08:30'], [115.98905, 28.632016666666665, '2021-09-12 10:08:45'], [115.98905, 28.632016666666665, '2021-09-12 10:09:00'], [115.98903333333334, 28.632016666666665, '2021-09-12 10:09:15'], [115.98903333333334, 28.632016666666665, '2021-09-12 10:09:30'], [115.98903333333334, 28.632016666666665, '2021-09-12 10:09:45'], [115.98903333333334, 28.632016666666665, '2021-09-12 10:10:00'], [115.98903333333334, 28.632016666666665, '2021-09-12 10:10:15'], [115.98903333333334, 28.632016666666665, '2021-09-12 10:10:30'], [115.98903333333334, 28.632016666666665, '2021-09-12 10:10:45'], [115.98903333333334, 28.632016666666665, '2021-09-12 10:11:00'], [115.98905, 28.632, '2021-09-12 10:11:15'], [115.98905, 28.632, '2021-09-12 10:11:30'], [115.98905, 28.632, '2021-09-12 10:11:45'], [115.98905, 28.632, '2021-09-12 10:12:00'], [115.98905, 28.632, '2021-09-12 10:12:15'], [115.98905, 28.632, '2021-09-12 10:12:30'], [115.98905, 28.632, '2021-09-12 10:12:45'], [115.98905, 28.632, '2021-09-12 10:13:00'], [115.98905, 28.632, '2021-09-12 10:13:15'], [115.98905, 28.632, '2021-09-12 10:13:30'], [115.98905, 28.632, '2021-09-12 10:13:45'], [115.98905, 28.632, '2021-09-12 10:14:00'], [115.98905, 28.632, '2021-09-12 10:14:15'], [115.98905, 28.632, '2021-09-12 10:14:30'], [115.98905, 28.632, '2021-09-12 10:14:45'], [115.98905, 28.632, '2021-09-12 10:15:00'], [115.98905, 28.632, '2021-09-12 10:15:15'], [115.98905, 28.632, '2021-09-12 10:15:30'], [115.98905, 28.632, '2021-09-12 10:15:45'], [115.98905, 28.632, '2021-09-12 10:16:00'], [115.98905, 28.632, '2021-09-12 10:16:15'], [115.98905, 28.632, '2021-09-12 10:16:30'], [115.98905, 28.632, '2021-09-12 10:16:45'], [115.98905, 28.632, '2021-09-12 10:17:00'], [115.98905, 28.632, '2021-09-12 10:17:15'], [115.98905, 28.632, '2021-09-12 10:17:30'], [115.98905, 28.632, '2021-09-12 10:17:45'], [115.98905, 28.632, '2021-09-12 10:18:00'], [115.98905, 28.632, '2021-09-12 10:18:15'], [115.98905, 28.632, '2021-09-12 10:18:30'], [115.98905, 28.632, '2021-09-12 10:18:45'], [115.98905, 28.632, '2021-09-12 10:19:00'], [115.98905, 28.632, '2021-09-12 10:19:15'], [115.98905, 28.632, '2021-09-12 10:19:30'], [115.98905, 28.632, '2021-09-12 10:19:45'], [115.98905, 28.632, '2021-09-12 10:20:00'], [115.98905, 28.632, '2021-09-12 10:20:15'], [115.98905, 28.632, '2021-09-12 10:20:30'], [115.98905, 28.632, '2021-09-12 10:20:45'], [115.98905, 28.632, '2021-09-12 10:21:00'], [115.98905, 28.632, '2021-09-12 10:21:15'], [115.98905, 28.632, '2021-09-12 10:21:30'], [115.98905, 28.632, '2021-09-12 10:21:45'], [115.98905, 28.632, '2021-09-12 10:22:00'], [115.98905, 28.632, '2021-09-12 10:22:15'], [115.98905, 28.632, '2021-09-12 10:22:30'], [115.98905, 28.632, '2021-09-12 10:22:45'], [115.98905, 28.632, '2021-09-12 10:23:00'], [115.98905, 28.632, '2021-09-12 10:23:15'], [115.98905, 28.632, '2021-09-12 10:23:30'], [115.98905, 28.632, '2021-09-12 10:23:45'], [115.98905, 28.632, '2021-09-12 10:24:00'], [115.98905, 28.632, '2021-09-12 10:24:15'], [115.98905, 28.632, '2021-09-12 10:24:30'], [115.98905, 28.632, '2021-09-12 10:24:45'], [115.98906666666667, 28.632, '2021-09-12 10:25:00'], [115.98906666666667, 28.632, '2021-09-12 10:25:15'], [115.98906666666667, 28.632, '2021-09-12 10:25:30'], [115.98906666666667, 28.632, '2021-09-12 10:25:45'], [115.98906666666667, 28.632, '2021-09-12 10:26:00'], [115.98906666666667, 28.632, '2021-09-12 10:26:15'], [115.98906666666667, 28.632, '2021-09-12 10:26:30'], [115.98906666666667, 28.632, '2021-09-12 10:26:45'], [115.98905, 28.632, '2021-09-12 10:27:00'], [115.98905, 28.632, '2021-09-12 10:27:15'], [115.98905, 28.632, '2021-09-12 10:27:30'], [115.98905, 28.632, '2021-09-12 10:27:45'], [115.98905, 28.632, '2021-09-12 10:28:00'], [115.98905, 28.632, '2021-09-12 10:28:15'], [115.98905, 28.632, '2021-09-12 10:28:30'], [115.98905, 28.632, '2021-09-12 10:28:45'], [115.98905, 28.632, '2021-09-12 10:29:00'], [115.98905, 28.632, '2021-09-12 10:29:15'], [115.98905, 28.632, '2021-09-12 10:29:30'], [115.98905, 28.632, '2021-09-12 10:29:45'], [115.98905, 28.632, '2021-09-12 10:30:00'], [115.98905, 28.632, '2021-09-12 10:30:15'], [115.98905, 28.632, '2021-09-12 10:30:30'], [115.98905, 28.632, '2021-09-12 10:30:45'], [115.98905, 28.632016666666665, '2021-09-12 10:31:00'], [115.98905, 28.632016666666665, '2021-09-12 10:31:15'], [115.98905, 28.632016666666665, '2021-09-12 10:31:30'], [115.98905, 28.632016666666665, '2021-09-12 10:31:45'], [115.98905, 28.632016666666665, '2021-09-12 10:32:00'], [115.98905, 28.632016666666665, '2021-09-12 10:32:15'], [115.98905, 28.632016666666665, '2021-09-12 10:32:30'], [115.98905, 28.632016666666665, '2021-09-12 10:32:45'], [115.98905, 28.632, '2021-09-12 10:33:00'], [115.98905, 28.632, '2021-09-12 10:33:15'], [115.98905, 28.632, '2021-09-12 10:33:30'], [115.98905, 28.632, '2021-09-12 10:33:45'], [115.98905, 28.632, '2021-09-12 10:34:00'], [115.98905, 28.632, '2021-09-12 10:34:15'], [115.98905, 28.632, '2021-09-12 10:34:30'], [115.98905, 28.632, '2021-09-12 10:34:45'], [115.98906666666667, 28.632, '2021-09-12 10:35:00'], [115.98906666666667, 28.632, '2021-09-12 10:35:15'], [115.98906666666667, 28.632, '2021-09-12 10:35:30'], [115.98906666666667, 28.632, '2021-09-12 10:35:45'], [115.98906666666667, 28.632, '2021-09-12 10:36:00'], [115.98906666666667, 28.632, '2021-09-12 10:36:15'], [115.98906666666667, 28.632, '2021-09-12 10:36:30'], [115.98906666666667, 28.632, '2021-09-12 10:36:45'], [115.98906666666667, 28.632, '2021-09-12 10:37:00'], [115.98906666666667, 28.632, '2021-09-12 10:37:15'], [115.98906666666667, 28.632, '2021-09-12 10:37:30'], [115.98906666666667, 28.632, '2021-09-12 10:37:45'], [115.98906666666667, 28.632, '2021-09-12 10:38:00'], [115.98906666666667, 28.632, '2021-09-12 10:38:15'], [115.98906666666667, 28.632, '2021-09-12 10:38:30'], [115.98906666666667, 28.632, '2021-09-12 10:38:45'], [115.98906666666667, 28.632, '2021-09-12 10:39:00'], [115.98906666666667, 28.632, '2021-09-12 10:39:15'], [115.98906666666667, 28.632, '2021-09-12 10:39:30'], [115.98906666666667, 28.632, '2021-09-12 10:39:45'], [115.98906666666667, 28.632, '2021-09-12 10:40:00'], [115.98906666666667, 28.632, '2021-09-12 10:40:15'], [115.98906666666667, 28.632, '2021-09-12 10:40:30'], [115.98906666666667, 28.632, '2021-09-12 10:40:45'], [115.98906666666667, 28.632, '2021-09-12 10:41:00'], [115.98906666666667, 28.632, '2021-09-12 10:41:15'], [115.98906666666667, 28.632, '2021-09-12 10:41:30'], [115.98906666666667, 28.632, '2021-09-12 10:41:45'], [115.98906666666667, 28.632, '2021-09-12 10:42:00'], [115.98906666666667, 28.632, '2021-09-12 10:42:15'], [115.98906666666667, 28.632, '2021-09-12 10:42:30'], [115.98905, 28.632016666666665, '2021-09-12 10:42:45'], [115.98905, 28.632016666666665, '2021-09-12 10:43:00'], [115.98905, 28.632016666666665, '2021-09-12 10:43:15'], [115.98905, 28.632016666666665, '2021-09-12 10:43:30'], [115.98905, 28.632016666666665, '2021-09-12 10:43:45'], [115.98905, 28.632016666666665, '2021-09-12 10:44:00'], [115.98905, 28.632016666666665, '2021-09-12 10:44:15'], [115.98905, 28.632016666666665, '2021-09-12 10:44:30'], [115.98905, 28.632016666666665, '2021-09-12 10:44:45'], [115.98905, 28.632016666666665, '2021-09-12 10:45:00'], [115.98905, 28.632016666666665, '2021-09-12 10:45:15'], [115.98905, 28.632016666666665, '2021-09-12 10:45:30'], [115.98905, 28.632016666666665, '2021-09-12 10:45:45'], [115.98905, 28.632016666666665, '2021-09-12 10:46:00'], [115.98905, 28.632016666666665, '2021-09-12 10:46:15'], [115.98905, 28.632016666666665, '2021-09-12 10:46:30'], [115.98905, 28.632016666666665, '2021-09-12 10:46:45'], [115.98905, 28.632016666666665, '2021-09-12 10:47:00'], [115.98905, 28.632016666666665, '2021-09-12 10:47:15'], [115.98905, 28.632016666666665, '2021-09-12 10:47:30'], [115.98905, 28.632016666666665, '2021-09-12 10:47:45'], [115.98905, 28.632016666666665, '2021-09-12 10:48:00'], [115.98905, 28.632016666666665, '2021-09-12 10:48:15'], [115.98905, 28.632016666666665, '2021-09-12 10:48:30'], [115.98905, 28.632016666666665, '2021-09-12 10:48:45'], [115.98905, 28.632016666666665, '2021-09-12 10:49:00'], [115.98905, 28.632016666666665, '2021-09-12 10:49:15'], [115.98905, 28.632016666666665, '2021-09-12 10:49:30'], [115.98905, 28.632016666666665, '2021-09-12 10:49:45'], [115.98905, 28.632016666666665, '2021-09-12 10:50:00'], [115.98905, 28.632016666666665, '2021-09-12 10:50:15'], [115.98905, 28.632016666666665, '2021-09-12 10:50:30'], [115.98905, 28.632016666666665, '2021-09-12 10:50:45'], [115.98905, 28.632016666666665, '2021-09-12 10:51:00'], [115.98905, 28.632016666666665, '2021-09-12 10:51:15'], [115.98905, 28.632016666666665, '2021-09-12 10:51:30'], [115.98905, 28.632016666666665, '2021-09-12 10:51:45'], [115.98905, 28.632016666666665, '2021-09-12 10:52:00'], [115.98905, 28.632016666666665, '2021-09-12 10:52:15'], [115.98905, 28.632016666666665, '2021-09-12 10:52:30'], [115.98905, 28.632, '2021-09-12 10:52:45'], [115.98905, 28.632, '2021-09-12 10:53:00'], [115.98905, 28.632, '2021-09-12 10:53:15'], [115.98905, 28.632, '2021-09-12 10:53:30'], [115.98905, 28.632, '2021-09-12 10:53:45'], [115.98905, 28.632, '2021-09-12 10:54:00'], [115.98905, 28.632, '2021-09-12 10:54:15'], [115.98905, 28.632, '2021-09-12 10:54:30'], [115.98905, 28.632, '2021-09-12 10:54:45'], [115.98905, 28.632, '2021-09-12 10:55:00'], [115.98905, 28.632, '2021-09-12 10:55:15'], [115.98905, 28.632, '2021-09-12 10:55:30'], [115.98905, 28.632, '2021-09-12 10:55:45'], [115.98905, 28.632, '2021-09-12 10:56:00'], [115.98905, 28.632, '2021-09-12 10:56:15'], [115.98906666666667, 28.632016666666665, '2021-09-12 10:56:30'], [115.98906666666667, 28.632016666666665, '2021-09-12 10:56:45'], [115.98906666666667, 28.632016666666665, '2021-09-12 10:57:00'], [115.98906666666667, 28.632016666666665, '2021-09-12 10:57:15'], [115.98906666666667, 28.632016666666665, '2021-09-12 10:57:30'], [115.98906666666667, 28.632016666666665, '2021-09-12 10:57:45'], [115.98906666666667, 28.632016666666665, '2021-09-12 10:58:00'], [115.98921666666666, 28.6321, '2021-09-12 10:58:15'], [115.98966666666666, 28.632183333333334, '2021-09-12 10:58:30'], [115.9901, 28.63205, '2021-09-12 10:58:45']]",2021-09-12 10:04:30,2021-09-12 10:58:45
1824_up1,508736,"[[115.99106666666668, 28.63103333333333, '2021-09-12 11:00:00'], [115.99145, 28.6305, '2021-09-12 11:00:15'], [115.9914, 28.6301, '2021-09-12 11:00:30'], [115.99131666666666, 28.629566666666665, '2021-09-12 11:00:45'], [115.99118333333334, 28.62855, '2021-09-12 11:01:00']]",2021-09-12 11:00:00,2021-09-12 11:01:00
1824_up2,508736,"[[115.9904, 28.62665, '2021-09-12 11:02:15'], [115.98995, 28.625966666666667, '2021-09-12 11:02:30'], [115.98933333333332, 28.6251, '2021-09-12 11:02:45'], [115.98893333333334, 28.624566666666663, '2021-09-12 11:03:00']]",2021-09-12 11:02:15,2021-09-12 11:03:00
1824_up3,508736,"[[115.98866666666666, 28.623416666666667, '2021-09-12 11:03:30'], [115.98865, 28.622533333333333, '2021-09-12 11:03:45'], [115.98858333333334, 28.62145, '2021-09-12 11:04:00'], [115.98853333333334, 28.62063333333333, '2021-09-12 11:04:15'], [115.98848333333332, 28.61985, '2021-09-12 11:04:30']]",2021-09-12 11:03:30,2021-09-12 11:04:30
1824_up4,508736,"[[115.98886666666668, 28.618816666666667, '2021-09-12 11:05:00'], [115.9893, 28.618116666666666, '2021-09-12 11:05:15'], [115.98976666666668, 28.617366666666666, '2021-09-12 11:05:30'], [115.99025, 28.616516666666666, '2021-09-12 11:05:45'], [115.99076666666669, 28.615716666666668, '2021-09-12 11:06:00'], [115.99101666666668, 28.615316666666665, '2021-09-12 11:06:15'], [115.99126666666666, 28.6149, '2021-09-12 11:06:30'], [115.99168333333331, 28.61423333333333, '2021-09-12 11:06:45'], [115.99211666666666, 28.61355, '2021-09-12 11:07:00'], [115.99256666666666, 28.61283333333333, '2021-09-12 11:07:15'], [115.99336666666666, 28.61156666666667, '2021-09-12 11:07:30'], [115.99383333333331, 28.610883333333334, '2021-09-12 11:07:45']]",2021-09-12 11:05:00,2021-09-12 11:07:45
