sectionId,carId,path,start_date_time,end_date_time
119_down0,152790,"[[115.62505, 28.552416666666662, '2021-09-11 17:22:30'], [115.62518333333334, 28.5526, '2021-09-11 17:22:45'], [115.6252, 28.5526, '2021-09-11 17:23:00'], [115.6252, 28.5526, '2021-09-11 17:23:15'], [115.6252, 28.5526, '2021-09-11 17:23:30'], [115.6252, 28.5526, '2021-09-11 17:23:45'], [115.6252, 28.5526, '2021-09-11 17:24:00'], [115.6252, 28.5526, '2021-09-11 17:24:15'], [115.6252, 28.5526, '2021-09-11 17:24:30'], [115.6252, 28.5526, '2021-09-11 17:24:45'], [115.6252, 28.5526, '2021-09-11 17:25:00'], [115.6252, 28.5526, '2021-09-11 17:25:15'], [115.6252, 28.5526, '2021-09-11 17:25:30'], [115.6252, 28.5526, '2021-09-11 17:25:45'], [115.6252, 28.5526, '2021-09-11 17:26:00'], [115.6252, 28.5526, '2021-09-11 17:26:15'], [115.6252, 28.5526, '2021-09-11 17:26:30'], [115.6252, 28.5526, '2021-09-11 17:26:45'], [115.62518333333334, 28.552616666666665, '2021-09-11 17:27:00'], [115.62518333333334, 28.552616666666665, '2021-09-11 17:27:15'], [115.62528333333331, 28.55305, '2021-09-11 17:27:30'], [115.62545, 28.55375, '2021-09-11 17:27:45'], [115.62573333333332, 28.5548, '2021-09-11 17:28:00'], [115.62605, 28.555866666666667, '2021-09-11 17:28:15'], [115.62603333333334, 28.5569, '2021-09-11 17:28:30'], [115.62571666666666, 28.5583, '2021-09-11 17:28:45'], [115.62538333333332, 28.560016666666662, '2021-09-11 17:29:00'], [115.62508333333334, 28.561466666666668, '2021-09-11 17:29:15'], [115.625, 28.56178333333333, '2021-09-11 17:29:30'], [115.62553333333334, 28.562366666666662, '2021-09-11 17:29:45'], [115.62676666666668, 28.5629, '2021-09-11 17:30:00'], [115.62843333333332, 28.56363333333333, '2021-09-11 17:30:15'], [115.62935, 28.564016666666667, '2021-09-11 17:30:30'], [115.62945, 28.564066666666665, '2021-09-11 17:30:45'], [115.6303, 28.564466666666668, '2021-09-11 17:31:00'], [115.6318, 28.56515, '2021-09-11 17:31:15'], [115.63355, 28.56608333333333, '2021-09-11 17:31:30']]",2021-09-11 17:22:30,2021-09-11 17:31:30
119_down1,152790,"[[115.63595, 28.568016666666665, '2021-09-11 17:32:00'], [115.63746666666668, 28.569516666666665, '2021-09-11 17:32:15'], [115.63998333333332, 28.572033333333334, '2021-09-11 17:32:30'], [115.641, 28.57305, '2021-09-11 17:32:45'], [115.6424, 28.57443333333333, '2021-09-11 17:33:00']]",2021-09-11 17:32:00,2021-09-11 17:33:00
119_down2,152790,"[[115.64561666666668, 28.57728333333333, '2021-09-11 17:33:30'], [115.64798333333331, 28.57885, '2021-09-11 17:33:45'], [115.64891666666666, 28.57938333333333, '2021-09-11 17:34:00'], [115.65055, 28.580166666666667, '2021-09-11 17:34:15']]",2021-09-11 17:33:30,2021-09-11 17:34:15
119_down3,152790,"[[115.6548, 28.58193333333333, '2021-09-11 17:34:45'], [115.65676666666668, 28.58275, '2021-09-11 17:35:00'], [115.65895, 28.583683333333333, '2021-09-11 17:35:15'], [115.65988333333334, 28.58413333333333, '2021-09-11 17:35:30'], [115.6617, 28.58513333333333, '2021-09-11 17:35:45']]",2021-09-11 17:34:45,2021-09-11 17:35:45
119_down4,152790,"[[115.66641666666666, 28.587816666666665, '2021-09-11 17:36:15'], [115.66745, 28.5884, '2021-09-11 17:36:30'], [115.66926666666669, 28.58943333333333, '2021-09-11 17:36:45'], [115.67113333333332, 28.59048333333333, '2021-09-11 17:37:00'], [115.67248333333332, 28.5913, '2021-09-11 17:37:15'], [115.67248333333332, 28.5913, '2021-09-11 17:37:30'], [115.67405, 28.5927, '2021-09-11 17:37:45'], [115.67531666666666, 28.594066666666667, '2021-09-11 17:38:00'], [115.67671666666666, 28.5956, '2021-09-11 17:38:15'], [115.6781, 28.59711666666667, '2021-09-11 17:38:30'], [115.6781, 28.59711666666667, '2021-09-11 17:38:45'], [115.67951666666669, 28.59865, '2021-09-11 17:39:00'], [115.68, 28.59915, '2021-09-11 17:39:15'], [115.68, 28.59915, '2021-09-11 17:39:30'], [115.68, 28.59915, '2021-09-11 17:39:45'], [115.68, 28.59915, '2021-09-11 17:40:00'], [115.68, 28.59915, '2021-09-11 17:40:15'], [115.68, 28.59915, '2021-09-11 17:40:30'], [115.68, 28.59915, '2021-09-11 17:40:45'], [115.6802, 28.59938333333333, '2021-09-11 17:41:00'], [115.68023333333332, 28.599416666666663, '2021-09-11 17:41:15'], [115.68073333333334, 28.59998333333333, '2021-09-11 17:41:30'], [115.6819, 28.60098333333333, '2021-09-11 17:41:45'], [115.68366666666668, 28.602, '2021-09-11 17:42:00'], [115.68551666666669, 28.603, '2021-09-11 17:42:15'], [115.68726666666667, 28.60395, '2021-09-11 17:42:30'], [115.69026666666667, 28.60558333333333, '2021-09-11 17:42:45'], [115.69135, 28.606166666666667, '2021-09-11 17:43:00']]",2021-09-11 17:36:15,2021-09-11 17:43:00
119_down5,152790,"[[115.69436666666668, 28.60785, '2021-09-11 17:43:30'], [115.69606666666668, 28.60875, '2021-09-11 17:43:45'], [115.69876666666669, 28.61035, '2021-09-11 17:44:00']]",2021-09-11 17:43:30,2021-09-11 17:44:00
119_down6,152790,"[[115.70115, 28.61205, '2021-09-11 17:44:30'], [115.70288333333332, 28.613433333333333, '2021-09-11 17:44:45'], [115.70521666666669, 28.61538333333333, '2021-09-11 17:45:00'], [115.70611666666667, 28.61613333333333, '2021-09-11 17:45:15'], [115.70871666666666, 28.6183, '2021-09-11 17:45:30']]",2021-09-11 17:44:30,2021-09-11 17:45:30
119_down7,152790,"[[115.71201666666668, 28.621033333333333, '2021-09-11 17:46:00'], [115.7137, 28.622433333333333, '2021-09-11 17:46:15'], [115.71523333333332, 28.62345, '2021-09-11 17:46:30'], [115.71641666666666, 28.62438333333333, '2021-09-11 17:46:45'], [115.71718333333334, 28.624966666666666, '2021-09-11 17:47:00'], [115.7189, 28.62615, '2021-09-11 17:47:15'], [115.7206, 28.62718333333333, '2021-09-11 17:47:30'], [115.72303333333332, 28.628616666666662, '2021-09-11 17:47:45'], [115.72408333333334, 28.629216666666668, '2021-09-11 17:48:00'], [115.72541666666666, 28.629966666666668, '2021-09-11 17:48:15'], [115.72681666666666, 28.630783333333333, '2021-09-11 17:48:30'], [115.72735, 28.6311, '2021-09-11 17:48:45'], [115.72735, 28.6311, '2021-09-11 17:49:00'], [115.7278, 28.63138333333333, '2021-09-11 17:49:15'], [115.72896666666666, 28.632066666666667, '2021-09-11 17:49:30'], [115.7298, 28.63255, '2021-09-11 17:49:45'], [115.7298, 28.63255, '2021-09-11 17:50:00'], [115.7298, 28.63255, '2021-09-11 17:50:15'], [115.7298, 28.63255, '2021-09-11 17:50:30'], [115.7298, 28.63255, '2021-09-11 17:50:45'], [115.7298, 28.63255, '2021-09-11 17:51:00'], [115.7298, 28.63255, '2021-09-11 17:51:15'], [115.73048333333334, 28.63296666666667, '2021-09-11 17:51:30'], [115.7312, 28.63338333333333, '2021-09-11 17:51:45'], [115.73175, 28.633666666666667, '2021-09-11 17:52:00'], [115.73175, 28.633666666666667, '2021-09-11 17:52:15'], [115.73285, 28.63433333333333, '2021-09-11 17:52:30'], [115.7331, 28.63448333333333, '2021-09-11 17:52:45'], [115.7331, 28.63448333333333, '2021-09-11 17:53:00'], [115.7331, 28.63448333333333, '2021-09-11 17:53:15'], [115.7331, 28.63448333333333, '2021-09-11 17:53:30'], [115.7331, 28.63448333333333, '2021-09-11 17:53:45'], [115.7331, 28.63448333333333, '2021-09-11 17:54:00'], [115.7331, 28.63448333333333, '2021-09-11 17:54:15'], [115.73423333333334, 28.635166666666667, '2021-09-11 17:54:30'], [115.73565, 28.63595, '2021-09-11 17:54:45'], [115.737, 28.63663333333333, '2021-09-11 17:55:00'], [115.73793333333332, 28.637, '2021-09-11 17:55:15'], [115.73936666666668, 28.637416666666667, '2021-09-11 17:55:30'], [115.74, 28.63758333333333, '2021-09-11 17:55:45'], [115.74041666666666, 28.637733333333333, '2021-09-11 17:56:00'], [115.74153333333334, 28.638033333333333, '2021-09-11 17:56:15'], [115.7418, 28.638116666666665, '2021-09-11 17:56:30'], [115.7418, 28.638116666666665, '2021-09-11 17:56:45'], [115.7418, 28.638116666666665, '2021-09-11 17:57:00'], [115.7418, 28.638116666666665, '2021-09-11 17:57:15'], [115.7418, 28.638116666666665, '2021-09-11 17:57:30'], [115.7422, 28.63821666666667, '2021-09-11 17:57:45'], [115.74331666666669, 28.63853333333333, '2021-09-11 17:58:00'], [115.7451, 28.63903333333333, '2021-09-11 17:58:15'], [115.74751666666668, 28.63968333333333, '2021-09-11 17:58:30'], [115.74805, 28.6398, '2021-09-11 17:58:45'], [115.74855, 28.63995, '2021-09-11 17:59:00'], [115.74885, 28.64003333333333, '2021-09-11 17:59:15'], [115.74885, 28.64003333333333, '2021-09-11 17:59:30'], [115.74885, 28.64003333333333, '2021-09-11 17:59:45'], [115.74885, 28.64003333333333, '2021-09-11 18:00:00'], [115.74885, 28.64003333333333, '2021-09-11 18:00:15'], [115.74885, 28.64003333333333, '2021-09-11 18:00:30'], [115.74998333333332, 28.64056666666667, '2021-09-11 18:00:45'], [115.75146666666669, 28.641016666666665, '2021-09-11 18:01:00'], [115.75331666666666, 28.64153333333333, '2021-09-11 18:01:15'], [115.75523333333334, 28.64215, '2021-09-11 18:01:30'], [115.7565, 28.64265, '2021-09-11 18:01:45'], [115.75766666666668, 28.643216666666667, '2021-09-11 18:02:00'], [115.7585, 28.643666666666668, '2021-09-11 18:02:15'], [115.7585, 28.643666666666668, '2021-09-11 18:02:30'], [115.7585, 28.643666666666668, '2021-09-11 18:02:45'], [115.7585, 28.643666666666668, '2021-09-11 18:03:00'], [115.7585, 28.643666666666668, '2021-09-11 18:03:15'], [115.7585, 28.643666666666668, '2021-09-11 18:03:30'], [115.7585, 28.643666666666668, '2021-09-11 18:03:45'], [115.75893333333332, 28.643933333333333, '2021-09-11 18:04:00'], [115.75995, 28.6446, '2021-09-11 18:04:15'], [115.76115, 28.645466666666668, '2021-09-11 18:04:30'], [115.76233333333332, 28.64648333333333, '2021-09-11 18:04:45'], [115.76323333333332, 28.64733333333333, '2021-09-11 18:05:00'], [115.76398333333331, 28.64818333333333, '2021-09-11 18:05:15'], [115.76466666666668, 28.649, '2021-09-11 18:05:30'], [115.7647, 28.64903333333333, '2021-09-11 18:05:45'], [115.7647, 28.64903333333333, '2021-09-11 18:06:00'], [115.7647, 28.64903333333333, '2021-09-11 18:06:15'], [115.76486666666666, 28.64925, '2021-09-11 18:06:30'], [115.76508333333334, 28.649516666666667, '2021-09-11 18:06:45'], [115.76538333333332, 28.649866666666668, '2021-09-11 18:07:00'], [115.7658, 28.650316666666665, '2021-09-11 18:07:15'], [115.76633333333334, 28.650966666666665, '2021-09-11 18:07:30'], [115.767, 28.651816666666665, '2021-09-11 18:07:45'], [115.76853333333334, 28.65373333333333, '2021-09-11 18:08:00']]",2021-09-11 17:46:00,2021-09-11 18:08:00
119_down8,152790,"[[115.77121666666666, 28.6561, '2021-09-11 18:08:30'], [115.773, 28.65718333333333, '2021-09-11 18:08:45'], [115.77443333333332, 28.65798333333333, '2021-09-11 18:09:00']]",2021-09-11 18:08:30,2021-09-11 18:09:00
119_down9,152790,"[[115.7759, 28.65886666666667, '2021-09-11 18:09:30'], [115.7768, 28.6594, '2021-09-11 18:09:45'], [115.77761666666666, 28.65975, '2021-09-11 18:10:00'], [115.77791666666668, 28.659883333333333, '2021-09-11 18:10:15'], [115.7806, 28.661166666666663, '2021-09-11 18:10:30'], [115.78201666666666, 28.661766666666665, '2021-09-11 18:10:45']]",2021-09-11 18:09:30,2021-09-11 18:10:45
