sectionId,carId,path,start_date_time,end_date_time
6238_up0,303066,"[[115.85658333333332, 28.781066666666668, '2021-09-10 07:16:15'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:16:30'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:16:45'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:17:00'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:17:15'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:17:30'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:17:45'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:18:00'], [115.85656666666668, 28.781066666666668, '2021-09-10 07:18:15'], [115.85656666666668, 28.781066666666668, '2021-09-10 07:18:30'], [115.85656666666668, 28.781066666666668, '2021-09-10 07:18:45'], [115.85656666666668, 28.781066666666668, '2021-09-10 07:19:00'], [115.85656666666668, 28.781066666666668, '2021-09-10 07:19:15'], [115.85656666666668, 28.781066666666668, '2021-09-10 07:19:30'], [115.85656666666668, 28.781066666666668, '2021-09-10 07:19:45'], [115.85656666666668, 28.781066666666668, '2021-09-10 07:20:00'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:20:15'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:20:30'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:20:45'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:21:00'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:21:15'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:21:30'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:21:45'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:22:00'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:22:15'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:22:30'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:22:45'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:23:00'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:23:15'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:23:30'], [115.85658333333332, 28.781066666666668, '2021-09-10 07:23:45'], [115.856, 28.781033333333333, '2021-09-10 07:24:00'], [115.8555, 28.781, '2021-09-10 07:24:15'], [115.8554, 28.78135, '2021-09-10 07:24:30'], [115.85548333333334, 28.781983333333333, '2021-09-10 07:24:45'], [115.85658333333332, 28.782016666666667, '2021-09-10 07:25:00'], [115.858, 28.782016666666667, '2021-09-10 07:25:15'], [115.85933333333334, 28.782016666666667, '2021-09-10 07:25:30'], [115.8606, 28.782016666666667, '2021-09-10 07:25:45'], [115.86063333333334, 28.7822, '2021-09-10 07:26:00'], [115.8599, 28.782216666666667, '2021-09-10 07:26:15'], [115.85881666666668, 28.78223333333333, '2021-09-10 07:26:30'], [115.85755, 28.78223333333333, '2021-09-10 07:26:45'], [115.85623333333334, 28.78223333333333, '2021-09-10 07:27:00'], [115.85493333333334, 28.782216666666667, '2021-09-10 07:27:15'], [115.85375, 28.782216666666667, '2021-09-10 07:27:30'], [115.85265, 28.782516666666663, '2021-09-10 07:27:45']]",2021-09-10 07:16:15,2021-09-10 07:27:45
6238_up1,303066,"[[115.85091666666666, 28.782416666666663, '2021-09-10 07:28:15'], [115.85043333333331, 28.7822, '2021-09-10 07:28:30'], [115.84906666666669, 28.78223333333333, '2021-09-10 07:28:45'], [115.84793333333332, 28.78228333333333, '2021-09-10 07:29:00'], [115.84711666666666, 28.7823, '2021-09-10 07:29:15'], [115.8471, 28.782316666666667, '2021-09-10 07:29:30'], [115.8471, 28.782316666666667, '2021-09-10 07:29:45'], [115.8471, 28.782316666666667, '2021-09-10 07:30:00'], [115.8471, 28.782316666666667, '2021-09-10 07:30:15'], [115.8471, 28.782316666666667, '2021-09-10 07:30:30'], [115.8471, 28.782316666666667, '2021-09-10 07:30:45'], [115.8471, 28.782316666666667, '2021-09-10 07:31:00'], [115.8471, 28.782316666666667, '2021-09-10 07:31:15'], [115.84623333333332, 28.782333333333334, '2021-09-10 07:31:30'], [115.8458, 28.782066666666665, '2021-09-10 07:31:45'], [115.84511666666668, 28.78153333333333, '2021-09-10 07:32:00'], [115.84461666666668, 28.781133333333333, '2021-09-10 07:32:15'], [115.84376666666668, 28.780483333333333, '2021-09-10 07:32:30'], [115.84328333333332, 28.7797, '2021-09-10 07:32:45']]",2021-09-10 07:28:15,2021-09-10 07:32:45
6238_up2,303066,"[[115.84363333333332, 28.77775, '2021-09-10 07:33:15'], [115.84366666666666, 28.776566666666668, '2021-09-10 07:33:30'], [115.84373333333332, 28.77525, '2021-09-10 07:33:45'], [115.8438, 28.774016666666668, '2021-09-10 07:34:00'], [115.84428333333334, 28.772816666666667, '2021-09-10 07:34:15'], [115.84493333333332, 28.771833333333333, '2021-09-10 07:34:30'], [115.84505, 28.7714, '2021-09-10 07:34:45']]",2021-09-10 07:33:15,2021-09-10 07:34:45
6238_up3,303066,"[[115.8455, 28.77048333333333, '2021-09-10 07:35:15'], [115.8466, 28.768366666666665, '2021-09-10 07:35:30'], [115.84721666666668, 28.76715, '2021-09-10 07:35:45'], [115.84783333333333, 28.76595, '2021-09-10 07:36:00'], [115.84845, 28.764716666666665, '2021-09-10 07:36:15'], [115.84911666666666, 28.76343333333333, '2021-09-10 07:36:30'], [115.85005, 28.762216666666667, '2021-09-10 07:36:45'], [115.85103333333332, 28.76125, '2021-09-10 07:37:00'], [115.85136666666666, 28.760916666666667, '2021-09-10 07:37:15'], [115.85136666666666, 28.760916666666667, '2021-09-10 07:37:30'], [115.85136666666666, 28.760916666666667, '2021-09-10 07:37:45'], [115.85136666666666, 28.760916666666667, '2021-09-10 07:38:00'], [115.8516, 28.7607, '2021-09-10 07:38:15'], [115.85215, 28.7599, '2021-09-10 07:38:30'], [115.85218333333331, 28.759833333333333, '2021-09-10 07:38:45'], [115.85236666666668, 28.75938333333333, '2021-09-10 07:39:00'], [115.85241666666668, 28.758616666666665, '2021-09-10 07:39:15'], [115.85221666666666, 28.757866666666665, '2021-09-10 07:39:30'], [115.8517, 28.75703333333333, '2021-09-10 07:39:45'], [115.85041666666666, 28.7553, '2021-09-10 07:40:00'], [115.84971666666668, 28.75433333333333, '2021-09-10 07:40:15'], [115.84918333333331, 28.7536, '2021-09-10 07:40:30'], [115.84845, 28.75258333333333, '2021-09-10 07:40:45'], [115.84843333333332, 28.752566666666667, '2021-09-10 07:41:00'], [115.84808333333334, 28.752066666666668, '2021-09-10 07:41:15']]",2021-09-10 07:35:15,2021-09-10 07:41:15
6238_up4,303066,"[[115.84713333333332, 28.74955, '2021-09-10 07:42:00'], [115.84683333333334, 28.7484, '2021-09-10 07:42:15'], [115.84668333333332, 28.74785, '2021-09-10 07:42:30'], [115.84648333333334, 28.74715, '2021-09-10 07:42:45'], [115.84631666666668, 28.7466, '2021-09-10 07:43:00'], [115.84621666666666, 28.7463, '2021-09-10 07:43:15'], [115.84556666666668, 28.746116666666666, '2021-09-10 07:43:30'], [115.84436666666667, 28.746033333333333, '2021-09-10 07:43:45'], [115.84436666666667, 28.746033333333333, '2021-09-10 07:44:00'], [115.84151666666666, 28.7459, '2021-09-10 07:44:15'], [115.84003333333334, 28.7459, '2021-09-10 07:44:30'], [115.83846666666666, 28.745933333333333, '2021-09-10 07:44:45'], [115.83711666666666, 28.74595, '2021-09-10 07:45:00'], [115.83586666666666, 28.745933333333333, '2021-09-10 07:45:15'], [115.83526666666668, 28.745933333333333, '2021-09-10 07:45:30'], [115.83493333333334, 28.745933333333333, '2021-09-10 07:45:45'], [115.83463333333331, 28.7459, '2021-09-10 07:46:00'], [115.83368333333334, 28.74588333333333, '2021-09-10 07:46:15'], [115.83261666666668, 28.745866666666668, '2021-09-10 07:46:30'], [115.83145, 28.74588333333333, '2021-09-10 07:46:45'], [115.82866666666666, 28.74588333333333, '2021-09-10 07:47:00'], [115.82856666666666, 28.7459, '2021-09-10 07:47:15'], [115.82841666666668, 28.7459, '2021-09-10 07:47:30'], [115.82705, 28.745933333333333, '2021-09-10 07:47:45'], [115.82705, 28.745916666666663, '2021-09-10 07:48:00'], [115.82705, 28.745916666666663, '2021-09-10 07:48:15'], [115.82705, 28.745916666666663, '2021-09-10 07:48:30'], [115.82606666666666, 28.74585, '2021-09-10 07:48:45'], [115.82483333333332, 28.745816666666663, '2021-09-10 07:49:00'], [115.8245, 28.745816666666663, '2021-09-10 07:49:15'], [115.8245, 28.745816666666663, '2021-09-10 07:49:30'], [115.8245, 28.745816666666663, '2021-09-10 07:49:45'], [115.8245, 28.745816666666663, '2021-09-10 07:50:00'], [115.82425, 28.74576666666667, '2021-09-10 07:50:15'], [115.82425, 28.74576666666667, '2021-09-10 07:50:30'], [115.82421666666669, 28.74438333333333, '2021-09-10 07:50:45'], [115.82428333333333, 28.74298333333333, '2021-09-10 07:51:00'], [115.82435, 28.741816666666665, '2021-09-10 07:51:15'], [115.82441666666666, 28.7404, '2021-09-10 07:51:30'], [115.8245, 28.738983333333334, '2021-09-10 07:51:45'], [115.82458333333334, 28.737783333333333, '2021-09-10 07:52:00'], [115.82458333333334, 28.73765, '2021-09-10 07:52:15'], [115.82458333333334, 28.73765, '2021-09-10 07:52:30'], [115.82458333333334, 28.73765, '2021-09-10 07:52:45'], [115.82458333333334, 28.73765, '2021-09-10 07:53:00'], [115.82458333333334, 28.73765, '2021-09-10 07:53:15'], [115.82458333333334, 28.73765, '2021-09-10 07:53:30'], [115.82458333333334, 28.73765, '2021-09-10 07:53:45'], [115.82508333333334, 28.73728333333333, '2021-09-10 07:54:00'], [115.82693333333332, 28.737566666666662, '2021-09-10 07:54:15'], [115.82763333333334, 28.73765, '2021-09-10 07:54:30'], [115.82813333333333, 28.73773333333333, '2021-09-10 07:54:45'], [115.82928333333334, 28.737883333333333, '2021-09-10 07:55:00'], [115.83046666666668, 28.73805, '2021-09-10 07:55:15'], [115.83241666666666, 28.738316666666663, '2021-09-10 07:55:30'], [115.83263333333332, 28.73835, '2021-09-10 07:55:45'], [115.83263333333332, 28.73835, '2021-09-10 07:56:00'], [115.83263333333332, 28.73835, '2021-09-10 07:56:15'], [115.83305, 28.738416666666662, '2021-09-10 07:56:30'], [115.83358333333334, 28.73848333333333, '2021-09-10 07:56:45'], [115.83488333333334, 28.738666666666667, '2021-09-10 07:57:00'], [115.83615, 28.73883333333333, '2021-09-10 07:57:15'], [115.83615, 28.73883333333333, '2021-09-10 07:57:30'], [115.83625, 28.73885, '2021-09-10 07:57:45'], [115.83625, 28.73885, '2021-09-10 07:58:00'], [115.83625, 28.73885, '2021-09-10 07:58:15'], [115.83625, 28.73885, '2021-09-10 07:58:30'], [115.83625, 28.73885, '2021-09-10 07:58:45'], [115.83625, 28.73885, '2021-09-10 07:59:00'], [115.83721666666666, 28.73895, '2021-09-10 07:59:15'], [115.83785, 28.738766666666667, '2021-09-10 07:59:30'], [115.83785, 28.738766666666667, '2021-09-10 07:59:45'], [115.83875, 28.7392, '2021-09-10 08:00:00'], [115.8395, 28.73935, '2021-09-10 08:00:15'], [115.83973333333331, 28.7394, '2021-09-10 08:00:30'], [115.83973333333331, 28.7394, '2021-09-10 08:00:45'], [115.83995, 28.739416666666667, '2021-09-10 08:01:00'], [115.84015, 28.73945, '2021-09-10 08:01:15'], [115.84046666666669, 28.73948333333333, '2021-09-10 08:01:30'], [115.84091666666669, 28.73948333333333, '2021-09-10 08:01:45'], [115.84103333333331, 28.73945, '2021-09-10 08:02:00'], [115.84103333333331, 28.73945, '2021-09-10 08:02:15'], [115.84103333333331, 28.73945, '2021-09-10 08:02:30'], [115.84103333333331, 28.73945, '2021-09-10 08:02:45'], [115.84156666666668, 28.739466666666665, '2021-09-10 08:03:00'], [115.84266666666667, 28.7395, '2021-09-10 08:03:15'], [115.84368333333332, 28.739516666666667, '2021-09-10 08:03:30'], [115.84476666666669, 28.7396, '2021-09-10 08:03:45'], [115.84496666666666, 28.7396, '2021-09-10 08:04:00'], [115.84496666666666, 28.7396, '2021-09-10 08:04:15'], [115.84496666666666, 28.7396, '2021-09-10 08:04:30'], [115.84496666666666, 28.7396, '2021-09-10 08:04:45'], [115.84496666666666, 28.7396, '2021-09-10 08:05:00'], [115.84543333333332, 28.7399, '2021-09-10 08:05:15'], [115.84543333333332, 28.7399, '2021-09-10 08:05:30'], [115.8454, 28.7411, '2021-09-10 08:05:45'], [115.84545, 28.743033333333333, '2021-09-10 08:06:00'], [115.84565, 28.743966666666665, '2021-09-10 08:06:15'], [115.84571666666666, 28.744016666666667, '2021-09-10 08:06:30'], [115.84571666666666, 28.744016666666667, '2021-09-10 08:06:45'], [115.84571666666666, 28.744016666666667, '2021-09-10 08:07:00'], [115.84571666666666, 28.744016666666667, '2021-09-10 08:07:15'], [115.84571666666666, 28.744016666666667, '2021-09-10 08:07:30'], [115.84571666666666, 28.744016666666667, '2021-09-10 08:07:45'], [115.84588333333332, 28.744766666666667, '2021-09-10 08:08:00'], [115.84598333333334, 28.745183333333333, '2021-09-10 08:08:15'], [115.84598333333334, 28.745183333333333, '2021-09-10 08:08:30'], [115.84598333333334, 28.745183333333333, '2021-09-10 08:08:45'], [115.84598333333334, 28.745183333333333, '2021-09-10 08:09:00'], [115.84598333333334, 28.745183333333333, '2021-09-10 08:09:15'], [115.84628333333332, 28.7461, '2021-09-10 08:09:30']]",2021-09-10 07:42:00,2021-09-10 08:09:30
6238_up6,303066,"[[115.83368333333334, 28.74588333333333, '2021-09-10 07:46:15'], [115.83261666666668, 28.745866666666668, '2021-09-10 07:46:30'], [115.83145, 28.74588333333333, '2021-09-10 07:46:45'], [115.82866666666666, 28.74588333333333, '2021-09-10 07:47:00']]",2021-09-10 07:46:15,2021-09-10 07:47:00
6238_up7,303066,"[[115.82841666666668, 28.7459, '2021-09-10 07:47:30'], [115.82705, 28.745933333333333, '2021-09-10 07:47:45']]",2021-09-10 07:47:30,2021-09-10 07:47:45
6238_up8,303066,"[[115.82705, 28.745916666666663, '2021-09-10 07:48:15'], [115.82705, 28.745916666666663, '2021-09-10 07:48:30'], [115.82606666666666, 28.74585, '2021-09-10 07:48:45'], [115.82483333333332, 28.745816666666663, '2021-09-10 07:49:00']]",2021-09-10 07:48:15,2021-09-10 07:49:00
6238_up9,303066,"[[115.8245, 28.745816666666663, '2021-09-10 07:49:45'], [115.8245, 28.745816666666663, '2021-09-10 07:50:00'], [115.82425, 28.74576666666667, '2021-09-10 07:50:15'], [115.82425, 28.74576666666667, '2021-09-10 07:50:30'], [115.82421666666669, 28.74438333333333, '2021-09-10 07:50:45'], [115.82428333333333, 28.74298333333333, '2021-09-10 07:51:00'], [115.82435, 28.741816666666665, '2021-09-10 07:51:15'], [115.82441666666666, 28.7404, '2021-09-10 07:51:30'], [115.8245, 28.738983333333334, '2021-09-10 07:51:45'], [115.82458333333334, 28.737783333333333, '2021-09-10 07:52:00'], [115.82458333333334, 28.73765, '2021-09-10 07:52:15'], [115.82458333333334, 28.73765, '2021-09-10 07:52:30'], [115.82458333333334, 28.73765, '2021-09-10 07:52:45'], [115.82458333333334, 28.73765, '2021-09-10 07:53:00'], [115.82458333333334, 28.73765, '2021-09-10 07:53:15'], [115.82458333333334, 28.73765, '2021-09-10 07:53:30'], [115.82458333333334, 28.73765, '2021-09-10 07:53:45'], [115.82508333333334, 28.73728333333333, '2021-09-10 07:54:00']]",2021-09-10 07:49:45,2021-09-10 07:54:00
6238_up11,303066,"[[115.83263333333332, 28.73835, '2021-09-10 07:56:00'], [115.83263333333332, 28.73835, '2021-09-10 07:56:15'], [115.83305, 28.738416666666662, '2021-09-10 07:56:30'], [115.83358333333334, 28.73848333333333, '2021-09-10 07:56:45']]",2021-09-10 07:56:00,2021-09-10 07:56:45
