sectionId,carId,path,start_date_time,end_date_time
801_down0,508016,"[[115.95926666666666, 28.6471, '2021-09-08 17:25:15'], [115.95916666666666, 28.646816666666663, '2021-09-08 17:25:30'], [115.95908333333334, 28.646316666666667, '2021-09-08 17:25:45'], [115.95941666666668, 28.6472, '2021-09-08 17:26:00'], [115.95953333333334, 28.6475, '2021-09-08 17:26:15'], [115.95953333333334, 28.6475, '2021-09-08 17:26:30'], [115.95971666666668, 28.64813333333333, '2021-09-08 17:26:45']]",2021-09-08 17:25:15,2021-09-08 17:26:45
801_down1,508016,"[[115.96038333333334, 28.649966666666668, '2021-09-08 17:27:15'], [115.96101666666668, 28.65168333333333, '2021-09-08 17:27:30']]",2021-09-08 17:27:15,2021-09-08 17:27:30
801_down2,508016,"[[115.96151666666668, 28.652966666666668, '2021-09-08 17:28:00'], [115.9618, 28.653816666666668, '2021-09-08 17:28:15'], [115.96218333333331, 28.65503333333333, '2021-09-08 17:28:30'], [115.96233333333332, 28.65598333333333, '2021-09-08 17:28:45'], [115.96241666666668, 28.6568, '2021-09-08 17:29:00'], [115.96238333333334, 28.657, '2021-09-08 17:29:15'], [115.9624, 28.65775, '2021-09-08 17:29:30'], [115.96241666666668, 28.658566666666665, '2021-09-08 17:29:45'], [115.9624, 28.6589, '2021-09-08 17:30:00'], [115.9624, 28.659266666666667, '2021-09-08 17:30:15'], [115.96241666666668, 28.66035, '2021-09-08 17:30:30'], [115.96243333333334, 28.661683333333333, '2021-09-08 17:30:45'], [115.96245, 28.6629, '2021-09-08 17:31:00'], [115.96245, 28.66388333333333, '2021-09-08 17:31:15'], [115.9625, 28.6649, '2021-09-08 17:31:30'], [115.96248333333334, 28.665066666666668, '2021-09-08 17:31:45'], [115.96246666666669, 28.66563333333333, '2021-09-08 17:32:00'], [115.96248333333334, 28.666866666666667, '2021-09-08 17:32:15'], [115.9625, 28.668333333333333, '2021-09-08 17:32:30'], [115.96253333333334, 28.66895, '2021-09-08 17:32:45'], [115.96253333333334, 28.66895, '2021-09-08 17:33:00'], [115.9625, 28.66943333333333, '2021-09-08 17:33:15'], [115.9625, 28.669616666666663, '2021-09-08 17:33:30'], [115.96253333333334, 28.670483333333333, '2021-09-08 17:33:45'], [115.96253333333334, 28.671533333333333, '2021-09-08 17:34:00'], [115.96256666666666, 28.673416666666668, '2021-09-08 17:34:15'], [115.96258333333331, 28.67375, '2021-09-08 17:34:30'], [115.96258333333331, 28.6741, '2021-09-08 17:34:45']]",2021-09-08 17:28:00,2021-09-08 17:34:45
801_down3,508016,"[[115.96258333333331, 28.675383333333333, '2021-09-08 17:35:15'], [115.96261666666666, 28.676566666666663, '2021-09-08 17:35:30'], [115.96265, 28.677333333333333, '2021-09-08 17:35:45'], [115.96275, 28.677433333333333, '2021-09-08 17:36:00'], [115.9636, 28.6775, '2021-09-08 17:36:15']]",2021-09-08 17:35:15,2021-09-08 17:36:15
801_down4,508016,"[[115.96621666666668, 28.677516666666666, '2021-09-08 17:36:45'], [115.96701666666668, 28.6775, '2021-09-08 17:37:00'], [115.96715, 28.6775, '2021-09-08 17:37:15'], [115.96715, 28.6775, '2021-09-08 17:37:30'], [115.96755, 28.677516666666666, '2021-09-08 17:37:45']]",2021-09-08 17:36:45,2021-09-08 17:37:45
801_down5,508016,"[[115.96878333333332, 28.677566666666667, '2021-09-08 17:38:15'], [115.9689, 28.677566666666667, '2021-09-08 17:38:30'], [115.96915, 28.67788333333333, '2021-09-08 17:38:45'], [115.96921666666668, 28.67888333333333, '2021-09-08 17:39:00'], [115.96923333333334, 28.680333333333333, '2021-09-08 17:39:15'], [115.96911666666666, 28.681516666666667, '2021-09-08 17:39:30'], [115.9687, 28.68255, '2021-09-08 17:39:45'], [115.96851666666667, 28.68285, '2021-09-08 17:40:00'], [115.96796666666668, 28.68355, '2021-09-08 17:40:15'], [115.96708333333332, 28.68425, '2021-09-08 17:40:30'], [115.96606666666666, 28.68453333333333, '2021-09-08 17:40:45']]",2021-09-08 17:38:15,2021-09-08 17:40:45
801_down6,508016,"[[115.9643, 28.68463333333333, '2021-09-08 17:41:15'], [115.96393333333332, 28.68465, '2021-09-08 17:41:30'], [115.96366666666668, 28.684666666666665, '2021-09-08 17:41:45'], [115.96285, 28.68478333333333, '2021-09-08 17:42:00'], [115.96271666666668, 28.68548333333333, '2021-09-08 17:42:15'], [115.9632, 28.68655, '2021-09-08 17:42:30']]",2021-09-08 17:41:15,2021-09-08 17:42:30
801_down7,508016,"[[115.96555, 28.688, '2021-09-08 17:43:00'], [115.96623333333334, 28.6883, '2021-09-08 17:43:15'], [115.96708333333332, 28.6888, '2021-09-08 17:43:30']]",2021-09-08 17:43:00,2021-09-08 17:43:30
801_down8,508016,"[[115.96771666666666, 28.689566666666668, '2021-09-08 17:44:00'], [115.96805, 28.69088333333333, '2021-09-08 17:44:15'], [115.96805, 28.69213333333333, '2021-09-08 17:44:30']]",2021-09-08 17:44:00,2021-09-08 17:44:30
801_down9,508016,"[[115.9681, 28.694416666666665, '2021-09-08 17:45:00'], [115.96811666666666, 28.69525, '2021-09-08 17:45:15'], [115.9681, 28.69621666666667, '2021-09-08 17:45:30'], [115.96811666666666, 28.69675, '2021-09-08 17:45:45'], [115.96811666666666, 28.69675, '2021-09-08 17:46:00'], [115.96811666666666, 28.69675, '2021-09-08 17:46:15'], [115.96811666666666, 28.69728333333333, '2021-09-08 17:46:30']]",2021-09-08 17:45:00,2021-09-08 17:46:30
