sectionId,carId,path,start_date_time,end_date_time
1518_up0,303503,"[[115.923, 28.708966666666665, '2021-09-11 06:25:15'], [115.923, 28.7087, '2021-09-11 06:25:30'], [115.92295, 28.708783333333333, '2021-09-11 06:25:45'], [115.923, 28.70883333333333, '2021-09-11 06:26:00'], [115.923, 28.708916666666667, '2021-09-11 06:26:15'], [115.923, 28.708916666666667, '2021-09-11 06:26:30'], [115.923, 28.708916666666667, '2021-09-11 06:26:45'], [115.923, 28.708916666666667, '2021-09-11 06:27:00'], [115.923, 28.708916666666667, '2021-09-11 06:27:15'], [115.923, 28.708916666666667, '2021-09-11 06:27:30'], [115.923, 28.708916666666667, '2021-09-11 06:27:45'], [115.923, 28.708916666666667, '2021-09-11 06:28:00'], [115.92298333333332, 28.708916666666667, '2021-09-11 06:28:15'], [115.92298333333332, 28.708916666666667, '2021-09-11 06:28:30'], [115.92298333333332, 28.708916666666667, '2021-09-11 06:28:45'], [115.92298333333332, 28.708916666666667, '2021-09-11 06:29:00'], [115.923, 28.70915, '2021-09-11 06:29:15'], [115.92296666666668, 28.710066666666663, '2021-09-11 06:29:30'], [115.92296666666668, 28.71078333333333, '2021-09-11 06:29:45'], [115.92296666666668, 28.7114, '2021-09-11 06:30:00']]",2021-09-11 06:25:15,2021-09-11 06:30:00
1518_up1,303503,"[[115.92295, 28.71141666666667, '2021-09-11 06:30:30'], [115.92258333333334, 28.712233333333334, '2021-09-11 06:30:45'], [115.92175, 28.71216666666667, '2021-09-11 06:31:00'], [115.9208, 28.7118, '2021-09-11 06:31:15'], [115.91971666666667, 28.711116666666666, '2021-09-11 06:31:30']]",2021-09-11 06:30:30,2021-09-11 06:31:30
1518_up2,303503,"[[115.91798333333334, 28.7101, '2021-09-11 06:32:00'], [115.91795, 28.710066666666663, '2021-09-11 06:32:15'], [115.91741666666668, 28.7097, '2021-09-11 06:32:30'], [115.91693333333332, 28.709416666666662, '2021-09-11 06:32:45'], [115.91595, 28.70883333333333, '2021-09-11 06:33:00'], [115.9153, 28.70863333333333, '2021-09-11 06:33:15'], [115.91498333333334, 28.7094, '2021-09-11 06:33:30']]",2021-09-11 06:32:00,2021-09-11 06:33:30
1518_up3,303503,"[[115.91423333333331, 28.711966666666665, '2021-09-11 06:34:00'], [115.91385, 28.71295, '2021-09-11 06:34:15'], [115.9131, 28.71418333333333, '2021-09-11 06:34:30'], [115.91226666666668, 28.71523333333333, '2021-09-11 06:34:45']]",2021-09-11 06:34:00,2021-09-11 06:34:45
1518_up4,303503,"[[115.91125, 28.716383333333333, '2021-09-11 06:35:15'], [115.91018333333334, 28.71765, '2021-09-11 06:35:30'], [115.90921666666668, 28.71875, '2021-09-11 06:35:45'], [115.90816666666667, 28.719916666666663, '2021-09-11 06:36:00'], [115.90703333333332, 28.721266666666665, '2021-09-11 06:36:15'], [115.90591666666668, 28.72255, '2021-09-11 06:36:30'], [115.9048, 28.72383333333333, '2021-09-11 06:36:45'], [115.90388333333334, 28.724916666666665, '2021-09-11 06:37:00'], [115.9033, 28.72595, '2021-09-11 06:37:15'], [115.9044, 28.726133333333333, '2021-09-11 06:37:30'], [115.90401666666666, 28.725166666666667, '2021-09-11 06:37:45'], [115.90355, 28.72508333333333, '2021-09-11 06:38:00'], [115.9029, 28.72583333333333, '2021-09-11 06:38:15'], [115.9029, 28.72583333333333, '2021-09-11 06:38:30'], [115.90213333333334, 28.72668333333333, '2021-09-11 06:38:45'], [115.90131666666667, 28.7276, '2021-09-11 06:39:00'], [115.90133333333333, 28.72805, '2021-09-11 06:39:15'], [115.90176666666666, 28.7284, '2021-09-11 06:39:30'], [115.9022, 28.728766666666665, '2021-09-11 06:39:45'], [115.90271666666666, 28.7292, '2021-09-11 06:40:00']]",2021-09-11 06:35:15,2021-09-11 06:40:00
1518_up5,303503,"[[115.90301666666667, 28.729466666666667, '2021-09-11 06:40:30'], [115.90365, 28.730016666666668, '2021-09-11 06:40:45'], [115.90455, 28.7307, '2021-09-11 06:41:00'], [115.90555, 28.731366666666663, '2021-09-11 06:41:15'], [115.90603333333334, 28.731683333333333, '2021-09-11 06:41:30'], [115.9061, 28.73173333333333, '2021-09-11 06:41:45'], [115.9061, 28.73173333333333, '2021-09-11 06:42:00'], [115.90645, 28.73195, '2021-09-11 06:42:15'], [115.90695, 28.73225, '2021-09-11 06:42:30']]",2021-09-11 06:40:30,2021-09-11 06:42:30
1518_up6,303503,"[[115.9072, 28.732416666666666, '2021-09-11 06:43:00'], [115.90755, 28.73265, '2021-09-11 06:43:15']]",2021-09-11 06:43:00,2021-09-11 06:43:15
1518_up7,303503,"[[115.9079, 28.733966666666667, '2021-09-11 06:43:45'], [115.90793333333332, 28.7345, '2021-09-11 06:44:00'], [115.908, 28.735666666666667, '2021-09-11 06:44:15'], [115.9084, 28.73668333333333, '2021-09-11 06:44:30'], [115.90845, 28.73805, '2021-09-11 06:44:45']]",2021-09-11 06:43:45,2021-09-11 06:44:45
1518_up8,303503,"[[115.90816666666667, 28.73873333333333, '2021-09-11 06:45:15'], [115.90793333333332, 28.7393, '2021-09-11 06:45:30'], [115.90756666666668, 28.7402, '2021-09-11 06:45:45'], [115.90716666666668, 28.74115, '2021-09-11 06:46:00'], [115.90675, 28.742283333333333, '2021-09-11 06:46:15'], [115.90643333333334, 28.74341666666667, '2021-09-11 06:46:30'], [115.90626666666668, 28.74448333333333, '2021-09-11 06:46:45'], [115.9061, 28.74568333333333, '2021-09-11 06:47:00'], [115.90561666666666, 28.747216666666667, '2021-09-11 06:47:15'], [115.90553333333334, 28.7478, '2021-09-11 06:47:30'], [115.90563333333333, 28.7484, '2021-09-11 06:47:45'], [115.90578333333332, 28.749133333333333, '2021-09-11 06:48:00'], [115.90593333333334, 28.74995, '2021-09-11 06:48:15'], [115.90603333333334, 28.750766666666667, '2021-09-11 06:48:30']]",2021-09-11 06:45:15,2021-09-11 06:48:30
1518_up9,303503,"[[115.90623333333332, 28.75145, '2021-09-11 06:49:00'], [115.90645, 28.75215, '2021-09-11 06:49:15'], [115.9068, 28.7532, '2021-09-11 06:49:30'], [115.90725, 28.7541, '2021-09-11 06:49:45'], [115.90745, 28.754516666666667, '2021-09-11 06:50:00']]",2021-09-11 06:49:00,2021-09-11 06:50:00
