sectionId,carId,path,start_date_time,end_date_time
801_up1,508016,"[[115.96801666666668, 28.728483333333333, '2021-09-09 14:04:45'], [115.968, 28.72765, '2021-09-09 14:05:00'], [115.968, 28.727366666666665, '2021-09-09 14:05:15']]",2021-09-09 14:04:45,2021-09-09 14:05:15
801_up2,508016,"[[115.96806666666669, 28.7256, '2021-09-09 14:05:45'], [115.96806666666669, 28.724566666666668, '2021-09-09 14:06:00'], [115.96805, 28.723466666666667, '2021-09-09 14:06:15'], [115.96803333333334, 28.72305, '2021-09-09 14:06:30'], [115.96801666666668, 28.722616666666667, '2021-09-09 14:06:45'], [115.96803333333334, 28.7219, '2021-09-09 14:07:00']]",2021-09-09 14:05:45,2021-09-09 14:07:00
801_up3,508016,"[[115.96806666666669, 28.71978333333333, '2021-09-09 14:07:30'], [115.96811666666666, 28.718666666666667, '2021-09-09 14:07:45'], [115.96806666666669, 28.717583333333334, '2021-09-09 14:08:00'], [115.96801666666668, 28.71605, '2021-09-09 14:08:15'], [115.968, 28.715516666666662, '2021-09-09 14:08:30']]",2021-09-09 14:07:30,2021-09-09 14:08:30
801_up4,508016,"[[115.96805, 28.714583333333334, '2021-09-09 14:09:00'], [115.96805, 28.714583333333334, '2021-09-09 14:09:15'], [115.96805, 28.714583333333334, '2021-09-09 14:09:30'], [115.96808333333334, 28.7141, '2021-09-09 14:09:45'], [115.96808333333334, 28.71315, '2021-09-09 14:10:00'], [115.96806666666669, 28.7125, '2021-09-09 14:10:15'], [115.96801666666668, 28.711966666666665, '2021-09-09 14:10:30']]",2021-09-09 14:09:00,2021-09-09 14:10:30
801_up5,508016,"[[115.96805, 28.71066666666667, '2021-09-09 14:11:00'], [115.96803333333334, 28.70995, '2021-09-09 14:11:15'], [115.96803333333334, 28.70995, '2021-09-09 14:11:30'], [115.96803333333334, 28.70995, '2021-09-09 14:11:45'], [115.96803333333334, 28.70995, '2021-09-09 14:12:00'], [115.96803333333334, 28.708916666666667, '2021-09-09 14:12:15']]",2021-09-09 14:11:00,2021-09-09 14:12:15
801_up6,508016,"[[115.96806666666669, 28.70498333333333, '2021-09-09 14:13:30'], [115.96806666666669, 28.70498333333333, '2021-09-09 14:13:45'], [115.96806666666669, 28.70498333333333, '2021-09-09 14:14:00'], [115.96813333333333, 28.704733333333333, '2021-09-09 14:14:15'], [115.96911666666666, 28.704666666666668, '2021-09-09 14:14:30'], [115.97031666666666, 28.70465, '2021-09-09 14:14:45'], [115.97116666666666, 28.70448333333333, '2021-09-09 14:15:00'], [115.97116666666666, 28.703666666666667, '2021-09-09 14:15:15'], [115.97116666666666, 28.70325, '2021-09-09 14:15:30'], [115.97118333333331, 28.70325, '2021-09-09 14:15:45']]",2021-09-09 14:13:30,2021-09-09 14:15:45
801_up7,508016,"[[115.9712, 28.7017, '2021-09-09 14:16:15'], [115.9712, 28.7006, '2021-09-09 14:16:30'], [115.97105, 28.699716666666667, '2021-09-09 14:16:45'], [115.97058333333334, 28.699616666666667, '2021-09-09 14:17:00'], [115.96988333333331, 28.699483333333333, '2021-09-09 14:17:15'], [115.96891666666669, 28.699283333333334, '2021-09-09 14:17:30'], [115.96865, 28.69923333333333, '2021-09-09 14:17:45'], [115.96865, 28.69923333333333, '2021-09-09 14:18:00'], [115.96865, 28.69923333333333, '2021-09-09 14:18:15'], [115.96796666666668, 28.69875, '2021-09-09 14:18:30'], [115.96796666666668, 28.698016666666668, '2021-09-09 14:18:45']]",2021-09-09 14:16:15,2021-09-09 14:18:45
801_up8,508016,"[[115.96798333333334, 28.696816666666667, '2021-09-09 14:19:15'], [115.96798333333334, 28.696466666666662, '2021-09-09 14:19:30'], [115.96798333333334, 28.696466666666662, '2021-09-09 14:19:45'], [115.96798333333334, 28.696466666666662, '2021-09-09 14:20:00'], [115.96795, 28.69548333333333, '2021-09-09 14:20:15'], [115.96795, 28.694683333333334, '2021-09-09 14:20:30'], [115.96795, 28.6945, '2021-09-09 14:20:45'], [115.96795, 28.694, '2021-09-09 14:21:00'], [115.96793333333332, 28.69303333333333, '2021-09-09 14:21:15']]",2021-09-09 14:19:15,2021-09-09 14:21:15
801_up9,508016,"[[115.96701666666668, 28.688916666666668, '2021-09-09 14:22:15']]",2021-09-09 14:22:15,2021-09-09 14:22:15
801_up10,508016,"[[115.96603333333331, 28.688333333333333, '2021-09-09 14:22:45'], [115.96526666666666, 28.68798333333333, '2021-09-09 14:23:00'], [115.96406666666668, 28.687416666666667, '2021-09-09 14:23:15'], [115.96335, 28.68688333333333, '2021-09-09 14:23:30']]",2021-09-09 14:22:45,2021-09-09 14:23:30
801_up11,508016,"[[115.96261666666666, 28.68515, '2021-09-09 14:24:00'], [115.96261666666666, 28.685016666666662, '2021-09-09 14:24:15'], [115.96261666666666, 28.685016666666662, '2021-09-09 14:24:30'], [115.96261666666666, 28.685016666666662, '2021-09-09 14:24:45'], [115.96261666666666, 28.685016666666662, '2021-09-09 14:25:00'], [115.96261666666666, 28.685016666666662, '2021-09-09 14:25:15'], [115.96261666666666, 28.685016666666662, '2021-09-09 14:25:30'], [115.96261666666666, 28.685016666666662, '2021-09-09 14:25:45'], [115.96361666666668, 28.684616666666667, '2021-09-09 14:26:00'], [115.96505, 28.68453333333333, '2021-09-09 14:26:15'], [115.96571666666668, 28.6845, '2021-09-09 14:26:30']]",2021-09-09 14:24:00,2021-09-09 14:26:30
801_up12,508016,"[[115.9671, 28.68405, '2021-09-09 14:27:00'], [115.96786666666668, 28.6834, '2021-09-09 14:27:15'], [115.96803333333334, 28.683216666666667, '2021-09-09 14:27:30'], [115.96803333333334, 28.683216666666667, '2021-09-09 14:28:00'], [115.96898333333333, 28.681166666666662, '2021-09-09 14:28:30'], [115.96906666666666, 28.678866666666668, '2021-09-09 14:29:00'], [115.96906666666666, 28.67813333333333, '2021-09-09 14:29:30'], [115.96906666666666, 28.67813333333333, '2021-09-09 14:29:45'], [115.96908333333332, 28.67748333333333, '2021-09-09 14:30:00'], [115.96908333333332, 28.676416666666668, '2021-09-09 14:30:15'], [115.96908333333332, 28.6758, '2021-09-09 14:30:30'], [115.96908333333332, 28.675366666666665, '2021-09-09 14:30:45']]",2021-09-09 14:27:00,2021-09-09 14:30:45
801_up13,508016,"[[115.96923333333334, 28.67475, '2021-09-09 14:31:15'], [115.96955, 28.6739, '2021-09-09 14:31:30'], [115.96935, 28.6733, '2021-09-09 14:31:45'], [115.9683, 28.672616666666663, '2021-09-09 14:32:00']]",2021-09-09 14:31:15,2021-09-09 14:32:00
801_up14,508016,"[[115.96641666666666, 28.671466666666667, '2021-09-09 14:32:30'], [115.9655, 28.671316666666662, '2021-09-09 14:32:45']]",2021-09-09 14:32:30,2021-09-09 14:32:45
801_up15,508016,"[[115.96418333333334, 28.671316666666662, '2021-09-09 14:33:15'], [115.964, 28.671316666666662, '2021-09-09 14:33:30']]",2021-09-09 14:33:15,2021-09-09 14:33:30
801_up16,508016,"[[115.9624, 28.66945, '2021-09-09 14:34:30'], [115.96238333333334, 28.6684, '2021-09-09 14:34:45'], [115.96238333333334, 28.6672, '2021-09-09 14:35:00'], [115.96236666666668, 28.66603333333333, '2021-09-09 14:35:15'], [115.96235, 28.66495, '2021-09-09 14:35:30'], [115.96231666666668, 28.664516666666668, '2021-09-09 14:35:45']]",2021-09-09 14:34:30,2021-09-09 14:35:45
801_up17,508016,"[[115.96233333333332, 28.663016666666667, '2021-09-09 14:36:15'], [115.96233333333332, 28.661816666666667, '2021-09-09 14:36:30'], [115.96231666666668, 28.660633333333333, '2021-09-09 14:36:45'], [115.9623, 28.65975, '2021-09-09 14:37:00'], [115.9623, 28.659666666666663, '2021-09-09 14:37:15'], [115.9623, 28.659666666666663, '2021-09-09 14:37:30'], [115.9623, 28.659666666666663, '2021-09-09 14:37:45'], [115.9623, 28.659666666666663, '2021-09-09 14:38:00'], [115.9623, 28.659666666666663, '2021-09-09 14:38:15'], [115.96228333333332, 28.658716666666667, '2021-09-09 14:38:30'], [115.96228333333332, 28.657566666666668, '2021-09-09 14:38:45'], [115.96226666666666, 28.6563, '2021-09-09 14:39:00']]",2021-09-09 14:36:15,2021-09-09 14:39:00
801_up18,508016,"[[115.96211666666666, 28.6552, '2021-09-09 14:39:30'], [115.96186666666668, 28.65425, '2021-09-09 14:39:45'], [115.9614, 28.653, '2021-09-09 14:40:00'], [115.96108333333332, 28.65213333333333, '2021-09-09 14:40:15'], [115.96088333333331, 28.6517, '2021-09-09 14:40:30']]",2021-09-09 14:39:30,2021-09-09 14:40:30
801_up19,508016,"[[115.96043333333331, 28.65025, '2021-09-09 14:41:00'], [115.96015, 28.649466666666665, '2021-09-09 14:41:15']]",2021-09-09 14:41:00,2021-09-09 14:41:15
