sectionId,carId,path,start_date_time,end_date_time
6240_down0,508893,"[[115.86365, 28.74525, '2021-09-08 17:48:00'], [115.86365, 28.745833333333334, '2021-09-08 17:48:15'], [115.86365, 28.746, '2021-09-08 17:48:30'], [115.86365, 28.746066666666668, '2021-09-08 17:48:45'], [115.86365, 28.746066666666668, '2021-09-08 17:49:00'], [115.86365, 28.7462, '2021-09-08 17:49:15'], [115.86353333333334, 28.746683333333333, '2021-09-08 17:49:30'], [115.8628, 28.746783333333333, '2021-09-08 17:49:45']]",2021-09-08 17:48:00,2021-09-08 17:49:45
6240_down1,508893,"[[115.861, 28.746716666666668, '2021-09-08 17:50:15'], [115.86038333333332, 28.746616666666668, '2021-09-08 17:50:30'], [115.85928333333334, 28.746616666666668, '2021-09-08 17:50:45']]",2021-09-08 17:50:15,2021-09-08 17:50:45
6240_down2,508893,"[[115.85775, 28.74673333333333, '2021-09-08 17:51:15'], [115.85731666666666, 28.74673333333333, '2021-09-08 17:51:30']]",2021-09-08 17:51:15,2021-09-08 17:51:30
6240_down3,508893,"[[115.85503333333334, 28.746666666666663, '2021-09-08 17:52:00'], [115.85425, 28.746683333333333, '2021-09-08 17:52:15'], [115.85296666666666, 28.74663333333333, '2021-09-08 17:52:30'], [115.85201666666669, 28.746566666666663, '2021-09-08 17:52:45'], [115.85048333333332, 28.74648333333333, '2021-09-08 17:53:00']]",2021-09-08 17:52:00,2021-09-08 17:53:00
6240_down4,508893,"[[115.84863333333334, 28.746366666666667, '2021-09-08 17:53:30'], [115.84825, 28.746366666666667, '2021-09-08 17:53:45']]",2021-09-08 17:53:30,2021-09-08 17:53:45
6240_down5,508893,"[[115.84768333333334, 28.746216666666665, '2021-09-08 17:54:15'], [115.84678333333332, 28.746116666666666, '2021-09-08 17:54:30'], [115.84678333333332, 28.746116666666666, '2021-09-08 17:54:45'], [115.84623333333332, 28.745966666666668, '2021-09-08 17:55:00'], [115.84586666666668, 28.745016666666668, '2021-09-08 17:55:15'], [115.84551666666668, 28.7435, '2021-09-08 17:55:30']]",2021-09-08 17:54:15,2021-09-08 17:55:30
6240_down7,508893,"[[115.84533333333331, 28.7405, '2021-09-08 17:56:15'], [115.84531666666666, 28.739566666666665, '2021-09-08 17:56:30'], [115.84541666666668, 28.7386, '2021-09-08 17:56:45'], [115.84546666666668, 28.73818333333333, '2021-09-08 17:57:00']]",2021-09-08 17:56:15,2021-09-08 17:57:00
6240_down8,508893,"[[115.84558333333334, 28.737566666666662, '2021-09-08 17:57:30'], [115.84566666666667, 28.736916666666666, '2021-09-08 17:57:45'], [115.84586666666668, 28.73581666666667, '2021-09-08 17:58:00'], [115.8461, 28.73465, '2021-09-08 17:58:15']]",2021-09-08 17:57:30,2021-09-08 17:58:15
6240_down9,508893,"[[115.84616666666666, 28.73293333333333, '2021-09-08 17:58:45'], [115.84593333333332, 28.73268333333333, '2021-09-08 17:59:00'], [115.84471666666668, 28.73265, '2021-09-08 17:59:15'], [115.84336666666668, 28.73263333333333, '2021-09-08 17:59:30'], [115.84193333333332, 28.73258333333333, '2021-09-08 17:59:45'], [115.84048333333334, 28.73258333333333, '2021-09-08 18:00:00'], [115.8393, 28.73258333333333, '2021-09-08 18:00:15'], [115.83915, 28.732566666666667, '2021-09-08 18:00:30'], [115.83886666666666, 28.732533333333333, '2021-09-08 18:00:45'], [115.83858333333332, 28.732916666666668, '2021-09-08 18:01:00'], [115.83851666666666, 28.7334, '2021-09-08 18:01:15'], [115.83848333333331, 28.733733333333333, '2021-09-08 18:01:30'], [115.83838333333334, 28.73465, '2021-09-08 18:01:45'], [115.83838333333334, 28.7347, '2021-09-08 18:02:00'], [115.83838333333334, 28.7347, '2021-09-08 18:02:15'], [115.83825, 28.73603333333333, '2021-09-08 18:02:30']]",2021-09-08 17:58:45,2021-09-08 18:02:30
6240_down10,508893,"[[115.8382, 28.736616666666663, '2021-09-08 18:03:00'], [115.8382, 28.736616666666663, '2021-09-08 18:03:15'], [115.83818333333332, 28.73665, '2021-09-08 18:03:30'], [115.83816666666668, 28.73733333333333, '2021-09-08 18:03:45'], [115.83811666666666, 28.73753333333333, '2021-09-08 18:04:00'], [115.83805, 28.738333333333333, '2021-09-08 18:04:15'], [115.8383, 28.739116666666668, '2021-09-08 18:04:30'], [115.8379, 28.74, '2021-09-08 18:04:45'], [115.83783333333334, 28.74083333333333, '2021-09-08 18:05:00']]",2021-09-08 18:03:00,2021-09-08 18:05:00
