sectionId,carId,path,start_date_time,end_date_time
508_down0,701507,"[[115.72663333333334, 28.66205, '2021-09-08 16:58:30'], [115.72663333333334, 28.66205, '2021-09-08 16:58:45'], [115.72598333333332, 28.662, '2021-09-08 16:59:00']]",2021-09-08 16:58:30,2021-09-08 16:59:00
508_down1,701507,"[[115.71018333333332, 28.6656, '2021-09-08 17:02:30']]",2021-09-08 17:02:30,2021-09-08 17:02:30
508_down2,701507,"[[115.70826666666666, 28.66605, '2021-09-08 17:03:00'], [115.70808333333332, 28.666916666666665, '2021-09-08 17:03:15'], [115.70726666666668, 28.66763333333333, '2021-09-08 17:03:30'], [115.70655, 28.66838333333333, '2021-09-08 17:03:45'], [115.70603333333334, 28.669116666666667, '2021-09-08 17:04:00'], [115.70548333333332, 28.66975, '2021-09-08 17:04:15'], [115.70518333333334, 28.670116666666665, '2021-09-08 17:04:30'], [115.7051, 28.670216666666665, '2021-09-08 17:04:45'], [115.70473333333334, 28.670616666666668, '2021-09-08 17:05:00'], [115.70471666666668, 28.67065, '2021-09-08 17:05:15'], [115.70441666666666, 28.67093333333333, '2021-09-08 17:05:30'], [115.70373333333332, 28.671366666666668, '2021-09-08 17:05:45'], [115.7043, 28.67183333333333, '2021-09-08 17:06:00'], [115.70561666666669, 28.67288333333333, '2021-09-08 17:06:15'], [115.70691666666669, 28.673883333333333, '2021-09-08 17:06:30'], [115.70821666666669, 28.6749, '2021-09-08 17:06:45'], [115.70935, 28.676, '2021-09-08 17:07:00'], [115.70925, 28.67728333333333, '2021-09-08 17:07:15'], [115.70911666666667, 28.67878333333333, '2021-09-08 17:07:30'], [115.70903333333334, 28.6797, '2021-09-08 17:07:45'], [115.70923333333332, 28.680016666666667, '2021-09-08 17:08:00'], [115.70963333333331, 28.680666666666667, '2021-09-08 17:08:15'], [115.71013333333332, 28.68178333333333, '2021-09-08 17:08:30'], [115.71081666666667, 28.68308333333333, '2021-09-08 17:08:45'], [115.71143333333332, 28.684166666666663, '2021-09-08 17:09:00']]",2021-09-08 17:03:00,2021-09-08 17:09:00
508_down3,701507,"[[115.71196666666668, 28.68623333333333, '2021-09-08 17:09:30'], [115.71221666666666, 28.68763333333333, '2021-09-08 17:09:45'], [115.7126, 28.6892, '2021-09-08 17:10:00'], [115.7126, 28.6892, '2021-09-08 17:10:15'], [115.71298333333333, 28.69073333333333, '2021-09-08 17:10:30']]",2021-09-08 17:09:30,2021-09-08 17:10:30
508_down4,701507,"[[115.71306666666666, 28.69248333333333, '2021-09-08 17:11:15'], [115.71386666666666, 28.695366666666665, '2021-09-08 17:11:30'], [115.71386666666666, 28.695366666666665, '2021-09-08 17:11:45'], [115.71433333333331, 28.697, '2021-09-08 17:12:00'], [115.71483333333332, 28.698366666666665, '2021-09-08 17:12:15'], [115.7158, 28.6997, '2021-09-08 17:12:30'], [115.7166, 28.7006, '2021-09-08 17:12:45'], [115.71756666666668, 28.701666666666668, '2021-09-08 17:13:00']]",2021-09-08 17:11:15,2021-09-08 17:13:00
508_down5,701507,"[[115.71805, 28.7022, '2021-09-08 17:13:30'], [115.71841666666668, 28.7026, '2021-09-08 17:13:45']]",2021-09-08 17:13:30,2021-09-08 17:13:45
508_down6,701507,"[[115.71998333333332, 28.70245, '2021-09-08 17:14:15']]",2021-09-08 17:14:15,2021-09-08 17:14:15
508_down7,701507,"[[115.72233333333334, 28.701516666666667, '2021-09-08 17:15:00'], [115.72295, 28.70123333333333, '2021-09-08 17:15:15'], [115.72418333333331, 28.7008, '2021-09-08 17:15:30'], [115.72501666666666, 28.70083333333333, '2021-09-08 17:15:45']]",2021-09-08 17:15:00,2021-09-08 17:15:45
508_down8,701507,"[[115.72638333333332, 28.701833333333333, '2021-09-08 17:16:15'], [115.72676666666666, 28.702116666666665, '2021-09-08 17:16:30'], [115.72755, 28.70265, '2021-09-08 17:16:45'], [115.72868333333334, 28.703166666666668, '2021-09-08 17:17:00'], [115.72986666666668, 28.70328333333333, '2021-09-08 17:17:15'], [115.73001666666669, 28.703316666666662, '2021-09-08 17:17:30'], [115.73001666666669, 28.703316666666662, '2021-09-08 17:17:45'], [115.73001666666669, 28.703316666666662, '2021-09-08 17:18:00'], [115.73023333333332, 28.70338333333333, '2021-09-08 17:18:15'], [115.73085, 28.70378333333333, '2021-09-08 17:18:30'], [115.73093333333334, 28.7039, '2021-09-08 17:18:45'], [115.73105, 28.70413333333333, '2021-09-08 17:19:00']]",2021-09-08 17:16:15,2021-09-08 17:19:00
508_down9,701507,"[[115.73146666666666, 28.704916666666666, '2021-09-08 17:19:30'], [115.7333, 28.705566666666662, '2021-09-08 17:19:45'], [115.73331666666668, 28.705566666666662, '2021-09-08 17:20:00'], [115.73331666666668, 28.705566666666662, '2021-09-08 17:20:15']]",2021-09-08 17:19:30,2021-09-08 17:20:15
