sectionId,carId,path,start_date_time,end_date_time
585_down0,300723,"[[115.89855, 28.6744, '2021-09-09 11:32:15'], [115.89863333333334, 28.673683333333333, '2021-09-09 11:32:45']]",2021-09-09 11:32:15,2021-09-09 11:32:45
585_down1,300723,"[[115.89925, 28.671366666666668, '2021-09-09 11:33:30'], [115.89925, 28.671366666666668, '2021-09-09 11:33:45'], [115.90078333333334, 28.6697, '2021-09-09 11:34:00']]",2021-09-09 11:33:30,2021-09-09 11:34:00
585_down2,300723,"[[115.90101666666666, 28.66948333333333, '2021-09-09 11:34:30'], [115.90166666666669, 28.668866666666663, '2021-09-09 11:34:45'], [115.90258333333334, 28.66795, '2021-09-09 11:35:00'], [115.90368333333332, 28.666816666666666, '2021-09-09 11:35:30'], [115.90408333333332, 28.66638333333333, '2021-09-09 11:36:00'], [115.90408333333332, 28.66638333333333, '2021-09-09 11:36:15'], [115.90436666666666, 28.66605, '2021-09-09 11:36:30'], [115.90456666666668, 28.665333333333333, '2021-09-09 11:36:45'], [115.90505, 28.664616666666667, '2021-09-09 11:37:00'], [115.90518333333333, 28.66335, '2021-09-09 11:37:15'], [115.90531666666666, 28.662433333333333, '2021-09-09 11:37:30'], [115.90538333333332, 28.661933333333334, '2021-09-09 11:37:45']]",2021-09-09 11:34:30,2021-09-09 11:37:45
585_down4,300723,"[[115.90555, 28.65975, '2021-09-09 11:38:45'], [115.90555, 28.65975, '2021-09-09 11:39:00'], [115.9057, 28.659033333333333, '2021-09-09 11:39:15']]",2021-09-09 11:38:45,2021-09-09 11:39:15
585_down5,300723,"[[115.90598333333334, 28.6571, '2021-09-09 11:40:15'], [115.90611666666666, 28.65598333333333, '2021-09-09 11:40:30'], [115.90626666666668, 28.654366666666668, '2021-09-09 11:40:45'], [115.90635, 28.653783333333333, '2021-09-09 11:41:00']]",2021-09-09 11:40:15,2021-09-09 11:41:00
585_down6,300723,"[[115.90648333333333, 28.65278333333333, '2021-09-09 11:41:30'], [115.90651666666666, 28.652466666666665, '2021-09-09 11:41:45'], [115.90651666666666, 28.652466666666665, '2021-09-09 11:42:00'], [115.90651666666666, 28.652466666666665, '2021-09-09 11:42:15'], [115.9068, 28.651116666666667, '2021-09-09 11:42:30'], [115.90695, 28.6501, '2021-09-09 11:42:45']]",2021-09-09 11:41:30,2021-09-09 11:42:45
585_down8,300723,"[[115.9075, 28.64535, '2021-09-09 11:44:00']]",2021-09-09 11:44:00,2021-09-09 11:44:00
585_down9,300723,"[[115.90761666666668, 28.64433333333333, '2021-09-09 11:44:30']]",2021-09-09 11:44:30,2021-09-09 11:44:30
585_down10,300723,"[[115.90876666666666, 28.640666666666668, '2021-09-09 11:45:15'], [115.9094, 28.63895, '2021-09-09 11:45:30'], [115.9099, 28.637566666666668, '2021-09-09 11:45:45'], [115.91026666666669, 28.63625, '2021-09-09 11:46:00']]",2021-09-09 11:45:15,2021-09-09 11:46:00
585_down12,300723,"[[115.90903333333333, 28.63393333333333, '2021-09-09 11:47:00'], [115.90768333333334, 28.633916666666668, '2021-09-09 11:47:15'], [115.90606666666666, 28.63393333333333, '2021-09-09 11:47:30']]",2021-09-09 11:47:00,2021-09-09 11:47:30
