sectionId,carId,path,start_date_time,end_date_time
851_up0,207006,"[[115.96178333333332, 28.440483333333333, '2021-09-08 17:38:30'], [115.96196666666668, 28.440366666666662, '2021-09-08 17:38:45'], [115.96196666666668, 28.440166666666663, '2021-09-08 17:39:00'], [115.96171666666666, 28.44008333333333, '2021-09-08 17:39:15'], [115.9618, 28.44008333333333, '2021-09-08 17:39:30'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:39:45'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:40:00'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:40:15'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:40:30'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:40:45'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:41:00'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:41:15'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:41:30'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:41:45'], [115.96188333333332, 28.43995, '2021-09-08 17:42:00'], [115.96188333333332, 28.43995, '2021-09-08 17:42:15'], [115.96188333333332, 28.43995, '2021-09-08 17:42:30'], [115.96188333333332, 28.43995, '2021-09-08 17:42:45'], [115.96188333333332, 28.43995, '2021-09-08 17:43:00'], [115.96188333333332, 28.43995, '2021-09-08 17:43:15'], [115.96188333333332, 28.43995, '2021-09-08 17:43:30'], [115.96188333333332, 28.43995, '2021-09-08 17:43:45'], [115.96186666666668, 28.43995, '2021-09-08 17:44:00'], [115.96186666666668, 28.43995, '2021-09-08 17:44:15'], [115.96186666666668, 28.43995, '2021-09-08 17:44:30'], [115.96186666666668, 28.43995, '2021-09-08 17:44:45'], [115.96186666666668, 28.43995, '2021-09-08 17:45:00'], [115.96186666666668, 28.43995, '2021-09-08 17:45:15'], [115.96186666666668, 28.43995, '2021-09-08 17:45:30'], [115.96186666666668, 28.43995, '2021-09-08 17:45:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:46:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:46:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:46:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:46:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:47:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:47:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:47:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:47:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:48:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:48:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:48:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:48:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:49:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:49:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:49:30'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:49:45'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:50:00'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:50:15'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:50:30'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:50:45'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:51:00'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:51:15'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:51:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:51:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:52:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:52:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:52:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:52:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:53:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:53:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:53:30'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:53:45'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:54:00'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:54:15'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:54:30'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:54:45'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:55:00'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:55:15'], [115.96186666666668, 28.439966666666667, '2021-09-08 17:55:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:55:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:56:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:56:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:56:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:56:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:57:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:57:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:57:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:57:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:58:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:58:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:58:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:58:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:59:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:59:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:59:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 17:59:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:00:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:00:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:00:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:00:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:01:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:01:15'], [115.96186666666668, 28.43995, '2021-09-08 18:01:30'], [115.96186666666668, 28.43995, '2021-09-08 18:01:45'], [115.96186666666668, 28.43995, '2021-09-08 18:02:00'], [115.96186666666668, 28.43995, '2021-09-08 18:02:15'], [115.96186666666668, 28.43995, '2021-09-08 18:02:30'], [115.96186666666668, 28.43995, '2021-09-08 18:02:45'], [115.96186666666668, 28.43995, '2021-09-08 18:03:00'], [115.96186666666668, 28.43995, '2021-09-08 18:03:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:03:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:03:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:04:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:04:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:04:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:04:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:05:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:05:15'], [115.96188333333332, 28.43995, '2021-09-08 18:05:30'], [115.96188333333332, 28.43995, '2021-09-08 18:05:45'], [115.96188333333332, 28.43995, '2021-09-08 18:06:00'], [115.96188333333332, 28.43995, '2021-09-08 18:06:15'], [115.96188333333332, 28.43995, '2021-09-08 18:06:30'], [115.96188333333332, 28.43995, '2021-09-08 18:06:45'], [115.96188333333332, 28.43995, '2021-09-08 18:07:00'], [115.96188333333332, 28.43995, '2021-09-08 18:07:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:07:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:07:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:08:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:08:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:08:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:08:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:09:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:09:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:09:30'], [115.96186666666668, 28.439966666666667, '2021-09-08 18:09:45'], [115.96186666666668, 28.439966666666667, '2021-09-08 18:10:00'], [115.96186666666668, 28.439966666666667, '2021-09-08 18:10:15'], [115.96186666666668, 28.439966666666667, '2021-09-08 18:10:30'], [115.96186666666668, 28.439966666666667, '2021-09-08 18:10:45'], [115.96186666666668, 28.439966666666667, '2021-09-08 18:11:00'], [115.96186666666668, 28.439966666666667, '2021-09-08 18:11:15'], [115.96186666666668, 28.439966666666667, '2021-09-08 18:11:30'], [115.96188333333332, 28.43995, '2021-09-08 18:11:45'], [115.96188333333332, 28.43995, '2021-09-08 18:12:00'], [115.96188333333332, 28.43995, '2021-09-08 18:12:15'], [115.96188333333332, 28.43995, '2021-09-08 18:12:30'], [115.96188333333332, 28.43995, '2021-09-08 18:12:45'], [115.96188333333332, 28.43995, '2021-09-08 18:13:00'], [115.96188333333332, 28.43995, '2021-09-08 18:13:15'], [115.96188333333332, 28.43995, '2021-09-08 18:13:30'], [115.96188333333332, 28.43995, '2021-09-08 18:13:45'], [115.96188333333332, 28.43995, '2021-09-08 18:14:00'], [115.96188333333332, 28.43995, '2021-09-08 18:14:15'], [115.96188333333332, 28.43995, '2021-09-08 18:14:30'], [115.96188333333332, 28.43995, '2021-09-08 18:14:45'], [115.96188333333332, 28.43995, '2021-09-08 18:15:00'], [115.96188333333332, 28.43995, '2021-09-08 18:15:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:15:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:15:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:16:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:16:15'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:16:30'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:16:45'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:17:00'], [115.96188333333332, 28.439966666666667, '2021-09-08 18:17:15'], [115.96188333333332, 28.43995, '2021-09-08 18:17:30'], [115.96188333333332, 28.43995, '2021-09-08 18:17:45'], [115.96188333333332, 28.43995, '2021-09-08 18:18:00'], [115.96188333333332, 28.43995, '2021-09-08 18:18:15'], [115.96188333333332, 28.43995, '2021-09-08 18:18:30'], [115.96188333333332, 28.43995, '2021-09-08 18:18:45'], [115.96188333333332, 28.43995, '2021-09-08 18:19:00'], [115.96188333333332, 28.43995, '2021-09-08 18:19:15'], [115.96186666666668, 28.43995, '2021-09-08 18:19:30'], [115.96185, 28.440166666666663, '2021-09-08 18:19:45'], [115.96191666666668, 28.440416666666668, '2021-09-08 18:20:00'], [115.96191666666668, 28.44045, '2021-09-08 18:20:15'], [115.96191666666668, 28.44045, '2021-09-08 18:20:30'], [115.9613, 28.44003333333333, '2021-09-08 18:20:45'], [115.96041666666666, 28.439616666666662, '2021-09-08 18:21:00'], [115.95911666666667, 28.439116666666667, '2021-09-08 18:21:15'], [115.95805, 28.43818333333333, '2021-09-08 18:21:30'], [115.95753333333332, 28.43845, '2021-09-08 18:21:45']]",2021-09-08 17:38:30,2021-09-08 18:21:45
851_up1,207006,"[[115.95646666666669, 28.43955, '2021-09-08 18:22:15'], [115.95583333333332, 28.440416666666668, '2021-09-08 18:22:30'], [115.95518333333334, 28.441233333333333, '2021-09-08 18:22:45'], [115.95486666666666, 28.44163333333333, '2021-09-08 18:23:00'], [115.95436666666669, 28.442316666666667, '2021-09-08 18:23:15'], [115.95383333333334, 28.44315, '2021-09-08 18:23:30'], [115.9532, 28.444116666666662, '2021-09-08 18:23:45'], [115.95288333333332, 28.444566666666667, '2021-09-08 18:24:00']]",2021-09-08 18:22:15,2021-09-08 18:24:00
851_up2,207006,"[[115.95351666666669, 28.44543333333333, '2021-09-08 18:24:30'], [115.95456666666666, 28.445716666666662, '2021-09-08 18:24:45']]",2021-09-08 18:24:30,2021-09-08 18:24:45
851_up3,207006,"[[115.9536, 28.44548333333333, '2021-09-08 18:25:15'], [115.95266666666669, 28.4452, '2021-09-08 18:25:30'], [115.95175, 28.444916666666668, '2021-09-08 18:25:45'], [115.95081666666668, 28.44465, '2021-09-08 18:26:00'], [115.94988333333332, 28.444366666666667, '2021-09-08 18:26:15'], [115.94893333333331, 28.444116666666662, '2021-09-08 18:26:30'], [115.94773333333332, 28.443766666666665, '2021-09-08 18:26:45'], [115.94638333333332, 28.44335, '2021-09-08 18:27:00'], [115.94508333333332, 28.4432, '2021-09-08 18:27:15'], [115.94465, 28.444216666666662, '2021-09-08 18:27:30']]",2021-09-08 18:25:15,2021-09-08 18:27:30
851_up4,207006,"[[115.94376666666666, 28.44635, '2021-09-08 18:28:00'], [115.94343333333332, 28.44725, '2021-09-08 18:28:15'], [115.94336666666666, 28.447616666666665, '2021-09-08 18:28:30'], [115.94431666666668, 28.448083333333333, '2021-09-08 18:28:45'], [115.94568333333332, 28.4481, '2021-09-08 18:29:00'], [115.9469, 28.44803333333333, '2021-09-08 18:29:15'], [115.9475, 28.448016666666668, '2021-09-08 18:29:30'], [115.94761666666666, 28.448, '2021-09-08 18:29:45'], [115.94761666666666, 28.448, '2021-09-08 18:30:00'], [115.94761666666666, 28.448, '2021-09-08 18:30:15'], [115.94825, 28.447983333333333, '2021-09-08 18:30:30']]",2021-09-08 18:28:00,2021-09-08 18:30:30
851_up5,207006,"[[115.95371666666666, 28.4504, '2021-09-08 18:31:30'], [115.95455, 28.451, '2021-09-08 18:31:45'], [115.95571666666666, 28.451516666666667, '2021-09-08 18:32:00'], [115.95656666666666, 28.45168333333333, '2021-09-08 18:32:15'], [115.95763333333332, 28.45198333333333, '2021-09-08 18:32:30'], [115.95905, 28.452466666666663, '2021-09-08 18:32:45'], [115.96066666666668, 28.452916666666667, '2021-09-08 18:33:00'], [115.9617, 28.4533, '2021-09-08 18:33:15'], [115.96313333333332, 28.45383333333333, '2021-09-08 18:33:30'], [115.96425, 28.454216666666667, '2021-09-08 18:33:45'], [115.96411666666668, 28.45528333333333, '2021-09-08 18:34:00'], [115.96373333333334, 28.4566, '2021-09-08 18:34:15'], [115.96393333333332, 28.457966666666668, '2021-09-08 18:34:30'], [115.96416666666669, 28.4587, '2021-09-08 18:34:45'], [115.96433333333331, 28.4597, '2021-09-08 18:35:00'], [115.96426666666666, 28.46, '2021-09-08 18:35:15'], [115.96426666666666, 28.46003333333333, '2021-09-08 18:35:30'], [115.96426666666666, 28.46003333333333, '2021-09-08 18:35:45'], [115.96371666666668, 28.460966666666668, '2021-09-08 18:36:00'], [115.96308333333332, 28.461466666666663, '2021-09-08 18:36:15']]",2021-09-08 18:31:30,2021-09-08 18:36:15
851_up6,207006,"[[115.95876666666666, 28.4651, '2021-09-08 18:37:15'], [115.95743333333331, 28.4663, '2021-09-08 18:37:30'], [115.95708333333332, 28.466716666666667, '2021-09-08 18:37:45']]",2021-09-08 18:37:15,2021-09-08 18:37:45
851_up7,207006,"[[115.95648333333334, 28.4687, '2021-09-08 18:38:15'], [115.95668333333332, 28.470166666666668, '2021-09-08 18:38:30'], [115.95671666666668, 28.4723, '2021-09-08 18:38:45'], [115.9564, 28.473216666666666, '2021-09-08 18:39:00']]",2021-09-08 18:38:15,2021-09-08 18:39:00
851_up8,207006,"[[115.95533333333331, 28.475683333333333, '2021-09-08 18:39:30'], [115.95496666666666, 28.4766, '2021-09-08 18:39:45']]",2021-09-08 18:39:30,2021-09-08 18:39:45
851_up9,207006,"[[115.9544, 28.477916666666665, '2021-09-08 18:40:15'], [115.95415, 28.4785, '2021-09-08 18:40:30'], [115.9541, 28.478616666666667, '2021-09-08 18:40:45'], [115.95386666666668, 28.47915, '2021-09-08 18:41:00'], [115.9535, 28.480016666666668, '2021-09-08 18:41:15'], [115.95328333333332, 28.4806, '2021-09-08 18:41:30'], [115.95315, 28.480833333333333, '2021-09-08 18:41:45'], [115.95311666666667, 28.4809, '2021-09-08 18:42:00'], [115.95311666666667, 28.4809, '2021-09-08 18:42:15'], [115.95273333333331, 28.481783333333333, '2021-09-08 18:42:30'], [115.95216666666668, 28.48313333333333, '2021-09-08 18:42:45'], [115.9515, 28.48463333333333, '2021-09-08 18:43:00'], [115.95081666666668, 28.486183333333333, '2021-09-08 18:43:15'], [115.95011666666667, 28.487683333333333, '2021-09-08 18:43:30'], [115.94956666666668, 28.4889, '2021-09-08 18:43:45'], [115.94921666666669, 28.489616666666667, '2021-09-08 18:44:00'], [115.94898333333332, 28.49008333333333, '2021-09-08 18:44:15'], [115.9486, 28.490566666666663, '2021-09-08 18:44:30'], [115.9478, 28.4913, '2021-09-08 18:44:45'], [115.94651666666668, 28.4923, '2021-09-08 18:45:00'], [115.9455, 28.493566666666663, '2021-09-08 18:45:15'], [115.94528333333334, 28.495916666666663, '2021-09-08 18:45:30'], [115.94528333333334, 28.497316666666663, '2021-09-08 18:45:45'], [115.945, 28.4988, '2021-09-08 18:46:00'], [115.94448333333334, 28.50005, '2021-09-08 18:46:15'], [115.94423333333332, 28.50068333333333, '2021-09-08 18:46:30']]",2021-09-08 18:40:15,2021-09-08 18:46:30
