sectionId,carId,path,start_date_time,end_date_time
517_up0,508530,"[[115.87471666666669, 28.8067, '2021-09-08 16:58:30'], [115.87471666666669, 28.8067, '2021-09-08 16:58:45'], [115.87471666666669, 28.8067, '2021-09-08 16:59:00'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:02:15'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:02:30'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:02:45'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:03:00'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:03:15'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:03:30'], [115.87463333333334, 28.80675, '2021-09-08 17:03:45'], [115.87463333333334, 28.80675, '2021-09-08 17:04:00'], [115.87463333333334, 28.80675, '2021-09-08 17:04:15'], [115.87463333333334, 28.80675, '2021-09-08 17:04:30'], [115.87463333333334, 28.80675, '2021-09-08 17:04:45'], [115.87463333333334, 28.80675, '2021-09-08 17:05:00'], [115.87463333333334, 28.80675, '2021-09-08 17:05:15'], [115.87463333333334, 28.80675, '2021-09-08 17:05:30'], [115.87463333333334, 28.80675, '2021-09-08 17:05:45'], [115.87463333333334, 28.80675, '2021-09-08 17:06:00'], [115.87463333333334, 28.80675, '2021-09-08 17:06:15'], [115.87463333333334, 28.80675, '2021-09-08 17:06:30'], [115.87463333333334, 28.80675, '2021-09-08 17:06:45'], [115.87463333333334, 28.80675, '2021-09-08 17:07:00'], [115.87463333333334, 28.80675, '2021-09-08 17:07:15'], [115.87463333333334, 28.80675, '2021-09-08 17:07:30'], [115.87463333333334, 28.80675, '2021-09-08 17:07:45'], [115.87463333333334, 28.80675, '2021-09-08 17:08:00'], [115.87463333333334, 28.80675, '2021-09-08 17:08:15'], [115.87463333333334, 28.80675, '2021-09-08 17:08:30'], [115.87463333333334, 28.80675, '2021-09-08 17:08:45'], [115.87463333333334, 28.80675, '2021-09-08 17:09:00'], [115.87463333333334, 28.80675, '2021-09-08 17:09:15'], [115.87463333333334, 28.80675, '2021-09-08 17:09:30'], [115.87463333333334, 28.80675, '2021-09-08 17:09:45'], [115.87463333333334, 28.80675, '2021-09-08 17:10:00'], [115.87463333333334, 28.80675, '2021-09-08 17:10:15'], [115.87463333333334, 28.80675, '2021-09-08 17:10:30'], [115.87463333333334, 28.80675, '2021-09-08 17:10:45'], [115.87463333333334, 28.80675, '2021-09-08 17:11:00'], [115.87463333333334, 28.80675, '2021-09-08 17:11:15'], [115.87463333333334, 28.80675, '2021-09-08 17:11:30'], [115.87466666666668, 28.80675, '2021-09-08 17:11:45'], [115.87466666666668, 28.80675, '2021-09-08 17:12:00'], [115.87466666666668, 28.80675, '2021-09-08 17:12:15'], [115.87466666666668, 28.80675, '2021-09-08 17:12:30'], [115.87466666666668, 28.80675, '2021-09-08 17:12:45'], [115.87466666666668, 28.80675, '2021-09-08 17:13:00'], [115.87466666666668, 28.80675, '2021-09-08 17:13:15'], [115.87466666666668, 28.80675, '2021-09-08 17:13:30'], [115.87466666666668, 28.80675, '2021-09-08 17:13:45'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:14:00'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:14:15'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:14:30'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:14:45'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:15:00'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:15:15'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:15:30'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:15:45'], [115.87461666666668, 28.80675, '2021-09-08 17:16:00'], [115.87461666666668, 28.80675, '2021-09-08 17:16:15'], [115.87461666666668, 28.80675, '2021-09-08 17:16:30'], [115.87461666666668, 28.80675, '2021-09-08 17:16:45'], [115.87461666666668, 28.80675, '2021-09-08 17:17:00'], [115.87461666666668, 28.80675, '2021-09-08 17:17:15'], [115.87461666666668, 28.80675, '2021-09-08 17:17:30'], [115.87461666666668, 28.80675, '2021-09-08 17:17:45'], [115.87461666666668, 28.8068, '2021-09-08 17:18:00'], [115.87461666666668, 28.8068, '2021-09-08 17:18:15'], [115.87461666666668, 28.8068, '2021-09-08 17:18:30'], [115.87461666666668, 28.8068, '2021-09-08 17:18:45'], [115.87461666666668, 28.8068, '2021-09-08 17:19:00'], [115.87461666666668, 28.8068, '2021-09-08 17:19:15'], [115.87461666666668, 28.8068, '2021-09-08 17:19:30'], [115.87461666666668, 28.8068, '2021-09-08 17:19:45'], [115.87461666666668, 28.80675, '2021-09-08 17:20:00'], [115.87461666666668, 28.80675, '2021-09-08 17:20:15'], [115.87461666666668, 28.80675, '2021-09-08 17:20:30'], [115.87461666666668, 28.80675, '2021-09-08 17:20:45'], [115.87461666666668, 28.80675, '2021-09-08 17:21:00'], [115.87461666666668, 28.80675, '2021-09-08 17:21:15'], [115.87461666666668, 28.80675, '2021-09-08 17:21:30'], [115.87461666666668, 28.80675, '2021-09-08 17:21:45'], [115.87461666666668, 28.80675, '2021-09-08 17:22:00'], [115.87458333333332, 28.80675, '2021-09-08 17:22:15'], [115.87458333333332, 28.80675, '2021-09-08 17:22:30'], [115.87458333333332, 28.80675, '2021-09-08 17:22:45'], [115.87458333333332, 28.80675, '2021-09-08 17:23:00'], [115.87458333333332, 28.80675, '2021-09-08 17:23:15'], [115.87458333333332, 28.80675, '2021-09-08 17:23:30'], [115.87458333333332, 28.80675, '2021-09-08 17:23:45'], [115.87458333333332, 28.80675, '2021-09-08 17:24:00'], [115.87461666666668, 28.80678333333333, '2021-09-08 17:24:15'], [115.87461666666668, 28.80678333333333, '2021-09-08 17:24:30'], [115.87461666666668, 28.80678333333333, '2021-09-08 17:24:45'], [115.87461666666668, 28.80678333333333, '2021-09-08 17:25:00'], [115.87461666666668, 28.80678333333333, '2021-09-08 17:25:15'], [115.87461666666668, 28.80678333333333, '2021-09-08 17:25:30'], [115.87461666666668, 28.80678333333333, '2021-09-08 17:25:45'], [115.87461666666668, 28.80678333333333, '2021-09-08 17:26:00'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:26:15'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:26:30'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:26:45'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:27:00'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:27:15'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:27:30'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:27:45'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:28:00'], [115.8746, 28.80675, '2021-09-08 17:28:15'], [115.8746, 28.80675, '2021-09-08 17:28:30'], [115.8746, 28.80675, '2021-09-08 17:28:45'], [115.8746, 28.80675, '2021-09-08 17:29:00'], [115.8746, 28.80675, '2021-09-08 17:29:15'], [115.8746, 28.80675, '2021-09-08 17:29:30'], [115.8746, 28.80675, '2021-09-08 17:29:45'], [115.8746, 28.80675, '2021-09-08 17:30:00'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:30:15'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:30:30'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:30:45'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:31:00'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:31:15'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:31:30'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:31:45'], [115.87461666666668, 28.806766666666668, '2021-09-08 17:32:00'], [115.87456666666668, 28.80675, '2021-09-08 17:32:15'], [115.87456666666668, 28.80675, '2021-09-08 17:32:30'], [115.87456666666668, 28.80675, '2021-09-08 17:32:45'], [115.87456666666668, 28.80675, '2021-09-08 17:33:00'], [115.87456666666668, 28.80675, '2021-09-08 17:33:15'], [115.87456666666668, 28.80675, '2021-09-08 17:33:30'], [115.87456666666668, 28.80675, '2021-09-08 17:33:45'], [115.87456666666668, 28.80675, '2021-09-08 17:34:00'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:34:15'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:34:30'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:34:45'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:35:00'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:35:15'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:35:30'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:35:45'], [115.87463333333334, 28.806766666666668, '2021-09-08 17:36:00'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:36:15'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:36:30'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:36:45'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:37:00'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:37:15'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:37:30'], [115.87458333333332, 28.806766666666668, '2021-09-08 17:37:45'], [115.87468333333334, 28.806466666666665, '2021-09-08 17:38:00'], [115.87518333333334, 28.806116666666668, '2021-09-08 17:38:15'], [115.87528333333331, 28.80591666666667, '2021-09-08 17:38:30'], [115.87528333333331, 28.80591666666667, '2021-09-08 17:38:45'], [115.87528333333331, 28.80591666666667, '2021-09-08 17:39:00'], [115.8752, 28.805733333333333, '2021-09-08 17:39:15'], [115.8752, 28.805733333333333, '2021-09-08 17:39:30'], [115.8752, 28.805733333333333, '2021-09-08 17:39:45'], [115.8752, 28.805733333333333, '2021-09-08 17:40:00'], [115.87471666666669, 28.804366666666667, '2021-09-08 17:40:15'], [115.87468333333334, 28.80285, '2021-09-08 17:40:30'], [115.87495, 28.801616666666668, '2021-09-08 17:40:45'], [115.87531666666666, 28.800116666666668, '2021-09-08 17:41:00'], [115.87563333333334, 28.79855, '2021-09-08 17:41:15'], [115.87565, 28.7978, '2021-09-08 17:41:30'], [115.87565, 28.7978, '2021-09-08 17:41:45'], [115.87565, 28.7978, '2021-09-08 17:42:00'], [115.87553333333334, 28.79635, '2021-09-08 17:42:15'], [115.87543333333332, 28.795516666666668, '2021-09-08 17:42:30'], [115.8754, 28.79513333333333, '2021-09-08 17:42:45'], [115.87528333333331, 28.794116666666667, '2021-09-08 17:43:00'], [115.87513333333334, 28.79263333333333, '2021-09-08 17:43:15'], [115.87495, 28.791016666666668, '2021-09-08 17:43:30'], [115.87476666666667, 28.789316666666668, '2021-09-08 17:43:45'], [115.8746, 28.7878, '2021-09-08 17:44:00'], [115.87458333333332, 28.787666666666667, '2021-09-08 17:44:15'], [115.87458333333332, 28.787666666666667, '2021-09-08 17:44:30'], [115.87451666666666, 28.78698333333333, '2021-09-08 17:44:45'], [115.87376666666668, 28.786466666666666, '2021-09-08 17:45:00'], [115.87198333333332, 28.786466666666666, '2021-09-08 17:45:15'], [115.87008333333333, 28.786466666666666, '2021-09-08 17:45:30'], [115.86851666666666, 28.7865, '2021-09-08 17:45:45'], [115.86823333333334, 28.7865, '2021-09-08 17:46:00'], [115.86823333333334, 28.7865, '2021-09-08 17:46:15'], [115.86823333333334, 28.7865, '2021-09-08 17:46:30'], [115.86793333333334, 28.78378333333333, '2021-09-08 17:46:45'], [115.8679, 28.78245, '2021-09-08 17:47:00'], [115.86698333333334, 28.782166666666665, '2021-09-08 17:47:15'], [115.86596666666668, 28.78218333333333, '2021-09-08 17:47:30'], [115.86596666666668, 28.78218333333333, '2021-09-08 17:47:45'], [115.86596666666668, 28.78218333333333, '2021-09-08 17:48:00'], [115.86496666666666, 28.7822, '2021-09-08 17:48:15'], [115.86353333333334, 28.78238333333333, '2021-09-08 17:48:30'], [115.86201666666666, 28.78218333333333, '2021-09-08 17:48:45'], [115.86061666666669, 28.7822, '2021-09-08 17:49:00'], [115.85913333333332, 28.7822, '2021-09-08 17:49:15'], [115.85728333333331, 28.7822, '2021-09-08 17:49:30'], [115.85546666666669, 28.7822, '2021-09-08 17:49:45'], [115.85323333333334, 28.78228333333333, '2021-09-08 17:50:00'], [115.85131666666666, 28.782616666666662, '2021-09-08 17:50:15'], [115.85131666666666, 28.7826, '2021-09-08 17:50:30'], [115.85131666666666, 28.7826, '2021-09-08 17:50:45'], [115.85131666666666, 28.7826, '2021-09-08 17:51:00'], [115.85131666666666, 28.7826, '2021-09-08 17:51:15'], [115.85053333333332, 28.782216666666667, '2021-09-08 17:51:30'], [115.84926666666668, 28.782216666666667, '2021-09-08 17:51:45'], [115.84826666666666, 28.78226666666667, '2021-09-08 17:52:00'], [115.84825, 28.78226666666667, '2021-09-08 17:52:15'], [115.84825, 28.78226666666667, '2021-09-08 17:52:30'], [115.84825, 28.78226666666667, '2021-09-08 17:52:45'], [115.84825, 28.78226666666667, '2021-09-08 17:53:00'], [115.84763333333332, 28.78228333333333, '2021-09-08 17:53:15'], [115.84708333333332, 28.7823, '2021-09-08 17:53:30'], [115.84695, 28.782316666666667, '2021-09-08 17:53:45'], [115.84683333333334, 28.782316666666667, '2021-09-08 17:54:00'], [115.84683333333334, 28.782316666666667, '2021-09-08 17:54:15'], [115.84683333333334, 28.782316666666667, '2021-09-08 17:54:30'], [115.84683333333334, 28.782316666666667, '2021-09-08 17:54:45'], [115.84683333333334, 28.782316666666667, '2021-09-08 17:55:00'], [115.84683333333334, 28.782316666666667, '2021-09-08 17:55:15'], [115.84683333333334, 28.782316666666667, '2021-09-08 17:55:30'], [115.84683333333334, 28.782316666666667, '2021-09-08 17:55:45'], [115.84683333333334, 28.782316666666667, '2021-09-08 17:56:00'], [115.84665, 28.782333333333334, '2021-09-08 17:56:15'], [115.84665, 28.782333333333334, '2021-09-08 17:56:30'], [115.84665, 28.782333333333334, '2021-09-08 17:56:45'], [115.84665, 28.782333333333334, '2021-09-08 17:57:00'], [115.8462, 28.782316666666667, '2021-09-08 17:57:15'], [115.84553333333334, 28.78185, '2021-09-08 17:57:30'], [115.84501666666668, 28.78143333333333, '2021-09-08 17:57:45'], [115.84446666666666, 28.781, '2021-09-08 17:58:00'], [115.84345, 28.780266666666662, '2021-09-08 17:58:15'], [115.84325, 28.77985, '2021-09-08 17:58:30']]",2021-09-08 16:58:30,2021-09-08 17:58:30
517_up1,508530,"[[115.84363333333332, 28.777933333333333, '2021-09-08 17:59:00'], [115.84366666666666, 28.776366666666668, '2021-09-08 17:59:15'], [115.84371666666668, 28.774816666666663, '2021-09-08 17:59:30'], [115.84395, 28.773366666666668, '2021-09-08 17:59:45'], [115.84478333333334, 28.77225, '2021-09-08 18:00:00'], [115.84526666666666, 28.77085, '2021-09-08 18:00:15']]",2021-09-08 17:59:00,2021-09-08 18:00:15
517_up2,508530,"[[115.84526666666666, 28.77085, '2021-09-08 18:00:45'], [115.84545, 28.7706, '2021-09-08 18:01:00'], [115.8459, 28.76975, '2021-09-08 18:01:15'], [115.84648333333334, 28.768633333333334, '2021-09-08 18:01:30'], [115.8471, 28.76745, '2021-09-08 18:01:45'], [115.84768333333334, 28.76625, '2021-09-08 18:02:00'], [115.8482, 28.76523333333333, '2021-09-08 18:02:15'], [115.84935, 28.76308333333333, '2021-09-08 18:02:30'], [115.85018333333332, 28.762116666666667, '2021-09-08 18:02:45'], [115.85115, 28.761133333333333, '2021-09-08 18:03:00'], [115.85151666666668, 28.760766666666665, '2021-09-08 18:03:15'], [115.85213333333331, 28.759966666666667, '2021-09-08 18:03:30'], [115.8522, 28.759833333333333, '2021-09-08 18:03:45'], [115.85235, 28.75948333333333, '2021-09-08 18:04:00']]",2021-09-08 18:00:45,2021-09-08 18:04:00
517_up3,508530,"[[115.85195, 28.75743333333333, '2021-09-08 18:04:30'], [115.85118333333334, 28.75636666666667, '2021-09-08 18:04:45'], [115.8502, 28.755016666666663, '2021-09-08 18:05:00']]",2021-09-08 18:04:30,2021-09-08 18:05:00
517_up4,508530,"[[115.84961666666666, 28.754216666666668, '2021-09-08 18:05:30'], [115.84911666666666, 28.753516666666663, '2021-09-08 18:05:45'], [115.84861666666669, 28.752816666666668, '2021-09-08 18:06:00'], [115.848, 28.75198333333333, '2021-09-08 18:06:15'], [115.84783333333333, 28.7517, '2021-09-08 18:06:30']]",2021-09-08 18:05:30,2021-09-08 18:06:30
517_up5,508530,"[[115.84723333333334, 28.7499, '2021-09-08 18:07:00'], [115.8469, 28.74875, '2021-09-08 18:07:15'], [115.84663333333332, 28.747716666666665, '2021-09-08 18:07:30'], [115.8464, 28.7468, '2021-09-08 18:07:45']]",2021-09-08 18:07:00,2021-09-08 18:07:45
517_up6,508530,"[[115.84635, 28.746583333333334, '2021-09-08 18:08:15'], [115.84635, 28.746583333333334, '2021-09-08 18:08:30'], [115.84635, 28.746583333333334, '2021-09-08 18:08:45'], [115.84635, 28.746583333333334, '2021-09-08 18:09:00'], [115.84635, 28.746583333333334, '2021-09-08 18:09:15']]",2021-09-08 18:08:15,2021-09-08 18:09:15
517_up7,508530,"[[115.84918333333331, 28.746133333333333, '2021-09-08 18:11:00'], [115.8505, 28.746216666666665, '2021-09-08 18:11:15'], [115.85083333333333, 28.746216666666665, '2021-09-08 18:11:30'], [115.85083333333333, 28.746216666666665, '2021-09-08 18:11:45'], [115.85226666666668, 28.74635, '2021-09-08 18:12:00'], [115.85301666666666, 28.74638333333333, '2021-09-08 18:12:15'], [115.85303333333331, 28.7464, '2021-09-08 18:12:30'], [115.85433333333332, 28.74643333333333, '2021-09-08 18:12:45'], [115.85495, 28.74643333333333, '2021-09-08 18:13:00'], [115.85495, 28.74643333333333, '2021-09-08 18:13:15'], [115.85495, 28.74643333333333, '2021-09-08 18:13:30'], [115.85526666666668, 28.74648333333333, '2021-09-08 18:13:45']]",2021-09-08 18:11:00,2021-09-08 18:13:45
517_up1,508530,"[[115.84361666666666, 28.777933333333333, '2021-09-09 13:28:45'], [115.84366666666666, 28.776466666666668, '2021-09-09 13:29:00'], [115.84373333333332, 28.775, '2021-09-09 13:29:15'], [115.84393333333334, 28.7735, '2021-09-09 13:29:30'], [115.84466666666668, 28.772516666666668, '2021-09-09 13:29:45'], [115.84503333333332, 28.77155, '2021-09-09 13:30:00']]",2021-09-09 13:28:45,2021-09-09 13:30:00
517_up2,508530,"[[115.8455, 28.77055, '2021-09-09 13:30:30'], [115.84601666666669, 28.769566666666663, '2021-09-09 13:30:45'], [115.84735, 28.766966666666665, '2021-09-09 13:31:00'], [115.84735, 28.766966666666665, '2021-09-09 13:31:15'], [115.84806666666668, 28.76553333333333, '2021-09-09 13:31:30'], [115.84951666666667, 28.76288333333333, '2021-09-09 13:31:45'], [115.84951666666667, 28.76288333333333, '2021-09-09 13:32:00'], [115.85145, 28.76088333333333, '2021-09-09 13:32:15'], [115.85216666666666, 28.759966666666667, '2021-09-09 13:32:30'], [115.85231666666668, 28.75965, '2021-09-09 13:32:45'], [115.85243333333334, 28.758783333333334, '2021-09-09 13:33:00']]",2021-09-09 13:30:30,2021-09-09 13:33:00
