sectionId,carId,path,start_date_time,end_date_time
150_up0,800860,"[[115.91076666666666, 28.58138333333333, '2021-09-10 12:56:30'], [115.91081666666666, 28.58118333333333, '2021-09-10 12:56:45'], [115.91091666666668, 28.580966666666665, '2021-09-10 12:57:00'], [115.91091666666668, 28.581, '2021-09-10 12:57:15'], [115.91085, 28.581, '2021-09-10 12:57:30'], [115.91085, 28.581, '2021-09-10 12:57:45'], [115.91085, 28.581, '2021-09-10 12:58:00'], [115.91085, 28.581, '2021-09-10 12:58:15'], [115.91085, 28.581, '2021-09-10 12:58:30'], [115.91085, 28.581, '2021-09-10 12:58:45'], [115.91085, 28.581, '2021-09-10 12:59:00'], [115.91085, 28.581, '2021-09-10 12:59:15'], [115.91085, 28.581, '2021-09-10 12:59:30'], [115.91085, 28.581, '2021-09-10 12:59:45'], [115.91085, 28.581, '2021-09-10 13:00:00'], [115.91085, 28.581, '2021-09-10 13:00:15'], [115.91085, 28.581, '2021-09-10 13:00:30'], [115.91085, 28.581, '2021-09-10 13:00:45'], [115.91085, 28.581, '2021-09-10 13:01:00'], [115.91085, 28.581, '2021-09-10 13:01:15'], [115.91085, 28.581, '2021-09-10 13:01:30'], [115.91085, 28.581, '2021-09-10 13:01:45'], [115.91085, 28.581, '2021-09-10 13:02:00'], [115.91085, 28.581, '2021-09-10 13:02:15'], [115.91085, 28.581, '2021-09-10 13:02:30'], [115.91085, 28.581, '2021-09-10 13:02:45'], [115.91085, 28.581, '2021-09-10 13:03:00'], [115.91085, 28.581, '2021-09-10 13:03:15'], [115.91085, 28.581, '2021-09-10 13:03:30'], [115.91085, 28.581, '2021-09-10 13:03:45'], [115.91085, 28.581, '2021-09-10 13:04:00'], [115.91085, 28.581, '2021-09-10 13:04:15'], [115.91085, 28.581, '2021-09-10 13:04:30'], [115.91085, 28.581, '2021-09-10 13:04:45'], [115.91085, 28.581, '2021-09-10 13:05:00'], [115.91085, 28.581, '2021-09-10 13:05:15'], [115.91085, 28.581, '2021-09-10 13:05:30'], [115.91085, 28.581, '2021-09-10 13:05:45'], [115.91085, 28.581, '2021-09-10 13:06:00'], [115.91085, 28.581, '2021-09-10 13:06:15'], [115.91085, 28.581, '2021-09-10 13:06:30'], [115.91085, 28.581, '2021-09-10 13:06:45'], [115.91085, 28.581, '2021-09-10 13:07:00'], [115.91085, 28.581, '2021-09-10 13:07:15'], [115.91085, 28.581, '2021-09-10 13:07:30'], [115.91085, 28.581, '2021-09-10 13:07:45'], [115.91085, 28.581, '2021-09-10 13:08:00'], [115.91085, 28.581, '2021-09-10 13:08:15'], [115.91085, 28.581, '2021-09-10 13:08:30'], [115.91085, 28.581, '2021-09-10 13:08:45'], [115.91085, 28.581, '2021-09-10 13:09:00'], [115.91085, 28.581, '2021-09-10 13:09:15'], [115.91085, 28.581, '2021-09-10 13:09:30'], [115.91085, 28.581, '2021-09-10 13:09:45'], [115.91085, 28.581, '2021-09-10 13:10:00'], [115.91085, 28.581, '2021-09-10 13:10:15'], [115.91085, 28.581, '2021-09-10 13:10:30'], [115.91085, 28.581, '2021-09-10 13:10:45'], [115.91085, 28.581, '2021-09-10 13:11:00'], [115.91085, 28.581, '2021-09-10 13:11:15'], [115.91085, 28.581, '2021-09-10 13:11:30'], [115.91085, 28.581, '2021-09-10 13:11:45'], [115.91085, 28.581, '2021-09-10 13:12:00'], [115.91085, 28.581, '2021-09-10 13:12:15'], [115.91085, 28.581, '2021-09-10 13:12:30'], [115.91085, 28.581, '2021-09-10 13:12:45'], [115.91085, 28.581, '2021-09-10 13:13:00'], [115.91085, 28.581, '2021-09-10 13:13:15'], [115.91085, 28.581, '2021-09-10 13:13:30'], [115.91085, 28.581, '2021-09-10 13:13:45'], [115.91085, 28.581, '2021-09-10 13:14:00'], [115.91085, 28.581, '2021-09-10 13:14:15'], [115.91085, 28.581, '2021-09-10 13:14:30'], [115.91085, 28.581, '2021-09-10 13:14:45'], [115.91085, 28.581, '2021-09-10 13:15:00'], [115.91085, 28.581, '2021-09-10 13:15:15'], [115.91085, 28.581, '2021-09-10 13:15:30'], [115.91085, 28.581, '2021-09-10 13:15:45'], [115.91085, 28.581, '2021-09-10 13:16:00'], [115.91085, 28.581, '2021-09-10 13:16:15'], [115.91085, 28.581, '2021-09-10 13:16:30'], [115.91085, 28.581, '2021-09-10 13:16:45'], [115.91085, 28.581, '2021-09-10 13:17:00'], [115.91085, 28.581, '2021-09-10 13:17:15'], [115.91085, 28.581, '2021-09-10 13:17:30'], [115.91085, 28.581, '2021-09-10 13:17:45'], [115.91085, 28.581, '2021-09-10 13:18:00'], [115.91085, 28.581, '2021-09-10 13:18:15'], [115.91085, 28.581, '2021-09-10 13:18:30'], [115.91085, 28.581, '2021-09-10 13:18:45'], [115.91085, 28.581, '2021-09-10 13:19:00'], [115.91085, 28.581, '2021-09-10 13:19:15'], [115.91085, 28.581, '2021-09-10 13:19:30'], [115.91085, 28.581, '2021-09-10 13:19:45'], [115.91085, 28.581, '2021-09-10 13:20:00'], [115.91085, 28.581, '2021-09-10 13:20:15'], [115.91085, 28.581, '2021-09-10 13:20:30'], [115.91085, 28.581, '2021-09-10 13:20:45'], [115.91085, 28.581, '2021-09-10 13:21:00'], [115.91085, 28.581, '2021-09-10 13:21:15'], [115.91085, 28.581, '2021-09-10 13:21:30'], [115.91085, 28.581, '2021-09-10 13:21:45'], [115.91085, 28.581, '2021-09-10 13:22:00'], [115.91085, 28.581, '2021-09-10 13:22:15'], [115.91085, 28.581, '2021-09-10 13:22:30'], [115.91085, 28.581, '2021-09-10 13:22:45'], [115.91085, 28.58098333333333, '2021-09-10 13:23:00'], [115.91085, 28.58098333333333, '2021-09-10 13:23:15'], [115.91085, 28.58098333333333, '2021-09-10 13:23:30'], [115.91085, 28.58098333333333, '2021-09-10 13:23:45'], [115.91085, 28.58098333333333, '2021-09-10 13:24:00'], [115.91085, 28.58098333333333, '2021-09-10 13:24:15'], [115.91085, 28.58098333333333, '2021-09-10 13:24:30'], [115.91085, 28.58098333333333, '2021-09-10 13:24:45'], [115.91085, 28.581, '2021-09-10 13:25:00'], [115.91085, 28.581, '2021-09-10 13:25:15'], [115.91085, 28.581, '2021-09-10 13:25:30'], [115.91085, 28.581, '2021-09-10 13:25:45'], [115.91085, 28.581, '2021-09-10 13:26:00'], [115.91085, 28.581, '2021-09-10 13:26:15'], [115.91085, 28.581, '2021-09-10 13:26:30'], [115.91085, 28.581, '2021-09-10 13:26:45'], [115.91085, 28.58098333333333, '2021-09-10 13:27:00'], [115.91085, 28.58098333333333, '2021-09-10 13:27:15'], [115.91085, 28.58098333333333, '2021-09-10 13:27:30'], [115.91085, 28.58098333333333, '2021-09-10 13:27:45'], [115.91085, 28.58098333333333, '2021-09-10 13:28:00'], [115.91085, 28.58098333333333, '2021-09-10 13:28:15'], [115.91085, 28.58098333333333, '2021-09-10 13:28:30'], [115.91085, 28.58098333333333, '2021-09-10 13:28:45'], [115.91085, 28.581, '2021-09-10 13:29:00'], [115.91085, 28.581, '2021-09-10 13:29:15'], [115.91085, 28.581, '2021-09-10 13:29:30'], [115.91085, 28.581, '2021-09-10 13:29:45'], [115.91085, 28.581, '2021-09-10 13:30:00'], [115.91085, 28.581, '2021-09-10 13:30:15'], [115.91085, 28.581, '2021-09-10 13:30:30'], [115.91085, 28.581, '2021-09-10 13:30:45'], [115.91085, 28.581, '2021-09-10 13:31:00'], [115.91085, 28.581, '2021-09-10 13:31:15'], [115.91085, 28.581, '2021-09-10 13:31:30'], [115.91085, 28.581, '2021-09-10 13:31:45'], [115.91085, 28.581, '2021-09-10 13:32:00'], [115.91085, 28.581, '2021-09-10 13:32:15'], [115.91085, 28.581, '2021-09-10 13:32:30'], [115.91085, 28.581, '2021-09-10 13:32:45'], [115.91085, 28.581, '2021-09-10 13:33:00'], [115.91085, 28.581, '2021-09-10 13:33:15'], [115.91085, 28.581, '2021-09-10 13:33:30'], [115.91085, 28.581, '2021-09-10 13:33:45'], [115.91085, 28.581, '2021-09-10 13:34:00'], [115.91085, 28.581, '2021-09-10 13:34:15'], [115.91085, 28.581, '2021-09-10 13:34:30'], [115.91085, 28.581, '2021-09-10 13:34:45'], [115.91085, 28.581, '2021-09-10 13:35:00'], [115.91085, 28.581, '2021-09-10 13:35:15'], [115.91085, 28.581, '2021-09-10 13:35:30'], [115.91085, 28.581, '2021-09-10 13:35:45'], [115.91085, 28.581, '2021-09-10 13:36:00'], [115.91085, 28.581, '2021-09-10 13:36:15'], [115.91085, 28.581, '2021-09-10 13:36:30'], [115.91085, 28.581, '2021-09-10 13:36:45'], [115.91085, 28.581, '2021-09-10 13:37:00'], [115.91085, 28.581, '2021-09-10 13:37:15'], [115.91085, 28.581, '2021-09-10 13:37:30'], [115.91085, 28.581, '2021-09-10 13:37:45'], [115.91085, 28.581, '2021-09-10 13:38:00'], [115.91085, 28.581, '2021-09-10 13:38:15'], [115.91085, 28.581, '2021-09-10 13:38:30'], [115.91085, 28.581, '2021-09-10 13:38:45'], [115.91085, 28.581, '2021-09-10 13:39:00'], [115.91085, 28.581, '2021-09-10 13:39:15'], [115.91085, 28.581, '2021-09-10 13:39:30'], [115.91085, 28.581, '2021-09-10 13:39:45'], [115.91085, 28.581, '2021-09-10 13:40:00'], [115.91085, 28.581, '2021-09-10 13:40:15'], [115.91085, 28.581, '2021-09-10 13:40:30'], [115.91085, 28.581, '2021-09-10 13:40:45'], [115.91085, 28.581, '2021-09-10 13:41:00'], [115.91085, 28.581, '2021-09-10 13:41:15'], [115.91085, 28.581, '2021-09-10 13:41:30'], [115.91085, 28.581, '2021-09-10 13:41:45'], [115.91085, 28.581, '2021-09-10 13:42:00'], [115.91085, 28.581, '2021-09-10 13:42:15'], [115.91085, 28.581, '2021-09-10 13:42:30'], [115.91085, 28.581, '2021-09-10 13:42:45'], [115.91085, 28.581, '2021-09-10 13:43:00'], [115.91085, 28.581, '2021-09-10 13:43:15'], [115.91085, 28.581, '2021-09-10 13:43:30'], [115.91085, 28.581, '2021-09-10 13:43:45'], [115.91085, 28.581, '2021-09-10 13:44:00'], [115.91085, 28.581, '2021-09-10 13:44:15'], [115.91085, 28.581, '2021-09-10 13:44:30'], [115.91085, 28.581, '2021-09-10 13:44:45'], [115.91085, 28.581, '2021-09-10 13:45:00'], [115.91085, 28.581, '2021-09-10 13:45:15'], [115.91085, 28.581, '2021-09-10 13:45:30'], [115.91085, 28.581, '2021-09-10 13:45:45'], [115.91085, 28.581, '2021-09-10 13:46:00'], [115.91085, 28.581, '2021-09-10 13:46:15'], [115.91085, 28.581, '2021-09-10 13:46:30'], [115.91085, 28.581, '2021-09-10 13:46:45'], [115.91085, 28.581, '2021-09-10 13:47:00'], [115.91085, 28.581, '2021-09-10 13:47:15'], [115.91085, 28.581, '2021-09-10 13:47:30'], [115.91085, 28.581, '2021-09-10 13:47:45'], [115.91085, 28.581, '2021-09-10 13:48:00'], [115.91085, 28.581, '2021-09-10 13:48:15'], [115.91083333333331, 28.581, '2021-09-10 13:48:30'], [115.91083333333331, 28.581, '2021-09-10 13:48:45'], [115.91083333333331, 28.581, '2021-09-10 13:49:00'], [115.91083333333331, 28.581, '2021-09-10 13:49:15'], [115.91083333333331, 28.581, '2021-09-10 13:49:30'], [115.91083333333331, 28.581, '2021-09-10 13:49:45'], [115.91083333333331, 28.581, '2021-09-10 13:50:00'], [115.91083333333331, 28.581, '2021-09-10 13:50:15'], [115.91083333333331, 28.581, '2021-09-10 13:50:30'], [115.91083333333331, 28.581, '2021-09-10 13:50:45'], [115.91083333333331, 28.581, '2021-09-10 13:51:00'], [115.91083333333331, 28.581, '2021-09-10 13:51:15'], [115.91083333333331, 28.581, '2021-09-10 13:51:30'], [115.91083333333331, 28.581, '2021-09-10 13:51:45'], [115.91083333333331, 28.581, '2021-09-10 13:52:00'], [115.91083333333331, 28.581, '2021-09-10 13:52:15'], [115.91083333333331, 28.581, '2021-09-10 13:52:30'], [115.91083333333331, 28.581, '2021-09-10 13:52:45'], [115.91083333333331, 28.581, '2021-09-10 13:53:00'], [115.91083333333331, 28.581, '2021-09-10 13:53:15'], [115.91083333333331, 28.581, '2021-09-10 13:53:30'], [115.91083333333331, 28.581, '2021-09-10 13:53:45'], [115.91083333333331, 28.581, '2021-09-10 13:54:00'], [115.91083333333331, 28.581, '2021-09-10 13:54:15'], [115.91083333333331, 28.581, '2021-09-10 13:54:30'], [115.91083333333331, 28.581, '2021-09-10 13:54:45'], [115.91083333333331, 28.581, '2021-09-10 13:55:00'], [115.91083333333331, 28.581, '2021-09-10 13:55:15'], [115.91083333333331, 28.581, '2021-09-10 13:55:30'], [115.91083333333331, 28.581, '2021-09-10 13:55:45'], [115.91083333333331, 28.581, '2021-09-10 13:56:00'], [115.91081666666666, 28.581, '2021-09-10 13:56:15'], [115.91081666666666, 28.581, '2021-09-10 13:56:30'], [115.91081666666666, 28.581, '2021-09-10 13:56:45'], [115.91081666666666, 28.581, '2021-09-10 13:57:00'], [115.91081666666666, 28.581, '2021-09-10 13:57:15'], [115.91081666666666, 28.581, '2021-09-10 13:57:30'], [115.91081666666666, 28.581, '2021-09-10 13:57:45'], [115.91081666666666, 28.581, '2021-09-10 13:58:00'], [115.91083333333331, 28.581, '2021-09-10 13:58:15'], [115.91083333333331, 28.581, '2021-09-10 13:58:30'], [115.91083333333331, 28.581, '2021-09-10 13:58:45'], [115.91083333333331, 28.581, '2021-09-10 13:59:00'], [115.91083333333331, 28.581, '2021-09-10 13:59:15'], [115.91083333333331, 28.581, '2021-09-10 13:59:30'], [115.91083333333331, 28.581, '2021-09-10 13:59:45'], [115.91083333333331, 28.581, '2021-09-10 14:00:00'], [115.91083333333331, 28.581, '2021-09-10 14:00:15'], [115.91083333333331, 28.581, '2021-09-10 14:00:30'], [115.91083333333331, 28.581, '2021-09-10 14:00:45'], [115.91083333333331, 28.581, '2021-09-10 14:01:00'], [115.91083333333331, 28.581, '2021-09-10 14:01:15'], [115.91083333333331, 28.581, '2021-09-10 14:01:30'], [115.91083333333331, 28.581, '2021-09-10 14:01:45'], [115.91083333333331, 28.581, '2021-09-10 14:02:00'], [115.91083333333331, 28.581, '2021-09-10 14:02:15'], [115.91083333333331, 28.581, '2021-09-10 14:02:30'], [115.91083333333331, 28.581, '2021-09-10 14:02:45'], [115.91083333333331, 28.581, '2021-09-10 14:03:00'], [115.91083333333331, 28.581, '2021-09-10 14:03:15'], [115.91083333333331, 28.581, '2021-09-10 14:03:30'], [115.91083333333331, 28.581, '2021-09-10 14:03:45'], [115.91083333333331, 28.581, '2021-09-10 14:04:00'], [115.91083333333331, 28.581, '2021-09-10 14:04:15'], [115.91083333333331, 28.581, '2021-09-10 14:04:30'], [115.91083333333331, 28.581, '2021-09-10 14:04:45'], [115.91083333333331, 28.581, '2021-09-10 14:05:00'], [115.91083333333331, 28.581, '2021-09-10 14:05:15'], [115.91083333333331, 28.581, '2021-09-10 14:05:30'], [115.91083333333331, 28.581, '2021-09-10 14:05:45'], [115.91083333333331, 28.581, '2021-09-10 14:06:00'], [115.91083333333331, 28.581, '2021-09-10 14:06:15'], [115.91083333333331, 28.581, '2021-09-10 14:06:30'], [115.91083333333331, 28.581, '2021-09-10 14:06:45'], [115.91083333333331, 28.581, '2021-09-10 14:07:00'], [115.91083333333331, 28.581, '2021-09-10 14:07:15'], [115.91083333333331, 28.581, '2021-09-10 14:07:30'], [115.91083333333331, 28.581, '2021-09-10 14:07:45'], [115.91083333333331, 28.581, '2021-09-10 14:08:00'], [115.91083333333331, 28.581, '2021-09-10 14:08:15'], [115.91083333333331, 28.581, '2021-09-10 14:08:30'], [115.91083333333331, 28.581, '2021-09-10 14:08:45'], [115.91083333333331, 28.581, '2021-09-10 14:09:00'], [115.91083333333331, 28.581, '2021-09-10 14:09:15'], [115.91083333333331, 28.581, '2021-09-10 14:09:30'], [115.91083333333331, 28.581, '2021-09-10 14:09:45'], [115.91083333333331, 28.581, '2021-09-10 14:10:00'], [115.91083333333331, 28.581, '2021-09-10 14:10:15'], [115.91083333333331, 28.581, '2021-09-10 14:10:30'], [115.91083333333331, 28.581, '2021-09-10 14:10:45'], [115.91083333333331, 28.581, '2021-09-10 14:11:00'], [115.91083333333331, 28.581, '2021-09-10 14:11:15'], [115.91083333333331, 28.581, '2021-09-10 14:11:30'], [115.91083333333331, 28.581, '2021-09-10 14:11:45'], [115.91083333333331, 28.581, '2021-09-10 14:12:00'], [115.91083333333331, 28.581, '2021-09-10 14:12:15'], [115.91083333333331, 28.581, '2021-09-10 14:12:30'], [115.91083333333331, 28.581, '2021-09-10 14:12:45'], [115.91083333333331, 28.581, '2021-09-10 14:13:00'], [115.91083333333331, 28.581, '2021-09-10 14:13:15'], [115.91083333333331, 28.581, '2021-09-10 14:13:30'], [115.91083333333331, 28.581, '2021-09-10 14:13:45'], [115.91083333333331, 28.581, '2021-09-10 14:14:00'], [115.91083333333331, 28.581, '2021-09-10 14:14:15'], [115.91083333333331, 28.581, '2021-09-10 14:14:30'], [115.91083333333331, 28.581, '2021-09-10 14:14:45'], [115.91083333333331, 28.581, '2021-09-10 14:15:00'], [115.91083333333331, 28.581, '2021-09-10 14:15:15'], [115.91083333333331, 28.581, '2021-09-10 14:15:30'], [115.91083333333331, 28.581, '2021-09-10 14:15:45'], [115.91085, 28.581, '2021-09-10 14:16:00'], [115.91085, 28.581, '2021-09-10 14:16:15'], [115.91085, 28.581, '2021-09-10 14:16:30'], [115.91085, 28.581, '2021-09-10 14:16:45'], [115.91085, 28.581, '2021-09-10 14:17:00'], [115.91085, 28.581, '2021-09-10 14:17:15'], [115.91085, 28.581, '2021-09-10 14:17:30'], [115.91101666666668, 28.580666666666666, '2021-09-10 14:17:45'], [115.91101666666668, 28.58063333333333, '2021-09-10 14:18:00'], [115.91075, 28.5804, '2021-09-10 14:18:15'], [115.91035, 28.58033333333333, '2021-09-10 14:18:30'], [115.91011666666668, 28.580566666666662, '2021-09-10 14:18:45'], [115.9097, 28.58093333333333, '2021-09-10 14:19:00'], [115.9097, 28.581366666666668, '2021-09-10 14:19:15']]",2021-09-10 12:56:30,2021-09-10 14:19:15
150_up1,800860,"[[115.91005, 28.5814, '2021-09-10 14:19:45'], [115.91005, 28.5814, '2021-09-10 14:20:00'], [115.9109, 28.581566666666667, '2021-09-10 14:20:15'], [115.91205, 28.5817, '2021-09-10 14:20:30'], [115.91248333333333, 28.58158333333333, '2021-09-10 14:20:45'], [115.91251666666666, 28.58073333333333, '2021-09-10 14:21:00'], [115.91255, 28.5797, '2021-09-10 14:21:15'], [115.9126, 28.578516666666665, '2021-09-10 14:21:30'], [115.91266666666668, 28.5779, '2021-09-10 14:21:45'], [115.91293333333331, 28.576933333333333, '2021-09-10 14:22:00'], [115.91305, 28.57653333333333, '2021-09-10 14:22:15'], [115.91375, 28.574283333333334, '2021-09-10 14:22:30'], [115.91375, 28.574283333333334, '2021-09-10 14:22:45'], [115.91385, 28.5739, '2021-09-10 14:23:00'], [115.91385, 28.5739, '2021-09-10 14:23:15'], [115.91385, 28.5739, '2021-09-10 14:23:30'], [115.91385, 28.5739, '2021-09-10 14:23:45'], [115.91385, 28.5739, '2021-09-10 14:24:00'], [115.91438333333332, 28.5737, '2021-09-10 14:24:15'], [115.91585, 28.57375, '2021-09-10 14:24:30'], [115.91753333333334, 28.573816666666666, '2021-09-10 14:24:45'], [115.91861666666668, 28.57385, '2021-09-10 14:25:00']]",2021-09-10 14:19:45,2021-09-10 14:25:00
150_up2,800860,"[[115.92036666666668, 28.57395, '2021-09-10 14:25:30'], [115.92075, 28.57285, '2021-09-10 14:25:45'], [115.92111666666666, 28.57153333333333, '2021-09-10 14:26:00']]",2021-09-10 14:25:30,2021-09-10 14:26:00
150_up3,800860,"[[115.92181666666669, 28.568716666666667, '2021-09-10 14:26:30'], [115.92208333333332, 28.56748333333333, '2021-09-10 14:26:45']]",2021-09-10 14:26:30,2021-09-10 14:26:45
150_up4,800860,"[[115.92268333333334, 28.56543333333333, '2021-09-10 14:27:15']]",2021-09-10 14:27:15,2021-09-10 14:27:15
150_up5,800860,"[[115.92286666666666, 28.564716666666666, '2021-09-10 14:27:45'], [115.92286666666666, 28.564716666666666, '2021-09-10 14:28:00'], [115.92286666666666, 28.564716666666666, '2021-09-10 14:28:15'], [115.92286666666666, 28.564716666666666, '2021-09-10 14:28:30']]",2021-09-10 14:27:45,2021-09-10 14:28:30
150_up6,800860,"[[115.92458333333332, 28.559833333333334, '2021-09-10 14:30:15'], [115.92638333333332, 28.55985, '2021-09-10 14:30:30']]",2021-09-10 14:30:15,2021-09-10 14:30:30
150_up7,800860,"[[115.92748333333331, 28.55985, '2021-09-10 14:31:00'], [115.92868333333334, 28.559916666666663, '2021-09-10 14:31:15'], [115.93046666666666, 28.559933333333333, '2021-09-10 14:31:30'], [115.93193333333332, 28.55988333333333, '2021-09-10 14:31:45'], [115.9324, 28.55883333333333, '2021-09-10 14:32:00'], [115.93271666666666, 28.55733333333333, '2021-09-10 14:32:15'], [115.93301666666666, 28.55575, '2021-09-10 14:32:30']]",2021-09-10 14:31:00,2021-09-10 14:32:30
150_up8,800860,"[[115.93343333333333, 28.553516666666667, '2021-09-10 14:33:00'], [115.93356666666666, 28.55278333333333, '2021-09-10 14:33:15'], [115.93356666666666, 28.55273333333333, '2021-09-10 14:33:30'], [115.93356666666666, 28.55273333333333, '2021-09-10 14:33:45'], [115.93436666666666, 28.552416666666662, '2021-09-10 14:34:00']]",2021-09-10 14:33:00,2021-09-10 14:34:00
150_up9,800860,"[[115.93471666666667, 28.5524, '2021-09-10 14:34:30'], [115.93723333333334, 28.552366666666668, '2021-09-10 14:34:45'], [115.93723333333334, 28.552366666666668, '2021-09-10 14:35:00'], [115.9387, 28.552333333333333, '2021-09-10 14:35:15'], [115.93983333333334, 28.5523, '2021-09-10 14:35:30'], [115.93986666666666, 28.552316666666663, '2021-09-10 14:35:45'], [115.9407, 28.55228333333333, '2021-09-10 14:36:00'], [115.94106666666669, 28.55153333333333, '2021-09-10 14:36:15'], [115.9413, 28.550516666666667, '2021-09-10 14:36:30'], [115.94151666666669, 28.54973333333333, '2021-09-10 14:36:45']]",2021-09-10 14:34:30,2021-09-10 14:36:45
