sectionId,carId,path,start_date_time,end_date_time
310_down0,150715,"[[116.23935, 28.40258333333333, '2021-09-14 07:15:45']]",2021-09-14 07:15:45,2021-09-14 07:15:45
310_down2,150715,"[[116.23935, 28.40258333333333, '2021-09-14 07:16:15']]",2021-09-14 07:16:15,2021-09-14 07:16:15
310_down4,150715,"[[116.25923333333331, 28.38063333333333, '2021-09-14 08:59:00'], [116.26051666666666, 28.37998333333333, '2021-09-14 08:59:45'], [116.26191666666666, 28.37933333333333, '2021-09-14 09:00:00']]",2021-09-14 08:59:00,2021-09-14 09:00:00
310_down5,150715,"[[116.26386666666669, 28.3784, '2021-09-14 09:01:00'], [116.26386666666669, 28.3784, '2021-09-14 09:01:15'], [116.26386666666669, 28.3784, '2021-09-14 09:01:30'], [116.26355, 28.37748333333333, '2021-09-14 09:02:00']]",2021-09-14 09:01:00,2021-09-14 09:02:00
310_down6,150715,"[[116.26223333333331, 28.376366666666662, '2021-09-14 09:03:30'], [116.26208333333334, 28.376283333333333, '2021-09-14 09:04:00'], [116.26165, 28.37593333333333, '2021-09-14 09:04:15'], [116.26128333333334, 28.375666666666667, '2021-09-14 09:04:30'], [116.2608, 28.37405, '2021-09-14 09:05:30']]",2021-09-14 09:03:30,2021-09-14 09:05:30
310_down7,150715,"[[116.26061666666666, 28.373183333333333, '2021-09-14 09:06:00']]",2021-09-14 09:06:00,2021-09-14 09:06:00
310_down8,150715,"[[116.25785, 28.371033333333333, '2021-09-14 09:08:00'], [116.25748333333334, 28.37078333333333, '2021-09-14 09:08:30']]",2021-09-14 09:08:00,2021-09-14 09:08:30
310_down9,150715,"[[116.25635, 28.370166666666663, '2021-09-14 09:09:00']]",2021-09-14 09:09:00,2021-09-14 09:09:00
310_down10,150715,"[[116.25506666666666, 28.371616666666668, '2021-09-14 09:09:45']]",2021-09-14 09:09:45,2021-09-14 09:09:45
310_down11,150715,"[[116.25506666666666, 28.371616666666668, '2021-09-14 09:10:15'], [116.25506666666666, 28.371616666666668, '2021-09-14 09:10:30'], [116.25463333333332, 28.371766666666662, '2021-09-14 09:10:45'], [116.25313333333334, 28.371983333333333, '2021-09-14 09:11:15'], [116.25275, 28.372, '2021-09-14 09:11:30']]",2021-09-14 09:10:15,2021-09-14 09:11:30
