sectionId,carId,path,start_date_time,end_date_time
528_down0,208650,"[[115.54556666666667, 28.850766666666665, '2021-09-09 07:19:00'], [115.54586666666668, 28.8512, '2021-09-09 07:19:15'], [115.5465, 28.851066666666668, '2021-09-09 07:19:30'], [115.54728333333334, 28.85083333333333, '2021-09-09 07:19:45'], [115.5473, 28.8504, '2021-09-09 07:20:00'], [115.54705, 28.849616666666662, '2021-09-09 07:20:15'], [115.54681666666669, 28.84895, '2021-09-09 07:20:30']]",2021-09-09 07:19:00,2021-09-09 07:20:30
528_down1,208650,"[[115.54653333333331, 28.84788333333333, '2021-09-09 07:21:00']]",2021-09-09 07:21:00,2021-09-09 07:21:00
528_down2,208650,"[[115.54598333333334, 28.84593333333333, '2021-09-09 07:21:30'], [115.54561666666666, 28.844816666666667, '2021-09-09 07:21:45'], [115.54551666666669, 28.84443333333333, '2021-09-09 07:22:00'], [115.54543333333334, 28.84415, '2021-09-09 07:22:15'], [115.54543333333334, 28.84415, '2021-09-09 07:22:30']]",2021-09-09 07:21:30,2021-09-09 07:22:30
528_down3,208650,"[[115.54746666666666, 28.843833333333333, '2021-09-09 07:23:30'], [115.54836666666668, 28.84393333333333, '2021-09-09 07:23:45'], [115.54861666666666, 28.84395, '2021-09-09 07:24:00'], [115.54861666666666, 28.84395, '2021-09-09 07:24:15'], [115.54918333333332, 28.844, '2021-09-09 07:24:30']]",2021-09-09 07:23:30,2021-09-09 07:24:30
528_down4,208650,"[[115.55116666666666, 28.844166666666663, '2021-09-09 07:25:15'], [115.55158333333334, 28.8442, '2021-09-09 07:25:30'], [115.55208333333331, 28.84425, '2021-09-09 07:25:45'], [115.55233333333334, 28.844216666666668, '2021-09-09 07:26:00'], [115.55233333333334, 28.844216666666668, '2021-09-09 07:26:15'], [115.55233333333334, 28.844216666666668, '2021-09-09 07:26:30'], [115.55401666666668, 28.844383333333333, '2021-09-09 07:26:45']]",2021-09-09 07:25:15,2021-09-09 07:26:45
528_down5,208650,"[[115.55641666666666, 28.844566666666665, '2021-09-09 07:27:45'], [115.55795, 28.844666666666665, '2021-09-09 07:28:00'], [115.55841666666667, 28.84468333333333, '2021-09-09 07:28:15'], [115.55928333333334, 28.84478333333333, '2021-09-09 07:28:30']]",2021-09-09 07:27:45,2021-09-09 07:28:30
528_down6,208650,"[[115.56086666666668, 28.845, '2021-09-09 07:29:00'], [115.5616, 28.845166666666668, '2021-09-09 07:29:15'], [115.56326666666666, 28.845416666666665, '2021-09-09 07:29:30'], [115.56465, 28.84555, '2021-09-09 07:29:45'], [115.56515, 28.84555, '2021-09-09 07:30:00'], [115.56578333333331, 28.84561666666667, '2021-09-09 07:30:15']]",2021-09-09 07:29:00,2021-09-09 07:30:15
528_down7,208650,"[[115.56768333333332, 28.845666666666663, '2021-09-09 07:30:45'], [115.56768333333332, 28.845666666666663, '2021-09-09 07:31:00'], [115.56768333333332, 28.845666666666663, '2021-09-09 07:31:15'], [115.56855, 28.84573333333333, '2021-09-09 07:31:30'], [115.56975, 28.845816666666668, '2021-09-09 07:31:45'], [115.57093333333331, 28.84585, '2021-09-09 07:32:00'], [115.57135, 28.845816666666668, '2021-09-09 07:32:15']]",2021-09-09 07:30:45,2021-09-09 07:32:15
528_down8,208650,"[[115.57605, 28.84633333333333, '2021-09-09 07:33:15'], [115.57688333333331, 28.84638333333333, '2021-09-09 07:33:30'], [115.57798333333334, 28.84645, '2021-09-09 07:33:45'], [115.57838333333332, 28.846466666666668, '2021-09-09 07:34:00']]",2021-09-09 07:33:15,2021-09-09 07:34:00
528_down9,208650,"[[115.57975, 28.84665, '2021-09-09 07:34:30'], [115.58108333333334, 28.846766666666667, '2021-09-09 07:34:45'], [115.58235, 28.84688333333333, '2021-09-09 07:35:00'], [115.58278333333334, 28.84645, '2021-09-09 07:35:15'], [115.58291666666666, 28.845316666666665, '2021-09-09 07:35:30'], [115.58303333333332, 28.8443, '2021-09-09 07:35:45'], [115.58303333333332, 28.84425, '2021-09-09 07:36:00'], [115.58303333333332, 28.84425, '2021-09-09 07:36:15'], [115.58325, 28.844, '2021-09-09 07:36:30'], [115.58431666666668, 28.844083333333334, '2021-09-09 07:36:45'], [115.58566666666668, 28.844183333333334, '2021-09-09 07:37:00'], [115.58708333333334, 28.8444, '2021-09-09 07:37:15']]",2021-09-09 07:34:30,2021-09-09 07:37:15
528_down0,208650,"[[115.5453, 28.849866666666667, '2021-09-09 14:59:00'], [115.54555, 28.850683333333333, '2021-09-09 14:59:15'], [115.5465, 28.8511, '2021-09-09 14:59:30'], [115.54716666666668, 28.850916666666667, '2021-09-09 14:59:45'], [115.54731666666666, 28.85085, '2021-09-09 15:00:00'], [115.54705, 28.84965, '2021-09-09 15:00:15'], [115.54681666666669, 28.848966666666666, '2021-09-09 15:00:30']]",2021-09-09 14:59:00,2021-09-09 15:00:30
528_down2,208650,"[[115.54595, 28.845866666666662, '2021-09-09 15:01:15'], [115.54563333333331, 28.84485, '2021-09-09 15:01:30'], [115.54551666666669, 28.844566666666665, '2021-09-09 15:01:45'], [115.54551666666669, 28.844566666666665, '2021-09-09 15:02:00']]",2021-09-09 15:01:15,2021-09-09 15:02:00
528_down3,208650,"[[115.54753333333332, 28.8439, '2021-09-09 15:02:45'], [115.54868333333332, 28.844, '2021-09-09 15:03:00'], [115.5492, 28.84405, '2021-09-09 15:03:15'], [115.55038333333331, 28.84415, '2021-09-09 15:03:30']]",2021-09-09 15:02:45,2021-09-09 15:03:30
528_down4,208650,"[[115.55086666666666, 28.844166666666663, '2021-09-09 15:04:00'], [115.55185, 28.844266666666663, '2021-09-09 15:04:15'], [115.5524, 28.8443, '2021-09-09 15:04:30'], [115.55253333333332, 28.8443, '2021-09-09 15:04:45'], [115.5532, 28.844383333333333, '2021-09-09 15:05:00'], [115.55395, 28.84445, '2021-09-09 15:05:15'], [115.55523333333332, 28.844516666666667, '2021-09-09 15:05:30']]",2021-09-09 15:04:00,2021-09-09 15:05:30
528_down5,208650,"[[115.55615, 28.844583333333333, '2021-09-09 15:06:00'], [115.55795, 28.8447, '2021-09-09 15:06:15'], [115.55843333333333, 28.844716666666667, '2021-09-09 15:06:30'], [115.55933333333331, 28.844833333333334, '2021-09-09 15:06:45']]",2021-09-09 15:06:00,2021-09-09 15:06:45
528_down6,208650,"[[115.5619, 28.845216666666666, '2021-09-09 15:07:15'], [115.5632, 28.845416666666665, '2021-09-09 15:07:30'], [115.56458333333332, 28.845566666666667, '2021-09-09 15:07:45'], [115.56458333333332, 28.845566666666667, '2021-09-09 15:08:00'], [115.56513333333334, 28.8456, '2021-09-09 15:08:15'], [115.5657, 28.845666666666663, '2021-09-09 15:08:30']]",2021-09-09 15:07:15,2021-09-09 15:08:30
528_down7,208650,"[[115.56813333333334, 28.84573333333333, '2021-09-09 15:09:00'], [115.56948333333334, 28.84585, '2021-09-09 15:09:15'], [115.5709, 28.8459, '2021-09-09 15:09:30'], [115.57128333333333, 28.845866666666662, '2021-09-09 15:09:45'], [115.57188333333332, 28.84593333333333, '2021-09-09 15:10:00']]",2021-09-09 15:09:00,2021-09-09 15:10:00
528_down8,208650,"[[115.57335, 28.8461, '2021-09-09 15:10:30'], [115.57413333333334, 28.846216666666667, '2021-09-09 15:10:45'], [115.5754, 28.84633333333333, '2021-09-09 15:11:00'], [115.57688333333331, 28.846433333333334, '2021-09-09 15:11:15'], [115.57791666666668, 28.8465, '2021-09-09 15:11:30'], [115.57845, 28.846516666666663, '2021-09-09 15:11:45']]",2021-09-09 15:10:30,2021-09-09 15:11:45
