sectionId,carId,path,start_date_time,end_date_time
527_up0,207891,"[[115.94003333333332, 28.558566666666668, '2021-09-10 07:54:30'], [115.94003333333332, 28.558566666666668, '2021-09-10 07:54:45'], [115.94005, 28.558566666666668, '2021-09-10 07:55:00'], [115.94005, 28.558566666666668, '2021-09-10 07:55:15'], [115.94005, 28.558566666666668, '2021-09-10 07:55:30'], [115.94005, 28.558566666666668, '2021-09-10 07:55:45'], [115.94005, 28.558566666666668, '2021-09-10 07:56:00'], [115.94005, 28.558566666666668, '2021-09-10 07:56:15'], [115.94005, 28.558566666666668, '2021-09-10 07:56:30'], [115.94005, 28.558566666666668, '2021-09-10 07:56:45'], [115.94005, 28.558566666666668, '2021-09-10 07:57:00'], [115.94005, 28.558566666666668, '2021-09-10 07:57:15'], [115.94003333333332, 28.55855, '2021-09-10 07:57:30'], [115.94003333333332, 28.55855, '2021-09-10 07:57:45'], [115.94003333333332, 28.55855, '2021-09-10 07:58:00'], [115.94003333333332, 28.55855, '2021-09-10 07:58:15'], [115.94003333333332, 28.55855, '2021-09-10 07:58:30'], [115.94003333333332, 28.55855, '2021-09-10 07:58:45'], [115.94003333333332, 28.55855, '2021-09-10 07:59:00'], [115.94003333333332, 28.55855, '2021-09-10 07:59:15'], [115.94003333333332, 28.55855, '2021-09-10 07:59:30'], [115.94003333333332, 28.55855, '2021-09-10 07:59:45'], [115.94003333333332, 28.55855, '2021-09-10 08:00:00'], [115.94003333333332, 28.55855, '2021-09-10 08:00:15'], [115.94003333333332, 28.55855, '2021-09-10 08:00:30'], [115.94003333333332, 28.55855, '2021-09-10 08:00:45'], [115.94003333333332, 28.55855, '2021-09-10 08:01:00'], [115.94003333333332, 28.55855, '2021-09-10 08:01:15'], [115.94003333333332, 28.55855, '2021-09-10 08:01:30'], [115.94003333333332, 28.55855, '2021-09-10 08:01:45'], [115.94003333333332, 28.55855, '2021-09-10 08:02:00'], [115.94003333333332, 28.55855, '2021-09-10 08:02:15'], [115.94005, 28.55855, '2021-09-10 08:02:30'], [115.94005, 28.55855, '2021-09-10 08:02:45'], [115.94005, 28.55855, '2021-09-10 08:03:00'], [115.94005, 28.55855, '2021-09-10 08:03:15'], [115.94005, 28.55855, '2021-09-10 08:03:30'], [115.94005, 28.55855, '2021-09-10 08:03:45'], [115.94005, 28.55855, '2021-09-10 08:04:00'], [115.94005, 28.55855, '2021-09-10 08:04:15'], [115.94005, 28.55855, '2021-09-10 08:04:30'], [115.94005, 28.55855, '2021-09-10 08:04:45'], [115.94005, 28.55855, '2021-09-10 08:05:00'], [115.94005, 28.55855, '2021-09-10 08:05:15'], [115.94005, 28.55855, '2021-09-10 08:05:30'], [115.94005, 28.55855, '2021-09-10 08:05:45'], [115.94005, 28.55855, '2021-09-10 08:06:00'], [115.94005, 28.55855, '2021-09-10 08:06:15'], [115.94005, 28.55855, '2021-09-10 08:06:30'], [115.94003333333332, 28.55855, '2021-09-10 08:06:45'], [115.94003333333332, 28.55855, '2021-09-10 08:07:00'], [115.94003333333332, 28.55855, '2021-09-10 08:07:15'], [115.94003333333332, 28.55855, '2021-09-10 08:07:30'], [115.94003333333332, 28.55855, '2021-09-10 08:07:45'], [115.94003333333332, 28.55855, '2021-09-10 08:08:00'], [115.94003333333332, 28.55855, '2021-09-10 08:08:15'], [115.94003333333332, 28.55855, '2021-09-10 08:08:30'], [115.94003333333332, 28.55855, '2021-09-10 08:08:45'], [115.94005, 28.55855, '2021-09-10 08:09:00'], [115.94005, 28.55855, '2021-09-10 08:09:15'], [115.94005, 28.55855, '2021-09-10 08:09:30'], [115.94005, 28.55855, '2021-09-10 08:09:45'], [115.94005, 28.55855, '2021-09-10 08:10:00'], [115.94005, 28.55855, '2021-09-10 08:10:15'], [115.94005, 28.55855, '2021-09-10 08:10:30'], [115.94005, 28.55855, '2021-09-10 08:10:45'], [115.94005, 28.558566666666668, '2021-09-10 08:11:00'], [115.94005, 28.558566666666668, '2021-09-10 08:11:15'], [115.94005, 28.558566666666668, '2021-09-10 08:11:30'], [115.94005, 28.558566666666668, '2021-09-10 08:11:45'], [115.94005, 28.558566666666668, '2021-09-10 08:12:00'], [115.94005, 28.558566666666668, '2021-09-10 08:12:15'], [115.94005, 28.558566666666668, '2021-09-10 08:12:30'], [115.94005, 28.558566666666668, '2021-09-10 08:12:45'], [115.94005, 28.55855, '2021-09-10 08:13:00'], [115.94005, 28.55855, '2021-09-10 08:13:15'], [115.94005, 28.55855, '2021-09-10 08:13:30'], [115.94005, 28.55855, '2021-09-10 08:13:45'], [115.94005, 28.55855, '2021-09-10 08:14:00'], [115.94005, 28.55855, '2021-09-10 08:14:15']]",2021-09-10 07:54:30,2021-09-10 08:14:15
527_up1,207891,"[[115.9397, 28.5574, '2021-09-10 08:15:00'], [115.93986666666666, 28.5567, '2021-09-10 08:15:15']]",2021-09-10 08:15:00,2021-09-10 08:15:15
527_up2,207891,"[[115.94011666666668, 28.5558, '2021-09-10 08:15:45'], [115.94015, 28.555616666666666, '2021-09-10 08:16:00'], [115.94015, 28.555566666666667, '2021-09-10 08:16:15'], [115.94015, 28.555566666666667, '2021-09-10 08:16:30'], [115.94015, 28.555566666666667, '2021-09-10 08:16:45'], [115.94033333333331, 28.554766666666666, '2021-09-10 08:17:00'], [115.94033333333331, 28.554766666666666, '2021-09-10 08:17:15'], [115.94056666666668, 28.5538, '2021-09-10 08:17:30'], [115.94068333333334, 28.553366666666665, '2021-09-10 08:17:45'], [115.9408, 28.55288333333333, '2021-09-10 08:18:00']]",2021-09-10 08:15:45,2021-09-10 08:18:00
527_up3,207891,"[[115.94093333333332, 28.55218333333333, '2021-09-10 08:18:30'], [115.94101666666668, 28.551683333333333, '2021-09-10 08:18:45'], [115.94121666666666, 28.55078333333333, '2021-09-10 08:19:00'], [115.94141666666668, 28.549716666666665, '2021-09-10 08:19:15'], [115.94153333333334, 28.549166666666668, '2021-09-10 08:19:30']]",2021-09-10 08:18:30,2021-09-10 08:19:30
527_up4,207891,"[[115.94163333333331, 28.54873333333333, '2021-09-10 08:20:00'], [115.94128333333332, 28.548616666666668, '2021-09-10 08:20:15'], [115.94128333333332, 28.548616666666668, '2021-09-10 08:20:30'], [115.9404, 28.54855, '2021-09-10 08:20:45'], [115.93971666666668, 28.5485, '2021-09-10 08:21:00'], [115.93938333333334, 28.548466666666663, '2021-09-10 08:21:15'], [115.93858333333333, 28.5484, '2021-09-10 08:21:30'], [115.93771666666666, 28.548483333333333, '2021-09-10 08:21:45'], [115.9373, 28.548583333333333, '2021-09-10 08:22:00'], [115.93728333333334, 28.548583333333333, '2021-09-10 08:22:15'], [115.9369, 28.54863333333333, '2021-09-10 08:22:30'], [115.93643333333333, 28.54875, '2021-09-10 08:22:45'], [115.93566666666666, 28.548966666666665, '2021-09-10 08:23:00'], [115.93445, 28.549216666666663, '2021-09-10 08:23:15'], [115.93405, 28.549166666666668, '2021-09-10 08:23:30'], [115.93393333333331, 28.54845, '2021-09-10 08:23:45'], [115.93386666666666, 28.547866666666668, '2021-09-10 08:24:00'], [115.9338, 28.547066666666662, '2021-09-10 08:24:15']]",2021-09-10 08:20:00,2021-09-10 08:24:15
527_up5,207891,"[[115.9338, 28.54663333333333, '2021-09-10 08:24:45'], [115.9338, 28.546616666666665, '2021-09-10 08:25:00'], [115.9338, 28.546616666666665, '2021-09-10 08:25:15'], [115.93383333333334, 28.546116666666663, '2021-09-10 08:25:30'], [115.93385, 28.54565, '2021-09-10 08:25:45']]",2021-09-10 08:24:45,2021-09-10 08:25:45
527_up6,207891,"[[115.93403333333332, 28.543516666666665, '2021-09-10 08:27:00'], [115.93393333333331, 28.5432, '2021-09-10 08:27:15'], [115.93338333333334, 28.54318333333333, '2021-09-10 08:27:30'], [115.93275, 28.5432, '2021-09-10 08:27:45'], [115.9327, 28.54318333333333, '2021-09-10 08:28:00']]",2021-09-10 08:27:00,2021-09-10 08:28:00
527_up7,207891,"[[115.93131666666666, 28.5431, '2021-09-10 08:28:30'], [115.9306, 28.543033333333334, '2021-09-10 08:28:45'], [115.92995, 28.543066666666668, '2021-09-10 08:29:00'], [115.92983333333332, 28.543666666666667, '2021-09-10 08:29:15']]",2021-09-10 08:28:30,2021-09-10 08:29:15
527_up8,207891,"[[115.92961666666666, 28.54508333333333, '2021-09-10 08:30:00'], [115.92961666666666, 28.54508333333333, '2021-09-10 08:30:15'], [115.92961666666666, 28.54508333333333, '2021-09-10 08:30:30'], [115.92961666666666, 28.54508333333333, '2021-09-10 08:30:45'], [115.92961666666666, 28.54508333333333, '2021-09-10 08:31:00'], [115.92918333333331, 28.5453, '2021-09-10 08:31:15'], [115.92885, 28.54525, '2021-09-10 08:31:30'], [115.92825, 28.545166666666667, '2021-09-10 08:31:45']]",2021-09-10 08:30:00,2021-09-10 08:31:45
527_up10,207891,"[[115.92303333333334, 28.544316666666667, '2021-09-10 08:33:15'], [115.92298333333332, 28.54448333333333, '2021-09-10 08:33:30'], [115.92296666666668, 28.544916666666666, '2021-09-10 08:33:45']]",2021-09-10 08:33:15,2021-09-10 08:33:45
527_up11,207891,"[[115.9228, 28.545866666666665, '2021-09-10 08:34:15'], [115.9228, 28.545866666666665, '2021-09-10 08:34:30'], [115.92253333333332, 28.54695, '2021-09-10 08:34:45'], [115.9218, 28.54705, '2021-09-10 08:35:00']]",2021-09-10 08:34:15,2021-09-10 08:35:00
527_up12,207891,"[[115.92121666666668, 28.54713333333333, '2021-09-10 08:35:30'], [115.92078333333332, 28.54715, '2021-09-10 08:35:45'], [115.91975, 28.547266666666665, '2021-09-10 08:36:00'], [115.91891666666666, 28.5474, '2021-09-10 08:36:15'], [115.91866666666668, 28.54743333333333, '2021-09-10 08:36:30']]",2021-09-10 08:35:30,2021-09-10 08:36:30
527_up13,207891,"[[115.91696666666668, 28.54758333333333, '2021-09-10 08:37:00'], [115.91626666666669, 28.54768333333333, '2021-09-10 08:37:15']]",2021-09-10 08:37:00,2021-09-10 08:37:15
527_up14,207891,"[[115.91625, 28.54768333333333, '2021-09-10 08:37:45'], [115.91578333333334, 28.547666666666668, '2021-09-10 08:38:00'], [115.91486666666668, 28.54768333333333, '2021-09-10 08:38:15'], [115.91451666666669, 28.5477, '2021-09-10 08:38:30'], [115.91383333333332, 28.547733333333333, '2021-09-10 08:38:45'], [115.91376666666666, 28.54775, '2021-09-10 08:39:00'], [115.91376666666666, 28.54775, '2021-09-10 08:39:15'], [115.91376666666666, 28.54775, '2021-09-10 08:39:30'], [115.91376666666666, 28.54775, '2021-09-10 08:39:45'], [115.91376666666666, 28.54775, '2021-09-10 08:40:00'], [115.91376666666666, 28.54775, '2021-09-10 08:40:15'], [115.91376666666666, 28.54775, '2021-09-10 08:40:30'], [115.91376666666666, 28.54775, '2021-09-10 08:40:45'], [115.91341666666666, 28.54733333333333, '2021-09-10 08:41:00'], [115.91355, 28.546516666666665, '2021-09-10 08:41:15'], [115.91378333333331, 28.54535, '2021-09-10 08:41:30'], [115.91398333333332, 28.54438333333333, '2021-09-10 08:41:45'], [115.91415, 28.543666666666667, '2021-09-10 08:42:00'], [115.91485, 28.5419, '2021-09-10 08:42:15']]",2021-09-10 08:37:45,2021-09-10 08:42:15
527_up15,207891,"[[115.91733333333332, 28.53868333333333, '2021-09-10 08:44:30']]",2021-09-10 08:44:30,2021-09-10 08:44:30
