sectionId,carId,path,start_date_time,end_date_time
171_down0,505737,"[[115.95296666666668, 28.5266, '2021-09-10 12:37:15'], [115.95298333333334, 28.5266, '2021-09-10 12:37:30'], [115.95298333333334, 28.5266, '2021-09-10 12:37:45'], [115.95298333333334, 28.5266, '2021-09-10 12:38:00'], [115.95298333333334, 28.5266, '2021-09-10 12:38:15'], [115.95298333333334, 28.5266, '2021-09-10 12:38:30'], [115.95298333333334, 28.5266, '2021-09-10 12:38:45'], [115.95298333333334, 28.5266, '2021-09-10 12:39:00'], [115.95298333333334, 28.5266, '2021-09-10 12:39:15'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:39:30'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:39:45'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:40:00'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:40:15'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:40:30'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:40:45'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:41:00'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:41:15'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:41:30'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:41:45'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:42:00'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:42:15'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:42:30'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:42:45'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:43:00'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:43:15'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:43:30'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:43:45'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:44:00'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:44:15'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:44:30'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:44:45'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:45:00'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:45:15'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:45:30'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:45:45'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:46:00'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:46:15'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:46:30'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:46:45'], [115.95298333333334, 28.52658333333333, '2021-09-10 12:47:00'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:47:15'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:47:30'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:47:45'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:48:00'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:48:15'], [115.95298333333334, 28.526566666666668, '2021-09-10 12:48:30'], [115.95305, 28.52615, '2021-09-10 12:48:45'], [115.95311666666667, 28.52508333333333, '2021-09-10 12:49:00'], [115.95313333333333, 28.52485, '2021-09-10 12:49:15'], [115.95328333333332, 28.525, '2021-09-10 12:49:30'], [115.9532, 28.52615, '2021-09-10 12:49:45'], [115.95305, 28.528233333333333, '2021-09-10 12:50:00'], [115.95293333333332, 28.529816666666665, '2021-09-10 12:50:15'], [115.95255, 28.5315, '2021-09-10 12:50:30'], [115.95195, 28.53295, '2021-09-10 12:50:45'], [115.95131666666668, 28.5345, '2021-09-10 12:51:00'], [115.95091666666669, 28.535916666666665, '2021-09-10 12:51:15'], [115.95063333333331, 28.536966666666668, '2021-09-10 12:51:30'], [115.9506, 28.53705, '2021-09-10 12:51:45'], [115.9506, 28.53705, '2021-09-10 12:52:00']]",2021-09-10 12:37:15,2021-09-10 12:52:00
171_down1,505737,"[[115.94731666666668, 28.5363, '2021-09-10 12:52:30'], [115.9457, 28.535916666666665, '2021-09-10 12:52:45'], [115.9441, 28.53575, '2021-09-10 12:53:00'], [115.94258333333332, 28.535666666666668, '2021-09-10 12:53:15'], [115.9412, 28.53578333333333, '2021-09-10 12:53:30'], [115.94111666666667, 28.53685, '2021-09-10 12:53:45']]",2021-09-10 12:52:30,2021-09-10 12:53:45
171_down2,505737,"[[115.94125, 28.53935, '2021-09-10 12:54:15']]",2021-09-10 12:54:15,2021-09-10 12:54:15
171_down3,505737,"[[115.9414, 28.541766666666668, '2021-09-10 12:54:45'], [115.94153333333334, 28.543133333333333, '2021-09-10 12:55:00']]",2021-09-10 12:54:45,2021-09-10 12:55:00
171_down4,505737,"[[115.9418, 28.545683333333333, '2021-09-10 12:55:30'], [115.94188333333334, 28.54673333333333, '2021-09-10 12:55:45'], [115.9418, 28.548216666666665, '2021-09-10 12:56:00'], [115.94173333333332, 28.5488, '2021-09-10 12:56:15']]",2021-09-10 12:55:30,2021-09-10 12:56:15
171_down5,505737,"[[115.94123333333332, 28.550933333333333, '2021-09-10 12:56:45'], [115.94103333333334, 28.551883333333333, '2021-09-10 12:57:00'], [115.94081666666666, 28.553083333333333, '2021-09-10 12:57:15'], [115.9405, 28.55445, '2021-09-10 12:57:30'], [115.94036666666666, 28.55513333333333, '2021-09-10 12:57:45'], [115.94028333333333, 28.555366666666668, '2021-09-10 12:58:00'], [115.94, 28.556483333333333, '2021-09-10 12:58:15']]",2021-09-10 12:56:45,2021-09-10 12:58:15
171_down6,505737,"[[115.9397, 28.55753333333333, '2021-09-10 12:58:45'], [115.9395, 28.558466666666668, '2021-09-10 12:59:00'], [115.9392, 28.559666666666665, '2021-09-10 12:59:15'], [115.93906666666666, 28.560233333333333, '2021-09-10 12:59:30'], [115.93906666666666, 28.560233333333333, '2021-09-10 12:59:45'], [115.93906666666666, 28.560233333333333, '2021-09-10 13:00:00'], [115.93835, 28.56063333333333, '2021-09-10 13:00:15'], [115.93685, 28.56055, '2021-09-10 13:00:30'], [115.9352, 28.56043333333333, '2021-09-10 13:00:45']]",2021-09-10 12:58:45,2021-09-10 13:00:45
171_down7,505737,"[[115.92846666666668, 28.560166666666667, '2021-09-10 13:01:45'], [115.92675, 28.560133333333333, '2021-09-10 13:02:00'], [115.92525, 28.560116666666666, '2021-09-10 13:02:15'], [115.9246, 28.5601, '2021-09-10 13:02:30'], [115.92391666666668, 28.56008333333333, '2021-09-10 13:02:45'], [115.92245, 28.5601, '2021-09-10 13:03:00'], [115.9209, 28.5601, '2021-09-10 13:03:15'], [115.91931666666666, 28.560116666666666, '2021-09-10 13:03:30'], [115.9181, 28.560116666666666, '2021-09-10 13:03:45'], [115.91801666666667, 28.5601, '2021-09-10 13:04:00'], [115.91801666666667, 28.5601, '2021-09-10 13:04:15'], [115.91801666666667, 28.5601, '2021-09-10 13:04:30'], [115.91718333333333, 28.560066666666668, '2021-09-10 13:04:45'], [115.91571666666668, 28.560066666666668, '2021-09-10 13:05:00']]",2021-09-10 13:01:45,2021-09-10 13:05:00
171_down8,505737,"[[115.9128, 28.56005, '2021-09-10 13:05:30'], [115.91146666666668, 28.560016666666662, '2021-09-10 13:05:45'], [115.91146666666668, 28.560016666666662, '2021-09-10 13:06:00'], [115.91146666666668, 28.560016666666662, '2021-09-10 13:06:15'], [115.91146666666668, 28.560016666666662, '2021-09-10 13:06:30'], [115.91146666666668, 28.560016666666662, '2021-09-10 13:06:45'], [115.91065, 28.559933333333333, '2021-09-10 13:07:00']]",2021-09-10 13:05:30,2021-09-10 13:07:00
171_down9,505737,"[[115.90766666666669, 28.559916666666663, '2021-09-10 13:07:30'], [115.90611666666666, 28.55988333333333, '2021-09-10 13:07:45'], [115.90458333333332, 28.559816666666663, '2021-09-10 13:08:00'], [115.90303333333334, 28.55978333333333, '2021-09-10 13:08:15'], [115.90303333333334, 28.55978333333333, '2021-09-10 13:08:30'], [115.90218333333333, 28.55975, '2021-09-10 13:08:45'], [115.9012, 28.55973333333333, '2021-09-10 13:09:00']]",2021-09-10 13:07:30,2021-09-10 13:09:00
