sectionId,carId,path,start_date_time,end_date_time
151_up0,150913,"[[115.91051666666668, 28.58098333333333, '2021-09-11 10:54:30'], [115.91051666666668, 28.58098333333333, '2021-09-11 10:54:45'], [115.91051666666668, 28.58098333333333, '2021-09-11 10:55:00'], [115.91051666666668, 28.58098333333333, '2021-09-11 10:55:15'], [115.91051666666668, 28.58098333333333, '2021-09-11 10:55:30'], [115.91051666666668, 28.58098333333333, '2021-09-11 10:55:45'], [115.91051666666668, 28.58098333333333, '2021-09-11 10:56:00'], [115.91051666666668, 28.58098333333333, '2021-09-11 10:56:15'], [115.91045, 28.58095, '2021-09-11 10:56:30'], [115.91045, 28.58095, '2021-09-11 10:56:45'], [115.91045, 28.58095, '2021-09-11 10:57:00'], [115.91045, 28.58095, '2021-09-11 10:57:15'], [115.91045, 28.58095, '2021-09-11 10:57:30'], [115.91045, 28.58095, '2021-09-11 10:57:45'], [115.91045, 28.58095, '2021-09-11 10:58:00'], [115.91043333333332, 28.58095, '2021-09-11 10:58:15'], [115.91043333333332, 28.58095, '2021-09-11 10:58:30'], [115.91043333333332, 28.58095, '2021-09-11 10:58:45'], [115.91043333333332, 28.58095, '2021-09-11 10:59:00'], [115.91043333333332, 28.58095, '2021-09-11 10:59:15'], [115.91043333333332, 28.58095, '2021-09-11 10:59:30'], [115.91043333333332, 28.58095, '2021-09-11 10:59:45'], [115.91043333333332, 28.58095, '2021-09-11 11:00:00'], [115.91045, 28.58095, '2021-09-11 11:00:15'], [115.91045, 28.58095, '2021-09-11 11:00:30'], [115.91045, 28.58095, '2021-09-11 11:00:45'], [115.91045, 28.58095, '2021-09-11 11:01:00'], [115.91045, 28.58095, '2021-09-11 11:01:15'], [115.91045, 28.58095, '2021-09-11 11:01:30'], [115.91045, 28.58095, '2021-09-11 11:01:45'], [115.91045, 28.58095, '2021-09-11 11:02:00'], [115.91045, 28.58095, '2021-09-11 11:02:15'], [115.91045, 28.58095, '2021-09-11 11:02:30'], [115.91045, 28.58095, '2021-09-11 11:02:45'], [115.91045, 28.58095, '2021-09-11 11:03:00'], [115.91045, 28.58095, '2021-09-11 11:03:15'], [115.91045, 28.58095, '2021-09-11 11:03:30'], [115.91045, 28.58095, '2021-09-11 11:03:45'], [115.91045, 28.58095, '2021-09-11 11:04:00'], [115.91045, 28.58093333333333, '2021-09-11 11:04:15'], [115.91045, 28.58093333333333, '2021-09-11 11:04:30'], [115.91045, 28.58093333333333, '2021-09-11 11:04:45'], [115.91045, 28.58093333333333, '2021-09-11 11:05:00'], [115.91045, 28.58093333333333, '2021-09-11 11:05:15'], [115.91045, 28.58093333333333, '2021-09-11 11:05:30'], [115.91045, 28.58093333333333, '2021-09-11 11:05:45'], [115.91045, 28.58093333333333, '2021-09-11 11:06:00'], [115.91045, 28.58095, '2021-09-11 11:06:15'], [115.91045, 28.58095, '2021-09-11 11:06:30'], [115.91055, 28.580883333333333, '2021-09-11 11:06:45'], [115.91061666666668, 28.580583333333333, '2021-09-11 11:07:00'], [115.9105, 28.580366666666663, '2021-09-11 11:07:15'], [115.91025, 28.580366666666663, '2021-09-11 11:07:30'], [115.91013333333332, 28.58053333333333, '2021-09-11 11:07:45'], [115.91013333333332, 28.58053333333333, '2021-09-11 11:08:00'], [115.91013333333332, 28.58053333333333, '2021-09-11 11:08:15'], [115.91013333333332, 28.58053333333333, '2021-09-11 11:08:30'], [115.90973333333334, 28.58095, '2021-09-11 11:08:45'], [115.90973333333334, 28.58095, '2021-09-11 11:09:00'], [115.90973333333334, 28.58095, '2021-09-11 11:09:15'], [115.90973333333334, 28.58095, '2021-09-11 11:09:30'], [115.90973333333334, 28.58095, '2021-09-11 11:09:45'], [115.90973333333334, 28.58095, '2021-09-11 11:10:00'], [115.9096, 28.581216666666663, '2021-09-11 11:10:15'], [115.90991666666666, 28.581366666666668, '2021-09-11 11:10:30'], [115.90991666666666, 28.581366666666668, '2021-09-11 11:10:45'], [115.90991666666666, 28.581366666666668, '2021-09-11 11:11:00'], [115.90991666666666, 28.581366666666668, '2021-09-11 11:11:15'], [115.91115, 28.581566666666667, '2021-09-11 11:11:30'], [115.91235, 28.5817, '2021-09-11 11:11:45'], [115.9125, 28.58105, '2021-09-11 11:12:00'], [115.91253333333331, 28.579933333333333, '2021-09-11 11:12:15'], [115.91256666666666, 28.57881666666667, '2021-09-11 11:12:30'], [115.91261666666666, 28.5781, '2021-09-11 11:12:45'], [115.91288333333334, 28.57708333333333, '2021-09-11 11:13:00'], [115.913, 28.5767, '2021-09-11 11:13:15'], [115.91335, 28.575616666666665, '2021-09-11 11:13:30']]",2021-09-11 10:54:30,2021-09-11 11:13:30
151_up1,150913,"[[115.91368333333334, 28.574483333333333, '2021-09-11 11:14:00'], [115.9138, 28.573933333333333, '2021-09-11 11:14:15'], [115.9138, 28.573933333333333, '2021-09-11 11:14:30'], [115.9138, 28.573933333333333, '2021-09-11 11:14:45'], [115.9138, 28.573933333333333, '2021-09-11 11:15:00'], [115.9138, 28.573933333333333, '2021-09-11 11:15:15'], [115.9138, 28.573933333333333, '2021-09-11 11:15:30'], [115.9138, 28.573933333333333, '2021-09-11 11:15:45'], [115.91396666666668, 28.5734, '2021-09-11 11:16:00'], [115.91471666666666, 28.571166666666667, '2021-09-11 11:16:15'], [115.91471666666666, 28.571166666666667, '2021-09-11 11:16:30'], [115.91515, 28.56985, '2021-09-11 11:16:45'], [115.9158, 28.56733333333333, '2021-09-11 11:17:00'], [115.91601666666666, 28.56645, '2021-09-11 11:17:15']]",2021-09-11 11:14:00,2021-09-11 11:17:15
151_up2,150913,"[[115.91616666666668, 28.56565, '2021-09-11 11:17:45'], [115.91636666666666, 28.5649, '2021-09-11 11:18:00'], [115.91663333333334, 28.563966666666666, '2021-09-11 11:18:15'], [115.9169, 28.562666666666665, '2021-09-11 11:18:30'], [115.91718333333333, 28.5614, '2021-09-11 11:18:45'], [115.91718333333333, 28.5614, '2021-09-11 11:19:00'], [115.91755, 28.560216666666665, '2021-09-11 11:19:15'], [115.91755, 28.560216666666665, '2021-09-11 11:19:30'], [115.91755, 28.560216666666665, '2021-09-11 11:19:45'], [115.91755, 28.560216666666665, '2021-09-11 11:20:00'], [115.91783333333332, 28.559866666666668, '2021-09-11 11:20:15'], [115.91906666666668, 28.55978333333333, '2021-09-11 11:20:30'], [115.92111666666666, 28.55978333333333, '2021-09-11 11:20:45'], [115.92213333333332, 28.55978333333333, '2021-09-11 11:21:00']]",2021-09-11 11:17:45,2021-09-11 11:21:00
151_up3,150913,"[[115.92335, 28.55976666666667, '2021-09-11 11:21:30'], [115.92386666666668, 28.55978333333333, '2021-09-11 11:21:45'], [115.92386666666668, 28.55978333333333, '2021-09-11 11:22:00'], [115.92386666666668, 28.55978333333333, '2021-09-11 11:22:15'], [115.92386666666668, 28.55978333333333, '2021-09-11 11:22:30'], [115.92386666666668, 28.55978333333333, '2021-09-11 11:22:45'], [115.92625, 28.559833333333334, '2021-09-11 11:23:00'], [115.92733333333334, 28.559833333333334, '2021-09-11 11:23:15'], [115.92781666666669, 28.559866666666668, '2021-09-11 11:23:30'], [115.92918333333331, 28.5599, '2021-09-11 11:23:45'], [115.9307, 28.559933333333333, '2021-09-11 11:24:00']]",2021-09-11 11:21:30,2021-09-11 11:24:00
151_up4,150913,"[[115.93226666666666, 28.559416666666667, '2021-09-11 11:24:30']]",2021-09-11 11:24:30,2021-09-11 11:24:30
151_up5,150913,"[[115.93295, 28.55603333333333, '2021-09-11 11:25:00'], [115.93311666666666, 28.5551, '2021-09-11 11:25:15'], [115.93311666666666, 28.5551, '2021-09-11 11:25:30'], [115.93323333333332, 28.5546, '2021-09-11 11:25:45'], [115.93353333333332, 28.55293333333333, '2021-09-11 11:26:00'], [115.93358333333332, 28.55265, '2021-09-11 11:26:15'], [115.93358333333332, 28.55265, '2021-09-11 11:26:30'], [115.93358333333332, 28.55265, '2021-09-11 11:26:45'], [115.93358333333332, 28.55265, '2021-09-11 11:27:00'], [115.93358333333332, 28.55265, '2021-09-11 11:27:15'], [115.93358333333332, 28.55265, '2021-09-11 11:27:30'], [115.93445, 28.552416666666662, '2021-09-11 11:27:45'], [115.93448333333332, 28.552416666666662, '2021-09-11 11:28:00'], [115.93476666666666, 28.5524, '2021-09-11 11:28:15'], [115.93573333333332, 28.55238333333333, '2021-09-11 11:28:30'], [115.93696666666666, 28.55235, '2021-09-11 11:28:45'], [115.93848333333334, 28.552316666666663, '2021-09-11 11:29:00'], [115.9394, 28.552266666666668, '2021-09-11 11:29:15'], [115.93986666666666, 28.552266666666668, '2021-09-11 11:29:30'], [115.94058333333334, 28.552233333333334, '2021-09-11 11:29:45'], [115.941, 28.551816666666667, '2021-09-11 11:30:00'], [115.941, 28.551816666666667, '2021-09-11 11:30:15'], [115.94153333333334, 28.54955, '2021-09-11 11:30:30'], [115.94153333333334, 28.54955, '2021-09-11 11:30:45']]",2021-09-11 11:25:00,2021-09-11 11:30:45
151_up6,150913,"[[115.94171666666666, 28.54853333333333, '2021-09-11 11:31:15'], [115.94186666666668, 28.547366666666665, '2021-09-11 11:31:30'], [115.94186666666668, 28.547366666666665, '2021-09-11 11:31:45'], [115.9418, 28.54658333333333, '2021-09-11 11:32:00'], [115.94173333333332, 28.545683333333333, '2021-09-11 11:32:15'], [115.9416, 28.544283333333333, '2021-09-11 11:32:30'], [115.94141666666668, 28.543216666666662, '2021-09-11 11:32:45']]",2021-09-11 11:31:15,2021-09-11 11:32:45
151_up7,150913,"[[115.9414, 28.542316666666668, '2021-09-11 11:33:30'], [115.94131666666668, 28.541266666666665, '2021-09-11 11:33:45']]",2021-09-11 11:33:30,2021-09-11 11:33:45
151_up8,150913,"[[115.94123333333332, 28.54063333333333, '2021-09-11 11:34:15'], [115.94123333333332, 28.54063333333333, '2021-09-11 11:34:30']]",2021-09-11 11:34:15,2021-09-11 11:34:30
151_up9,150913,"[[115.94106666666669, 28.538083333333333, '2021-09-11 11:35:15'], [115.94103333333334, 28.537516666666665, '2021-09-11 11:35:30'], [115.941, 28.5365, '2021-09-11 11:35:45']]",2021-09-11 11:35:15,2021-09-11 11:35:45
