sectionId,carId,path,start_date_time,end_date_time
5077_down0,207735,"[[116.03203333333332, 28.554066666666667, '2021-09-08 17:39:30'], [116.03263333333334, 28.554133333333333, '2021-09-08 17:39:45'], [116.03261666666668, 28.55438333333333, '2021-09-08 17:40:00'], [116.03266666666669, 28.554216666666665, '2021-09-08 17:40:15'], [116.03208333333332, 28.55405, '2021-09-08 17:40:30'], [116.03095, 28.553966666666668, '2021-09-08 17:40:45'], [116.02986666666666, 28.553916666666662, '2021-09-08 17:41:00'], [116.02873333333334, 28.55388333333333, '2021-09-08 17:41:15'], [116.02806666666666, 28.55388333333333, '2021-09-08 17:41:30'], [116.02806666666666, 28.55388333333333, '2021-09-08 17:41:45'], [116.02806666666666, 28.55388333333333, '2021-09-08 17:42:00'], [116.02806666666666, 28.55388333333333, '2021-09-08 17:42:15'], [116.02806666666666, 28.55388333333333, '2021-09-08 17:42:30'], [116.02806666666666, 28.55388333333333, '2021-09-08 17:42:45'], [116.02806666666666, 28.55388333333333, '2021-09-08 17:43:00'], [116.02806666666666, 28.55388333333333, '2021-09-08 17:43:15'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:43:30'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:43:45'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:44:00'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:44:15'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:44:30'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:44:45'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:45:00'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:45:15'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:45:30'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:45:45'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:46:00'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:46:15'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:46:30'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:46:45'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:47:00'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:47:15'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:47:30'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:47:45'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:48:00'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:48:15'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:48:30'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:48:45'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:49:00'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:49:15'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:49:30'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:49:45'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:50:00'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:50:15'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:50:30'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:50:45'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:51:00'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:51:15'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:51:30'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:51:45'], [116.02803333333334, 28.55388333333333, '2021-09-08 17:52:00'], [116.02728333333332, 28.553866666666668, '2021-09-08 17:52:15'], [116.02595, 28.55388333333333, '2021-09-08 17:52:30'], [116.02481666666668, 28.55388333333333, '2021-09-08 17:52:45'], [116.02365, 28.55388333333333, '2021-09-08 17:53:00'], [116.02271666666668, 28.553716666666663, '2021-09-08 17:53:15'], [116.02165, 28.553183333333333, '2021-09-08 17:53:30'], [116.0207, 28.55225, '2021-09-08 17:53:45'], [116.01928333333332, 28.550733333333334, '2021-09-08 17:54:00'], [116.01855, 28.55023333333333, '2021-09-08 17:54:15'], [116.0184, 28.550816666666663, '2021-09-08 17:54:30'], [116.01841666666668, 28.551766666666666, '2021-09-08 17:54:45'], [116.01845, 28.5531, '2021-09-08 17:55:00'], [116.01848333333334, 28.55378333333333, '2021-09-08 17:55:15']]",2021-09-08 17:39:30,2021-09-08 17:55:15
5077_down1,207735,"[[116.01853333333334, 28.5549, '2021-09-08 17:55:45'], [116.01863333333333, 28.55695, '2021-09-08 17:56:00'], [116.01863333333333, 28.55695, '2021-09-08 17:56:15'], [116.0188, 28.55815, '2021-09-08 17:56:30'], [116.0191, 28.56035, '2021-09-08 17:56:45'], [116.01921666666668, 28.560983333333333, '2021-09-08 17:57:00'], [116.01941666666669, 28.5622, '2021-09-08 17:57:15']]",2021-09-08 17:55:45,2021-09-08 17:57:15
5077_down2,207735,"[[116.01921666666668, 28.563883333333333, '2021-09-08 17:57:45'], [116.01876666666666, 28.564066666666665, '2021-09-08 17:58:00']]",2021-09-08 17:57:45,2021-09-08 17:58:00
5077_down3,207735,"[[116.01876666666666, 28.564066666666665, '2021-09-08 17:58:30'], [116.01876666666666, 28.564066666666665, '2021-09-08 17:58:45'], [116.01876666666666, 28.564066666666665, '2021-09-08 17:59:00'], [116.01876666666666, 28.564066666666665, '2021-09-08 17:59:15'], [116.01795, 28.56438333333333, '2021-09-08 17:59:30'], [116.0171, 28.5647, '2021-09-08 17:59:45'], [116.01618333333332, 28.56503333333333, '2021-09-08 18:00:00'], [116.01521666666666, 28.56563333333333, '2021-09-08 18:00:15'], [116.01433333333334, 28.566166666666668, '2021-09-08 18:00:30'], [116.01335, 28.566683333333334, '2021-09-08 18:00:45'], [116.01256666666669, 28.567116666666667, '2021-09-08 18:01:00'], [116.01201666666668, 28.56745, '2021-09-08 18:01:15']]",2021-09-08 17:58:30,2021-09-08 18:01:15
5077_down4,207735,"[[116.01206666666668, 28.56958333333333, '2021-09-08 18:01:45'], [116.01206666666668, 28.56958333333333, '2021-09-08 18:02:00'], [116.01218333333334, 28.57135, '2021-09-08 18:02:15'], [116.01231666666666, 28.57218333333333, '2021-09-08 18:02:30'], [116.01253333333334, 28.572916666666668, '2021-09-08 18:02:45'], [116.01278333333332, 28.5738, '2021-09-08 18:03:00'], [116.013, 28.5746, '2021-09-08 18:03:15'], [116.013, 28.5746, '2021-09-08 18:03:30'], [116.013, 28.5746, '2021-09-08 18:03:45'], [116.01246666666668, 28.576066666666662, '2021-09-08 18:04:00'], [116.01223333333331, 28.57668333333333, '2021-09-08 18:04:15'], [116.01196666666668, 28.577383333333334, '2021-09-08 18:04:30'], [116.01131666666669, 28.57818333333333, '2021-09-08 18:04:45']]",2021-09-08 18:01:45,2021-09-08 18:04:45
5077_down5,207735,"[[116.01055, 28.579216666666667, '2021-09-08 18:05:15'], [116.01001666666669, 28.579833333333333, '2021-09-08 18:05:30'], [116.0094, 28.58065, '2021-09-08 18:05:45'], [116.00855, 28.58173333333333, '2021-09-08 18:06:00'], [116.00741666666669, 28.58253333333333, '2021-09-08 18:06:15'], [116.00628333333331, 28.583116666666665, '2021-09-08 18:06:30'], [116.00501666666666, 28.583766666666666, '2021-09-08 18:06:45'], [116.00501666666666, 28.583766666666666, '2021-09-08 18:07:00'], [116.00323333333333, 28.584716666666665, '2021-09-08 18:07:15'], [116.00286666666666, 28.5849, '2021-09-08 18:07:30'], [116.00241666666666, 28.58515, '2021-09-08 18:07:45']]",2021-09-08 18:05:15,2021-09-08 18:07:45
5077_down6,207735,"[[115.99985, 28.586466666666663, '2021-09-08 18:08:30'], [115.99893333333333, 28.586966666666665, '2021-09-08 18:08:45'], [115.99893333333333, 28.586966666666665, '2021-09-08 18:09:00'], [115.99856666666666, 28.587, '2021-09-08 18:09:15']]",2021-09-08 18:08:30,2021-09-08 18:09:15
5077_down7,207735,"[[115.99735, 28.5863, '2021-09-08 18:09:45'], [115.99588333333334, 28.585516666666667, '2021-09-08 18:10:00']]",2021-09-08 18:09:45,2021-09-08 18:10:00
5077_down8,207735,"[[115.99246666666669, 28.58363333333333, '2021-09-08 18:10:45'], [115.99113333333334, 28.5829, '2021-09-08 18:11:00'], [115.9897, 28.582183333333333, '2021-09-08 18:11:15'], [115.9886, 28.58185, '2021-09-08 18:11:30']]",2021-09-08 18:10:45,2021-09-08 18:11:30
5077_down9,207735,"[[115.98728333333334, 28.581533333333333, '2021-09-08 18:12:00']]",2021-09-08 18:12:00,2021-09-08 18:12:00
